model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,1,False,False,TDD,phase,25.0,[0.0013883  0.00168205 0.00188608 0.00237554],[0.00059658 0.00072535 0.00075713 0.00087867],[0.41502678 0.5008507  0.55895066 0.703331  ],[0.17307447 0.20969342 0.21736598 0.25270024],[8.307119 8.307075 8.307022 8.306845],[0.0459239  0.04714606 0.04847543 0.04989373],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,25.0,[0.00295756 0.00573077 0.00936332 0.01431194],[0.00114209 0.00263619 0.00497105 0.00836386],[0.87794226 1.6824408  2.7255175  4.182767  ],[0.3415487 0.7476898 1.4090642 2.4148903],[8.2992935 8.2969265 8.29365   8.2892685],[0.14437687 0.16325827 0.18193251 0.20012769],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,25.0,[0.01365654 0.03226009 0.05840224 0.09708156],[0.0089668  0.02539253 0.04692161 0.08092847],[ 4.0556226  9.601737  17.219898  28.130003 ],[ 2.6601324  8.003587  14.069696  20.778742 ],[8.293729 8.277614 8.256209 8.229064],[0.29189196 0.32302812 0.3553857  0.40025052],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,25.0,[0.0030782  0.00357593 0.00392465 0.00458136],[0.00154405 0.00167457 0.00177392 0.00187752],[0.91039175 1.0574731  1.1575387  1.3510517 ],[0.4515466  0.48974156 0.5184739  0.54943484],[8.3009615 8.300637  8.300292  8.29981  ],[0.02178874 0.02329947 0.02494291 0.02666793],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,25.0,[0.00561655 0.00883946 0.01262524 0.0178889 ],[0.00269376 0.00405962 0.00587972 0.00871953],[1.6571591 2.6089413 3.7159972 5.2688255],[0.7940041 1.1940367 1.7203007 2.558463 ],[8.285863 8.282448 8.27873  8.274325],[0.13632107 0.15552388 0.1747411  0.19398963],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,25.0,[0.01421925 0.0283573  0.0493101  0.0759431 ],[0.00724565 0.01855349 0.03671307 0.05436596],[ 4.198704  8.387351 14.368877 22.38124 ],[ 2.0897923  5.9840326 10.738079  16.232265 ],[8.301206 8.281457 8.257182 8.230357],[0.26013744 0.29077145 0.32554656 0.35334623],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,burst,10.0,[0.01043032 0.01153851 0.01289616 0.01418887],[0.00745172 0.00822613 0.0100997  0.01157356],[1.8875668 2.1241665 2.252624  2.4681616],[0.5452997  0.7591085  0.7670332  0.79747397],[8.325963 8.323861 8.322196 8.320322],[0.19074358 0.19536388 0.20029743 0.20552692],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,burst,10.0,[0.03064976 0.06423613 0.11069757 0.17434503],[0.04031239 0.08297485 0.1331311  0.28124577],[ 3.8787649  7.801193  14.621178  24.86118  ],[ 1.3629942  3.8883038  9.339498  18.861084 ],[8.1905365 8.172868  8.14605   8.112751 ],[0.55318063 0.6178087  0.68335366 0.7510386 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,burst,10.0,[0.16974598 0.2920516  0.48109713 0.636496  ],[0.389505   0.3327572  0.446248   0.47520012],[ 13.158483  34.280804  76.7781   128.21944 ],[  8.470687  34.867687  75.670654 123.489914],[7.8633614 7.773124  7.568754  7.253197 ],[0.99364895 1.0837207  1.230249   1.518889  ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,burst,10.0,[0.01866504 0.02044735 0.02114163 0.02251879],[0.00648602 0.00740052 0.00762558 0.00794234],[4.3370004 4.678002  4.781633  5.029796 ],[1.2417333 1.380168  1.4124283 1.4498142],[8.2529   8.252086 8.252296 8.252052],[0.5171261  0.51797307 0.5186182  0.51936513],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,burst,10.0,[0.03903498 0.06700209 0.11240932 0.13966367],[0.02948556 0.06064232 0.19422857 0.11654215],[ 6.884521 10.577165 16.576496 25.496933],[ 2.0262196  4.19599    8.906271  17.35416  ],[8.12259  8.106814 8.082391 8.050644],[0.63163126 0.6818832  0.73590434 0.7918954 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,burst,10.0,[0.11227014 0.33191818 0.45027316 0.6454182 ],[0.15012453 1.1143839  0.54832333 0.46225607],[ 16.109936  38.794533  80.5449   130.10982 ],[  8.722305  39.978928  83.10784  121.78785 ],[8.005424  7.8807397 7.5899568 7.2164   ],[1.0112953 1.1178533 1.3532611 1.4660653],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
