model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08303484 0.14543691 0.23902844 0.34742576],[0.02803782 0.06095428 0.1171608  0.1832887 ],[17.162075 30.992365 53.845448 82.745995],[ 4.9624815 16.01085   36.397514  62.398113 ],[8.146916  8.076328  7.9537554 7.774527 ],[0.4195354 0.4678606 0.5241199 0.6075759],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25005156 0.49532184 0.6817474  0.7894282 ],[0.14828053 0.26026422 0.27991772 0.25202662],[ 51.078384 115.36346  169.54164  211.01045 ],[ 31.83397   83.71874  110.995636 131.03822 ],[7.940879  7.4846563 7.0522313 6.5594854],[0.6623968 0.8455287 1.0015836 1.2899221],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03278974 0.03477237 0.03739719 0.0402423 ],[0.00549258 0.00635963 0.00768217 0.00924749],[ 8.573108   9.0717945  9.693735  10.3862295],[1.1639154 1.3344338 1.5712594 1.8771013],[8.277125 8.274468 8.27124  8.268081],[0.12827453 0.1296564  0.13151108 0.13358715],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08363169 0.13068502 0.20110048 0.28139555],[0.0253388  0.05193654 0.08947607 0.12496323],[20.971888 32.962093 51.59228  74.341125],[ 4.9935803 11.763199  22.72417   35.779495 ],[8.151439 8.080885 7.97526  7.838236],[0.3548018  0.4040229  0.4647998  0.54423535],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.21811537 0.424089   0.577184   0.6839913 ],[0.12326308 0.24160382 0.24812278 0.23412569],[ 52.72333 110.66742 161.66638 204.79759],[24.576721 62.24152  76.84708  99.867004],[7.9585876 7.527703  7.1731067 6.8467326],[0.6492473 1.0529149 1.2441604 1.3014861],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00888016 0.0109538  0.01247761 0.01430235],[0.00216722 0.0027506  0.0039198  0.00443627],[2.5891442 3.199291  3.65636   4.1953397],[0.67424077 0.8588106  1.2245495  1.384226  ],[8.303288 8.30034  8.298222 8.296064],[0.16917975 0.16959085 0.17007288 0.17070605],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02014002 0.03029676 0.04319369 0.05690388],[0.00564993 0.00942664 0.01502676 0.02239156],[ 5.9338264  8.932511  12.788657  16.89913  ],[1.7527201 2.756739  4.4172397 6.718951 ],[8.290869 8.278217 8.26371  8.249812],[0.22156647 0.23206194 0.24228673 0.25377724],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.03952336 0.07811801 0.12315198 0.17697802],[0.01965682 0.05288471 0.08410207 0.11725818],[11.003827 21.566513 34.516964 49.865124],[ 4.2904253 13.767495  23.479633  34.72839  ],[8.232716 8.176555 8.118106 8.056644],[0.3263529  0.359307   0.3926672  0.44169474],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01080143 0.01271675 0.01434715 0.01624467],[0.00220932 0.00267305 0.00351998 0.00385243],[3.2044427 3.7763615 4.2629375 4.830219 ],[0.6843874 0.8321025 1.0982575 1.1877223],[8.294939 8.292451 8.290459 8.288689],[0.04617489 0.04723976 0.04851713 0.04997098],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02261154 0.03213526 0.04467579 0.05616007],[0.00558088 0.00870866 0.01362118 0.0186709 ],[ 6.6508303  9.445072  13.126517  16.508678 ],[1.5776248 2.389341  3.6919427 5.025951 ],[8.273358 8.261118 8.245672 8.232253],[0.14686628 0.1671225  0.18774377 0.2078641 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
