model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,5e-08,36,True,False,TDD,vanilla,0,[6.16958   6.2783113 6.0221605 6.0617085],[4.7978177 5.0682054 4.140708  4.5151143],[959.11163 944.52    923.9863  934.8134 ],[249.85107 237.66359 235.64587 248.72754],[4.728633  4.8043303 4.805022  4.7379975],[1.3786786 1.2576344 1.1438268 1.209665 ],[8.266978 8.223077 8.203336 8.203679],[0.6390856  0.63954604 0.61311203 0.6540083 ]
DFTGRID,B,5e-08,42,True,False,TDD,vanilla,0,[6.186833  5.8086224 5.75681   5.7696123],[3.4842198 2.6482623 3.117674  3.859416 ],[929.5824  925.86743 938.37915 965.46185],[259.35886 268.45352 267.0386  283.58276],[4.661333 4.678648 4.764955 4.816591],[1.1707968 1.184039  1.2241598 1.2839845],[8.1687   8.187472 8.230034 8.259732],[0.55716753 0.59658355 0.6257369  0.63968194]
DFTGRID,B,2e-07,3,True,False,TDD,vanilla,0,[3.4002776 3.4023185 3.3974388 3.3885174],[1.0609533 1.0694473 1.0683688 1.0726411],[794.56555 796.19946 798.45685 799.96985],[296.7615  296.0807  298.20294 297.13913],[5.9794784 5.9875617 5.9944596 5.99614  ],[1.2003852 1.1814588 1.1673348 1.1604816],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
DFTGRID,B,2e-07,6,True,False,TDD,vanilla,0,[4.25186   4.269295  4.2803874 4.2744193],[1.300976  1.3219998 1.333102  1.3361416],[999.3042  998.2972  998.30664 996.0885 ],[299.21487 299.54724 300.07675 299.4226 ],[5.3578854 5.3569155 5.350945  5.3393126],[1.052085  1.0465084 1.0586915 1.0708107],[8.200198 8.203735 8.207059 8.210534],[0.37354088 0.3805655  0.3896417  0.39972013]
DFTGRID,B,2e-07,9,True,False,TDD,vanilla,0,[4.002843 4.012879 4.011768 4.038161],[1.2527448 1.2867887 1.3364373 1.409173 ],[948.85187 946.6091  943.4481  941.7647 ],[289.32913 289.6747  287.254   285.32947],[5.006871  4.9816704 4.9693446 4.9667006],[0.9429955  0.9439279  0.94268197 0.94085395],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
DFTGRID,B,2e-07,12,True,False,TDD,vanilla,0,[4.3597    4.39198   4.4521923 4.478424 ],[1.9611001 1.9978602 2.0955677 2.113457 ],[900.3643  898.7523  898.0996  899.49884],[261.12106 266.15137 271.0199  280.58984],[4.8132358 4.853327  4.900047  4.9244494],[0.9216313  0.9030234  0.87487024 0.8748351 ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
DFTGRID,B,2e-07,15,True,False,TDD,vanilla,0,[4.167714  4.2044964 4.2760625 4.275313 ],[1.8104471 1.8796692 2.0651155 1.9845643],[917.0634  921.96545 930.3541  941.7112 ],[266.20715 263.47635 261.437   265.4869 ],[4.857791 4.878402 4.9064   4.886279],[0.8484208  0.8528185  0.84664845 0.8698899 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
DFTGRID,B,2e-07,18,True,False,TDD,vanilla,0,[4.2832637 4.3239684 4.340578  4.338863 ],[1.5856521 1.6604849 1.6416725 1.6464015],[919.2073 925.4803 930.3318 935.9149],[251.29266 242.86264 233.9258  226.60735],[4.748225  4.7779064 4.831182  4.8734856],[0.9872745 0.9694647 0.9310503 0.8931651],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
DFTGRID,B,2e-07,21,True,False,TDD,vanilla,0,[4.187214  4.220658  4.255191  4.2671986],[1.7465179 1.7628882 1.8054016 1.7660323],[902.6665  891.87866 880.2816  880.0583 ],[258.6286  238.44424 227.25786 224.17198],[4.713648  4.6291966 4.5750775 4.605929 ],[0.96720797 0.94668853 0.9537669  0.92695415],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
DFTGRID,B,2e-07,24,True,False,TDD,vanilla,0,[4.0550694 4.1371784 4.1533904 4.1016035],[1.4855717 1.6138247 1.6754036 1.7046626],[878.895   872.2477  876.5592  884.77905],[248.53798 234.78273 238.45023 250.04607],[4.7230687 4.638837  4.6122723 4.6712813],[0.97105193 0.9945229  1.0016828  0.98405445],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
DFTGRID,B,2e-07,27,True,False,TDD,vanilla,0,[4.557682  4.553114  4.4234476 4.4737287],[2.3893836 2.4124396 2.3001876 2.4150944],[953.7389  941.7953  931.39417 925.6957 ],[270.75558 258.04858 252.95796 248.60419],[4.762637  4.8288665 4.8865733 4.854184 ],[1.050841  1.0369779 0.9699685 0.9664345],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
DFTGRID,B,2e-07,33,True,False,TDD,vanilla,0,[4.334389  4.2019362 4.267812  4.3256307],[1.712241  1.5585891 1.7173924 1.8389028],[921.42053 915.2482  902.5003  893.23987],[291.09418 268.2243  249.74596 245.06085],[4.7687287 4.7988343 4.727365  4.599452 ],[1.0227683 1.0279323 1.0557784 1.0574776],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
DFTGRID,B,2e-07,36,True,False,TDD,vanilla,0,[4.2294993 4.489985  4.632779  4.672734 ],[1.6981322 2.132367  2.5310304 2.4876108],[935.4361  926.78375 905.1872  889.74133],[249.33946 251.4834  232.49919 214.88132],[4.764867  4.7552986 4.668114  4.6276617],[0.963246   0.93990344 1.0064763  1.0502185 ],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
DFTGRID,B,2e-07,42,True,False,TDD,vanilla,0,[4.4271474 4.389772  4.3577886 4.372239 ],[1.8694425 1.7689339 1.634041  1.5752119],[921.99164 916.70276 915.6563  915.1514 ],[225.06328 229.94063 244.90996 242.32956],[4.628321  4.6426744 4.669364  4.6954365],[0.8805704  0.94989777 1.0247426  0.99989647],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DFTGRID,B,4e-07,3,True,False,TDD,vanilla,0,[3.3927243 3.3958871 3.395428  3.394456 ],[1.0690928 1.082516  1.0823426 1.0928442],[937.3011  938.70764 940.3059  941.0327 ],[351.112   354.3128  354.0701  355.65775],[6.2695165 6.2684474 6.278249  6.2868056],[0.75868547 0.763373   0.7635005  0.7647034 ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DFTGRID,B,4e-07,6,True,False,TDD,vanilla,0,[3.7840238 3.7882974 3.7898226 3.7955406],[0.90765387 0.9295335  0.9520012  0.959406  ],[995.5106  997.37396 996.5798  994.748  ],[303.2473  304.71432 304.27368 300.62457],[5.342791  5.344892  5.3324757 5.329186 ],[0.8449342  0.85165966 0.87253106 0.87589407],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DFTGRID,B,4e-07,9,True,False,TDD,vanilla,0,[3.6990292 3.7202523 3.7026048 3.6986682],[1.0245157 1.0560534 1.0270939 1.0444531],[946.25946 944.05853 940.6433  936.29376],[264.28345 259.2928  255.50186 248.58446],[5.1520867 5.1387453 5.125366  5.0991454],[0.6747456  0.67799175 0.69302285 0.71065027],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DFTGRID,B,4e-07,12,True,False,TDD,vanilla,0,[3.5499194 3.5707536 3.6012712 3.5889742],[0.93241304 0.9812059  1.033601   1.048514  ],[888.2561  892.3643  900.40704 905.44257],[229.1186  230.8343  231.21182 231.07635],[4.8758087 4.849161  4.8384066 4.8460097],[0.7121862 0.7616109 0.795399  0.7803408],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DFTGRID,B,4e-07,15,True,False,TDD,vanilla,0,[3.5668185 3.5648868 3.591276  3.5889719],[1.0434569 1.075575  1.1504319 1.1587415],[882.28235 877.7929  872.7943  874.22424],[227.49365 224.02989 219.03928 220.11217],[4.840654  4.815446  4.805082  4.7883244],[0.7497206  0.783777   0.8125651  0.83169425],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DFTGRID,B,4e-07,18,True,False,TDD,vanilla,0,[3.7652962 3.772657  3.7621403 3.7705348],[1.1933178 1.267099  1.3070841 1.3709205],[902.5574  908.5411  911.01294 913.877  ],[222.82272 228.27    226.46451 225.12366],[4.7534065 4.75276   4.7506013 4.7392135],[0.74426657 0.74546033 0.75207657 0.7616358 ],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DFTGRID,B,4e-07,21,True,False,TDD,vanilla,0,[3.5843248 3.6309521 3.6920004 3.730246 ],[1.0124228 1.1252079 1.199813  1.2339345],[881.6513  885.1057  888.6912  889.81604],[222.37538 227.31703 229.72641 232.74982],[4.729563 4.728319 4.720735 4.672847],[0.84042364 0.87289923 0.8784135  0.8758702 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DFTGRID,B,4e-07,24,True,False,TDD,vanilla,0,[3.5202045 3.5229042 3.54881   3.5854645],[1.0689071 1.1210833 1.1553966 1.1506606],[886.6461  891.2036  896.90674 906.31616],[230.70894 226.87012 214.39523 213.77386],[4.751426  4.7346935 4.741949  4.765607 ],[0.7142433  0.7933792  0.81245655 0.81395423],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DFTGRID,B,4e-07,27,True,False,TDD,vanilla,0,[3.7052495 3.7517755 3.736824  3.6611156],[1.2496573  1.2135565  1.1170012  0.99516255],[910.0547  904.0179  895.4472  895.37134],[221.90909 215.7955  210.51099 204.89777],[4.618798  4.589181  4.5907464 4.605405 ],[0.7719143  0.76003635 0.7510013  0.7254839 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DFTGRID,B,4e-07,33,True,False,TDD,vanilla,0,[3.4962857 3.4831698 3.5498686 3.5973158],[1.0904536 1.065121  1.0667204 1.173119 ],[921.7064 934.3398 938.7679 931.7379],[220.26819 219.279   208.70665 209.35207],[4.8872766 4.950901  4.913269  4.862262 ],[0.86424696 0.8256669  0.7801376  0.7409827 ],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DFTGRID,B,4e-07,36,True,False,TDD,vanilla,0,[3.9367795 3.8508234 3.819123  3.7019694],[1.4702616 1.4201756 1.431106  1.2532872],[896.5832 885.2605 900.2247 910.6768],[212.38126 194.22528 210.70493 212.69989],[4.523614  4.585394  4.7206354 4.835809 ],[0.77381486 0.72660387 0.76760197 0.7415236 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DFTGRID,B,4e-07,42,True,False,TDD,vanilla,0,[3.9037693 3.9144974 3.9602745 3.8394506],[1.4363785 1.374785  1.3445666 1.2019318],[926.96313 919.0236  929.71    932.77655],[220.08366 214.1988  228.45563 232.60773],[4.7329226 4.7185707 4.826738  4.857623 ],[0.7217881 0.7658129 0.8335519 0.8433286],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DFTGRID,E,5e-08,3,True,False,TDD,vanilla,0,[3.234558  3.2318594 3.231659  3.2328384],[1.2973338 1.2917911 1.2975463 1.2919214],[948.0544  946.0659  945.27234 944.9395 ],[383.07297 380.83655 382.76422 381.60416],[7.26869   7.264228  7.2653027 7.2623515],[0.11145036 0.11258316 0.11464013 0.11696539],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DFTGRID,E,5e-08,6,True,False,TDD,vanilla,0,[3.2230392 3.2197814 3.220123  3.2127998],[1.4459324 1.4405892 1.4394314 1.434917 ],[945.08295 944.484   945.0529  943.49097],[427.08936 425.10385 424.89722 422.94968],[7.226445 7.23039  7.232228 7.230002],[0.13470435 0.13425823 0.13424811 0.13740718],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DFTGRID,E,5e-08,9,True,False,TDD,vanilla,0,[3.3840194 3.3794222 3.385845  3.3850923],[1.352301  1.3552176 1.363533  1.3750032],[1002.66284 1002.41406 1004.3753  1002.6336 ],[399.92987 400.6566  400.77225 399.89264],[7.2001424 7.200697  7.2100124 7.211951 ],[0.1485651  0.15223442 0.14809877 0.1534548 ],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DFTGRID,E,5e-08,12,True,False,TDD,vanilla,0,[3.0060031 3.0163848 3.0245063 3.0332122],[1.4420907 1.4563904 1.4624704 1.4704359],[855.63446 854.7353  852.1754  850.35376],[396.1049  396.0509  392.6204  391.07993],[7.1530166 7.1480007 7.1483483 7.1415725],[0.12970455 0.14004962 0.14600341 0.14875586],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DFTGRID,E,5e-08,15,True,False,TDD,vanilla,0,[3.2233808 3.2211027 3.214607  3.214786 ],[1.3325459 1.3338673 1.3347827 1.3364236],[934.46265 932.4518  929.7536  931.46326],[387.75574 387.66248 388.1924  390.5569 ],[7.168692  7.168163  7.162053  7.1640487],[0.13932991 0.14975975 0.1561287  0.16239905],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DFTGRID,E,5e-08,18,True,False,TDD,vanilla,0,[3.1709592 3.161984  3.159584  3.1658554],[1.3672047 1.3642623 1.3496382 1.3460375],[926.53064 923.3167  922.50085 924.4105 ],[390.7938  391.99933 390.95822 391.21265],[7.179711  7.182431  7.1750426 7.1727295],[0.13546133 0.15356903 0.16112003 0.16114333],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DFTGRID,E,5e-08,21,True,False,TDD,vanilla,0,[3.2083993 3.225796  3.236138  3.2490082],[1.39552   1.3998528 1.4273154 1.4361728],[954.21906 954.1407  949.87634 949.7385 ],[410.32138 410.49994 409.4585  408.23502],[7.188172  7.189128  7.1830974 7.180994 ],[0.14093505 0.14543751 0.14815098 0.1485706 ],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
DFTGRID,E,5e-08,24,True,False,TDD,vanilla,0,[3.137508  3.1526914 3.164435  3.1678216],[1.3684771 1.3741797 1.3741697 1.371705 ],[926.9705 922.7344 920.8334 920.9115],[403.04507 399.64908 398.52887 397.89252],[7.1797576 7.1675963 7.1565495 7.15714  ],[0.1423287  0.14959383 0.16528207 0.17583007],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DFTGRID,E,5e-08,27,True,False,TDD,vanilla,0,[3.1275039 3.1179574 3.1064112 3.1010582],[1.3903161 1.3894151 1.3947002 1.3915197],[916.8518  916.99713 915.5721  914.8284 ],[409.2311  409.74896 409.54858 409.95364],[7.16245   7.167242  7.173885  7.1734037],[0.15355444 0.1666765  0.16169234 0.16762197],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DFTGRID,E,5e-08,33,True,False,TDD,vanilla,0,[3.1242995 3.1186073 3.1188648 3.1137443],[1.4220186 1.4050976 1.3849626 1.3683176],[911.0645  913.02167 913.9524  916.984  ],[396.34583 397.79688 400.97455 406.38324],[7.1777143 7.1838393 7.179992  7.1791945],[0.14443383 0.14514899 0.15551376 0.16015844],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DFTGRID,E,5e-08,36,True,False,TDD,vanilla,0,[2.9363525 2.9307885 2.918967  2.902463 ],[1.3412051 1.3366297 1.3297834 1.3317511],[854.77405 858.24945 858.6552  859.95264],[383.79898 386.8912  387.33368 388.67493],[7.157861  7.1724377 7.17395   7.184767 ],[0.1752123  0.17380567 0.19269213 0.19473128],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DFTGRID,E,5e-08,42,True,False,TDD,vanilla,0,[3.190813  3.1925573 3.2137408 3.2099414],[1.4494824 1.4355544 1.442066  1.447332 ],[935.981   935.3038  938.42804 936.6428 ],[426.9105  429.5029  431.22742 431.07742],[7.1677723 7.16732   7.1702404 7.1680937],[0.18021592 0.18309768 0.1906034  0.19729285],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DFTGRID,E,2e-07,3,True,False,TDD,vanilla,0,[2.886137  2.8880103 2.8838732 2.886454 ],[1.441085  1.4429543 1.4386756 1.4426864],[863.02954 863.7154  862.43854 863.2312 ],[429.61484 430.26376 428.94125 430.05017],[7.2733765 7.2717676 7.2729144 7.273444 ],[0.08733338 0.08849712 0.09020238 0.08903012],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DFTGRID,E,2e-07,6,True,False,TDD,vanilla,0,[3.048078  3.0529778 3.0509048 3.0492027],[1.3273895 1.3316661 1.3280647 1.3287783],[915.02954 916.2304  915.42346 914.8482 ],[397.58823 398.4962  397.37296 397.34247],[7.2228813 7.2223024 7.2237773 7.2251477],[0.08106612 0.0804453  0.08456883 0.08680584],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DFTGRID,E,2e-07,9,True,False,TDD,vanilla,0,[3.190753  3.1834717 3.1830738 3.183463 ],[1.3252628 1.3213495 1.3216664 1.3216128],[960.9586  959.45593 959.93134 960.3925 ],[401.48657 400.80765 401.29144 401.6254 ],[7.213592  7.2130365 7.2156177 7.214939 ],[0.10802227 0.10984951 0.11135536 0.11677571],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DFTGRID,E,2e-07,12,True,False,TDD,vanilla,0,[3.0387692 3.0420656 3.0445821 3.0396018],[1.2839859 1.2891092 1.2931966 1.2942405],[913.8628  915.17596 916.0656  914.4013 ],[384.60107 385.79562 386.88254 386.47607],[7.187503  7.188767  7.1908565 7.1901097],[0.08506025 0.08963152 0.09516006 0.10458764],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DFTGRID,E,2e-07,15,True,False,TDD,vanilla,0,[2.9568114 2.953563  2.9637194 2.9615264],[1.3685919 1.3665496 1.3651402 1.3590854],[882.0708 881.2673 884.7964 884.5555],[405.662   406.41742 407.1123  406.1194 ],[7.168906 7.169316 7.17116  7.170824],[0.08800334 0.09433072 0.09902976 0.10608791],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DFTGRID,E,2e-07,18,True,False,TDD,vanilla,0,[2.7569764 2.7611458 2.7598681 2.7586136],[1.3111389 1.3178064 1.3198464 1.3136824],[813.4479  814.18365 813.77094 814.0519 ],[376.97052 377.87646 377.2855  375.53064],[7.161978  7.160555  7.159342  7.1602616],[0.09709904 0.10565848 0.10750162 0.11870985],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DFTGRID,E,2e-07,21,True,False,TDD,vanilla,0,[3.0132225 3.0164886 3.0211468 3.0229485],[1.2939806 1.2998564 1.3026181 1.3106259],[903.9927  904.74786 905.9367  905.54877],[395.3172  395.98993 395.5339  395.9642 ],[7.183158  7.1861696 7.184297  7.184583 ],[0.1037254  0.10266197 0.10791415 0.11331587],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
DFTGRID,E,2e-07,24,True,False,TDD,vanilla,0,[3.094729  3.1047037 3.1136124 3.1190095],[1.2499915 1.2561878 1.2539855 1.2504487],[918.60626 917.5776  917.6972  918.2458 ],[364.91245 366.03812 366.4566  367.2866 ],[7.1634235 7.161241  7.155206  7.1517963],[0.10158265 0.10951035 0.11700583 0.12235661],[8.283634 8.277485 8.2726   8.268844],[0.0970543  0.10391299 0.1116889  0.11914234]
DFTGRID,E,2e-07,27,True,False,TDD,vanilla,0,[2.8578804 2.8626504 2.8530893 2.8522458],[1.3250134 1.3191421 1.306495  1.3024241],[851.6789  857.81085 858.8995  861.3462 ],[388.0337  392.45026 394.39417 397.79846],[7.175901  7.1807637 7.1873336 7.1925983],[0.12086055 0.12867793 0.13593242 0.14033186],[8.285105 8.289517 8.293083 8.295244],[0.09349079 0.10003035 0.1076677  0.11564252]
DFTGRID,E,2e-07,33,True,False,TDD,vanilla,0,[2.9869523 2.9828298 2.9810514 2.9733748],[1.4241039 1.4361752 1.4402676 1.4366688],[889.7634  892.8909  896.5643  897.49115],[409.4925  413.6392  416.31802 417.89316],[7.1725907 7.1858935 7.19232   7.197047 ],[0.13347861 0.1334587  0.1359377  0.13489865],[8.293463 8.300457 8.306935 8.31096 ],[0.1121941  0.1177948  0.12364822 0.1286118 ]
DFTGRID,E,2e-07,36,True,False,TDD,vanilla,0,[3.1189954 3.1268356 3.1405597 3.1459577],[1.410273  1.4188786 1.425916  1.4309504],[911.676   911.8537  915.69525 919.0988 ],[402.8042  404.29138 406.06845 408.41595],[7.139066  7.138583  7.141492  7.1489415],[0.12197309 0.1273678  0.13652055 0.15120238],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467414 0.11562987 0.12960932 0.14268412]
DFTGRID,E,2e-07,42,True,False,TDD,vanilla,0,[2.966133  2.9766235 2.9971137 3.0007277],[1.3879774 1.3978053 1.4076078 1.4108456],[881.354   880.60767 884.015   882.95795],[403.64307 402.61728 402.56595 399.89246],[7.1612043 7.160634  7.161651  7.1568713],[0.13199858 0.13155921 0.1373053  0.14740175],[8.285831 8.281849 8.27859  8.276519],[0.10005278 0.10973753 0.12256967 0.13150124]
DFTGRID,E,4e-07,3,True,False,TDD,vanilla,0,[3.0197337 3.018993  3.0235186 3.0200367],[1.441421  1.4394875 1.4405421 1.442135 ],[903.4771  903.1328  904.4166  903.13763],[431.04926 430.36404 430.77435 431.02615],[7.2903795 7.2903333 7.288993  7.2892013],[0.08090661 0.08505269 0.08664976 0.08473592],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
DFTGRID,E,4e-07,6,True,False,TDD,vanilla,0,[3.3175187 3.3219843 3.3202188 3.3141766],[1.2534982 1.2613306 1.2520636 1.2534349],[989.44946 990.3382  989.31866 987.0143 ],[372.67325 374.47504 371.03345 370.94772],[7.2247577 7.2264295 7.220743  7.2216954],[0.08622422 0.0865131  0.08686781 0.08722924],[8.284499 8.284238 8.283938 8.283622],[0.03912413 0.0432141  0.04740655 0.05164111]
