model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,B,2e-07,9,True,False,TDD,vanilla,0,[1.3463867 1.8783975 2.3541145 2.702917 ],[0.4383413 0.5998398 0.7739699 1.0541991],[352.69653 491.7008  614.20197 696.95905],[142.03821 196.28818 242.60416 292.48727],[7.030993  6.7824464 6.501029  6.247872 ],[0.78225607 0.8804829  1.0024085  1.0913928 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
LSGAINS,B,2e-07,12,True,False,TDD,vanilla,0,[1.5260106 2.0627184 2.4607627 2.648544 ],[0.4001719 0.6076395 0.928767  1.3025012],[370.37756 496.02286 576.58344 608.54816],[139.04753 186.28055 225.10246 272.70633],[6.4450483 6.1002674 5.83563   5.646656 ],[1.0669513 1.2533574 1.3231562 1.3337283],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
LSGAINS,B,2e-07,15,True,False,TDD,vanilla,0,[1.5167437 1.9284862 2.058059  2.1559815],[0.3830357 0.5315539 0.7926902 1.0587744],[397.02884 504.75528 533.8551  551.60077],[146.44543 199.13757 262.26468 312.4098 ],[6.2057805 5.8935876 5.6296277 5.4748106],[1.1982163 1.2837    1.3530002 1.3650496],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
LSGAINS,B,2e-07,18,True,False,TDD,vanilla,0,[1.5717031 1.9780403 2.114694  2.2235746],[0.32858664 0.44944325 0.7296099  0.9472524 ],[407.4365 516.7456 543.3196 562.4969],[136.6343  181.41748 229.93158 264.04065],[5.907312  5.6271825 5.4626827 5.33115  ],[1.2484977 1.3040869 1.2973812 1.2777963],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
LSGAINS,B,2e-07,21,True,False,TDD,vanilla,0,[1.5633467 1.8796589 1.9946268 2.1942933],[0.3084315  0.5007508  0.81429267 0.9363729 ],[410.4061  483.80933 484.88907 517.1384 ],[127.356155 166.33023  195.11131  187.59613 ],[5.708627  5.286044  5.0016003 4.873647 ],[1.0788935 1.1178755 1.1005594 1.0796125],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
LSGAINS,B,2e-07,24,True,False,TDD,vanilla,0,[1.5754989 1.8841287 1.9511135 2.0728009],[0.32109928 0.58771837 0.7419694  0.7965779 ],[403.96594 470.07    478.5966  521.0395 ],[133.84567 165.5927  190.04375 209.78146],[5.530554  5.0735393 4.86465   4.8722825],[1.1961386 1.3979454 1.3761537 1.3222479],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
LSGAINS,B,2e-07,27,True,False,TDD,vanilla,0,[1.6305418 1.8780391 1.9750376 2.0814924],[0.37311664 0.64053434 0.7856166  0.9411838 ],[442.5261  489.3122  498.03864 499.61038],[167.65547 183.94078 196.43448 206.90146],[5.4024696 4.989134  4.7509675 4.59647  ],[1.228415  1.2727833 1.1859087 1.1189766],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
LSGAINS,B,2e-07,33,True,False,TDD,vanilla,0,[1.6215559 1.6588304 1.8102975 1.9021765],[0.29682156 0.52827215 0.6167499  0.7299246 ],[414.01086 418.07874 445.44125 457.45038],[136.3567  155.38687 145.25397 159.50711],[4.9149284 4.634218  4.455311  4.264282 ],[1.131123  1.1511654 1.100332  1.0969532],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
LSGAINS,B,2e-07,36,True,False,TDD,vanilla,0,[1.6269083 1.7633117 1.9334334 2.1063013],[0.33345738 0.667679   0.9615515  1.155079  ],[434.613   440.77133 454.69235 469.51587],[133.81284 166.17966 183.02612 183.44331],[5.1545854 4.8330917 4.5359516 4.2739677],[1.2411586 1.2886099 1.2832952 1.2954478],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
LSGAINS,B,2e-07,42,True,False,TDD,vanilla,0,[1.6165521 1.6922119 1.74976   1.8969334],[0.36662817 0.5162368  0.7284427  0.8767551 ],[412.0088  426.4658  423.6325  443.42078],[133.29118 149.67989 168.39206 170.78415],[4.8642898 4.542879  4.2885003 4.1052623],[1.1482043 1.0582709 1.0153412 1.0270207],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
LSGAINS,B,4e-07,3,True,False,TDD,vanilla,0,[0.6505729 0.9206382 1.2461634 1.6143014],[0.4474187 0.6960967 0.9926981 1.3186749],[180.88545 259.45383 354.41327 461.80933],[144.18819 223.11057 316.74274 418.92328],[7.8834743 7.8373938 7.7833605 7.721752 ],[0.35799846 0.3742211  0.39479643 0.420773  ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
LSGAINS,B,4e-07,6,True,False,TDD,vanilla,0,[1.0912964 1.5430309 2.0287597 2.4788897],[0.43091598 0.6183829  0.80379266 0.96472955],[299.1713  426.04822 560.9797  684.392  ],[142.08835 202.10394 259.9669  307.7366 ],[7.427534  7.3060865 7.1575737 6.991165 ],[0.54821336 0.59079415 0.6640665  0.7583571 ],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
LSGAINS,B,4e-07,9,True,False,TDD,vanilla,0,[1.3997834 1.9353943 2.377409  2.6478794],[0.40626568 0.5828109  0.7634553  1.0120387 ],[383.94006 528.03424 646.1756  714.00696],[139.096   192.6158  239.13356 289.60568],[6.9321313 6.7135353 6.4596605 6.2324743],[0.710899   0.7958362  0.92647916 1.0171562 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
LSGAINS,B,4e-07,12,True,False,TDD,vanilla,0,[1.4089578 1.8926997 2.2093873 2.3412166],[0.39647466 0.5436574  0.74910134 1.0053494 ],[380.94714 514.28564 598.9285  634.87714],[125.56558 168.09479 210.6379  272.85638],[6.6313686 6.3668613 6.1174445 5.911765 ],[0.8531955  0.97826636 1.0569453  1.0541848 ],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
LSGAINS,B,4e-07,15,True,False,TDD,vanilla,0,[1.4839358 1.9182639 2.0839472 2.1701908],[0.3323321  0.46783122 0.7333473  0.9287969 ],[404.95273 523.14453 562.55884 582.1266 ],[122.769005 165.73851  232.99178  296.5071  ],[6.13785   5.845001  5.594911  5.3968635],[1.0859461 1.1806144 1.2202843 1.2399787],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
LSGAINS,B,4e-07,18,True,False,TDD,vanilla,0,[1.5268385 1.9017153 2.001599  2.1185877],[0.34867242 0.4969192  0.7417838  0.8502477 ],[408.03275 512.3395  541.55493 574.11487],[120.04569 173.87953 246.8126  274.7912 ],[5.867275  5.5122285 5.2556744 5.0868416],[1.1416891 1.2048802 1.2214805 1.200496 ],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
LSGAINS,B,4e-07,21,True,False,TDD,vanilla,0,[1.4767514 1.7640496 1.8291392 1.9963979],[0.24382997 0.38151023 0.631133   0.7442304 ],[410.61728 484.02957 488.75702 521.37506],[118.596405 145.30771  184.88351  205.68445 ],[5.721069  5.3406563 5.0571456 4.8490634],[1.013999   0.9832151  0.98289216 0.9875192 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
LSGAINS,B,4e-07,24,True,False,TDD,vanilla,0,[1.4933587 1.7108455 1.7872003 1.9169812],[0.21876307 0.39754325 0.5872798  0.6482612 ],[423.49164 487.60315 508.09332 540.49005],[120.06326 174.801   215.88104 207.83163],[5.4772396 5.158914  4.9239616 4.753508 ],[1.0896546 1.1240766 1.1429405 1.12536  ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
LSGAINS,B,4e-07,27,True,False,TDD,vanilla,0,[1.5209527 1.6226848 1.7486833 1.7834855],[0.23341006 0.4512924  0.53187275 0.6022172 ],[419.9413  429.6642  456.08807 462.81445],[105.837036 124.99138  138.04857  134.44295 ],[5.1244135 4.7292576 4.5401516 4.4355507],[1.0117964 0.9753051 0.9414437 0.9344759],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
