model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.00802896 0.01116523 0.01513505 0.0198085 ],[0.00316089 0.00443961 0.00676039 0.00939773],[2.3538532 3.2763135 4.441054  5.850839 ],[0.91655576 1.2822734  1.9403529  2.7516642 ],[8.2829485 8.279344  8.275464  8.271442 ],[0.13653222 0.15580875 0.17515473 0.19451712],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.01738396 0.03152292 0.05252863 0.07992601],[0.00714603 0.01811392 0.0331085  0.04942231],[ 5.13222   9.27911  15.247549 23.554619],[ 2.0608737  5.45126    9.210512  14.9850025],[8.297457 8.27622  8.250946 8.224546],[0.2608622  0.2922222  0.33030248 0.36003718],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00368287 0.00391733 0.00458027 0.00578865],[0.00207535 0.00215872 0.00275005 0.00403367],[0.8439814 0.9218327 1.0662695 1.2967484],[0.23724619 0.28257897 0.39061716 0.57151604],[8.33009  8.328754 8.32725  8.325565],[0.19009927 0.19467963 0.19962947 0.20495737],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.02198136 0.05602306 0.10219673 0.1883402 ],[0.03074744 0.08036125 0.13269112 0.4150348 ],[ 2.6416543  6.6431136 13.454499  24.275192 ],[ 1.3377049  5.4672804 11.67558   22.946518 ],[8.194355  8.1773405 8.152561  8.121171 ],[0.5523297  0.615807   0.6792303  0.74455404],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.14390282 0.2843095  0.47556847 0.64161074],[0.22699226 0.33864522 0.4906875  0.46882543],[ 12.063604  33.114784  76.78065  132.762   ],[  8.12447   30.645824  75.13461  125.09411 ],[7.867118  7.7871184 7.5915127 7.3115673],[0.9903123 1.0574808 1.1907252 1.3491734],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.0107301  0.01099015 0.01143037 0.01220985],[0.00121751 0.00126837 0.00162851 0.00245791],[2.9802837 3.0513232 3.111788  3.2209754],[0.9777657 1.0082368 1.0114151 1.0367699],[8.258653 8.259205 8.259665 8.260038],[0.51526165 0.515787   0.5164703  0.51740915],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02408821 0.04605217 0.07911929 0.11251888],[0.01221155 0.03623689 0.07775765 0.09099673],[ 4.80237   7.993995 13.283635 21.685162],[ 1.616629   3.6643744  8.24159   17.541006 ],[8.132644 8.119492 8.098966 8.073331],[0.6272597  0.6762971  0.7290954  0.78231657],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.09775256 0.32234666 0.42883983 0.6318267 ],[0.14218874 1.2128143  0.5485909  0.45774016],[ 13.197139  35.041836  80.196915 135.49202 ],[  7.7507367  34.28045    83.72807   134.14929  ],[8.018924  7.895017  7.6238155 7.2126393],[0.9993912 1.1057718 1.2971212 1.4706964],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00606046 0.0064056  0.00680144 0.00719604],[0.0032034  0.00324948 0.00331183 0.00345531],[1.6318249 1.7312436 1.8008608 1.8736098],[0.97963846 0.9946762  1.0049005  1.0313582 ],[8.208055 8.209057 8.210006 8.210857],[0.35372764 0.35492477 0.35621312 0.35765466],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01532428 0.02995849 0.05192664 0.08270521],[0.00752409 0.01840456 0.03461674 0.062164  ],[ 3.3437448  6.0033092 10.411869  17.035538 ],[ 1.7339121  3.1560094  6.35829   12.311448 ],[8.157756 8.146782 8.129113 8.108271],[0.6215283  0.6732923  0.72529936 0.7739783 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05357148 0.12956917 0.27830923 0.47930115],[0.04883515 0.11932811 0.22673084 0.37629646],[  8.976381  24.227673  59.140175 115.53438 ],[  5.124329  22.20388   58.39852  112.17439 ],[7.995305  7.9419346 7.7949853 7.5236416],[0.9331094 1.0083026 1.1554036 1.3445117],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,20,[0.00618804 0.00684071 0.00810768 0.0102708 ],[0.00232513 0.00291574 0.00384416 0.00579224],[1.0814403 1.195217  1.4007567 1.7379605],[0.26140645 0.28782275 0.3613918  0.5348714 ],[8.318218 8.318637 8.318793 8.318658],[0.13160338 0.1340271  0.13680209 0.14003374],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,20,[0.03132463 0.09063853 0.19867282 0.31292313],[0.02930474 0.09122791 0.2138198  0.29085773],[ 4.0391912 12.683979  30.616768  57.25649  ],[ 2.9499452 12.297918  31.238604  54.92518  ],[8.199131  8.1454525 8.057494  7.917246 ],[0.44070655 0.49801508 0.5987862  0.7629705 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,20,[0.28453255 0.6098845  0.82896596 0.9349046 ],[0.31530938 0.4576524  0.5348391  0.46639192],[ 47.021793 119.60621  176.22772  211.28864 ],[ 48.88919   99.191795 117.961006 128.56218 ],[8.028775  7.47302   6.866207  6.4571004],[0.73162854 1.1121433  1.3956409  1.4313103 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,20,[0.00902746 0.00940999 0.01009599 0.01105967],[0.00181749 0.00192614 0.00230482 0.0030031 ],[2.3288243 2.4265804 2.5656064 2.7615857],[0.4110134  0.43320972 0.4877132  0.6243978 ],[8.279328 8.277907 8.276329 8.274489],[0.20138827 0.20363234 0.20601997 0.20864679],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,20,[0.02541523 0.06091616 0.12794091 0.2247116 ],[0.01289305 0.04625199 0.10325751 0.18176566],[ 5.671744 13.711984 30.453108 56.023212],[ 2.8743215 13.552501  34.017986  60.821377 ],[8.206592  8.171433  8.096823  7.9699483],[0.4081666  0.44849896 0.4899032  0.554303  ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,20,[0.17549215 0.40534633 0.60158616 0.7257881 ],[0.14736499 0.26836142 0.3057554  0.270258  ],[ 36.10505  94.08438 150.98096 198.72308],[ 32.99972   77.74895  110.529366 134.01474 ],[8.033615  7.665571  7.2612014 6.744928 ],[0.6275802 0.8001619 0.879117  1.2265817],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,20,[0.00948244 0.00991857 0.01035878 0.01102091],[0.00147683 0.00150062 0.0015613  0.00184815],[2.7867827 2.9120486 2.9974957 3.1521423],[0.4859631  0.4984044  0.49622583 0.53491235],[8.304168 8.303921 8.303496 8.302854],[0.12793058 0.12916915 0.13068402 0.13248949],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.02137572 0.04093097 0.0788868  0.14026396],[0.00847645 0.02868323 0.0640429  0.11138008],[ 5.668505 10.495098 20.235119 37.22931 ],[ 1.8700684  6.401436  15.649826  30.871296 ],[8.234161 8.203762 8.152122 8.070669],[0.34082675 0.37951285 0.42362192 0.48233008],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,20,[0.12609889 0.3133196  0.47016704 0.61041176],[0.11685566 0.2377255  0.2704111  0.2699011 ],[ 30.278753  80.72911  131.5503   180.73303 ],[ 27.004246  62.31384   86.07192  108.43574 ],[8.096746  7.7831135 7.4941564 7.1069264],[0.60297054 0.92242134 1.066878   1.28926   ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
