model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.1032538  0.20540231 0.32113552 0.46927047],[0.03434134 0.08282235 0.1540511  0.24734767],[ 21.999609  45.13613   71.38535  108.50251 ],[ 5.7223773 17.878939  39.066177  69.0802   ],[8.140554  8.059512  7.9223323 7.7062516],[0.42119133 0.47379613 0.5391252  0.65141183],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.2580288  0.49677345 0.7048669  0.8320358 ],[0.14500481 0.2518874  0.27568787 0.29061818],[ 53.36414 114.77156 172.35573 217.66566],[ 33.62886  81.38826 109.05325 132.3088 ],[7.9398427 7.478589  7.0296297 6.540888 ],[0.64758426 0.936888   0.9690927  1.2814897 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03773716 0.04907026 0.06697357 0.08976685],[0.00666818 0.01152526 0.01936492 0.02744611],[10.050196  13.1103735 18.149101  24.73324  ],[1.6197116 2.9328945 5.3035235 7.7549276],[8.271389 8.263387 8.254977 8.24266 ],[0.12787846 0.1296435  0.13227265 0.13538387],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.10125537 0.18104479 0.2554682  0.3561444 ],[0.02943609 0.06104998 0.09717329 0.13941331],[26.042475 47.57874  67.34395  95.78663 ],[ 6.0910125 15.023604  25.058054  40.269848 ],[8.147052  8.067185  7.9497046 7.775427 ],[0.3561591  0.4081608  0.47983083 0.59340984],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22457899 0.43137783 0.60239774 0.70213157],[0.12828322 0.2492067  0.25860342 0.25293604],[ 54.35817  110.700584 168.0107   209.31273 ],[ 25.565601  58.256424  79.11051  104.80645 ],[7.95043   7.5556087 7.172884  6.8428197],[0.6639951 1.0298716 1.1693709 1.2561848],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01205244 0.02012033 0.03662209 0.05670227],[0.00216221 0.0040713  0.00934272 0.01738211],[ 3.5290473  5.9338946 10.857291  16.836115 ],[0.7021539 1.3009783 2.9500365 5.4145207],[8.300894 8.297165 8.292257 8.285804],[0.16908641 0.16944662 0.16984437 0.17032354],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.03822782 0.08977494 0.12319658 0.16462128],[0.01726304 0.05338445 0.08592353 0.12323189],[11.232373 26.26703  35.898453 47.843903],[ 4.707946 14.299201 23.512438 33.543823],[8.291023 8.278465 8.261187 8.245873],[0.22266804 0.23253441 0.24416305 0.25606188],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04792762 0.09858074 0.16005243 0.22328146],[0.02087768 0.06401633 0.10687143 0.14782564],[13.486506 27.011684 43.935356 62.243362],[ 4.9811783 14.794456  23.881977  38.288742 ],[8.234019 8.184484 8.124015 8.072417],[0.32625288 0.35362345 0.37926155 0.42635867],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01344393 0.02121776 0.03695049 0.05615294],[0.00222429 0.00402645 0.00907661 0.01573261],[ 3.9978967  6.3341584 11.0592    16.80594  ],[0.7066849 1.2719986 2.8044255 4.7909393],[8.292868 8.28929  8.284473 8.277818],[0.04608959 0.04742661 0.04865279 0.05049877],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.03891315 0.08309169 0.10374078 0.13649595],[0.01316669 0.03675926 0.05354504 0.07846577],[11.553489 24.805645 31.176935 41.05223 ],[ 3.9410617 11.000971  16.649088  24.367376 ],[8.2735815 8.2608595 8.244282  8.229303 ],[0.14703186 0.16726269 0.18724778 0.20789577],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.04782175 0.09282198 0.14128271 0.19118509],[0.02226035 0.06392936 0.09041811 0.13735095],[14.023031 26.92634  40.619457 55.974403],[ 6.0507936 16.054338  19.662441  33.66788  ],[8.261935  8.236428  8.198787  8.1598625],[0.30075678 0.33557633 0.36600932 0.39904445],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
