model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03409259 0.05765007 0.0888833  0.13009664],[0.01921552 0.03631771 0.06080049 0.09847602],[ 6.6494246 10.839275  17.003626  25.635715 ],[ 2.7242775  4.3893485  8.201256  15.217244 ],[8.138583 8.119086 8.091634 8.056493],[0.6294661  0.6868375  0.74562263 0.80511135],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.07863691 0.17847298 0.34007704 0.5283909 ],[0.06084139 0.1475921  0.2810425  0.39757735],[ 13.050409  32.880947  69.01361  123.9381  ],[  5.527407  26.757414  60.166306 112.76111 ],[7.9672103 7.88497   7.706574  7.3757844],[0.9556455 1.0519432 1.2247641 1.5083262],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02232598 0.02662641 0.03085596 0.03549252],[0.01270935 0.0155886  0.01955105 0.02305489],[3.0423834 3.490909  3.9508557 4.5583787],[0.5498602  0.6392573  0.76176584 1.0667217 ],[8.312121 8.310815 8.3096   8.307932],[0.13191526 0.134403   0.13732705 0.14064288],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06568198 0.1509326  0.26755044 0.38702315],[0.04909971 0.13737136 0.22781348 0.29842108],[ 7.355709 17.98278  38.202972 65.83213 ],[ 2.8552215 12.3259325 31.38895   55.51145  ],[8.184145  8.117431  8.011674  7.8575816],[0.44597888 0.5079323  0.6170921  0.77206767],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.3090251  0.69175744 0.83542496 0.95811045],[0.29269826 0.54870296 0.4406603  0.49649927],[ 49.376724 131.44131  185.45538  215.13191 ],[ 44.246975 104.28943  123.575554 122.69802 ],[8.014107  7.381166  6.780819  6.3388658],[0.72830236 1.1761159  1.4365855  1.5794005 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02286339 0.02530253 0.0279693  0.03074121],[0.00541259 0.00644198 0.00777176 0.0096489 ],[5.355498  5.804208  6.287861  6.8277297],[0.9067837 1.0470432 1.2371815 1.5431877],[8.263174  8.2599535 8.256761  8.25328  ],[0.2012825  0.20349537 0.20575623 0.20827025],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05439941 0.10691217 0.1931683  0.30057973],[0.01920186 0.05652156 0.12116327 0.19167806],[11.598877 23.228004 44.098934 72.623505],[ 3.8942742 16.124582  39.42213   68.33025  ],[8.174833 8.118995 8.013025 7.845249],[0.4132094  0.4560259  0.50497246 0.5837433 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20583192 0.45692882 0.6563415  0.7740373 ],[0.1446073  0.28295407 0.28565308 0.25507233],[ 42.800537 107.116776 162.5052   210.06541 ],[ 32.7758   87.49988 111.5239  133.00069],[7.993728  7.5464787 7.10432   6.5391517],[0.6397395  0.90564376 0.95523626 1.4031392 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02116989 0.02293195 0.02494196 0.02688932],[0.00305621 0.00344116 0.00389247 0.00463089],[6.01009  6.469801 6.99672  7.497504],[0.9458121 1.0198659 1.1109815 1.2855211],[8.291699 8.2893   8.286966 8.284466],[0.12776719 0.12901507 0.13054317 0.1323082 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04500365 0.0801177  0.13567325 0.21182278],[0.01593663 0.0423343  0.08410043 0.13397099],[11.564147 20.259747 34.72517  55.48226 ],[ 3.0885205  9.2215805 21.081795  36.504448 ],[8.205066  8.152059  8.06807   7.9476705],[0.3457441  0.39140156 0.4508875  0.5319019 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16020797 0.38303226 0.54568964 0.6477601 ],[0.11730493 0.2605975  0.27839917 0.25882605],[ 39.012848 100.23204  154.15086  193.44504 ],[ 27.488714  70.65077   90.98952  107.67235 ],[8.05052   7.619757  7.2164636 6.921485 ],[0.6103951  0.99741614 1.278955   1.3858209 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00472082 0.00582579 0.00664915 0.00750239],[0.00124879 0.00144323 0.00160358 0.00208536],[1.3731762 1.690334  1.9302651 2.1794116],[0.33275834 0.3729738  0.4127823  0.56001323],[8.309083 8.307684 8.306624 8.305526],[0.16906905 0.16953166 0.1699465  0.17037734],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01016461 0.01653647 0.02471148 0.03551445],[0.00332641 0.00605622 0.01133338 0.01856892],[ 2.9742234  4.851824   7.243042  10.486728 ],[0.98026174 1.8397812  3.2789195  5.408853  ],[8.304131 8.29743  8.289337 8.27943 ],[0.22141388 0.2310665  0.24141492 0.25222218],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02547763 0.05198187 0.09059387 0.1381967 ],[0.01596534 0.03861183 0.07638448 0.11469078],[ 7.0919704 14.373399  24.946936  38.557594 ],[ 4.093447 10.56898  20.934292 31.35094 ],[8.250483 8.207284 8.158041 8.103499],[0.32314828 0.3488892  0.38170573 0.43716753],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00576477 0.00679401 0.00758721 0.00846225],[0.00155162 0.00168248 0.00176403 0.00220468],[1.7197794 2.0262334 2.262406  2.5244188],[0.46557587 0.50880456 0.5337239  0.67013854],[8.301747 8.300587 8.299801 8.298941],[0.04620513 0.04735635 0.04864017 0.04995826],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01100353 0.01705322 0.02448686 0.03428566],[0.00281627 0.00510203 0.009531   0.0150078 ],[ 3.2402549  5.0033193  7.1643395 10.010724 ],[0.8262493 1.4287426 2.6095457 4.0716558],[8.288815  8.2823105 8.273797  8.263494 ],[0.14512795 0.16444324 0.18438745 0.20413694],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02462394 0.04709454 0.08346932 0.1262959 ],[0.01131676 0.02836181 0.05581667 0.08613633],[ 7.2129073 13.948775  24.567268  36.834618 ],[ 3.1917021  9.390197  16.56947   22.852945 ],[8.279141 8.257468 8.225439 8.189103],[0.29497397 0.32653815 0.36671522 0.4214117 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00901155 0.00982872 0.01054545 0.01134833],[0.003235   0.0032665  0.00338637 0.00367095],[2.66608   2.9076526 3.119469  3.3583813],[0.9468176 0.9549997 0.9892174 1.072714 ],[8.293954 8.292865 8.292004 8.29105 ],[0.02273715 0.02425613 0.02589419 0.02767962],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01636436 0.02120876 0.02665808 0.03460948],[0.0062714  0.00724771 0.00939418 0.01357815],[ 4.7911572  6.2057276  7.8145294 10.146872 ],[1.8051735 2.08016   2.674635  3.7756124],[8.272926 8.266711 8.25964  8.251081],[0.13752198 0.15706742 0.176734   0.19689319],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02680492 0.04385547 0.07074911 0.10087259],[0.01084879 0.0233682  0.04087222 0.05650754],[ 7.836806 12.704931 20.498537 29.53119 ],[ 2.7562346  6.0506597 10.980219  15.486485 ],[8.285443 8.26018  8.229325 8.199739],[0.26394996 0.29705486 0.3326234  0.36232468],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00885205 0.00966315 0.01138198 0.01262423],[0.00679465 0.00648385 0.00913492 0.00968116],[1.7935103 1.9765236 2.2104418 2.5323968],[0.4454256  0.50181746 0.6062045  0.8311091 ],[8.328511 8.326508 8.324508 8.322293],[0.19012684 0.19474876 0.19969355 0.20501338],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03124249 0.06696826 0.12015808 0.19005859],[0.04143417 0.08144175 0.15474418 0.31039155],[ 3.9477684  8.27826   15.461382  26.238014 ],[ 1.3540423  4.6903014 10.745947  21.501966 ],[8.190629 8.171475 8.141986 8.105378],[0.55458903 0.6197525  0.6891803  0.7599235 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.18547419 0.3124294  0.5244469  0.7345105 ],[0.3874671 0.3786934 0.5159679 0.5960544],[ 13.188314  37.009842  80.8738   136.23975 ],[  7.9856396  38.488052   79.47294   130.99979  ],[7.859983  7.7518067 7.534779  7.2014327],[1.0032297 1.1290023 1.2894391 1.5598371],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01979613 0.02063147 0.02176135 0.02274528],[0.00364959 0.00442004 0.00519966 0.00593202],[5.244246  5.383889  5.5756297 5.7640777],[1.7329406 1.8424097 1.9299372 2.0598085],[8.253041 8.252857 8.252749 8.252784],[0.5156377  0.5160117  0.51661456 0.51746356],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.04010785 0.06786816 0.10846116 0.14418286],[0.0210759  0.05621954 0.12290506 0.11525048],[ 7.922012 11.603866 17.519464 26.35053 ],[ 2.4297724  4.867159   9.984347  18.527184 ],[8.121943 8.105158 8.078424 8.043205],[0.63117427 0.68218905 0.73982704 0.8014127 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.11371054 0.2974405  0.46096805 0.6738769 ],[0.11654334 0.6207565  0.5346179  0.46193013],[ 17.392544  42.807316  85.14587  141.96199 ],[  9.994141  38.89002   81.17702  134.12675 ],[8.003278  7.864877  7.573078  7.1682696],[1.0120044 1.1219585 1.3458021 1.451894 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.01059071 0.01133575 0.01212162 0.01282341],[0.00492837 0.00495448 0.00505761 0.00522942],[2.7768555 2.9445302 3.1138785 3.2623568],[1.5216627 1.5268421 1.5387658 1.5556914],[8.203478  8.2039585 8.204523  8.205056 ],[0.35423866 0.35544723 0.3567958  0.35828713],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,10,[0.0237645  0.04157063 0.06848619 0.10489706],[0.01229655 0.0250489  0.04759248 0.08278657],[ 4.909896  8.086364 13.166356 20.500479],[ 2.4099636  3.8121119  7.243368  13.526669 ],[8.149242 8.136001 8.114572 8.08677 ],[0.6244741  0.67842984 0.73359    0.78928846],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,10,[0.06306493 0.15528911 0.3096869  0.503573  ],[0.04962178 0.13478886 0.2602192  0.39022806],[ 10.602505  28.757225  63.42417  118.125885],[  5.0424247  26.23172    59.932865  112.213486 ],[7.985786  7.918555  7.7599926 7.4359713],[0.9419124 1.026551  1.1837183 1.4672575],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,10,[0.01439101 0.01652911 0.01938362 0.0227498 ],[0.00772007 0.00927502 0.01246572 0.01658926],[2.2685385 2.5078728 2.8101165 3.2913177],[0.4816112  0.5196974  0.5969445  0.83371675],[8.315802 8.315494 8.315121 8.314239],[0.13179655 0.1342223  0.13705502 0.14019513],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,10,[0.04439691 0.11903366 0.23437248 0.35247406],[0.03315627 0.12289613 0.2296076  0.2971208 ],[ 5.546129 14.804429 33.81769  60.746124],[ 2.5390368 11.690145  30.731716  55.205185 ],[8.194189  8.13576   8.040371  7.8967614],[0.44248956 0.5018343  0.6057904  0.75528413],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,10,[0.29127145 0.6670932  0.8161656  0.9503457 ],[0.29119393 0.5445392  0.43500993 0.49985856],[ 47.021133 128.74161  182.6102   212.7796  ],[ 44.45044 105.53672 124.66654 124.11172],[8.029214  7.398813  6.8171086 6.3696833],[0.7223982 1.1863958 1.4368596 1.5931087],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
