model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,2e-07,6,True,False,TDD,vanilla,0,[0.05462867 0.07541246 0.10202594 0.13304113],[0.02459067 0.03802494 0.0525324  0.07023802],[11.231154 15.299529 21.253284 28.646513],[ 3.5294726  5.7879987  9.5841465 14.643697 ],[8.229532 8.216715 8.19805  8.176157],[0.612424   0.63410044 0.66028607 0.6918883 ],[8.274826 8.279523 8.284403 8.289545],[0.6015826  0.61828643 0.63822275 0.6610321 ]
DDK8,A,2e-07,9,True,False,TDD,vanilla,0,[0.06727582 0.0963724  0.13480143 0.17663449],[0.03536276 0.05332017 0.07550689 0.09770426],[12.926094 18.435217 26.60246  36.52125 ],[ 3.7963674  6.5279303 11.490648  18.985655 ],[8.156807  8.1415825 8.115025  8.083219 ],[0.690669   0.71803737 0.75258887 0.79232275],[8.212872 8.222125 8.22945  8.234579],[0.6716166  0.6904289  0.7124399  0.73767006]
DDK8,A,2e-07,12,True,False,TDD,vanilla,0,[0.08933751 0.13785739 0.1924021  0.26134002],[0.05478083 0.08823395 0.12602234 0.17876086],[15.166265 23.475037 33.69732  47.238216],[ 4.422573  9.475327 16.973137 30.75877 ],[8.040829  7.9783373 7.907102  7.8210773],[0.7621649  0.81988674 0.88779867 0.96798956],[8.118894 8.099322 8.080267 8.061373],[0.72288525 0.7593847  0.79724795 0.8372211 ]
DDK8,A,2e-07,15,True,False,TDD,vanilla,0,[0.10481027 0.17078337 0.24520306 0.3376047 ],[0.06274068 0.11910299 0.16381054 0.2053485 ],[16.5968   27.586977 43.274975 65.40021 ],[ 5.2302055 12.295813  27.45833   50.62642  ],[7.8671064 7.7998195 7.7280674 7.623729 ],[0.8536382  0.92940986 1.007679   1.0995511 ],[7.960368 7.953955 7.952423 7.9545  ],[0.8137213 0.856927  0.8997762 0.942242 ]
DDK8,A,2e-07,18,True,False,TDD,vanilla,0,[0.10252438 0.16613716 0.26114836 0.39802757],[0.05235353 0.08829461 0.15162843 0.25892797],[19.51426  31.850235 52.12805  80.461464],[ 7.7647934 14.817044  29.627918  51.614765 ],[8.034195  7.954964  7.8398304 7.675965 ],[0.8487756 0.9214725 1.0218325 1.1533041],[8.126295 8.107923 8.089695 8.074124],[0.8090824  0.8441579  0.88169974 0.92264533]
DDK8,A,2e-07,21,True,False,TDD,vanilla,0,[0.13419467 0.21443167 0.3206013  0.45467222],[0.09853006 0.14432122 0.20000741 0.245916  ],[22.636042 38.11501  63.04959  97.28834 ],[ 7.4312005 15.419042  32.142563  56.25122  ],[7.9861064 7.901228  7.7782793 7.5888953],[0.92757154 1.004248   1.0955242  1.2093295 ],[8.111541 8.108097 8.098149 8.079145],[0.84507656 0.87269056 0.9155379  0.9743686 ]
DDK8,A,2e-07,24,True,False,TDD,vanilla,0,[0.14913997 0.24041891 0.36093903 0.50947005],[0.12922244 0.21266797 0.30897614 0.378649  ],[ 24.671394  42.137115  71.104706 111.45176 ],[ 7.9908276 20.826445  40.64347   70.353134 ],[7.9702086 7.84435   7.671184  7.427863 ],[0.90816045 1.0560156  1.2207783  1.4028547 ],[8.102798 8.079458 8.073869 8.082761],[0.8285165 0.893055  0.9226012 0.9377865]
DDK8,A,2e-07,27,True,False,TDD,vanilla,0,[0.1344461  0.23252578 0.3766861  0.55533284],[0.09190194 0.15943483 0.25301728 0.3574958 ],[ 24.010353  43.54555   77.75796  122.61455 ],[  9.239218  26.873968  66.45321  114.85882 ],[7.985364  7.860864  7.6429925 7.3378506],[0.8590291 0.9671397 1.139424  1.3292636],[8.11104  8.084653 8.048851 8.015041],[0.78864    0.83198315 0.884727   0.9329143 ]
DDK8,A,2e-07,33,True,False,TDD,vanilla,0,[0.16685839 0.31611905 0.5092631  0.7114813 ],[0.12495603 0.22176057 0.29655233 0.37165055],[ 30.514076  66.162964 122.76029  177.82437 ],[ 11.8392935  45.968395   96.88967   142.17802  ],[8.070534  7.91984   7.6182837 7.12336  ],[0.9045822 1.0174339 1.1863837 1.4752167],[8.216682  8.2085085 8.163704  8.084707 ],[0.8136454 0.8615523 0.9495743 1.0525955]
DDK8,A,2e-07,36,True,False,TDD,vanilla,0,[0.18360905 0.37597024 0.62431836 0.8314241 ],[0.13438323 0.36451957 0.55652755 0.48073974],[ 31.18735   67.340096 127.971535 200.78886 ],[ 12.366246  43.341454  94.44158  150.42674 ],[7.9058003 7.680401  7.281715  6.9694543],[0.9361902 1.1163985 1.451482  1.4785327],[8.077505 8.06925  8.089985 8.128924],[0.82759804 0.8323908  0.8334932  0.87066954]
DDK8,A,2e-07,42,True,False,TDD,vanilla,0,[0.2245536  0.46734428 0.7292183  0.9315665 ],[0.16914357 0.4430204  0.50027966 0.5528497 ],[ 34.688034  77.29481  143.28133  205.11896 ],[ 17.76895   58.153046 130.62862  167.80766 ],[7.7192693 7.403616  6.945829  6.5185237],[1.0841451 1.3468324 1.5179226 1.6155438],[7.927911  7.910005  7.917583  7.9121513],[0.96075475 0.9710648  0.9386558  0.9704687 ]
DDK8,A,4e-07,3,True,False,TDD,vanilla,0,[0.04818889 0.05847699 0.07184178 0.08925178],[0.01307754 0.01888801 0.0267843  0.03880616],[11.878574 14.377499 17.780296 22.377396],[ 2.9819775  4.6045337  7.060634  11.098131 ],[8.083255 8.067463 8.049867 8.033338],[0.3443965  0.3533233  0.3636674  0.37569463],[8.140506 8.137633 8.134504 8.131127],[0.34248444 0.35056454 0.35972664 0.36985973]
DDK8,A,4e-07,6,True,False,TDD,vanilla,0,[0.06476311 0.08371525 0.11169352 0.14133343],[0.02201513 0.03136609 0.04677559 0.06140597],[15.22508  19.546392 26.389158 33.87351 ],[ 4.012382   5.8810554 10.419414  14.988688 ],[8.107095 8.090347 8.069136 8.044887],[0.39651257 0.42984572 0.467268   0.5082421 ],[8.176272 8.178738 8.180604 8.181811],[0.39123917 0.4205529  0.45303023 0.4878832 ]
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.07603188 0.10158252 0.13960591 0.17947696],[0.03225132 0.04632344 0.06398583 0.08134299],[17.511448 23.305487 32.64813  43.295242],[ 4.088275  6.257598 10.899898 17.159374],[8.103011 8.076527 8.039711 8.001028],[0.4926083  0.53622067 0.5824536  0.63070303],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.09188389 0.13733958 0.1883835  0.24447802],[0.05530606 0.0833291  0.11043209 0.1342078 ],[20.31229  30.905512 43.67488  60.37678 ],[ 5.194703 10.986159 16.044964 24.93782 ],[8.055435  8.010154  7.9634027 7.899103 ],[0.6029452  0.6687645  0.73183364 0.80536366],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.11097492 0.17109334 0.238455   0.3254964 ],[0.07000843 0.09269552 0.11580011 0.14155465],[23.012285 37.39607  54.39485  78.74704 ],[ 7.462634 16.383213 27.159145 45.49409 ],[7.9538865 7.901434  7.8457417 7.756186 ],[0.61259115 0.6723061  0.745167   0.8316699 ],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.12743616 0.19925135 0.28827268 0.38664398],[0.06285246 0.09319113 0.13153277 0.15516455],[ 27.14685   46.76549   75.22651  113.313225],[ 7.315349 19.488224 41.854458 71.46554 ],[7.9606743 7.923798  7.869618  7.7804804],[0.6655204 0.7427214 0.8370885 0.9414421],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.14689574 0.23007047 0.33202708 0.44504598],[0.08670359 0.1253608  0.17088665 0.19839306],[ 28.870466  49.290062  79.86339  119.36303 ],[ 7.2315607 19.629091  49.11788   81.48703  ],[7.8599696 7.8105097 7.7079077 7.544458 ],[0.74811584 0.83498347 0.96397454 1.1015607 ],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.17199449 0.26537338 0.4017409  0.5520283 ],[0.117993   0.13677976 0.19851583 0.25459877],[ 29.572727  48.52959   77.24655  113.6688  ],[ 8.96625  20.027517 40.400948 66.40339 ],[7.740219  7.5855436 7.366396  7.0846205],[0.83305    0.96129143 1.1260893  1.3656045 ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.16830738 0.27521673 0.41900843 0.5705914 ],[0.11351399 0.17245457 0.24324432 0.30879876],[ 32.117897  57.670155  97.74742  146.32584 ],[  9.668703  31.622826  68.05883  110.08683 ],[7.798022  7.661355  7.447292  7.2072253],[0.7974462  0.90309095 1.046795   1.1484278 ],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.20337874 0.3710642  0.5846022  0.7460633 ],[0.13980526 0.24748404 0.40600306 0.39006335],[ 36.386948  71.72666  124.7095   182.12547 ],[ 10.77335   41.649925  83.18346  125.508095],[7.783846  7.5600624 7.2063417 6.797359 ],[0.8001708 0.9797814 1.2427793 1.5050874],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.19197606 0.32060865 0.5238464  0.72916204],[0.1296873  0.17533042 0.30176237 0.45035374],[ 38.854618  72.04763  122.64761  174.57567 ],[ 11.192797  35.003094  71.415726 110.948395],[7.8896084 7.695886  7.2941723 6.76993  ],[0.96024024 1.0411745  1.2532611  1.4648091 ],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.25893906 0.45923495 0.6878875  0.8703161 ],[0.17180853 0.23497178 0.2895669  0.36366937],[ 44.433548 102.5822   184.14986  258.55884 ],[ 14.244185  60.896812 129.12082  173.20395 ],[7.636569  7.43735   7.0437665 6.5933247],[0.96975833 1.0845087  1.2194666  1.4163698 ],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.05374243 0.07262758 0.0961711  0.12572086],[0.02161961 0.0308142  0.04068128 0.05512724],[ 9.730823 12.966976 17.642328 24.045012],[2.3763185 3.7400088 6.07934   9.568507 ],[8.294875 8.281118 8.262076 8.23723 ],[0.20099893 0.21280853 0.227306   0.24539101],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.07245067 0.11354804 0.17115289 0.24090134],[0.03193884 0.05942585 0.09988196 0.14336154],[11.896013 18.843355 29.930147 44.653286],[ 3.3347538  7.715736  17.02123   30.781307 ],[8.18578  8.146072 8.0878   8.009449],[0.30684    0.3336804  0.36563683 0.4083501 ],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.09034689 0.17958286 0.27006572 0.36979398],[0.04435651 0.15308024 0.1880389  0.21761842],[14.8878975 27.23019   48.508907  75.011986 ],[ 4.5073876 13.083608  28.759195  48.41704  ],[8.198238 8.140033 8.034161 7.881271],[0.4072347  0.4613944  0.5306878  0.61951804],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.10403115 0.19524194 0.31613952 0.44547057],[0.05627593 0.11384409 0.19298053 0.25539652],[ 17.656027  36.037037  65.79048  100.33342 ],[ 5.8074436 20.197956  45.975155  71.874626 ],[8.222767  8.1265135 7.9606338 7.720677 ],[0.4237654  0.47516096 0.57049    0.73093635],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.12932235 0.26722518 0.43783006 0.55814624],[0.06610741 0.17029338 0.30144563 0.3291256 ],[ 21.674976  49.701275  88.96627  131.19344 ],[ 9.814799 34.351192 64.906624 93.45267 ],[8.205724 8.08816  7.855471 7.552758],[0.41720834 0.4926014  0.7099498  1.0274515 ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.19666149 0.42215797 0.62121713 0.74346524],[0.15922621 0.3059256  0.37570152 0.37375852],[ 29.121544  75.19614  126.27872  166.65952 ],[ 14.535433  52.230835  85.86094  105.92599 ],[8.071806  7.794356  7.339866  6.8909483],[0.586633   0.79572856 1.1679208  1.3340315 ],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.19781312 0.4277911  0.60608894 0.7776227 ],[0.12727447 0.29614162 0.35491663 0.3755702 ],[ 33.676254  85.35335  135.92372  185.74261 ],[ 17.703197  64.42731   94.400475 115.70446 ],[8.131625  7.8065963 7.39333   6.88531  ],[0.54655457 0.83933395 1.1566751  1.4862361 ],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.2299437  0.47543553 0.6528963  0.78871065],[0.16469227 0.33231327 0.38297918 0.38258597],[ 39.149826  93.39768  144.36641  190.38667 ],[ 24.737272  65.36498   93.014015 116.13168 ],[8.053458  7.6400447 7.2467585 6.761994 ],[0.63554335 1.0399776  1.2006298  1.5200396 ],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.30750352 0.5443518  0.75771505 0.8960482 ],[0.33369437 0.34792542 0.47234756 0.49515194],[ 46.067574 106.86684  155.66776  201.8346  ],[ 29.702404  74.068     90.81034  105.66264 ],[7.9281034 7.438322  6.948431  6.5092983],[0.7246339 1.1512437 1.4072669 1.5879514],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.37008697 0.6965393  0.8956604  1.016171  ],[0.3203123  0.5048631  0.5208559  0.56937504],[ 63.205566 138.3644   196.61389  243.80927 ],[ 46.620827  91.1284   115.16546  140.9663  ],[7.835375  7.1928267 6.742648  6.302889 ],[0.7204232 1.2074016 1.2279972 1.4854503],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.53201693 0.9551377  1.0678532  1.1957706 ],[0.3899781 0.6057579 0.569029  0.7046916],[ 91.91815 185.23674 233.12195 270.38757],[ 69.542465 121.42188  132.35109  145.15918 ],[7.67951   6.8229346 6.2660937 5.908142 ],[0.8511871 1.4154443 1.5088131 1.6089194],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.7693978  0.94959486 1.1208311  1.1253186 ],[1.1050462  0.70137084 0.55261403 0.4878912 ],[124.446754 177.7878   218.58568  261.2533  ],[112.39024 112.64437 115.62714 151.31892],[7.2334676 6.624333  5.8846087 5.5015454],[1.343931  1.5075644 1.8255438 1.9331936],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.0433813  0.05617804 0.07342002 0.09636795],[0.0123493  0.01834379 0.02711836 0.03862492],[10.273565 13.363356 17.611229 23.566721],[2.2516944 3.714383  5.8564243 9.032995 ],[8.229852 8.215167 8.196039 8.172926],[0.16713357 0.17968158 0.19416101 0.21087925],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.05942581 0.09041285 0.13637583 0.1899522 ],[0.01810155 0.03573076 0.06421359 0.0946468 ],[14.092238 21.61485  33.35119  47.65416 ],[ 3.3161235  7.629985  15.270931  24.029076 ],[8.232853 8.192776 8.132811 8.0557  ],[0.2480408  0.2812484  0.3266849  0.38721895],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.07242884 0.12030046 0.19211675 0.27376208],[0.02321325 0.04886922 0.0870449  0.12854902],[16.881062 28.622643 47.544247 70.565475],[ 4.2021813 10.766425  22.340666  36.387264 ],[8.1961355 8.146089  8.063141  7.9485254],[0.3146743  0.36433026 0.4274097  0.5090096 ],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.08409984 0.16056307 0.26857337 0.3744237 ],[0.03180309 0.08554684 0.16404781 0.21777517],[19.609241 38.6402   67.442    98.20347 ],[ 6.299061 19.649347 41.06659  61.254417],[8.193461 8.103698 7.950343 7.760062],[0.3661417 0.443907  0.5639043 0.7309566],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.10585048 0.21939927 0.35499123 0.48914158],[0.04279302 0.11506211 0.1867754  0.23300183],[ 24.20581  52.67058  91.48081 131.96361],[ 9.021827 28.475317 52.99163  74.12811 ],[8.097224  7.9505987 7.699141  7.373411 ],[0.47903064 0.56400555 0.7446804  0.9675237 ],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.12449431 0.26018566 0.40503842 0.5341575 ],[0.06515352 0.14748704 0.2071379  0.22408566],[ 28.84177   66.801094 113.196754 158.47505 ],[ 12.690788  45.40372   83.16357  112.89117 ],[8.13043  7.950006 7.669117 7.346618],[0.5372801  0.64880276 0.82367516 1.0061716 ],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
