model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,5,[2.597858  2.6001825 2.5991187 2.5996358],[1.433183  1.4381433 1.4359877 1.4374349],[763.02234 763.1914  762.78625 762.8113 ],[405.72687 406.368   406.1015  406.3788 ],[7.8259773 7.826941  7.828973  7.831741 ],[0.12161944 0.14206645 0.1606542  0.17929117],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,5,[2.4306405 2.4297674 2.4264655 2.4302847],[1.3669518 1.3652687 1.359625  1.3589902],[721.1953  723.6843  723.91833 724.31415],[408.75336 410.66208 410.3968  409.47726],[7.8093047 7.812773  7.8152647 7.816319 ],[0.28057095 0.30996126 0.33318782 0.34811747],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,5,[1.0066992 1.0062593 1.006181  1.0062102],[0.7691211  0.7672763  0.76903576 0.76950556],[300.4364  300.29837 300.26132 300.2113 ],[230.91422 230.34343 230.86214 230.92343],[7.9580274 7.957898  7.95811   7.958291 ],[0.02525071 0.02712072 0.02900356 0.03008453],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,5,[2.3677566 2.3715012 2.3739796 2.379104 ],[1.4122698 1.4177204 1.4239389 1.4301922],[697.75696 697.81366 697.92224 698.8292 ],[408.30426 407.10303 406.55368 406.0349 ],[7.8158956 7.816917  7.8170433 7.81715  ],[0.12353715 0.13970098 0.15703358 0.17604892],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,5,[2.1801367 2.196082  2.2103088 2.225105 ],[1.5754466 1.6080071 1.6359974 1.663432 ],[637.2861  635.2658  633.45807 632.432  ],[432.93295 432.99918 433.0521  432.78467],[7.8038945 7.7968373 7.7877765 7.779458 ],[0.24090225 0.27247825 0.3080974  0.33672336],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,10,[1.1242241 1.1205583 1.1186283 1.118134 ],[0.85401464 0.8527419  0.8515327  0.85166603],[292.64758 292.40567 292.5799  292.60013],[249.53094 249.26067 249.2632  249.59863],[8.178868 8.17798  8.176537 8.175451],[0.19240464 0.19734447 0.20274708 0.20827906],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,10,[6.2294893 6.161661  5.9797716 4.8724756],[ 9.558987  9.3524   10.44305   5.645849],[624.79596 623.02716 622.7009  625.1021 ],[319.90692 308.2083  300.57507 298.02646],[7.0231066 7.0249915 7.0204554 7.003503 ],[1.2329754 1.2197295 1.2363234 1.298746 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,10,[13.328309  10.565408   8.447764   7.7362957],[44.987434  27.855196  15.9832325 10.749526 ],[624.53235 623.52673 629.6951  635.062  ],[361.26437 356.91486 369.52914 385.96347],[6.676294  6.708171  6.739823  6.7520075],[1.4134662 1.3456435 1.3526534 1.4651978],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,10,[0.95126176 0.94647187 0.9458037  0.9442532 ],[0.80880684 0.80705994 0.8070843  0.8057763 ],[232.57095 232.34921 232.39676 232.28908],[240.34802 239.97823 239.86465 239.86295],[8.096723 8.098083 8.098876 8.099966],[0.5211001 0.5215608 0.5223219 0.5232419],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,10,[4.573761  4.684736  4.7403493 4.405628 ],[4.653088  5.4384727 6.2507744 4.9137692],[665.79517 661.1909  657.0128  652.4728 ],[362.15976 356.26236 352.21005 349.3191 ],[6.95745   6.9623985 6.9660964 6.9705243],[1.3442488 1.3694825 1.3943273 1.3962865],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
