model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.11078592 0.2070563  0.34220135 0.49529493],[0.04246565 0.09320636 0.17916693 0.28174686],[ 21.888775  41.121735  69.34791  104.31647 ],[ 6.1148424 17.969425  38.93209   66.934616 ],[8.117501  8.011767  7.8446846 7.6053443],[0.42503667 0.48203975 0.559102   0.6733155 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.340329  0.6738131 0.9556051 1.0294095],[0.22859173 0.459785   0.53420895 0.40537745],[ 61.176132 136.5613   199.43666  245.58496 ],[ 33.854412  93.1404   125.024895 144.56467 ],[7.861162  7.280594  6.6982756 6.134903 ],[0.70594054 1.0751358  1.171214   1.3618412 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03550921 0.03928662 0.04407087 0.04774551],[0.00746862 0.0103784  0.0131585  0.01527714],[ 9.496966 10.595674 11.847477 12.844278],[2.0649662 2.9788506 3.7226906 4.245489 ],[8.271411 8.266415 8.26103  8.257185],[0.12729986 0.12884843 0.1304896  0.13276936],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08859141 0.1572933  0.24989906 0.3498932 ],[0.02982832 0.0705288  0.12811317 0.18683122],[22.282154 39.22116  62.540848 89.04862 ],[ 5.3576803 14.130347  28.17598   44.39683  ],[8.144935  8.043927  7.9025    7.7251005],[0.35729003 0.4183242  0.49746424 0.604803  ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.26757488 0.5267577  0.7479178  0.876307  ],[0.16173612 0.3284645  0.3940779  0.36554503],[ 63.10647 131.5669  195.30554 243.8267 ],[ 33.245827  81.09244  101.712776 115.2528  ],[7.8935432 7.359223  6.8143187 6.3803434],[0.67927057 1.1654025  1.4653752  1.5574709 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01316578 0.0160266  0.01916238 0.02205918],[0.00405554 0.00702392 0.00942156 0.01222638],[3.8458467 4.679689  5.587505  6.430213 ],[1.2412608 2.0861812 2.7730393 3.56782  ],[8.297652  8.293749  8.2896185 8.28652  ],[0.16886659 0.16952614 0.17023799 0.17116043],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.0313939  0.04584127 0.068027   0.09153587],[0.00927809 0.01573181 0.0252651  0.03547078],[ 9.171303 13.406609 19.929726 27.073565],[ 2.626443   4.4377513  6.9157906 10.390751 ],[8.27498  8.256186 8.23026  8.202512],[0.22380991 0.23553693 0.2499563  0.2647584 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.05844922 0.10527014 0.1591595  0.22776717],[0.03063252 0.07024909 0.10761897 0.19030188],[16.159624 28.914307 43.511917 62.02182 ],[ 6.252947 18.684284 27.692192 47.425198],[8.204565 8.132998 8.064446 7.929668],[0.34032276 0.37529513 0.40067986 0.68875414],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01472549 0.01756707 0.02087126 0.02373538],[0.0037981  0.00615904 0.00868153 0.01130468],[4.3735347 5.2206    6.199121  7.0513225],[1.1639415 1.8682128 2.6230006 3.4105396],[8.28944  8.285659 8.281371 8.278457],[0.04637458 0.04765659 0.0494571  0.05127297],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.03257282 0.04865037 0.06916103 0.09012539],[0.00848453 0.01503854 0.02281785 0.0313103 ],[ 9.507883 14.173418 20.215797 26.426702],[2.186389  3.8794494 6.138196  8.679086 ],[8.258558 8.236739 8.210619 8.183979],[0.15008925 0.17315307 0.19602627 0.21908504],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.05393516 0.09234776 0.13515812 0.1908882 ],[0.02150247 0.0461643  0.06802705 0.12464284],[15.609379 27.014318 39.462395 56.316593],[ 5.1082673 13.099191  17.957308  36.094128 ],[8.236078 8.193123 8.14438  8.064756],[0.3063234  0.34485647 0.38916525 0.48421165],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01572914 0.01838923 0.02130399 0.02402277],[0.00454623 0.00698193 0.00944125 0.01225172],[4.6343837 5.421811  6.282804  7.087394 ],[1.3291097 2.0515416 2.7816958 3.6111507],[8.284207 8.280631 8.276757 8.273938],[0.02276563 0.02511411 0.02788495 0.03076563],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.03598244 0.04993083 0.06898898 0.08928017],[0.00935129 0.01437742 0.02075148 0.03021226],[10.496403 14.572484 20.181751 26.244787],[2.6284742 4.0778627 5.8722963 8.844923 ],[8.244942 8.22549  8.200829 8.173581],[0.13923159 0.15986292 0.1824346  0.20656763],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.0555259  0.08564609 0.12330791 0.15748332],[0.02082298 0.04026836 0.05747307 0.07183227],[16.141537 24.999817 35.9577   47.098057],[ 4.957708 11.172697 16.948345 26.425304],[8.24573  8.201202 8.156809 8.103503],[0.27294415 0.30875498 0.34527612 0.36811754],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01792185 0.01991669 0.0227613  0.02546543],[0.01731922 0.01731584 0.0196711  0.02258178],[2.8872375 3.2739203 3.65471   4.0031114],[0.72638375 0.9967639  1.2337673  1.4892528 ],[8.323337 8.320406 8.317497 8.314752],[0.19017966 0.19471577 0.19962357 0.20492405],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.05432692 0.11897667 0.21814913 0.31174487],[0.05898675 0.18098077 0.42387408 0.5846832 ],[ 6.2465115 12.541309  22.85656   35.937725 ],[ 1.7439243  5.372393  12.902069  24.104223 ],[8.177056 8.147015 8.103582 8.053413],[0.56005764 0.6280152  0.6982842  0.77131796],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.463201   0.84121925 0.9313557  1.1652212 ],[1.5091971 2.5063725 1.2145196 1.3958393],[ 16.9446    46.950443  95.57999  150.93488 ],[  8.397857  40.217445  90.109856 142.91704 ],[7.8225975 7.6708984 7.4571342 7.115603 ],[1.0477018 1.1841955 1.3186543 1.6113478],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02642318 0.02856142 0.03158216 0.03387577],[0.0113841  0.01221947 0.01509197 0.01692333],[5.9238973 6.37471   6.8579793 7.2670326],[2.1334443 2.4698102 2.8220992 3.089547 ],[8.24572  8.244359 8.242885 8.241829],[0.5151597  0.51584405 0.5167399  0.5177652 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.06408431 0.12054686 0.20992069 0.2544622 ],[0.05233172 0.13796195 0.43035156 0.27746788],[10.787424 17.608894 27.40755  40.169827],[ 3.423918  6.733725 13.209621 23.76769 ],[8.1009865 8.066109  8.01967   7.9648128],[0.636874   0.69455796 0.757495   0.8206349 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.21166654 0.5076688  0.8072196  0.9728574 ],[0.45134228 1.2147974  1.0675528  0.77412814],[ 24.335989  54.692783 104.68038  152.30785 ],[ 12.683031  43.790333  96.03295  134.64883 ],[7.9485884 7.7657647 7.3843427 7.018513 ],[1.0519073 1.1906896 1.4994422 1.5467228],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01584914 0.01755947 0.019309   0.02073921],[0.00562902 0.00658079 0.00739977 0.00822063],[3.9127207 4.324637  4.7265797 5.0575852],[1.7007908 1.9298403 2.1179252 2.2854042],[8.197505 8.196631 8.195976 8.195637],[0.35460612 0.35579154 0.35709894 0.35861692],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03857096 0.07000256 0.11338019 0.17172287],[0.02000617 0.04147575 0.07011406 0.11779039],[ 7.497846 13.418361 22.5842   35.099586],[ 2.7488632  5.5456495 11.455834  21.126099 ],[8.133131  8.105225  8.0636635 8.012727 ],[0.6314403  0.6916559  0.75511974 0.81721187],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09683903 0.2678063  0.54898745 0.78013015],[0.07583635 0.32849517 0.707615   0.897405  ],[ 15.368021  42.620327  93.70731  144.74193 ],[  6.392422  36.3774    91.3215   128.08307 ],[7.951331  7.8280544 7.5456066 7.255326 ],[0.96796405 1.0980699  1.3692542  1.5544788 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02819481 0.03369224 0.03916016 0.04466827],[0.02307753 0.03297511 0.03873614 0.04397441],[3.352427  3.8041098 4.3171043 4.8487062],[0.58270466 0.7717048  0.9918269  1.2652646 ],[8.310116 8.308763 8.307139 8.305443],[0.13198285 0.13468741 0.13781697 0.14141163],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.07713602 0.19481352 0.3669243  0.52171546],[0.06664774 0.22225639 0.3983929  0.5359403 ],[ 8.030383 19.83631  40.59079  69.00225 ],[ 3.10522  13.910753 31.587065 54.17183 ],[8.17939   8.103268  7.9840465 7.80833  ],[0.447338   0.5142624  0.64035857 0.88348556],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.39664695 0.85464835 1.2124605  1.3546389 ],[0.44400275 0.7149298  1.0710392  0.92747533],[ 52.928574 135.93439  205.65683  242.63869 ],[ 48.463654 118.33506  146.37961  148.03156 ],[7.993313  7.361605  6.710486  6.1334443],[0.7420001 1.2422448 1.4477677 1.6166943],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.0235358  0.02587191 0.02857452 0.0308625 ],[0.00661627 0.00790435 0.00953678 0.01094286],[5.116392  5.5828376 6.0651217 6.503971 ],[0.89367706 1.2272652  1.5205244  1.8343692 ],[8.264469 8.261303 8.258108 8.255108],[0.20104633 0.20317222 0.20544587 0.20815763],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05988692 0.1251589  0.23296425 0.3618078 ],[0.02291475 0.06443581 0.13967404 0.22942044],[12.268338 25.833733 49.085484 79.66415 ],[ 4.079752 14.859407 35.17434  62.728664],[8.17062  8.10182  7.977227 7.7934  ],[0.41421378 0.46071926 0.5225645  0.61778337],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.24474066 0.5790794  0.818867   0.9107119 ],[0.18469368 0.4264122  0.44542766 0.3766536 ],[ 45.45989  120.483955 181.71797  226.62637 ],[ 31.95279   93.243965 129.70769  147.2259  ],[7.962129 7.409744 6.904079 6.406065],[0.6681891 1.0659639 1.1277717 1.3098131],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02067589 0.02270629 0.02477757 0.02672925],[0.0039467  0.00513798 0.00615604 0.00724686],[5.617589  6.1802464 6.7289414 7.2641644],[1.0674217 1.4308435 1.7179674 1.9904708],[8.290661 8.288105 8.285637 8.283444],[0.12785076 0.12900616 0.13049173 0.13237517],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.0488122  0.09226417 0.16094066 0.24492896],[0.01723979 0.04721629 0.09590875 0.14982185],[12.355364 23.073494 40.585064 63.159786],[ 3.3977048 10.177577  22.779236  38.338776 ],[8.199657 8.135792 8.03586  7.90027 ],[0.34707904 0.39711788 0.4608054  0.5522489 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.19084606 0.4415056  0.65191734 0.77681655],[0.13138095 0.30552244 0.36284584 0.34177768],[ 46.18623 113.65776 175.21597 221.10477],[ 31.000797  83.4396   103.86864  116.281784],[8.007133  7.5079494 7.0059204 6.6274834],[0.6293609 1.1270747 1.4143037 1.5202936],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00579426 0.00692848 0.00802333 0.00907143],[0.00176281 0.0025805  0.00332875 0.00411888],[1.6873169 2.0149562 2.3346941 2.6330771],[0.5040821  0.74079233 0.9666072  1.1732333 ],[8.307572 8.305992 8.30446  8.303186],[0.16907865 0.16950855 0.1699461  0.1705355 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01266791 0.02024469 0.03246251 0.04619197],[0.0037613  0.00692002 0.01351983 0.0210997 ],[ 3.708133  5.911747  9.52967  13.670537],[1.0584607 1.9158645 3.753475  6.1625214],[8.300547 8.291764 8.279998 8.268094],[0.22178516 0.23245955 0.24394609 0.25638592],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02985905 0.06853933 0.11335114 0.174781  ],[0.01952813 0.06044692 0.10262199 0.17456111],[ 8.277384 18.814398 31.034695 47.902767],[ 5.1048837 16.700996  27.223484  46.6685   ],[8.243383 8.187398 8.133834 8.033006],[0.325589   0.35741094 0.38477838 0.58326316],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00717455 0.00832608 0.00935419 0.0103644 ],[0.00214037 0.00264569 0.00322438 0.00392049],[2.137128  2.4799585 2.7869797 3.0882816],[0.6345096  0.79118675 0.970573   1.1827703 ],[8.299912 8.298494 8.297242 8.296231],[0.04656672 0.04766089 0.04887456 0.05023328],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01376807 0.02151933 0.03196192 0.04356675],[0.00336607 0.00643897 0.0112904  0.01692622],[ 4.0457683  6.3059583  9.382995  12.850181 ],[0.9512186 1.775719  3.1886055 4.908678 ],[8.284776 8.275091 8.264109 8.25254 ],[0.14584674 0.16598465 0.185867   0.20512518],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02662085 0.05659251 0.09317038 0.13994703],[0.01189596 0.03635089 0.0596178  0.11963488],[ 7.7593017 16.59869   27.256319  41.19039  ],[ 3.1580453 10.768915  16.573603  34.51355  ],[8.27467   8.245409  8.2130785 8.15084  ],[0.29620194 0.33240417 0.3715275  0.48413417],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00868444 0.00973528 0.01063842 0.01153068],[0.00295652 0.00350807 0.00406488 0.0047055 ],[2.5577152 2.8677888 3.1355805 3.398848 ],[0.8639102 1.0279589 1.1956475 1.3849055],[8.294007 8.292639 8.291427 8.290401],[0.02251495 0.02410588 0.02581729 0.02762898],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01794906 0.02454175 0.03444028 0.04511666],[0.00598251 0.00766892 0.01104126 0.01571308],[ 5.236807   7.1681156 10.097463  13.294209 ],[1.6952837 2.1861286 3.1814759 4.6460443],[8.270224 8.261288 8.25041  8.239124],[0.13758445 0.15711261 0.17733364 0.19787169],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02946665 0.05224734 0.08158843 0.10860918],[0.01238334 0.02796081 0.04507231 0.06216105],[ 8.560689 15.250762 24.025904 32.673645],[ 3.0787244  8.185505  14.4470215 23.12288  ],[8.280842 8.249296 8.218327 8.183189],[0.26526034 0.29903555 0.33403715 0.35842478],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00939444 0.01024136 0.0114868  0.01287712],[0.00695992 0.00705053 0.00831134 0.01005116],[1.8695786 2.0233378 2.1726027 2.3185792],[0.4594804 0.5334394 0.5960114 0.6688103],[8.32807  8.326261 8.324407 8.322538],[0.19012274 0.19465762 0.19956481 0.20482212],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03517855 0.08358523 0.15737489 0.24536009],[0.05309861 0.11127142 0.23643723 0.46008384],[ 3.9849007  9.183189  18.24833   30.010239 ],[ 1.3639542  4.972951  12.096464  22.765041 ],[8.1898155 8.166377  8.131634  8.090354 ],[0.55408543 0.6192624  0.68484616 0.75481665],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.36894128 0.7174808  0.81657875 1.0717821 ],[1.1911676 2.0059624 1.0327139 1.2649982],[ 14.164682  42.834286  90.76939  145.48228 ],[  8.115156  39.62682   90.27667  143.49245 ],[7.8444557 7.7056823 7.507716  7.191515 ],[1.0312856 1.1616458 1.2863438 1.5464717],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01788897 0.0190006  0.02016497 0.02149721],[0.0036436  0.00432401 0.00542149 0.00684199],[4.4415655 4.6586933 4.8490505 5.0593824],[1.3906475 1.5062175 1.6352342 1.7539165],[8.253025 8.252808 8.25272  8.252596],[0.5156259  0.51609766 0.5167446  0.5176423 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.04211585 0.08491302 0.16105789 0.19960716],[0.03255373 0.09985786 0.33342296 0.23045647],[ 7.5509105 12.664482  20.917978  31.864676 ],[ 2.4079862  5.5031376 11.973417  22.075205 ],[8.120526 8.096345 8.060992 8.018082],[0.6317616  0.6857128  0.7448993  0.80434555],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.14943177 0.42566392 0.6915801  0.8709346 ],[0.23262592 1.0714254  0.8868757  0.6978552 ],[ 19.5542    48.259796  97.32011  143.86902 ],[ 11.867068  42.857395  96.40551  134.50362 ],[7.9869137 7.82225   7.4571924 7.1403985],[1.0243002 1.1535224 1.4612137 1.4854697],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.01117239 0.0119599  0.01265281 0.01337736],[0.00470946 0.00496504 0.00516701 0.00542877],[2.8854182 3.067041  3.214306  3.3765533],[1.4655676 1.5333319 1.5705726 1.6154301],[8.202971 8.20332  8.203869 8.204433],[0.35412994 0.35537004 0.3566861  0.35810736],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
