model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MODEL,A,3e-08,10,False,False,TDD,vanilla,5,[0.07568578 0.16900855 0.28043383 0.37479827],[0.06824771 0.27109477 0.4372684  0.43111646],[11.375942 20.744226 36.625015 61.80418 ],[ 7.0961733 13.275769  26.812477  49.152275 ],[8.160969  8.127439  8.064378  7.9697313],[0.56035316 0.6420614  0.74502337 0.8866909 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MODEL,A,3e-08,30,False,False,TDD,vanilla,5,[0.34554976 0.48672158 0.8333033  1.1108359 ],[0.7370333  0.45322844 1.0989438  1.1660717 ],[ 34.5619    71.400345 135.68689  189.7689  ],[ 27.111649  60.904816 120.77248  168.74614 ],[7.7403874 7.593721  7.2224383 6.8487916],[1.1407588 1.2170252 1.4168686 1.6816596],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MODEL,A,1e-07,1,False,False,TDD,vanilla,5,[0.03358139 0.04556496 0.04832453 0.06440784],[0.0232472  0.0337795  0.03713685 0.04787131],[ 6.506367  8.35685   8.977338 11.811943],[3.4300685 4.757236  5.7776303 7.2054987],[8.244454 8.24013  8.238912 8.230566],[0.5176229  0.51914716 0.5201985  0.5220038 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MODEL,A,1e-07,10,False,False,TDD,vanilla,5,[0.06369624 0.12211323 0.19648784 0.27274418],[0.06176081 0.14845678 0.23972133 0.20903264],[ 9.859972 17.57495  31.751707 55.443947],[ 5.8084626 13.645458  28.922087  52.677418 ],[8.107443  8.078641  8.030008  7.9573126],[0.6357747  0.6973201  0.7671911  0.85174674],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
MODEL,A,1e-07,30,False,False,TDD,vanilla,5,[0.196614  0.5373118 0.6233005 0.8190721],[0.15843515 1.9346873  0.4814608  0.50948447],[ 38.54228  75.04584 137.50644 186.11691],[ 36.771645  70.262054 128.823    162.441   ],[7.9269547 7.742478  7.2883196 6.792284 ],[1.0593162 1.1918811 1.5559133 1.6656374],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
MODEL,A,3e-07,1,False,False,TDD,vanilla,5,[0.02294508 0.02771631 0.02851484 0.03987985],[0.00638975 0.00818871 0.00923448 0.0114459 ],[5.3563523 6.4279914 6.8410506 8.96759  ],[1.4006761 1.5535171 1.5820585 2.0972044],[8.194107 8.188916 8.188039 8.177662],[0.35532826 0.35773674 0.35920662 0.36118618],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
MODEL,A,3e-07,10,False,False,TDD,vanilla,5,[0.04698464 0.07638391 0.12657529 0.20671503],[0.02762358 0.05650686 0.09574421 0.16734765],[ 9.672548 14.221986 25.559494 42.721714],[ 4.270015  6.280655 17.177553 30.880854],[8.1334505 8.112674  8.071972  8.014149 ],[0.62813264 0.6911369  0.75764674 0.833978  ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
MODEL,A,3e-07,30,False,False,TDD,vanilla,5,[0.1390757  0.25850335 0.51331025 0.7265003 ],[0.10255691 0.20992208 0.44752887 0.74495894],[ 28.26489   53.857384 113.472305 165.1494  ],[ 20.599033  44.830574  96.02774  138.24725 ],[7.9159684 7.815904  7.5240536 7.224795 ],[0.99712944 1.0889387  1.3601785  1.6042188 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
MODEL,C,3e-08,1,False,False,TDD,vanilla,5,[0.04028456 0.05445751 0.06169041 0.08636066],[0.02558354 0.03658557 0.04265257 0.05757397],[ 5.6661243  6.84491    7.5253835 10.606046 ],[2.1438088 2.4193463 3.09007   4.231166 ],[8.297323 8.294145 8.292066 8.280525],[0.13211672 0.13416034 0.1371736  0.1414597 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
MODEL,C,3e-08,10,False,False,TDD,vanilla,5,[0.10378359 0.27411747 0.48113975 0.6495057 ],[0.08457959 0.33179507 0.54864377 0.6171048 ],[ 14.43222   33.739994  65.54943  105.71848 ],[ 9.441476 28.09722  58.935028 89.47237 ],[8.151318 8.031138 7.804866 7.448451],[0.44761422 0.55277455 0.7919991  1.2674974 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
