model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.05710477 0.14169788 0.30848277 0.52476275],[0.05284518 0.15660971 0.37225568 0.586807  ],[ 9.012136 22.938799 52.08207  98.87127 ],[ 5.055536 20.343424 47.88333  94.71481 ],[7.992527  7.9399877 7.797411  7.539525 ],[0.93702865 1.0170887  1.1791763  1.4136966 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.00694646 0.00822575 0.01001323 0.01375716],[0.0036845  0.00522942 0.00771163 0.01361497],[0.9368747 1.039868  1.1901844 1.4590275],[0.17948468 0.19289386 0.25742304 0.42674994],[8.318075  8.318446  8.3186245 8.318301 ],[0.13163683 0.13412169 0.13697067 0.14028873],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.03128938 0.10558417 0.23356476 0.36634213],[0.02707052 0.13248251 0.29604933 0.40638128],[ 3.3656554 10.147019  24.804907  46.995663 ],[ 1.8896216  9.118313  25.138777  45.83798  ],[8.2005825 8.152312  8.07784   7.9675994],[0.44032332 0.49495426 0.57377505 0.68774295],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[0.3007386  0.7783214  0.92576087 1.1465064 ],[0.36247516 0.75970423 0.7205411  0.9844844 ],[ 40.233917 113.0724   159.87274  193.21245 ],[ 41.27924  102.54974  117.40671  118.377655],[8.051465  7.4799232 7.0267854 6.5464005],[0.71001637 1.15741    1.3047156  1.6455998 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.00850749 0.00906688 0.00976518 0.01118433],[0.00216129 0.00230652 0.00274094 0.00389275],[2.031115  2.1313536 2.2490585 2.4745443],[0.3604161  0.38137197 0.4309486  0.5490107 ],[8.280193  8.278823  8.2773075 8.275266 ],[0.20124587 0.20345163 0.20588489 0.20856175],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.02449946 0.05945849 0.1228784  0.21264154],[0.01157713 0.04041133 0.0956077  0.1687752 ],[ 5.1043262 12.363548  26.44575   47.93201  ],[ 2.1855893 10.562346  27.42157   51.33313  ],[8.207394 8.172322 8.102802 7.988793],[0.40894955 0.44816813 0.48750138 0.54194534],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[0.17273003 0.41686115 0.62246454 0.7617087 ],[0.15467335 0.3184759  0.39239216 0.36634463],[ 32.749546  90.9588   141.10922  185.32507 ],[ 28.722225  85.66456  115.729256 132.98497 ],[8.0434    7.681841  7.329949  6.8927135],[0.6288873  0.75456315 0.8690624  1.1493524 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.00866816 0.00919979 0.00992075 0.01096904],[0.00133444 0.00148792 0.00175861 0.00251251],[2.4597838 2.586004  2.7692685 3.011702 ],[0.38898104 0.40611115 0.44960293 0.5717811 ],[8.303815 8.303357 8.302642 8.301569],[0.12798794 0.12925789 0.13080719 0.13269205],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.02093495 0.04278713 0.0787224  0.13147697],[0.00813783 0.02672726 0.05543154 0.08793683],[ 5.3478947 10.676692  19.84948   34.098263 ],[ 1.6952639  5.7367096 13.1614065 23.646008 ],[8.232447 8.199543 8.14886  8.073082],[0.341346   0.38115087 0.424617   0.47537202],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[0.12198734 0.30240095 0.45326656 0.5815886 ],[0.10410697 0.23616236 0.29890704 0.3065097 ],[ 28.34265   74.526344 117.71118  160.91809 ],[22.613707 55.952793 74.088066 95.83453 ],[8.103263  7.822231  7.5296803 7.255202 ],[0.5934101 0.8365549 1.084018  1.176946 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.0011321  0.00124821 0.00151348 0.00175652],[0.00043867 0.00044487 0.00053284 0.00066426],[0.3232208  0.35773697 0.4355487  0.50529   ],[0.10680836 0.11031419 0.13452207 0.1713707 ],[8.313201 8.313    8.312681 8.312357],[0.16902198 0.16935532 0.16973542 0.17015234],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.00352799 0.00684637 0.01151904 0.01845746],[0.00170622 0.00391895 0.00762064 0.01318885],[1.0262978 2.0147035 3.4107046 5.487767 ],[0.5068653 1.1855531 2.3868945 4.0464478],[8.312377 8.309818 8.306723 8.302311],[0.2211004  0.2304959  0.23983774 0.25013188],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,15,[0.01585402 0.04147524 0.07607558 0.11913946],[0.01418038 0.04570349 0.08477796 0.12503329],[ 4.351919 11.290928 20.594505 32.31424 ],[ 3.7452102 12.45868   22.067734  32.592525 ],[8.26286   8.224117  8.1812105 8.132277 ],[0.31932864 0.34328315 0.37741527 0.43438986],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,15,[0.00143595 0.00156152 0.00182448 0.00214453],[0.00051286 0.00052151 0.00054858 0.00069627],[0.42540845 0.46306348 0.5417455  0.63660324],[0.14847352 0.15240951 0.16256785 0.20595768],[8.306892 8.306937 8.30685  8.306758],[0.04589425 0.04707091 0.04835918 0.049743  ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
