model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.09005603 0.15508723 0.25142932 0.38002732],[0.03204026 0.06644961 0.13255446 0.22789143],[17.94555  31.852806 53.097553 82.13427 ],[ 4.6537795 14.786309  33.856873  59.680252 ],[8.1398325 8.064869  7.9426446 7.7529736],[0.422782   0.47290668 0.529192   0.6145973 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25674936 0.5037672  0.722504   0.8262762 ],[0.15118809 0.28063506 0.32850713 0.30979759],[ 49.711113 108.801796 162.15668  203.7916  ],[ 29.47688  76.53684 111.25709 127.60165],[7.937314  7.513305  7.0923767 6.6007934],[0.6627852  0.87162507 0.8957184  1.2860545 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03468597 0.0369735  0.04007605 0.04185578],[0.00588792 0.00748135 0.00894327 0.01057677],[ 9.057345  9.615938 10.423972 10.835201],[1.357169  1.7493693 2.124316  2.4802241],[8.27343  8.271085 8.268122 8.265966],[0.12806353 0.12955496 0.1313876  0.13360572],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08567585 0.13615718 0.2074002  0.2907469 ],[0.02673278 0.05417638 0.0966616  0.14070284],[21.286926 33.985588 52.313473 74.53211 ],[ 4.767644 11.245475 22.01464  34.601315],[8.148079  8.070634  7.9565234 7.8046966],[0.3577875  0.40865368 0.47557396 0.5673408 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.21810953 0.41586578 0.575853   0.6805139 ],[0.13308945 0.24927267 0.26632184 0.31723776],[ 50.251785 102.98491  153.65111  190.87997 ],[23.24585  54.09356  70.3694   89.265114],[7.9644575 7.5831366 7.224825  6.910333 ],[0.6554539 0.9720329 1.1579318 1.3796875],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01158088 0.01390262 0.01615249 0.01885192],[0.00338002 0.00603247 0.008372   0.01111803],[3.3776083 4.0415587 4.699473  5.4922338],[1.0129437 1.7619504 2.4396632 3.2358272],[8.299684 8.296615 8.293663 8.290421],[0.16906673 0.16980031 0.17041351 0.17128628],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02731653 0.04496205 0.0631296  0.08527337],[0.00744543 0.01453382 0.0230006  0.03352081],[ 8.032482 13.22323  18.589016 25.22538 ],[2.2278204 4.1486397 6.5598593 9.805092 ],[8.282845  8.2619705 8.241391  8.217784 ],[0.22236738 0.23370701 0.24503453 0.25724477],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.0501891  0.09960979 0.15784626 0.22743368],[0.02852599 0.05814577 0.10208333 0.12960812],[13.828152 27.855747 44.125084 64.89328 ],[ 5.975022 15.70712  27.54145  38.605755],[8.22076   8.147046  8.068833  7.9865527],[0.33650064 0.36908412 0.41931045 0.47647014],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01341669 0.01524378 0.01734775 0.01986654],[0.00325551 0.0056173  0.00778117 0.01048086],[3.9828198 4.525419  5.159925  5.9192576],[0.9999787 1.7144668 2.375555  3.191455 ],[8.290818  8.288671  8.285996  8.2834015],[0.04580477 0.04691902 0.04826336 0.05001934],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02895542 0.04466208 0.06048034 0.08158606],[0.00678492 0.0125275  0.01836524 0.02736245],[ 8.507979 13.130426 17.809834 23.968348],[1.8492396 3.4552157 5.1257815 7.2654843],[8.265124 8.245088 8.225541 8.200269],[0.14805618 0.16960038 0.19112754 0.21698454],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.04829523 0.09091993 0.14455695 0.20560837],[0.01889578 0.04253964 0.07984044 0.11894839],[14.082044 26.733213 42.4209   60.629566],[ 4.8656244 12.333358  23.051435  34.16505  ],[8.248327 8.201306 8.146855 8.088095],[0.30309752 0.34306663 0.39514711 0.4514594 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01835878 0.0202441  0.02241128 0.02491321],[0.00494203 0.00683634 0.00857147 0.01128186],[5.426944  5.9840946 6.627229  7.3714323],[1.4579122 2.0264935 2.542546  3.3480053],[8.2823   8.279967 8.27727  8.274645],[0.02329783 0.02525304 0.02755609 0.0304942 ],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.03867578 0.05314827 0.06769298 0.0857484 ],[0.0105402  0.01469747 0.02011305 0.02593094],[11.354591 15.630215 19.947792 25.288286],[3.0462475 4.264319  5.9722376 7.570957 ],[8.24666  8.228534 8.210544 8.190691],[0.13914847 0.15934621 0.18037498 0.20177577],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.05138297 0.0826972  0.11877721 0.16995335],[0.01822695 0.03341939 0.04718571 0.07430112],[15.028276 24.304863 35.152954 50.837193],[ 4.281792  9.325427 14.785223 25.042727],[8.255115 8.212015 8.168652 8.122219],[0.27001822 0.3061969  0.3441285  0.37523964],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01475444 0.01698641 0.01920169 0.02114993],[0.01408226 0.01745665 0.02054911 0.01981443],[2.2805796 2.55443   2.880611  3.3433988],[0.53456527 0.7588665  0.9938977  1.3748513 ],[8.323893 8.3218   8.319228 8.316594],[0.19015184 0.19475076 0.1995482  0.20482472],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04819212 0.08891546 0.15460692 0.22769614],[0.06596361 0.10064054 0.22333038 0.41838953],[ 5.411911 10.289218 17.389578 26.828636],[ 1.5496417  4.424945   9.673267  18.399298 ],[8.180886  8.1553955 8.122945  8.084229 ],[0.55912584 0.62848085 0.6986679  0.7690783 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.25865245 0.43290055 0.63893145 0.90265757],[0.79601485 0.7638221  0.7808227  1.0049886 ],[ 13.972813  33.963722  72.02472  122.89777 ],[  8.349792  28.286377  67.856285 118.333015],[7.8459487 7.7305603 7.5003014 7.2269874],[1.0085595 1.1352028 1.323622  1.4619337],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02238568 0.02414804 0.02625922 0.02832223],[0.00824725 0.00964065 0.01138777 0.01251337],[5.0267067 5.2706423 5.6261425 5.9975414],[1.7920607 1.8933961 2.078276  2.2464347],[8.2490425 8.249081  8.248241  8.248052 ],[0.51502573 0.51584846 0.5164306  0.5175018 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.0533129  0.09082395 0.13599874 0.17943062],[0.03637221 0.09437387 0.19407517 0.16113645],[ 8.911668 13.458711 19.822407 28.604483],[ 2.6467366  4.963378   8.784735  15.4756   ],[8.109917 8.087577 8.057618 8.016138],[0.6347108  0.6878773  0.74605113 0.8074629 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.16521719 0.41819763 0.6047013  0.8096305 ],[0.2322622 1.3284705 0.9445561 0.7086776],[ 19.372866  40.911938  78.45883  128.25294 ],[  8.069286  31.533995  71.093864 113.99505 ],[7.970841  7.8314905 7.5590734 7.148497 ],[1.0373824 1.1526988 1.3523346 1.5299709],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01382197 0.01506408 0.01626131 0.01729506],[0.00473363 0.00549384 0.00597425 0.00664555],[3.2415106 3.4862287 3.7627697 3.9870813],[1.2181197 1.319212  1.4127879 1.5157888],[8.199606  8.199719  8.1995735 8.19984  ],[0.35486275 0.35611987 0.35737655 0.35874158],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03745735 0.06256949 0.09306714 0.1341044 ],[0.02309484 0.04372083 0.06564899 0.10384822],[ 6.781359 11.075888 17.068634 25.259129],[ 2.4177     4.2482886  7.517329  13.113018 ],[8.135718 8.115212 8.086872 8.050748],[0.6330305  0.69114417 0.7513793  0.81126213],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.08736259 0.18628775 0.36096382 0.5602182 ],[0.068292   0.17991814 0.36324325 0.5545413 ],[ 13.882036  30.78109   63.53324  111.33622 ],[ 6.07681  21.703    50.124485 95.75432 ],[7.96009   7.8800335 7.7121043 7.426847 ],[0.962417  1.0644385 1.2334828 1.4810066],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02306195 0.02755411 0.03168153 0.03690389],[0.01447666 0.01844846 0.02261148 0.02648318],[2.6135168 2.9726126 3.410723  4.021919 ],[0.43011737 0.6008363  0.77964586 1.1069198 ],[8.311203  8.3106365 8.309437  8.307884 ],[0.13181299 0.13447127 0.13754407 0.14107417],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.0645265  0.1416171  0.27502683 0.4104362 ],[0.04766127 0.13035512 0.2754618  0.3679605 ],[ 6.8425264 15.29789   31.131191  55.075428 ],[ 2.4999814  9.855231  24.994066  46.18544  ],[8.183706 8.124383 8.037278 7.907307],[0.44646138 0.5054534  0.596808   0.7212784 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.3444148  0.79619426 1.0244149  1.1020255 ],[0.40968287 0.92981493 0.968533   0.68856514],[ 47.119312 114.56707  166.50807  197.83638 ],[ 46.714966  99.744774 117.12362  119.27678 ],[8.016947  7.5085554 7.013639  6.555245 ],[0.7363145 1.0434049 1.2316159 1.5377098],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.019828   0.02182952 0.02416072 0.0270608 ],[0.00572798 0.00696557 0.00800276 0.00976793],[4.2246685 4.523447  4.959246  5.475572 ],[0.724178  0.867849  1.073361  1.3339958],[8.269977 8.267753 8.264744 8.261574],[0.20137571 0.20357867 0.20591289 0.20862038],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05133933 0.0969803  0.17458126 0.28109062],[0.02113641 0.04994119 0.1081798  0.18993244],[10.186557 19.728191 36.836338 61.77234 ],[ 3.10585  11.914675 29.9791   56.44037 ],[8.181574 8.133028 8.041239 7.895516],[0.4145399  0.45814162 0.5042883  0.56897086],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
