model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,5e-08,36,True,False,TDD,vanilla,0,[0.26296237 0.46072665 0.83835924 0.98087275],[0.35167846 0.40619817 0.9074774  0.81235933],[ 32.187252  69.12044  134.77254  197.49203 ],[ 14.624239  44.616146  99.18832  140.32265 ],[7.9528956 7.7619076 7.328136  6.882756 ],[0.9266763 1.0919641 1.4891516 1.7224046],[8.093336 8.087319 8.075918 8.088953],[0.84122604 0.8823591  0.96047276 0.99210644]
DDK8,A,5e-08,42,True,False,TDD,vanilla,0,[0.3242273 0.5594334 0.7773275 1.0683612],[0.29449576 0.45517457 0.45820224 0.82640564],[ 37.176914  87.30518  151.75609  214.23827 ],[ 21.57911  60.30442 106.00647 153.9929 ],[7.62232   7.376123  6.9488173 6.492704 ],[1.1887894 1.3444595 1.5971869 1.5889978],[7.833758 7.885902 7.919857 7.917343],[1.0413706 1.023846  1.0217247 1.0423343]
DDK8,A,2e-07,3,True,False,TDD,vanilla,0,[0.04723997 0.06095655 0.07997996 0.10396737],[0.01881736 0.02524927 0.034244   0.04668322],[ 9.141322 11.952788 15.934615 21.236198],[2.4727929 3.5576937 5.331883  8.104133 ],[8.090237  8.081081  8.0681505 8.052113 ],[0.6343431  0.63915473 0.64490217 0.65223   ],[8.130689 8.134304 8.138219 8.142409],[0.6257091 0.6282687 0.6312905 0.6347323]
DDK8,A,2e-07,6,True,False,TDD,vanilla,0,[0.0556809  0.07938565 0.10993119 0.14585386],[0.02467571 0.03824039 0.05291906 0.07094938],[11.499171 16.37494  23.412895 32.23276 ],[ 3.5708492  5.95083    9.936137  15.098911 ],[8.228791  8.214039  8.192363  8.1660595],[0.6124537 0.634345  0.6605615 0.6924993],[8.274826 8.279523 8.284403 8.289545],[0.6015826  0.61828643 0.63822275 0.6610321 ]
DDK8,A,2e-07,9,True,False,TDD,vanilla,0,[0.06807563 0.0993475  0.14130175 0.18744637],[0.03536241 0.05335709 0.0764597  0.10008232],[13.104988 19.190832 28.230425 39.241158],[ 3.7199767  6.357384  11.364598  18.974998 ],[8.156127  8.139153  8.1094265 8.073446 ],[0.6908667  0.7185033  0.7533061  0.79357505],[8.212872 8.222125 8.22945  8.234579],[0.6716166  0.6904289  0.7124399  0.73767006]
DDK8,A,2e-07,12,True,False,TDD,vanilla,0,[0.09034245 0.14129311 0.19981007 0.27359235],[0.05593759 0.09158634 0.1341726  0.1913587 ],[15.332756 23.975452 34.964245 49.41366 ],[ 4.4808927  9.594235  17.413074  31.492168 ],[8.039856  7.9758024 7.9007735 7.809135 ],[0.7626049  0.82117367 0.8907814  0.97400945],[8.118894 8.099322 8.080267 8.061373],[0.72288525 0.7593847  0.79724795 0.8372211 ]
DDK8,A,2e-07,15,True,False,TDD,vanilla,0,[0.10563504 0.17355436 0.25364468 0.35118207],[0.06276163 0.12244444 0.17860876 0.22538245],[16.818792 28.154394 44.892906 68.63837 ],[ 5.3755364 12.596531  28.651457  53.1088   ],[7.8658986 7.796877  7.7191057 7.6062164],[0.8537466 0.9296796 1.0108896 1.1007153],[7.960368 7.953955 7.952423 7.9545  ],[0.8137213 0.856927  0.8997762 0.942242 ]
DDK8,A,2e-07,18,True,False,TDD,vanilla,0,[0.10333709 0.16859068 0.26595172 0.4001756 ],[0.05235263 0.08870514 0.15117374 0.25049683],[19.730621 32.557926 53.803146 82.43185 ],[ 7.8621135 14.954678  30.428768  53.295734 ],[8.033296  7.952389  7.8333144 7.664309 ],[0.8490484  0.92267275 1.0246627  1.1573083 ],[8.126295 8.107923 8.089695 8.074124],[0.8090824  0.8441579  0.88169974 0.92264533]
DDK8,A,2e-07,21,True,False,TDD,vanilla,0,[0.13477616 0.21638122 0.3241779  0.46448284],[0.09864005 0.14425015 0.19743092 0.24643455],[22.749199 38.536743 63.788048 99.19133 ],[ 7.383862 15.347623 31.99367  55.40144 ],[7.985228  7.8996058 7.7745237 7.578652 ],[0.92862034 1.0049822  1.1023706  1.2168285 ],[8.111541 8.108097 8.098149 8.079145],[0.84507656 0.87269056 0.9155379  0.9743686 ]
DDK8,A,2e-07,24,True,False,TDD,vanilla,0,[0.14989784 0.2431636  0.3658146  0.5128345 ],[0.13078848 0.21555036 0.30185446 0.37667802],[ 24.723545  42.777355  72.66493  113.28299 ],[ 7.8962936 21.049822  41.013016  71.829414 ],[7.969668  7.8411345 7.660603  7.4169946],[0.90903056 1.059201   1.2318162  1.4198616 ],[8.102798 8.079458 8.073869 8.082761],[0.8285165 0.893055  0.9226012 0.9377865]
DDK8,A,2e-07,27,True,False,TDD,vanilla,0,[0.134891   0.23396401 0.38047343 0.5581225 ],[0.09239291 0.16046333 0.25723433 0.36309284],[ 24.11802  43.96326  78.70908 124.1007 ],[  9.149738  26.784882  66.130646 114.42789 ],[7.9849367 7.859227  7.637602  7.3186274],[0.8590725 0.9667233 1.1432904 1.3494673],[8.11104  8.084653 8.048851 8.015041],[0.78864    0.83198315 0.884727   0.9329143 ]
DDK8,A,2e-07,33,True,False,TDD,vanilla,0,[0.16697116 0.3194498  0.51538473 0.72438514],[0.12386665 0.2237502  0.29739666 0.37445438],[ 30.57583  66.72318 124.14697 179.33682],[ 11.749954  45.554806  96.26378  140.6103  ],[8.070011 7.91546  7.605654 7.103927],[0.9043284 1.0211605 1.1900241 1.4771353],[8.216682  8.2085085 8.163704  8.084707 ],[0.8136454 0.8615523 0.9495743 1.0525955]
DDK8,A,2e-07,36,True,False,TDD,vanilla,0,[0.18437429 0.38059494 0.63134885 0.83229715],[0.13478285 0.37232822 0.5468758  0.4749451 ],[ 31.365288  67.93355  130.8002   201.89557 ],[ 12.54938   43.584335  95.54994  151.02704 ],[7.9051375 7.6760087 7.271349  6.948742 ],[0.9357498 1.1176962 1.4405861 1.4724857],[8.077505 8.06925  8.089985 8.128924],[0.82759804 0.8323908  0.8334932  0.87066954]
DDK8,A,2e-07,42,True,False,TDD,vanilla,0,[0.22522835 0.47862062 0.7397264  0.9602581 ],[0.1686997  0.48517483 0.5227766  0.6694048 ],[ 34.80256  78.29714 144.72322 208.6972 ],[ 17.63951   57.955227 130.67433  168.2357  ],[7.7184606 7.399244  6.92853   6.4887156],[1.0838951 1.3467158 1.5338626 1.6194527],[7.927911  7.910005  7.917583  7.9121513],[0.96075475 0.9710648  0.9386558  0.9704687 ]
DDK8,A,4e-07,3,True,False,TDD,vanilla,0,[0.04870527 0.06075435 0.07711987 0.09815162],[0.01320124 0.01931483 0.02796465 0.04079891],[12.006123 14.976621 19.211002 24.752922],[ 3.0000515  4.6549344  7.342225  11.48896  ],[8.082951  8.065994  8.0460825 8.026927 ],[0.34453055 0.3538076  0.3645725  0.3769585 ],[8.140506 8.137633 8.134504 8.131127],[0.34248444 0.35056454 0.35972664 0.36985973]
DDK8,A,4e-07,6,True,False,TDD,vanilla,0,[0.06533327 0.08602145 0.11630501 0.14814807],[0.02228962 0.03220711 0.04835483 0.06350534],[15.385338 20.205341 27.728113 35.82675 ],[ 4.078645   6.1139464 10.877173  15.585914 ],[8.106533 8.088249 8.064826 8.037772],[0.39684516 0.4307323  0.46887302 0.51048744],[8.176272 8.178738 8.180604 8.181811],[0.39123917 0.4205529  0.45303023 0.4878832 ]
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.07644091 0.10330966 0.1432247  0.18538454],[0.03219138 0.04622243 0.06381072 0.08081089],[17.623802 23.783226 33.630306 44.810444],[ 4.1024666  6.258468  11.001496  17.283886 ],[8.102533  8.074764  8.03584   7.9943223],[0.49262154 0.53659946 0.583141   0.6317675 ],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.09246456 0.13879567 0.19159551 0.248824  ],[0.05590145 0.08386409 0.10919271 0.1280263 ],[20.429865 31.317799 44.7942   62.200592],[ 5.270481 10.953653 16.413305 25.80618 ],[8.054795 8.008233 7.958632 7.890318],[0.603143   0.66870546 0.7315117  0.8047039 ],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.11164407 0.1732366  0.24269035 0.33294326],[0.07149398 0.09469783 0.11688649 0.14674419],[23.143627 37.934856 55.648212 80.79145 ],[ 7.4095254 16.308245  27.45656   46.278564 ],[7.9533052 7.899006  7.840352  7.7465   ],[0.612699   0.6727236  0.7462654  0.83192766],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.12814732 0.201013   0.29167715 0.39225116],[0.06314761 0.093356   0.13031912 0.15559141],[ 27.317646  47.249786  76.4788   115.427155],[ 7.404241 19.561962 42.108288 72.27837 ],[7.9598    7.92181   7.863796  7.7699447],[0.66619223 0.7448568  0.84219104 0.95113254],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.14750032 0.23161454 0.33678558 0.4518014 ],[0.08676875 0.1243888  0.17118558 0.19830693],[ 29.03352   49.873955  81.15579  121.68266 ],[ 7.2769074 19.796614  48.923393  81.56191  ],[7.8589263 7.807931  7.699686  7.5297523],[0.7482829  0.8346854  0.96635586 1.1073034 ],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.17249541 0.26792935 0.4085718  0.5623784 ],[0.11760952 0.13720174 0.20197299 0.2590393 ],[ 29.707317  48.98532   78.53596  115.63044 ],[ 8.94237  19.926102 40.896095 67.32918 ],[7.7394314 7.5827556 7.353596  7.06463  ],[0.83318037 0.96269125 1.1345701  1.3804579 ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.16906399 0.2764602  0.4237638  0.57525086],[0.11447948 0.17197447 0.24253859 0.3046806 ],[ 32.258022  58.0086    99.000496 148.00475 ],[  9.762048  31.497992  68.26079  111.14746 ],[7.7969236 7.6591005 7.4408064 7.194477 ],[0.7981943  0.90507936 1.0509205  1.1607518 ],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.20412588 0.3745247  0.58873576 0.755343  ],[0.1416371  0.25072926 0.40975896 0.40069142],[ 36.450176  72.21523  125.745964 183.48264 ],[ 10.761694  41.663464  82.878136 125.20856 ],[7.7833486 7.5556417 7.1979814 6.7732835],[0.80054134 0.9837219  1.2490741  1.5227497 ],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.19221619 0.3226802  0.52557606 0.72436994],[0.12940373 0.1745313  0.28749752 0.39269686],[ 38.977177  72.63483  123.81865  175.7105  ],[ 11.286181  35.24989   71.50035  111.25763 ],[7.8884587 7.691556  7.28442   6.7600265],[0.96104944 1.0421057  1.2539476  1.4546591 ],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.25891912 0.46102837 0.69049245 0.8739523 ],[0.17114516 0.2364695  0.2928988  0.36192268],[ 44.489002 103.06249  185.18729  260.1223  ],[ 14.2357235  61.118656  129.60541   174.31035  ],[7.637042  7.4340043 7.035572  6.5763373],[0.9680981 1.0891198 1.2220008 1.4138962],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.05412742 0.07481495 0.10146102 0.1347863 ],[0.02150053 0.03041222 0.04018396 0.05451311],[ 9.837617 13.59766  19.248167 26.767576],[ 2.376181   3.7385225  6.261282  10.081881 ],[8.294176 8.277915 8.254036 8.223249],[0.2012109  0.21376    0.22989902 0.2502053 ],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.07373789 0.11789273 0.17841668 0.25068396],[0.03233755 0.06074014 0.10094792 0.14496535],[12.166543 19.765196 31.762503 47.288162],[ 3.5065417  8.119509  17.804382  31.746471 ],[8.184873  8.142764  8.080489  7.9969425],[0.3068521  0.3335779  0.36571133 0.40892997],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.09122197 0.18276873 0.2769989  0.38175097],[0.04454369 0.1492557  0.18834351 0.21602517],[15.068592 27.96166  50.13197  77.51127 ],[ 4.578081 13.316385 29.273031 48.96671 ],[8.197555 8.136648 8.025509 7.865395],[0.4074729  0.4625114  0.53206736 0.62046367],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.10538615 0.19945085 0.32250512 0.45505714],[0.05790885 0.11619043 0.19152278 0.25525683],[ 17.847605  36.728043  67.316376 102.76584 ],[ 5.761287 20.10947  45.5847   71.36548 ],[8.221844  8.122806  7.9514184 7.7035675],[0.4247969  0.47896895 0.5784512  0.74255824],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.12999399 0.2701779  0.44240353 0.5616405 ],[0.06659362 0.17262274 0.30275133 0.32186013],[ 21.905954  50.528385  90.467766 133.05193 ],[ 9.840385 34.839714 65.29729  93.35227 ],[8.205082 8.084694 7.846316 7.534084],[0.41727728 0.49339592 0.7123133  1.0323093 ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.19747658 0.4247841  0.63037413 0.7514223 ],[0.1583948  0.30695587 0.3763264  0.36988717],[ 29.287678  75.7788   127.66661  169.0064  ],[ 14.500928  52.219128  85.65726  105.37255 ],[8.070749  7.790525  7.3246446 6.8671074],[0.58681726 0.7943247  1.1802015  1.3522822 ],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.19837545 0.42873502 0.60623926 0.7778456 ],[0.12697682 0.29341394 0.34548235 0.36422348],[ 33.768513  85.89564  137.02141  187.5814  ],[ 17.534328  64.20459   94.07475  115.415215],[8.131025  7.8003087 7.380031  6.8697276],[0.54703444 0.8525311  1.1653825  1.4718267 ],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.23129076 0.47794816 0.65190184 0.79697806],[0.16559067 0.3272199  0.3659391  0.38097408],[ 39.42788  94.16453 145.57127 191.78949],[ 24.807913  65.16945   92.3285   114.91524 ],[8.05225   7.6332135 7.243185  6.7485394],[0.6361159 1.0482463 1.1880319 1.5129496],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.3082806  0.549056   0.76548076 0.9060587 ],[0.33534014 0.348835   0.48503137 0.52459383],[ 46.25661  107.546585 157.32478  203.64325 ],[ 29.655155  74.109726  90.93498  105.012794],[7.927882  7.43404   6.9314446 6.491863 ],[0.7237805 1.1456767 1.4058589 1.5705848],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.37250766 0.7037494  0.89348376 1.0220296 ],[0.3228662  0.5147577  0.50139725 0.57362837],[ 63.400436 139.06262  197.32208  246.08406 ],[ 46.503597  91.82661  114.78763  141.87346 ],[7.833704 7.186375 6.731631 6.297491],[0.7223896 1.2091268 1.2330084 1.4661833],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.53250766 0.9528354  1.0684     1.2068474 ],[0.3888675  0.5988168  0.56862587 0.71040106],[ 92.12265 185.84615 233.13185 271.68356],[ 69.79512 121.76082 131.60059 145.6849 ],[7.6779375 6.8117137 6.2684374 5.906943 ],[0.8497441 1.4241185 1.5117748 1.5919628],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.7722817 0.9505043 1.1253693 1.1225713],[1.1279395  0.69808775 0.5459135  0.46011704],[124.67647 178.2586  218.93097 262.1255 ],[112.39837 112.76931 115.98174 152.4463 ],[7.2298455 6.6112676 5.8918095 5.488085 ],[1.3500397 1.5146    1.8147577 1.9247444],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.04384754 0.05866642 0.07904406 0.10523334],[0.01241347 0.01834405 0.0270168  0.03863976],[10.38078   14.0133505 19.112928  25.98925  ],[2.1996486 3.5486948 5.633734  8.736206 ],[8.229209 8.212541 8.189868 8.16196 ],[0.1672419  0.18019052 0.19550641 0.2137731 ],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.0600885  0.09302299 0.1418136  0.19830556],[0.01826391 0.03610799 0.06458805 0.09465641],[14.262978 22.286444 34.73404  49.800034],[ 3.3283522  7.6157036 15.095887  23.674337 ],[8.232113 8.189882 8.126166 8.043445],[0.24835472 0.2824664  0.32963103 0.39318725],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.07298416 0.12225352 0.19669014 0.2799692 ],[0.02343474 0.04959859 0.08813856 0.12900934],[17.019312 29.130146 48.752647 72.24617 ],[ 4.1990247 10.825673  22.522497  36.685913 ],[8.195673  8.14425   8.058236  7.9398484],[0.31463805 0.36436367 0.42773637 0.5086138 ],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.08440068 0.16224296 0.2723815  0.38048786],[0.03138488 0.08451235 0.16076344 0.2134778 ],[ 19.722242  39.287403  69.07261  100.62766 ],[ 6.255331 19.757753 41.43649  61.646473],[8.193035  8.101581  7.9448323 7.749545 ],[0.36600018 0.44360644 0.5637913  0.72750896],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.10627869 0.22175783 0.3590974  0.49420184],[0.04282277 0.11553032 0.18718939 0.23206373],[ 24.318077  53.31121   92.77507  133.57416 ],[ 8.97932  28.500202 53.170956 74.04819 ],[8.096596  7.947504  7.692175  7.3567944],[0.47907335 0.5651673  0.747263   0.98276174],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.12495776 0.26253825 0.40871617 0.5382314 ],[0.06503659 0.14770637 0.20589396 0.22189553],[ 28.988127  67.55881  114.54417  159.86734 ],[ 12.746207  45.703014  83.091576 112.44731 ],[8.13008   7.9467177 7.661762  7.3404107],[0.53682715 0.6486172  0.8221137  0.99506867],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
DDK8,C,2e-07,21,True,False,TDD,vanilla,0,[0.1414971  0.29922196 0.44168708 0.57682484],[0.07605913 0.19092968 0.23625635 0.2358573 ],[ 34.029747  79.36626  125.79486  171.12827 ],[ 18.30457   60.336967  89.424515 100.74302 ],[8.0793495 7.8350554 7.493851  7.0917335],[0.5333485 0.7279071 1.0203058 1.2497798],[8.236614 8.255446 8.269096 8.275333],[0.48349896 0.5265164  0.5651753  0.60599506]
DDK8,C,2e-07,24,True,False,TDD,vanilla,0,[0.18019971 0.39599252 0.57364374 0.73295975],[0.08799401 0.19751553 0.23695573 0.24143259],[ 40.079704  98.40047  150.94803  200.6991  ],[20.425476 62.6386   84.7581   98.719154],[7.933798  7.5725584 7.1381035 6.517595 ],[0.64158183 0.8277974  1.08489    1.4900151 ],[8.131182 8.132619 8.148181 8.162027],[0.5804273  0.61564034 0.6213094  0.64173055]
DDK8,C,2e-07,27,True,False,TDD,vanilla,0,[0.18534397 0.39957303 0.59044117 0.728475  ],[0.091414   0.20494686 0.2637661  0.2658863 ],[ 42.943924  99.11378  150.07927  192.15295 ],[21.39692  61.049534 80.4468   96.752686],[7.9493546 7.548336  7.0401516 6.521282 ],[0.62409824 0.87083274 1.2156762  1.4065452 ],[8.16426  8.148859 8.14116  8.125651],[0.5455145  0.57448643 0.5996173  0.65095395]
DDK8,C,2e-07,33,True,False,TDD,vanilla,0,[0.26957977 0.5324573  0.6907818  0.7960385 ],[0.18311071 0.31738764 0.33011955 0.26028472],[ 58.783726 125.939064 170.75441  213.78325 ],[ 36.924267  82.909996  89.64475  106.667564],[7.7973957 7.1701827 6.7750134 6.402507 ],[0.80075514 1.1936064  1.3912759  1.3409299 ],[8.134128 8.123875 8.132454 8.157437],[0.62713987 0.62046474 0.62091714 0.6189508 ]
DDK8,C,2e-07,36,True,False,TDD,vanilla,0,[0.26473597 0.5409647  0.6863299  0.81982934],[0.20974694 0.4263015  0.33283523 0.36397186],[ 63.170986 134.02339  181.06067  223.82744 ],[ 51.136063  95.21173   97.275734 114.06697 ],[7.905794  7.3388085 6.8547864 6.5071826],[0.715166  1.1822538 1.4043359 1.388862 ],[8.223166 8.203659 8.193959 8.197771],[0.5721486  0.62228054 0.6435787  0.6443599 ]
DDK8,C,2e-07,42,True,False,TDD,vanilla,0,[0.37471402 0.6477288  0.7934108  0.9594337 ],[0.35032552 0.36448404 0.2858619  0.3498885 ],[ 90.70661 163.56783 219.3688  271.12717],[115.15894   95.44287  115.870674 144.09802 ],[7.63479   7.033153  6.5395513 6.1226854],[1.1043491 1.4538864 1.3339497 1.1758573],[8.202137 8.208331 8.213117 8.186108],[0.62006235 0.64596266 0.66607225 0.7035478 ]
DDK8,C,4e-07,3,True,False,TDD,vanilla,0,[0.04968902 0.06451581 0.08428945 0.10960064],[0.01248987 0.01988296 0.02999263 0.04378961],[12.999933 16.940641 22.32695  29.358784],[ 3.017477   5.0356526  7.849954  11.963662 ],[8.262384 8.247583 8.227948 8.205201],[0.18580627 0.20140237 0.21938787 0.23854892],[8.31983  8.321709 8.323363 8.324781],[0.1824369  0.19586535 0.21045375 0.22601187]
