model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-07,1,False,False,TDD,vanilla,10,[0.01674719 0.02924195 0.0499451  0.09212036],[0.00236075 0.00606981 0.01155426 0.02419684],[ 4.8603783  8.469893  14.565725  26.932043 ],[0.76291734 1.6420401  3.202923   6.8402505 ],[8.299372 8.295027 8.288292 8.276006],[0.1280584  0.12968494 0.13204873 0.13565908],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,10,[0.05488879 0.14962216 0.25045812 0.351047  ],[0.01836925 0.06157007 0.11707762 0.16079585],[14.663684 40.306538 66.73902  94.49286 ],[ 4.216692 14.758954 27.764044 42.666573],[8.2164345 8.159241  8.064615  7.9357805],[0.34590387 0.39969462 0.48481828 0.5943265 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,10,[0.14305185 0.37516215 0.55233574 0.6764648 ],[0.10637588 0.25008222 0.30270794 0.27300093],[ 34.441452  98.58465  154.99458  201.71005 ],[ 23.56177  64.56065  88.54293 107.40583],[8.079808  7.655491  7.305727  6.9973717],[0.60552067 1.0275525  1.2277431  1.317766  ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,10,[0.00587505 0.01708544 0.03634859 0.07076015],[0.00144314 0.00413539 0.00822546 0.01754183],[ 1.7403415  5.0967236 10.859025  21.12677  ],[0.41907716 1.2563832  2.4739876  5.267224  ],[8.311397 8.309956 8.30844  8.306012],[0.16911627 0.16947407 0.1699486  0.1704989 ],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,10,[0.03096134 0.10153884 0.16836518 0.21460098],[0.01781358 0.0665547  0.1174235  0.15220447],[ 9.2027445 30.397608  50.277496  64.00154  ],[ 5.0911694 19.445984  34.092262  43.812386 ],[8.309447  8.304561  8.297379  8.2892275],[0.22132148 0.23115762 0.2416649  0.25285944],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,10,[0.03328916 0.09250443 0.17566039 0.25270513],[0.02014262 0.08309469 0.14441627 0.21194977],[ 9.501337 25.65392  48.653255 69.615456],[ 5.3140836 21.028786  35.967125  51.81778  ],[8.26037  8.220486 8.175612 8.118549],[0.31905916 0.34155628 0.36623526 0.42387697],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,10,[0.00651082 0.01832696 0.03824763 0.07326739],[0.00139812 0.00394801 0.00825394 0.0167459 ],[ 1.9546362  5.518688  11.525283  22.064926 ],[0.44986406 1.226829   2.4911113  5.0020328 ],[8.304642 8.303249 8.301854 8.299675],[0.0459862  0.04724177 0.04864331 0.05021576],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,10,[0.02954231 0.09630734 0.1550994  0.19811895],[0.01318262 0.05287452 0.09178451 0.12605673],[ 8.834219 28.927927 46.755127 60.14948 ],[ 3.9863186 16.27404   28.550339  39.903347 ],[8.293972 8.288999 8.282407 8.274964],[0.14508738 0.16481696 0.1842401  0.20279187],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,10,[0.03211143 0.09090301 0.15510139 0.20364155],[0.01912001 0.07721744 0.13098533 0.16864902],[ 9.401626 27.219175 46.31245  61.130768],[ 5.145787 22.594711 36.313297 47.46248 ],[8.287469  8.2691765 8.243877  8.209427 ],[0.29392752 0.32626864 0.357273   0.4013645 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,10,[0.0085808  0.0195138  0.03791685 0.07167302],[0.00228702 0.00417684 0.00732689 0.01609056],[ 2.5557168  5.839336  11.357569  21.46917  ],[0.6783815 1.2520534 2.1705682 4.7652736],[8.29806  8.296523 8.295048 8.292664],[0.02198349 0.02355899 0.02527175 0.02707821],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,10,[0.03735851 0.10943747 0.17972831 0.22492057],[0.0162591  0.06092063 0.11763361 0.15352236],[11.106555 32.66404  53.32139  66.664444],[ 4.7995143 18.172825  34.173237  44.945087 ],[8.279057 8.272916 8.266165 8.258674],[0.13673837 0.1560957  0.17556092 0.19536145],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,10,[0.0327975  0.07560064 0.12723169 0.19458397],[0.0149244  0.05569704 0.10128137 0.15649167],[ 9.860876 23.30709  38.450676 59.29399 ],[ 4.650277 19.443731 32.434387 49.904217],[8.293636  8.2724085 8.245731  8.210976 ],[0.26232564 0.29281816 0.32789296 0.36014274],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,15,[0.00857301 0.02196678 0.04294951 0.0834498 ],[0.00345846 0.00650756 0.01193946 0.01785111],[ 2.1329877  6.066779  11.993045  23.262571 ],[0.72821856 1.8790175  3.151538   4.7933955 ],[8.329099  8.3267765 8.324124  8.320226 ],[0.19018711 0.1948972  0.20006475 0.20575917],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,15,[0.06103787 0.19066063 0.33110902 0.42638892],[0.07297686 0.18497127 0.47997448 0.48463446],[ 9.780274 33.62556  55.110687 76.8121  ],[ 4.7695274 18.12483   31.693474  46.348526 ],[8.190396 8.162078 8.116018 8.063606],[0.55686116 0.6351061  0.72703296 0.8161789 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,15,[0.17707123 0.39446747 0.7117721  0.85997796],[0.42904872 0.45694706 0.8383528  0.86473036],[ 14.24582  43.87795  92.04771 144.33223],[  9.213551  40.139805  84.31427  125.75495 ],[7.869212  7.755141  7.5207343 7.2559233],[0.984428  1.114914  1.2876937 1.4708003],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,15,[0.0165875  0.03120985 0.05323114 0.09856179],[0.00275402 0.0065552  0.0121806  0.02143897],[ 4.703211  8.903645 15.312488 28.652004],[ 1.7685041  3.5396914  6.2383375 11.663831 ],[8.256999 8.255407 8.252816 8.248104],[0.5155024  0.5165914  0.5179456  0.51981294],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,15,[0.05975145 0.1735031  0.27891076 0.37462008],[0.05656721 0.21872751 0.2976243  0.37700972],[12.088178 33.31206  53.369823 71.994354],[ 5.8330116 20.081486  33.86028   48.384487 ],[8.127834  8.1069145 8.07199   8.024395 ],[0.6302567  0.68664616 0.75410444 0.8329482 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,15,[0.12417088 0.39168632 0.58033806 0.8437329 ],[0.16226168 1.0241456  0.6371917  0.6804216 ],[ 17.241188  48.906475  92.866486 151.52374 ],[  9.155439  48.651375  86.717316 127.7852  ],[8.010244 7.876751 7.573538 7.193889],[1.0097389 1.118012  1.3607813 1.4503171],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,15,[0.01005913 0.02280241 0.04266679 0.08438253],[0.00389504 0.0053891  0.00876705 0.01692373],[ 2.7526422  6.4179163 12.217669  24.236609 ],[1.232901  1.8291028 3.0129926 5.9854527],[8.206763 8.206213 8.204811 8.201258],[0.35395244 0.3554223  0.35722825 0.35956472],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,15,[0.04004487 0.12319749 0.20917043 0.2842183 ],[0.02220168 0.08373607 0.18320741 0.27277926],[ 9.752184 30.42956  49.033714 64.97887 ],[ 5.288542 19.367506 32.61405  42.53621 ],[8.15247  8.132146 8.097005 8.054688],[0.6241628 0.6823636 0.7484257 0.8162087],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.0703575  0.18716297 0.38248557 0.5854141 ],[0.05505027 0.17262398 0.38710886 0.5577555 ],[ 12.112531  36.651287  71.549034 125.19967 ],[  5.8755784  34.01721    62.51485   105.00413  ],[7.988577  7.9195127 7.747473  7.477688 ],[0.9398267 1.0370034 1.2265098 1.4530548],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.01218109 0.027746   0.05221394 0.09733145],[0.00450352 0.00893188 0.01639695 0.02510313],[ 2.3617191  6.262132  12.206639  23.40377  ],[0.5542628 1.3167377 2.1931045 3.7594993],[8.31703  8.315634 8.313413 8.308617],[0.13170384 0.1343026  0.13744324 0.14121288],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
