model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08435139 0.14882953 0.24490882 0.35599262],[0.02834133 0.06531328 0.12855455 0.19205666],[17.425549 31.449627 53.979523 82.827415],[ 5.0797443 16.030725  35.77304   59.36122  ],[8.145957  8.072664  7.9463606 7.761263 ],[0.4196573 0.4684513 0.5299013 0.6170673],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.24500467 0.4740558  0.6575241  0.7786066 ],[0.14519636 0.23796268 0.25314718 0.2373825 ],[ 50.968483 114.152824 165.60925  208.75702 ],[ 32.71735  84.45054 111.87659 131.01073],[7.945395  7.5134687 7.0634346 6.5348973],[0.6642354  0.8216291  0.98486286 1.3488672 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03277892 0.03550957 0.0378396  0.04070354],[0.00524445 0.0060084  0.00728363 0.0087232 ],[ 8.659181  9.351815  9.900372 10.602115],[1.2459362 1.4073415 1.6268373 1.9116081],[8.277222 8.273658 8.271093 8.26751 ],[0.12796852 0.12942179 0.13122962 0.13342386],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.0824978  0.12985419 0.19675821 0.2755065 ],[0.02516449 0.05047957 0.08638616 0.12338099],[20.58325  32.484097 50.084454 72.24737 ],[ 4.7878857 11.403717  21.519093  34.52161  ],[8.154689  8.082956  7.9792323 7.8443303],[0.35469085 0.40476164 0.46724516 0.5426769 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.21725343 0.42507    0.58102053 0.6847602 ],[0.12513386 0.23941319 0.26404285 0.24702722],[ 52.470093 110.61465  161.66356  202.55824 ],[ 26.40852  63.84473  80.56912 100.33791],[7.9560313 7.526012  7.1746306 6.80757  ],[0.6525139 1.0301901 1.170956  1.3409644],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00990682 0.01192817 0.01328739 0.01522392],[0.00193688 0.00278794 0.00349965 0.00446695],[2.89272   3.5006227 3.9025145 4.478624 ],[0.59480685 0.88390535 1.1020808  1.4107378 ],[8.301783 8.298991 8.296979 8.294592],[0.16908886 0.1693945  0.1697307  0.17011279],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02057639 0.03106374 0.04448843 0.05967563],[0.00626635 0.01043545 0.01592561 0.02401511],[ 6.0272107  9.094083  13.092212  17.670542 ],[1.8041749 2.8940287 4.5329957 6.949142 ],[8.289891 8.277085 8.261258 8.245652],[0.22243303 0.2336214  0.24407122 0.25530306],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04006747 0.0743726  0.11963221 0.16616648],[0.01796057 0.04703416 0.07858621 0.10400912],[11.266086 20.574121 33.323338 47.06979 ],[ 4.4217978 12.669301  22.666483  32.415535 ],[8.230846 8.177601 8.118115 8.055993],[0.32682136 0.35616514 0.38496155 0.43684414],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01145607 0.0132859  0.01469659 0.01656683],[0.00200913 0.00255513 0.00310242 0.00377243],[3.4031491 3.9520059 4.3733525 4.9328833],[0.6194831  0.80247885 0.9669531  1.1713213 ],[8.293926 8.291377 8.289725 8.287685],[0.04607788 0.04712612 0.04839014 0.04980572],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02269995 0.03280848 0.0449777  0.05883106],[0.00538991 0.00880468 0.01365793 0.02019671],[ 6.672919  9.642666 13.222128 17.310602],[1.5383552 2.4735563 3.808389  5.6190863],[8.272812 8.259958 8.244227 8.227771],[0.14667417 0.1665836  0.18650566 0.2070146 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
