model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DLINEAR,D,3e-08,1,False,False,TDD,vanilla,10,[0.13794218 0.2369337  0.33580902 0.38655403],[0.05623723 0.10298979 0.15039276 0.17144729],[ 41.41667   71.291916 101.11357  116.405   ],[17.204262 31.487864 45.9554   52.49729 ],[8.276745 8.284489 8.296479 8.296617],[0.16914521 0.16966489 0.17032216 0.17084631],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DLINEAR,D,3e-08,10,False,False,TDD,vanilla,10,[0.53413254 0.87037903 1.0553268  1.0836834 ],[0.21678226 0.30740005 0.3111034  0.3161547 ],[163.72649 266.20633 321.28687 329.76562],[ 76.18576 107.48408 104.9428  103.63541],[8.208978  8.139377  7.9863043 7.9048934],[0.23286128 0.25784588 0.6054279  0.8826971 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DLINEAR,D,3e-08,30,False,False,TDD,vanilla,10,[1.07864   1.114119  1.1033852 1.0825381],[0.48605934 0.377816   0.19673671 0.18250722],[322.64795 329.49136 324.76855 316.91788],[160.63507 129.24005  89.20432  85.78867],[8.057777  8.035408  7.717612  7.5027537],[0.4006189  0.38363397 0.7560552  0.8972577 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DLINEAR,D,1e-07,1,False,False,TDD,vanilla,10,[0.1418482  0.24420604 0.3465928  0.39877185],[0.05317782 0.09689727 0.14121246 0.16059859],[ 42.669662  73.5616   104.457054 120.20106 ],[16.226368 29.557508 43.059086 48.97952 ],[8.269895 8.278018 8.290469 8.290836],[0.045836   0.04702133 0.04844966 0.04994611],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DLINEAR,D,1e-07,10,False,False,TDD,vanilla,10,[0.5587891 0.8970353 1.0636009 1.0762218],[0.2050536  0.27537745 0.25452647 0.25539967],[167.07024 269.12613 320.5813  325.9101 ],[61.40307  84.58982  84.621056 90.62153 ],[8.19011   8.099143  7.909842  7.8986287],[0.16386305 0.2336976  0.518299   0.7582938 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DLINEAR,D,1e-07,30,False,False,TDD,vanilla,10,[1.0517863 1.0856947 1.0753436 1.03992  ],[0.4771865  0.3852272  0.2440576  0.23115131],[323.91684 336.98578 332.14603 319.67847],[156.93755 145.07503 102.78818  93.14921],[8.092033 8.078556 7.800049 7.62777 ],[0.34252515 0.35657015 0.64730316 0.8873208 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DLINEAR,D,3e-07,1,False,False,TDD,vanilla,10,[0.13370547 0.23004541 0.32615513 0.3760632 ],[0.05163492 0.09455942 0.13798846 0.15733905],[ 40.039684  68.96215   97.81045  112.776215],[15.501692 28.380995 41.408672 47.216812],[8.266768 8.274716 8.286874 8.287127],[0.02211633 0.02349931 0.02495856 0.02677196],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DLINEAR,D,3e-07,10,False,False,TDD,vanilla,10,[0.53580964 0.87558275 1.070056   1.1051158 ],[0.20755585 0.29202327 0.29597595 0.3060326 ],[160.80302 263.0838  321.59113 332.33997],[ 64.7747   92.97285  97.16835 101.43202],[8.182196  8.113844  8.021006  7.7953367],[0.14564556 0.1788499  0.32314515 1.0526378 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DLINEAR,D,3e-07,30,False,False,TDD,vanilla,10,[1.0995858 1.0670379 1.0165375 0.9958574],[0.49060035 0.40302414 0.25370336 0.2279391 ],[336.91876 326.4403  309.408   303.52   ],[160.10698  138.28427   99.57878   99.017944],[8.066447  8.077685  7.6651435 7.453146 ],[0.37436682 0.35827497 0.9083225  0.9443872 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DLINEAR,A,3e-08,1,False,False,TDD,vanilla,15,[0.1473387  0.2534808  0.35821557 0.4089628 ],[0.05179768 0.08736802 0.12400041 0.13899986],[ 41.871124  74.52693  106.56246  122.02106 ],[15.502746 28.206932 40.91966  46.438   ],[8.313657 8.312655 8.312499 8.309427],[0.19096223 0.19622594 0.20216972 0.2079893 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
