model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,10,[0.47178802 0.9929686  1.6024697  1.9561858 ],[0.21053033 0.46093625 0.78563833 1.0311182 ],[ 96.04087 226.23273 381.03073 465.28427],[ 40.558235 130.04874  236.11632  287.02936 ],[7.9131    7.7110615 7.478805  7.2228985],[0.5048295  0.60042655 0.7420394  0.9043589 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,10,[1.2133381 1.7701472 1.7935224 2.2351277],[0.55990696 0.83892184 0.998213   1.2258524 ],[286.3207  392.42294 400.46936 457.4457 ],[191.78175 226.70995 207.94905 234.83197],[7.1888127 6.8224163 6.432193  6.408417 ],[1.0618503 1.1467038 1.2594125 1.251527 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,10,[0.14335981 0.21975319 0.12045493 0.26983806],[0.03669189 0.06653543 0.04746732 0.13487928],[35.452297 50.91656  29.307486 54.994144],[ 6.3494496  7.9361296  8.878486  10.190883 ],[8.175594  8.114201  8.227172  8.1046915],[0.14414044 0.157415   0.14199041 0.17248718],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,10,[0.34780097 0.84736764 1.3582479  1.7023971 ],[0.1164645  0.4315855  0.71379805 0.91611606],[ 86.831604 218.01053  359.52032  458.2077  ],[ 26.692888 117.177895 204.05185  264.77124 ],[7.9669175 7.666437  7.4059167 7.211706 ],[0.4163534  0.57950044 0.7291776  0.8135657 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,10,[1.0052227 1.3567076 1.5947047 1.9706837],[0.46071848 0.614378   0.639712   1.026689  ],[274.39792 372.25595 450.85028 518.06934],[154.78677 197.16971 236.13916 282.67575],[7.1174073 6.798258  6.526496  6.513644 ],[1.1012108 1.2779111 1.2275362 1.1456965],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,10,[0.1172651  0.17378862 0.10054374 0.17239723],[0.03492831 0.04127603 0.07799087 0.08862509],[34.306557 50.185326 29.302488 49.24813 ],[10.56916   9.804805 21.312822 22.883142],[8.241748 8.223947 8.27573  8.244513],[0.17517087 0.18172117 0.17476648 0.17677437],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,10,[0.26219085 0.6661613  1.1045816  1.2409991 ],[0.17916365 0.5423097  0.9013913  0.9074999 ],[ 79.07679 203.01974 336.05093 376.20966],[ 58.928246 184.00085  293.42447  293.2597  ],[8.216569  8.1370945 8.082767  7.945103 ],[0.23929392 0.29273084 0.38302287 0.8248563 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,10,[0.8101347 1.08386   1.306257  1.7116802],[0.68097174 0.7339822  0.8196662  1.1674337 ],[237.90764 316.99673 370.2034  485.35004],[203.86055 222.5607  236.84123 341.4356 ],[8.008224  8.006628  7.8421593 7.6079097],[0.47464848 0.506803   0.757142   1.1030111 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,10,[0.11799125 0.17580612 0.1105237  0.18006143],[0.03341313 0.03630435 0.07736048 0.08102319],[35.12522  52.147022 33.067116 53.271748],[10.009797 10.919917 23.101843 24.028715],[8.229539 8.213719 8.264797 8.236256],[0.05960549 0.05319019 0.05306594 0.05483466],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,10,[0.24258353 0.67604554 1.1205785  1.3356496 ],[0.16767554 0.58162606 0.9464949  1.0221292 ],[ 71.8688  199.51648 329.80975 393.25507],[ 49.63706 169.33525 273.822   292.92032],[8.197154  8.112028  7.9995756 7.9512563],[0.16338588 0.2589079  0.3972214  0.6401953 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
