model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.10844269 0.20340163 0.32773086 0.46219182],[0.03503456 0.08180099 0.12940018 0.17218629],[ 28.303713  54.83152   90.37536  130.81213 ],[ 9.0214615 24.590456  41.786575  60.47056  ],[8.14855  8.070072 7.944544 7.765939],[0.3563173  0.40738872 0.47440934 0.5657208 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.23357934 0.47091618 0.6619025  0.7902014 ],[0.11887915 0.24526739 0.26352933 0.24728446],[ 58.099316 126.02209  187.32281  238.46103 ],[ 26.081224  65.667465  83.579155 108.36049 ],[7.9556813 7.4846306 7.065883  6.585499 ],[0.65006614 1.0771288  1.3093666  1.5171701 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01575487 0.03438403 0.06863508 0.11157979],[0.00428815 0.01026221 0.02462346 0.04203898],[ 4.679381 10.285776 20.547972 33.434303],[ 1.4452989  3.3615487  7.742054  13.05458  ],[8.302146 8.296196 8.288297 8.27769 ],[0.16901492 0.1692557  0.16948003 0.17023295],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.04602475 0.11769953 0.20216289 0.29445454],[0.02567397 0.08662233 0.15274519 0.22063151],[13.92556  35.853012 61.708073 89.70375 ],[ 8.306026 27.351183 47.411236 67.15645 ],[8.290878 8.27681  8.257761 8.234889],[0.22153579 0.2318742  0.24241321 0.25492406],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.06310708 0.13924263 0.23589541 0.4099212 ],[0.03830414 0.08782381 0.15952128 0.32966116],[ 17.796692  38.98267   67.21633  116.04414 ],[ 9.114667 22.67835  46.41075  96.02943 ],[8.232571 8.17721  8.119188 8.037703],[0.32628998 0.3611368  0.3869542  0.44515422],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01741775 0.03676362 0.0727274  0.11866916],[0.00371929 0.00969448 0.02422965 0.04111153],[ 5.1853075 10.985939  21.770523  35.578407 ],[ 1.1549271  2.9702406  7.3497    12.483048 ],[8.293634  8.28785   8.2799635 8.269784 ],[0.04603624 0.04700688 0.04844549 0.05072913],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.05211093 0.13484989 0.22067328 0.29755145],[0.02804144 0.09395374 0.15210047 0.21215424],[15.561023 40.49901  66.81103  90.391556],[ 8.626692 28.893368 47.89887  67.402054],[8.273328 8.258772 8.236416 8.208484],[0.14695863 0.16762117 0.19039287 0.21780902],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.06243643 0.13030069 0.22211865 0.32404017],[0.03139662 0.07123408 0.11797899 0.22761653],[18.143688 38.498814 66.335754 95.87522 ],[ 8.069536 20.410364 34.963127 64.77017 ],[8.259686  8.228677  8.184444  8.1289425],[0.30038378 0.3384484  0.38006252 0.44080764],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.02075006 0.0388758  0.07118043 0.11387062],[0.00491891 0.01033757 0.02334341 0.03869038],[ 6.155479 11.580902 21.247992 34.03366 ],[ 1.4664129  3.0876408  6.9689717 11.530542 ],[8.285825  8.2800865 8.272006  8.261061 ],[0.02303414 0.02490351 0.02758864 0.03150022],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.05362203 0.1198261  0.20356959 0.29619238],[0.02781759 0.09264237 0.16394758 0.23238754],[15.853796 35.62588  60.72356  88.41878 ],[ 8.454869 28.095465 49.960102 70.60816 ],[8.256242 8.243214 8.223755 8.20267 ],[0.13829075 0.15862899 0.17923622 0.20193927],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.06623583 0.12440035 0.20157608 0.34646744],[0.04194871 0.065678   0.12551281 0.2748323 ],[ 19.57375   37.11148   60.4818   103.998436],[10.694986 20.938341 40.201237 82.86425 ],[8.263742 8.233068 8.196066 8.148591],[0.26966983 0.30413416 0.34822747 0.37856835],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.02091824 0.04080293 0.07556166 0.12011561],[0.01147028 0.01527019 0.02475084 0.03531766],[ 4.4916677 10.089349  19.612793  32.31931  ],[1.137594  2.5998747 5.564173  9.449951 ],[8.324573 8.320509 8.314191 8.305118],[0.19013874 0.1947361  0.19966182 0.20516197],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.08155781 0.19831406 0.33347607 0.4192167 ],[0.09643669 0.22189899 0.5585165  0.3979519 ],[12.732448 33.208164 56.730778 81.69504 ],[ 8.112584 24.605536 37.16977  46.32868 ],[8.181042  8.148404  8.105301  8.0414505],[0.56062883 0.6397514  0.7144588  0.7985251 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.20705251 0.45551023 0.7131238  0.89984405],[0.3611388  0.62102795 0.71218455 0.77367616],[ 20.179457  52.36616  105.034424 161.49957 ],[ 12.834821  41.074474  88.573784 129.8178  ],[7.848325  7.693781  7.4532485 7.202665 ],[1.0063199 1.2009753 1.3742166 1.4491563],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.03125811 0.05528376 0.09649777 0.14751796],[0.00797681 0.0136878  0.02459989 0.03872047],[ 7.703849 14.242628 25.729864 40.00837 ],[ 2.7478428  5.323083  10.208253  16.53753  ],[8.248892 8.245639 8.23945  8.230352],[0.5155401 0.5166548 0.5184668 0.5215509],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.07920888 0.17651403 0.28866428 0.41421235],[0.05927171 0.20515941 0.29433137 0.45866188],[15.678812 34.70465  60.146416 88.41336 ],[ 8.986003 26.42375  49.363235 70.36116 ],[8.1101    8.085852  8.046354  7.9827952],[0.6353063 0.6914428 0.7547256 0.8319772],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.16359603 0.3731523  0.6509402  0.86755663],[0.13658313 0.5804236  0.696547   0.5848237 ],[ 27.060318  63.111584 113.06299  181.013   ],[ 16.408003  51.826     89.65401  147.51938 ],[7.9736047 7.8217454 7.5045495 7.037628 ],[1.029215  1.158363  1.3523107 1.5452645],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.02218351 0.04542051 0.08721048 0.13893759],[0.00708648 0.01352829 0.02741627 0.04393345],[ 5.5645237 12.042229  23.754349  38.31694  ],[ 1.9487482  4.1001887  8.844504  14.504953 ],[8.198453 8.195473 8.18974  8.181862],[0.35495234 0.35682634 0.35922447 0.3622034 ],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.05719012 0.13018008 0.2173188  0.32532042],[0.03207035 0.08838413 0.13056768 0.16520521],[12.932468 31.511204 55.866894 85.489876],[ 8.39068  24.793198 39.457382 51.910748],[8.132439  8.108466  8.072433  8.0181675],[0.6337103  0.69431555 0.75747967 0.8251044 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.11632908 0.26552132 0.4872784  0.7124294 ],[0.08240742 0.17544138 0.33795318 0.53203523],[ 21.018133  57.47249  108.428925 171.56898 ],[ 10.442139  40.920467  75.32029  121.34096 ],[7.9495897 7.853121  7.6520886 7.3563805],[0.96850705 1.0781085  1.2642821  1.4764845 ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02898248 0.05375085 0.09501801 0.14700717],[0.0108576  0.01695613 0.02767708 0.03936588],[ 4.984887 10.943032 21.13001  34.518055],[0.93213964 1.9056579  4.4341288  7.252944  ],[8.311553 8.308285 8.301719 8.290855],[0.13198312 0.1346971  0.13819432 0.14265336],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.09545293 0.24692579 0.45712158 0.630241  ],[0.07097711 0.19312675 0.36510223 0.41708758],[ 13.805146  36.879765  73.27948  115.49458 ],[ 7.350958 22.003174 44.123123 67.734245],[8.1810875 8.103031  7.9781327 7.7786975],[0.44743228 0.518688   0.63943297 0.8122645 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.35798123 0.7458093  0.94370925 1.0620115 ],[0.34928012 0.54140735 0.56443644 0.4880684 ],[ 56.115124 141.23979  201.03705  237.27371 ],[ 43.929657 104.51603  119.0511   127.57876 ],[8.008783  7.357668  6.7400913 6.244273 ],[0.7390089 1.2108427 1.4503827 1.677503 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02724244 0.05003888 0.08873616 0.13779533],[0.00595184 0.01053045 0.02024996 0.03019337],[ 6.46534  12.526826 22.921474 36.24029 ],[1.1716275 2.4978516 5.452435  8.823528 ],[8.269259 8.263176 8.252808 8.238595],[0.20137157 0.20381056 0.20675835 0.21012191],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.07001315 0.155312   0.28565818 0.43479636],[0.02915392 0.08007132 0.1391061  0.20185426],[ 15.69302   36.452698  69.911194 109.12985 ],[ 7.2158017 23.2616    46.593334  72.272896 ],[8.177482  8.117687  8.000276  7.8099537],[0.4143656  0.46155432 0.51675457 0.6060894 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.22447921 0.48855427 0.7479902  0.85459346],[0.1566941  0.25428757 0.39555478 0.27242216],[ 46.420372 116.77971  178.30234  225.5387  ],[ 33.290623  84.67365  112.341354 136.86322 ],[7.9963923 7.5503483 7.0915174 6.595079 ],[0.64101934 0.83552265 1.0449148  1.2976815 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02646559 0.04855914 0.08834666 0.1407423 ],[0.00537502 0.01318088 0.02719234 0.04427121],[ 7.2729754 13.521694  24.815092  39.986183 ],[ 1.3202077  3.4254634  7.380122  12.197521 ],[8.292064  8.285815  8.27579   8.2618885],[0.12827224 0.12985642 0.13192225 0.13477908],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.07073859 0.15177794 0.25988895 0.38875714],[0.02719275 0.07444765 0.12160887 0.16592123],[ 18.701193  41.271088  72.19601  110.3503  ],[ 7.491094 22.45406  38.5549   55.87571 ],[8.195788  8.137492  8.042444  7.8951263],[0.348397   0.39527664 0.45346296 0.5418308 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.1736044  0.41486    0.61279005 0.75901926],[0.10688814 0.24224947 0.27231163 0.26129392],[ 42.879986 110.20826  171.68071  226.88852 ],[ 24.247683  63.709133  82.3625   106.39402 ],[8.050072  7.63026   7.2439747 6.785307 ],[0.6103243 1.0006303 1.2488847 1.4544898],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.01039789 0.02701481 0.05613615 0.09567726],[0.00217342 0.00584553 0.01543195 0.02634281],[ 3.0892391  8.085523  16.787708  28.691422 ],[0.77052176 2.0762439  5.027137   8.69586   ],[8.308673 8.305597 8.300943 8.294182],[0.16899455 0.16924798 0.16944757 0.16979563],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.03467633 0.09824073 0.17378615 0.26305285],[0.0242211  0.0833302  0.14056653 0.20720592],[10.496299 29.889841 52.984486 79.739655],[ 7.645911 25.893137 43.19493  62.073986],[8.304237  8.2973585 8.286127  8.271861 ],[0.22129379 0.2312121  0.24051018 0.25333023],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.04631058 0.11712596 0.21422964 0.38077044],[0.03332775 0.08608144 0.16031204 0.3280535 ],[ 13.116356  32.89006   61.085636 107.78213 ],[ 8.403787 22.415802 45.968464 96.46945 ],[8.252525 8.20735  8.155094 8.086148],[0.32179275 0.349495   0.37662908 0.43097943],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.01159031 0.02863984 0.0595244  0.10164279],[0.00257964 0.00609945 0.01609529 0.02658502],[ 3.452713  8.569612 17.839937 30.505756],[0.789794 1.891581 4.937575 8.165516],[8.301292 8.298419 8.293717 8.286758],[0.04598426 0.04715778 0.04855322 0.05022504],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.03972967 0.11463387 0.19034849 0.26382083],[0.02666182 0.09165162 0.14192453 0.19691674],[11.923899 34.5393   57.839355 80.47821 ],[ 8.215283 28.204199 44.98526  63.231144],[8.287952 8.280895 8.267888 8.252265],[0.14539127 0.16490157 0.18559374 0.20798692],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.04459179 0.10612544 0.19332218 0.28996378],[0.02632653 0.06465388 0.10945763 0.21477517],[12.934922 31.459932 57.971737 86.02438 ],[ 6.9653997 19.081884  33.311417  62.183624 ],[8.280112 8.258232 8.223736 8.181571],[0.29575357 0.33094206 0.36749765 0.4239002 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.01352913 0.03003628 0.05813212 0.09824584],[0.00326441 0.00615922 0.01469329 0.0242122 ],[ 4.0140157  8.949032  17.35078   29.352242 ],[0.9740529 1.8514519 4.412901  7.2839847],[8.294574 8.291619 8.286694 8.279382],[0.02210333 0.02371203 0.02558805 0.02759817],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.04065505 0.10040087 0.17418182 0.26242694],[0.0269316  0.08986539 0.15104891 0.21253157],[12.046939 29.890644 51.947803 78.285576],[ 8.1785145 27.241203  45.767326  64.119514 ],[8.271597 8.264092 8.252231 8.238833],[0.13736005 0.15712278 0.17721948 0.19834167],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.0489194  0.10410257 0.18028101 0.32527542],[0.03412138 0.06301099 0.12018935 0.28038022],[14.562116 31.28852  54.252666 97.46081 ],[ 9.278568 21.013071 38.854774 82.56954 ],[8.28366  8.260448 8.230918 8.19471 ],[0.2647695  0.29698685 0.33730605 0.36799243],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.01379731 0.03168097 0.06235622 0.10144056],[0.00554197 0.00997294 0.01733929 0.02807769],[ 3.2621686  8.172462  16.697687  27.635864 ],[0.772328  2.0250022 4.311111  7.9324946],[8.328042 8.325339 8.321074 8.314747],[0.19010255 0.19465949 0.19961591 0.20487261],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.06934007 0.17787096 0.30476812 0.40418622],[0.10104943 0.22100808 0.50984037 0.43303007],[10.619118 30.219994 53.09171  79.00067 ],[ 7.95776  24.55051  36.860573 47.14506 ],[8.187828 8.159757 8.122174 8.063891],[0.5580838 0.6348437 0.706355  0.7853549],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.17988335 0.4249074  0.67877686 0.85373163],[0.30791795 0.54303044 0.6822027  0.68207675],[ 17.67682   49.47339  101.838005 157.98561 ],[ 11.601409  40.724636  88.21046  129.58714 ],[7.8595805 7.7130446 7.488428  7.2498293],[0.99740124 1.1792977  1.3365843  1.4245881 ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.02230753 0.04149174 0.07588139 0.11891655],[0.00421729 0.00800152 0.01633805 0.02648092],[ 5.8312507 11.066257  20.44777   32.507412 ],[ 1.9447869  3.820967   7.4343877 12.248712 ],[8.255222 8.253839 8.250359 8.244711],[0.5156499  0.51654035 0.5181258  0.5207387 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.06355869 0.15421104 0.2560154  0.38110936],[0.06148971 0.20149761 0.26713145 0.4273525 ],[12.549133 30.500193 54.168278 81.68096 ],[ 8.310527 25.78728  47.71268  68.610916],[8.12305  8.103344 8.06982  8.014981],[0.63122904 0.6851178  0.7460097  0.8201176 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.132989   0.3511919  0.61106837 0.8591347 ],[0.10484208 0.7122111  0.6577079  0.61793834],[ 22.45303   56.977177 106.13308  176.16484 ],[ 15.103764  49.077133  86.78312  146.4126  ],[7.999967  7.8603163 7.5589213 7.112556 ],[1.0118451 1.132934  1.3237166 1.519021 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.01489245 0.03282369 0.06574421 0.10817333],[0.00446353 0.0080538  0.01774457 0.02860188],[ 3.8683062  8.878071  18.118616  30.079502 ],[1.3467597 2.6805646 6.03695   9.926652 ],[8.204651 8.203344 8.200237 8.195154],[0.35421655 0.35589826 0.3579756  0.3607661 ],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
