model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,2e-07,6,True,False,TDD,vanilla,0,[0.07160395 0.13453554 0.21910526 0.28548315],[0.03915266 0.09137364 0.1645454  0.19634269],[16.386673 32.94225  56.300205 75.19679 ],[ 8.707323 24.465004 48.385777 60.941257],[8.229347 8.211359 8.178222 8.14073 ],[0.614576  0.6402175 0.6799486 0.7212368],[8.274826 8.279523 8.284403 8.289545],[0.6015826  0.61828643 0.63822275 0.6610321 ]
DDK8,A,2e-07,9,True,False,TDD,vanilla,0,[0.08584274 0.16833134 0.2601136  0.33564392],[0.04487444 0.09659453 0.15336889 0.18269956],[18.467985 39.488743 62.99196  83.358406],[ 7.967935 23.552431 39.780502 52.82592 ],[8.156515 8.136414 8.091231 8.039127],[0.6929432  0.72510827 0.7785048  0.8415984 ],[8.212872 8.222125 8.22945  8.234579],[0.6716166  0.6904289  0.7124399  0.73767006]
DDK8,A,2e-07,12,True,False,TDD,vanilla,0,[0.11645725 0.22393145 0.32825184 0.4302069 ],[0.07079266 0.1285049  0.21165787 0.27597344],[21.386534 44.89947  66.98218  90.029785],[ 7.817932 23.684862 43.130928 57.440525],[8.035484  7.963526  7.8704906 7.752457 ],[0.76960385 0.8333926  0.90777117 1.0125113 ],[8.118894 8.099322 8.080267 8.061373],[0.72288525 0.7593847  0.79724795 0.8372211 ]
DDK8,A,2e-07,15,True,False,TDD,vanilla,0,[0.12880576 0.25269955 0.36828434 0.4921628 ],[0.08245929 0.16659105 0.27000368 0.33316353],[21.11845  45.03128  65.972115 95.14819 ],[ 7.3351936 22.478916  39.327736  65.92587  ],[7.864761  7.7834773 7.6872334 7.5519543],[0.85948646 0.9523323  1.0639552  1.1880336 ],[7.960368 7.953955 7.952423 7.9545  ],[0.8137213 0.856927  0.8997762 0.942242 ]
DDK8,A,2e-07,18,True,False,TDD,vanilla,0,[0.12149657 0.2368454  0.35715285 0.51979196],[0.05930158 0.13098292 0.24833438 0.4342062 ],[23.961302 48.586636 69.69445  99.89401 ],[ 8.238539 22.6583   38.965458 60.13157 ],[8.030441  7.941129  7.819096  7.6362658],[0.85205406 0.9335251  1.0365947  1.1864302 ],[8.126295 8.107923 8.089695 8.074124],[0.8090824  0.8441579  0.88169974 0.92264533]
DDK8,A,2e-07,21,True,False,TDD,vanilla,0,[0.15190072 0.26450682 0.40438023 0.6008109 ],[0.10039233 0.17155515 0.28352478 0.44976673],[ 26.850405  50.26657   76.3477   116.177246],[ 8.156571 24.204414 40.40543  59.825153],[7.989218  7.9085407 7.7839966 7.5857635],[0.91770285 0.9946282  1.0902324  1.2273438 ],[8.111541 8.108097 8.098149 8.079145],[0.84507656 0.87269056 0.9155379  0.9743686 ]
DDK8,A,2e-07,24,True,False,TDD,vanilla,0,[0.16314678 0.2900712  0.45727357 0.6555741 ],[0.13555115 0.27062395 0.49793974 0.67135733],[ 28.105146  49.76287   80.626945 127.786575],[ 9.811759 26.681751 41.259384 74.05981 ],[7.972756  7.855153  7.677198  7.4420233],[0.9046518 1.056112  1.2275567 1.4038903],[8.102798 8.079458 8.073869 8.082761],[0.8285165 0.893055  0.9226012 0.9377865]
DDK8,A,2e-07,27,True,False,TDD,vanilla,0,[0.15045753 0.28168324 0.47311345 0.69953835],[0.09999733 0.2250287  0.4039771  0.6286096 ],[ 27.305588  53.659534  89.809456 138.77618 ],[ 10.29887   34.6819    73.2334   121.896835],[7.98315   7.8612022 7.637884  7.336733 ],[0.8627311 0.9713247 1.1430969 1.3374585],[8.11104  8.084653 8.048851 8.015041],[0.78864    0.83198315 0.884727   0.9329143 ]
DDK8,A,2e-07,33,True,False,TDD,vanilla,0,[0.17478664 0.3599588  0.59434533 0.8131089 ],[0.13550167 0.27923593 0.45031926 0.5850115 ],[ 32.15406  70.19951 124.97519 179.15997],[ 12.250814  45.646545  92.58577  140.71904 ],[8.072334  7.9297624 7.6356077 7.2184224],[0.9009795 1.021197  1.202874  1.485061 ],[8.216682  8.2085085 8.163704  8.084707 ],[0.8136454 0.8615523 0.9495743 1.0525955]
DDK8,A,2e-07,36,True,False,TDD,vanilla,0,[0.19970042 0.40611103 0.7426539  0.9900965 ],[0.1442355  0.35407436 0.84362257 0.7909472 ],[ 34.34609  70.4298  132.0462  215.8468 ],[ 15.170887  43.854378  89.31998  160.0191  ],[7.9034777 7.7156773 7.351622  7.046856 ],[0.9392804 1.0716847 1.3977545 1.3427621],[8.077505 8.06925  8.089985 8.128924],[0.82759804 0.8323908  0.8334932  0.87066954]
DDK8,A,2e-07,42,True,False,TDD,vanilla,0,[0.2350616  0.5241105  0.79437274 1.0396978 ],[0.18877466 0.6857971  0.5815314  0.6562588 ],[ 36.3196   76.37867 141.68408 209.5732 ],[ 18.86831  50.08864 122.77651 166.65292],[7.722896 7.426003 7.01481  6.607975],[1.0785112 1.3328422 1.4839078 1.5840906],[7.927911  7.910005  7.917583  7.9121513],[0.96075475 0.9710648  0.9386558  0.9704687 ]
DDK8,A,4e-07,3,True,False,TDD,vanilla,0,[0.06072581 0.10388938 0.17090641 0.22967488],[0.0244918  0.05887291 0.11613279 0.1361538 ],[15.681248 27.98664  47.170284 64.05242 ],[ 6.200264 16.797758 34.198334 41.20954 ],[8.085221  8.070835  8.052274  8.0245285],[0.3447904  0.35523266 0.3671978  0.3811837 ],[8.140506 8.137633 8.134504 8.131127],[0.34248444 0.35056454 0.35972664 0.36985973]
