model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,30,False,False,TDD,packagedrop,0.02,[0.08780182 0.08902798 0.12012477 0.14374551],[0.29164934 0.2115407  0.26687455 0.23466067],[28.86736  29.052359 37.64941  44.7898  ],[100.86182  82.31023  91.26296  83.92703],[8.257953 8.267233 8.237204 8.206596],[0.4198552  0.29147685 0.33233577 0.3646739 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,packagedrop,0.01,[0.02120783 0.02205728 0.02330902 0.0251544 ],[0.00594897 0.00616411 0.00698834 0.00836523],[6.013197  6.1822515 6.4171615 6.8534007],[1.3437139 1.3931787 1.4571354 1.7405521],[8.329343 8.327677 8.326    8.323616],[0.19042486 0.1950656  0.20006856 0.20538925],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,packagedrop,0.01,[0.04303573 0.09307925 0.14665738 0.25856385],[0.04144179 0.12156915 0.19520523 0.61545646],[ 7.635416 12.943258 20.423748 32.04366 ],[ 2.7576249  8.009145  13.576306  24.936668 ],[8.193264  8.173005  8.143948  8.1056185],[0.55322975 0.6197952  0.68839645 0.75903773],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,packagedrop,0.01,[0.3133688  0.5213167  0.7623724  0.97666067],[0.6426259  0.84106475 1.3286331  1.0082891 ],[ 28.56148   57.645775  93.59665  150.46729 ],[ 46.74798  123.684074 119.63195  153.11911 ],[7.8095436 7.712986  7.52143   7.248039 ],[1.0147645 1.1729639 1.2869741 1.4171453],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,packagedrop,0.01,[0.09093823 0.09160298 0.09269766 0.09398589],[0.00589066 0.00575704 0.00572072 0.00597561],[28.949915 29.106037 29.368996 29.652294],[10.359394 10.417324 10.542478 10.69201 ],[8.241668 8.242069 8.241905 8.241995],[0.52929896 0.52993846 0.5311494  0.5320758 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,packagedrop,0.01,[0.10854989 0.14462978 0.20946532 0.23719466],[0.03885649 0.10478489 0.3407064  0.21601234],[29.819275 34.380787 41.351807 49.924232],[13.83141  17.318779 23.765512 30.461458],[8.117121 8.100299 8.071417 8.037256],[0.6358235 0.6887123 0.7521746 0.8127568],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,packagedrop,0.01,[0.22570153 0.5046228  0.5909089  0.8658487 ],[0.31375864 1.6337167  0.78623277 0.7410457 ],[ 52.665737  67.14848  104.85853  151.80743 ],[ 89.34389   73.473915 134.11617  162.57344 ],[7.980742  7.8397617 7.5746293 7.127965 ],[1.023061  1.1423588 1.3406167 1.5948305],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,packagedrop,0.01,[0.01870456 0.01909753 0.01992274 0.02154236],[0.0124618  0.0128954  0.01326588 0.0169901 ],[4.9023356 5.007058  5.2810106 5.8815694],[3.4634578 3.6227894 3.8163388 5.7261624],[8.197408  8.198594  8.199674  8.2005415],[0.35360342 0.35484576 0.356224   0.35755515],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,packagedrop,0.01,[0.02728745 0.04670058 0.07462175 0.11161236],[0.01482468 0.03009727 0.05035085 0.08097082],[ 6.598964  9.896701 15.45718  22.612   ],[ 4.7888536  6.055123   9.189778  13.880218 ],[8.14842  8.136355 8.115638 8.090106],[0.6205836  0.67406464 0.7287028  0.7805826 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,packagedrop,0.01,[0.08934794 0.20261864 0.406538   0.6240269 ],[0.13863067 0.3468957  0.47138998 0.7436435 ],[ 17.866344  41.99146   73.49096  123.97802 ],[ 35.849342  93.651535  74.41075  130.38715 ],[7.979335  7.9114428 7.7270665 7.464939 ],[0.9404845 1.0208597 1.2212652 1.453324 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
