model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.11573193 0.18513468 0.2841879  0.39078036],[0.03993718 0.08326268 0.14028513 0.19972253],[ 28.53702  46.16589  73.05404 103.28132],[ 9.838244 20.821896 38.386097 57.84078 ],[8.041944  7.9423146 7.7710395 7.522636 ],[0.35306233 0.37548748 0.4455503  0.6194035 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13702336 0.24293262 0.37924218 0.50350547],[0.04446483 0.11000663 0.18459205 0.22403893],[ 33.571842  61.33027   99.621826 138.44992 ],[11.027039 29.164112 53.7464   72.54718 ],[7.9721913 7.811411  7.523962  7.164913 ],[0.35694575 0.42377645 0.62649924 0.89866525],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17542145 0.33811256 0.5010959  0.6274526 ],[0.07531187 0.1818319  0.25282782 0.26107964],[ 42.57968  85.67376 132.05882 171.4741 ],[17.708443 48.906124 74.23032  86.89015 ],[7.915606  7.6115956 7.129305  6.687785 ],[0.4679523  0.67188185 1.0731227  1.3019726 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21357489 0.42063048 0.58840764 0.7046443 ],[0.10007349 0.22675176 0.26765722 0.24636997],[ 50.631813 107.12974  157.28555  196.0923  ],[24.116245 66.53612  86.18348  91.00686 ],[7.8338213 7.3785353 6.8408704 6.3835053],[0.5173257 0.8405187 1.1137396 1.2658536],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21539736 0.43671775 0.6154917  0.74444944],[0.09519425 0.20565125 0.23143631 0.20705342],[ 53.975582 118.74539  173.91426  213.11375 ],[ 24.434364  70.21041   97.41177  106.17624 ],[7.8643703 7.356552  6.7393246 6.264902 ],[0.4661987  0.74105877 1.1081415  1.1396983 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.25782457 0.5194769  0.69769585 0.8216936 ],[0.12032661 0.2527954  0.26347664 0.23676448],[ 65.56971 145.47568 204.03444 247.43631],[ 32.67788  86.52674 108.06124 109.85853],[7.8364253 7.1470966 6.4898143 6.0273457],[0.49221444 0.9468316  1.2425456  1.2465276 ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.29703724 0.5805925  0.7495814  0.8455694 ],[0.158844   0.2816195  0.26856667 0.21305193],[ 73.92333 150.31561 200.7906  235.19513],[40.57754 80.06649 88.71996 86.6194 ],[7.690794  6.8635793 6.161757  5.763986 ],[0.5554393 1.0890418 1.3429837 1.2665929],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.42975044 0.730856   0.89654213 0.9721628 ],[0.26022002 0.30198556 0.28807613 0.2626353 ],[117.120514 216.98402  267.40927  290.46747 ],[ 75.775734 122.14608  107.142914 102.7973  ],[7.49426   6.564946  5.891657  5.5811324],[0.8432158 1.2393918 1.2809712 1.2163656],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.4859325  0.7788148  0.9348684  0.99939245],[0.28103074 0.32531342 0.29272678 0.22969168],[116.241325 198.48904  256.92337  288.5763  ],[71.59246  93.75708  92.795784 93.93832 ],[7.133758  6.1869116 5.6076245 5.247873 ],[0.92413396 1.362296   1.2609121  1.0844945 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.59825724 0.8636709  0.96005636 1.0076247 ],[0.40220165 0.3891405  0.27488187 0.17253679],[148.38858 228.15933 260.4807  288.5515 ],[ 99.92839 114.90344  94.5201   92.25383],[6.9465914 6.15176   5.581538  5.3744593],[1.1911281 1.3675268 1.2907376 1.0124577],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01610107 0.02148748 0.02784906 0.03527632],[0.00437513 0.00663285 0.00952965 0.01323935],[ 4.720622   6.2835665  8.136824  10.321543 ],[1.3879256 2.0272439 2.891085  4.0442767],[8.255631 8.246295 8.236065 8.224461],[0.10752781 0.10849044 0.1101519  0.11160187],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02049333 0.0294819  0.04165849 0.05545348],[0.00557331 0.0095913  0.01678315 0.02573487],[ 5.9760895  8.596312  12.164718  16.232061 ],[1.6776987 2.8018181 4.915424  7.579806 ],[8.251154 8.239779 8.224296 8.206012],[0.11302202 0.11572924 0.11938014 0.12455451],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02339896 0.0366947  0.05461888 0.07446263],[0.00630876 0.0126551  0.02405749 0.03643787],[ 6.862647 10.80357  16.117052 22.125364],[ 1.7818465  3.6543105  6.9932766 10.823672 ],[8.265444 8.250108 8.227123 8.199294],[0.129471   0.13307604 0.13979526 0.15140793],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.02731156 0.04554956 0.06766155 0.0905995 ],[0.00740334 0.01738142 0.03038586 0.04430331],[ 7.806557 13.028562 19.384367 26.131618],[ 2.1219182  5.035556   8.908165  13.275893 ],[8.21204  8.183418 8.147198 8.112451],[0.10971746 0.11528157 0.12837823 0.14558524],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03197653 0.05690682 0.0847091  0.11768392],[0.00940895 0.02313273 0.04151621 0.056262  ],[ 9.207446 16.394037 24.631758 34.467064],[ 2.5696383  6.445241  12.211797  17.15568  ],[8.223056 8.188692 8.1495   8.112095],[0.13916312 0.14968765 0.16428101 0.1764236 ],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.03507699 0.06399382 0.09423628 0.13200915],[0.01218796 0.03166702 0.04809649 0.06682741],[10.220568 18.883194 28.05472  39.60568 ],[ 3.5089242  9.647948  14.953609  20.97437  ],[8.238453 8.198969 8.154602 8.111198],[0.14000498 0.15340528 0.17010328 0.18234147],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.03808429 0.06883083 0.09775513 0.14244561],[0.01394823 0.03085194 0.04238303 0.06873909],[11.375432 20.465944 29.000822 42.267868],[ 4.1459618  8.980681  12.260912  19.238731 ],[8.260118 8.212237 8.16638  8.116474],[0.15005425 0.15427734 0.17000936 0.19543809],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04450626 0.08467685 0.12128253 0.16840602],[0.01946956 0.04873957 0.06270213 0.08650462],[13.12007  25.1375   35.695267 49.967995],[ 5.763323  15.0081005 19.206215  26.52956  ],[8.231682 8.167346 8.11692  8.060917],[0.13795027 0.1577449  0.1846258  0.21671124],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.0439063  0.07852652 0.12071219 0.16813079],[0.01588552 0.03915048 0.06064795 0.07744274],[12.87103  23.513218 36.372406 51.197464],[ 4.7882485 12.25788   18.867706  24.607607 ],[8.2245455 8.183346  8.14039   8.08949  ],[0.13239591 0.1572205  0.17549384 0.19145814],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.06038326 0.09589186 0.14022407 0.18202719],[0.03920663 0.05201825 0.07526179 0.08629112],[17.69736 28.47683 41.58444 54.44072],[10.693378 14.987454 21.025684 26.5298  ],[8.208474 8.165583 8.105454 8.064856],[0.16734612 0.16854312 0.21850295 0.21143652],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06428757 0.10994273 0.15029038 0.19531739],[0.03545417 0.06425408 0.0715237  0.08271292],[18.743097 32.120224 44.76289  59.098057],[ 9.6790905 16.948038  20.709265  25.454403 ],[8.197745 8.146343 8.10409  8.069378],[0.18647347 0.2209258  0.23062877 0.2331112 ],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.06851467 0.10893175 0.15612839 0.20674506],[0.04371839 0.04847373 0.06317364 0.08657496],[20.030626 32.12081  46.02998  61.35704 ],[12.022299 14.242033 18.361826 25.63164 ],[8.197532 8.139961 8.086317 8.037501],[0.17242822 0.18240774 0.19349755 0.21820886],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.0264071  0.03163331 0.03833253 0.04515765],[0.00754021 0.0098804  0.01364099 0.01743801],[ 7.9034333  9.464088  11.466652  13.508405 ],[2.259225  2.9495761 4.0642004 5.19197  ],[8.255261 8.248089 8.23954  8.231144],[0.04155084 0.04367443 0.04704824 0.05037674],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03051747 0.03975515 0.05154785 0.06443331],[0.00873748 0.01194788 0.01637697 0.02175773],[ 9.179683 11.961478 15.514787 19.392948],[2.6157594 3.5779002 4.923994  6.5470724],[8.262113 8.249972 8.2346   8.216519],[0.04512884 0.04977168 0.05525962 0.06289759],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03508239 0.04684104 0.06133849 0.07676508],[0.01138443 0.01586725 0.02127461 0.02779639],[10.581037 14.135555 18.522581 23.183725],[3.4401724 4.8167295 6.504826  8.514972 ],[8.257561 8.243773 8.224301 8.204098],[0.06329626 0.07095677 0.07991546 0.09069432],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.0365444  0.05167185 0.06790002 0.08448146],[0.01053174 0.0173258  0.02684886 0.03407606],[10.979137  15.5372095 20.410067  25.404552 ],[ 3.0943773  5.1646037  7.9967856 10.10238  ],[8.2539015 8.23547   8.214336  8.193334 ],[0.07244017 0.08116768 0.09415726 0.10843464],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04425432 0.06291244 0.08136359 0.1012702 ],[0.01255115 0.02000925 0.02816573 0.03521836],[13.26198  18.84306  24.387632 30.403015],[ 3.8511345  6.0466466  8.45188   10.681702 ],[8.2322855 8.206933  8.18326   8.161457 ],[0.06967943 0.07908077 0.09009694 0.10018736],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.04562109 0.06483793 0.08556799 0.11505117],[0.0139247  0.02190032 0.03083912 0.04808491],[13.563026 19.245647 25.422453 34.30891 ],[ 4.06749    6.3535666  9.06278   14.578232 ],[8.223857 8.199647 8.176939 8.14669 ],[0.08562301 0.09824531 0.10754983 0.12227261],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.04819433 0.07214811 0.09097446 0.12292977],[0.01283588 0.02219442 0.02509479 0.040042  ],[14.426652 21.573078 27.255102 36.860134],[ 3.8394647  6.376421   7.433987  11.911207 ],[8.23697  8.207061 8.185034 8.1532  ],[0.09677953 0.11201296 0.12106948 0.13537697],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
DDK8,E,2e-07,24,True,False,TDD,vanilla,0,[0.05237878 0.07654829 0.09920986 0.1359748 ],[0.01583795 0.02678945 0.03862397 0.055497  ],[15.6519165 22.722683  29.350958  40.290268 ],[ 4.8435173  7.784592  11.244581  16.646881 ],[8.227173  8.189695  8.1597395 8.118503 ],[0.10146618 0.11422602 0.13001841 0.1440316 ],[8.283634 8.277485 8.2726   8.268844],[0.0970543  0.10391299 0.1116889  0.11914234]
DDK8,E,2e-07,27,True,False,TDD,vanilla,0,[0.05490094 0.07944167 0.10462452 0.13711661],[0.01864955 0.0300018  0.04032727 0.0566195 ],[16.445639 23.890095 31.608738 41.466534],[ 5.452629  8.884153 12.336694 16.91123 ],[8.224602 8.198311 8.173507 8.149999],[0.10138168 0.11419585 0.12549584 0.13553756],[8.285105 8.289517 8.293083 8.295244],[0.09349079 0.10003035 0.1076677  0.11564252]
DDK8,E,2e-07,33,True,False,TDD,vanilla,0,[0.06018566 0.08318088 0.11311745 0.13772902],[0.02402926 0.03247004 0.04390248 0.05292402],[18.122236 25.176733 34.458214 42.134872],[ 7.3208723  9.927529  13.650359  16.430761 ],[8.224618 8.203453 8.175343 8.163627],[0.11914091 0.12929623 0.14157557 0.14246523],[8.293463 8.300457 8.306935 8.31096 ],[0.1121941  0.1177948  0.12364822 0.1286118 ]
DDK8,E,2e-07,36,True,False,TDD,vanilla,0,[0.06189597 0.08840238 0.11703318 0.15205808],[0.02293724 0.03332574 0.03839631 0.0527936 ],[18.131319 25.790415 34.299877 44.620033],[ 6.5718575  9.399007  11.260421  15.209347 ],[8.188955  8.154952  8.1240225 8.098031 ],[0.11598732 0.13414398 0.14673743 0.16647452],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467414 0.11562987 0.12960932 0.14268412]
DDK8,E,2e-07,42,True,False,TDD,vanilla,0,[0.06918816 0.09588799 0.12582706 0.15199202],[0.02259771 0.02953864 0.04089392 0.04768905],[20.773123 28.599184 37.679447 45.53151 ],[ 6.8813634  8.687544  12.8243885 15.239866 ],[8.206612 8.172773 8.138457 8.116917],[0.11065918 0.12866884 0.13950752 0.14675713],[8.285831 8.281849 8.27859  8.276519],[0.10005278 0.10973753 0.12256967 0.13150124]
DDK8,E,4e-07,3,True,False,TDD,vanilla,0,[0.03164875 0.03683567 0.04316488 0.04988691],[0.0097852  0.01207432 0.01557912 0.01934765],[ 9.477055 11.028206 12.925427 14.9323  ],[2.9392974 3.6277616 4.6843724 5.8082   ],[8.2575655 8.25004   8.241653  8.232775 ],[0.03238646 0.03549146 0.03922051 0.04395594],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
