model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.03769182 0.07043868 0.11478577 0.15804899],[0.01955384 0.04502562 0.09432819 0.13535948],[10.4773855 19.46362   31.118675  42.440453 ],[ 4.737825 12.235693 23.921207 31.104414],[8.233857  8.1820755 8.125047  8.074255 ],[0.32705775 0.35528964 0.39225438 0.44026467],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01119756 0.01248272 0.01403185 0.01510745],[0.0019579  0.00274069 0.00368716 0.00462322],[3.318315  3.701103  4.161897  4.4859767],[0.61516917 0.86114687 1.1503311  1.4382935 ],[8.294136 8.29278  8.291126 8.289989],[0.04604897 0.04717912 0.04846778 0.04986919],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02242125 0.0317229  0.04126019 0.05388812],[0.0054886  0.00875244 0.01218898 0.01795047],[ 6.5769954  9.310095  12.105142  15.780356 ],[1.494393  2.4007869 3.2952824 4.719475 ],[8.273421 8.262025 8.251409 8.237417],[0.14713937 0.16735943 0.18710534 0.2076639 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03675144 0.06234082 0.09224188 0.12839544],[0.01338003 0.02904164 0.0491186  0.08197425],[10.667162 18.216276 26.827143 36.97118 ],[ 3.3240378  8.106243  13.210832  19.929155 ],[8.261847  8.2355175 8.206166  8.171003 ],[0.3000675  0.33550665 0.37411803 0.42572927],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.013476   0.01494904 0.01628859 0.01750877],[0.00281809 0.00349939 0.00433374 0.00531435],[3.975785  4.411493  4.8071117 5.1665196],[0.8254646 1.0301535 1.2776779 1.5665156],[8.287517 8.285862 8.284283 8.282941],[0.02251905 0.02422094 0.02609246 0.02796894],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02736427 0.03624941 0.04464926 0.05532248],[0.00810961 0.01038494 0.01320631 0.01721295],[ 7.9959536 10.6136265 13.092539  16.237045 ],[2.2748768 2.947155  3.7919838 4.8829284],[8.257947 8.246825 8.237231 8.225302],[0.13865684 0.15835282 0.17802025 0.19850734],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.040266   0.06000885 0.07999201 0.10627388],[0.01517249 0.02543996 0.03565266 0.05489754],[11.725603 17.479326 23.226318 30.746038],[ 3.5213215  6.5989213  9.084857  13.407482 ],[8.266943  8.2373905 8.212058  8.181953 ],[0.26865295 0.30152848 0.33566198 0.36578506],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01388067 0.01564133 0.01789335 0.02009078],[0.01453473 0.01574128 0.01817089 0.02024922],[2.0966985 2.3757522 2.6522398 2.9764252],[0.45424992 0.5603241  0.7150393  0.95795655],[8.324937 8.322858 8.320644 8.318255],[0.1901401  0.19468926 0.19965449 0.20488803],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04571282 0.09769364 0.15584487 0.2215684 ],[0.05285122 0.14729835 0.24374467 0.34986448],[ 5.0189257  9.418046  15.959268  24.931765 ],[ 1.5128217  4.178499   9.486378  16.837515 ],[8.18315  8.161917 8.132162 8.092971],[0.5581471  0.6262592  0.69696105 0.7771727 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.24669784 0.42865822 0.641561   0.93652564],[0.5866361 0.8396077 0.8294364 1.0220155],[ 14.0539665  34.767303   70.96702   123.51958  ],[  7.773802  32.61513   70.94909  122.372856],[7.848369  7.741753  7.5516505 7.2027173],[1.0169952 1.1373104 1.2751682 1.6379609],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02091535 0.02281648 0.02508243 0.02680449],[0.00805237 0.00916252 0.01111322 0.01248967],[4.5361977 4.873224  5.1470923 5.3987136],[1.5828462 1.709175  1.8211641 1.9442639],[8.249935 8.249305 8.248856 8.248596],[0.51518637 0.5156814  0.5163988  0.5174771 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05324905 0.0910648  0.13851619 0.17289361],[0.03896375 0.09722185 0.23680867 0.1573267 ],[ 8.67044  13.249007 19.485634 27.832823],[ 2.6519377  5.16051    9.491113  15.61294  ],[8.109084  8.089246  8.063081  8.0264845],[0.63565993 0.68757737 0.7434023  0.8032498 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.15607364 0.44070435 0.5916204  0.86457616],[0.18725239 1.4505825  0.9204329  0.8252097 ],[ 19.852179  42.214752  77.84271  130.18536 ],[  9.7369995  32.216286   69.642365  117.04991  ],[7.9719234 7.830705  7.5519414 7.1274443],[1.0302236 1.1494237 1.3626497 1.5644656],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01298064 0.01406775 0.0153434  0.0163748 ],[0.0044387  0.00482741 0.00553751 0.00615864],[3.0240552 3.2528968 3.4892359 3.689279 ],[1.1242646 1.1690775 1.2335243 1.2947643],[8.20032  8.200446 8.200474 8.200877],[0.35480887 0.3560727  0.35750908 0.3589995 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03875395 0.06514146 0.09390105 0.13423291],[0.0256376  0.05172446 0.06936394 0.10981386],[ 7.002289 11.405813 17.322113 25.384663],[ 2.3757622  4.372197   7.909798  13.506054 ],[8.13432  8.114226 8.088764 8.055159],[0.63329464 0.69206274 0.74989694 0.80863154],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09399977 0.2002384  0.3886897  0.5922642 ],[0.07421495 0.18244094 0.44756117 0.6185048 ],[ 14.668685  33.442158  64.876396 110.95104 ],[ 6.2856226 24.28932   50.331936  91.46343  ],[7.954286  7.870755  7.7001753 7.424147 ],[0.96506965 1.0643983  1.2451714  1.5039799 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02143086 0.0252112  0.02991378 0.03436494],[0.01343927 0.0168418  0.02090866 0.02391208],[2.4157734 2.7827988 3.157839  3.6623194],[0.3897728  0.50584245 0.67070836 0.9477378 ],[8.312359 8.311703 8.310919 8.309674],[0.13188232 0.13453314 0.13745509 0.14096817],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06062692 0.14344665 0.29462624 0.4285915 ],[0.04774361 0.13256036 0.33392695 0.39297026],[ 6.4943156 15.103152  31.70799   55.662018 ],[ 2.4306993  9.973083  26.066069  46.99376  ],[8.186813 8.128065 8.03674  7.903453],[0.44475815 0.5030795  0.59622115 0.7253176 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.31968656 0.7587141  1.0323067  1.1874446 ],[0.35008702 0.707171   1.0672709  0.9807765 ],[ 46.712906 118.49728  165.57515  201.44484 ],[ 47.049305 103.76856  117.48066  123.591995],[8.016767  7.411784  6.99496   6.6886163],[0.7379904 1.2105846 1.2820282 1.2913758],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01845762 0.02052826 0.02265294 0.02490275],[0.00555485 0.00663412 0.00792407 0.00914257],[3.847922  4.1946898 4.51127   4.914405 ],[0.64609134 0.74755645 0.87567997 1.1065763 ],[8.271703 8.269075 8.266582 8.263732],[0.20119272 0.2033922  0.20588621 0.2085386 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05097613 0.09661365 0.17155074 0.2748661 ],[0.0214748  0.04880495 0.10554192 0.18672551],[10.174026 19.668333 36.35604  60.523277],[ 3.3320916 12.067394  29.941565  55.195873 ],[8.18169  8.134045 8.045982 7.904248],[0.4145673  0.4579225  0.50336736 0.5709959 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20094976 0.45188594 0.6508568  0.7844355 ],[0.15051723 0.31312022 0.3430677  0.34285048],[ 39.35924  99.39384 150.06583 192.52232],[ 29.241455  84.86829  116.38157  130.89441 ],[8.002311  7.6065826 7.2280126 6.766937 ],[0.64598846 0.79151726 0.90702075 1.3054551 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.017707   0.01921428 0.02102888 0.02273885],[0.0028447  0.00341874 0.00428014 0.00535133],[4.7766247 5.148911  5.5843296 6.005423 ],[0.68631476 0.7753863  0.94021374 1.1523457 ],[8.293394 8.291767 8.289839 8.288128],[0.12802304 0.12935385 0.13095145 0.13280725],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04740587 0.0832184  0.13520883 0.20014434],[0.01652565 0.03879999 0.07346682 0.10621411],[11.776608 20.619495 33.955032 51.565636],[ 3.231561  8.547454 17.658253 28.291336],[8.198802  8.146397  8.0706005 7.9667006],[0.34749654 0.39149174 0.44177803 0.50413084],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15822107 0.35417706 0.50931734 0.63952535],[0.11311552 0.2492613  0.29438603 0.3165224 ],[ 36.9192   87.54832 132.27435 176.18008],[24.291777 57.755993 70.25824  90.227425],[8.049286  7.6809173 7.440264  7.0872717],[0.6175366 1.0255755 1.0912025 1.3453244],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
