model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,C,1e-07,10,False,False,TDD,vanilla,0,[0.0997397  0.19669811 0.32525963 0.46937066],[0.06074852 0.11589167 0.17302541 0.21791759],[ 20.327646  44.130264  75.901184 116.42365 ],[14.82207  35.73277  58.062084 78.2356  ],[8.141772  8.026474  7.8391514 7.590614 ],[0.41989467 0.48954722 0.6072054  0.75176   ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
TRANSFORMER,C,1e-07,30,False,False,TDD,vanilla,0,[0.36367443 0.61402303 0.81440306 0.8940154 ],[0.20798759 0.28243297 0.32666177 0.24937904],[ 84.82903 154.46489 208.66385 242.82492],[ 58.849506  90.653534 112.33454  126.890015],[7.7998705 7.1753273 6.6318226 6.2406893],[0.7104457 1.0931975 1.2878557 1.4375329],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
TRANSFORMER,C,3e-07,1,False,False,TDD,vanilla,0,[0.05504848 0.05837554 0.06830044 0.09419179],[0.02660913 0.02709064 0.02967262 0.03140441],[14.189761 15.018569 18.074343 27.437206],[6.859545 7.004478 7.844877 9.597472],[8.249437 8.244881 8.236523 8.225489],[0.1290536  0.13071269 0.13308503 0.1341708 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
TRANSFORMER,C,3e-07,10,False,False,TDD,vanilla,0,[0.10793073 0.18810797 0.27156386 0.40533364],[0.046102   0.0812259  0.10393609 0.16111606],[ 28.255505  51.613594  75.38991  116.67747 ],[13.455704 26.116167 34.891544 59.80428 ],[8.126784  8.022159  7.9067802 7.7404284],[0.36195877 0.42129767 0.48859277 0.5983066 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
TRANSFORMER,C,3e-07,30,False,False,TDD,vanilla,0,[0.3877562  0.66529167 0.78533345 0.91343933],[0.18706843 0.24699797 0.23402694 0.2351923 ],[112.69853 201.987   241.58746 286.02536],[ 67.06886 110.91238 126.01863 138.12297],[7.690626  6.933289  6.67836   6.4849076],[0.7789328 1.1396983 1.265287  1.3321178],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
TRANSFORMER,D,3e-08,1,False,False,TDD,vanilla,0,[0.01182222 0.01292164 0.01457529 0.01726691],[0.00195863 0.00248072 0.00313035 0.00401316],[3.4046934 3.721926  4.193555  5.081484 ],[0.5298552 0.6682667 0.796684  1.2628069],[8.300135 8.298513 8.296832 8.294604],[0.16915457 0.16945401 0.17009687 0.17057972],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
TRANSFORMER,D,3e-08,10,False,False,TDD,vanilla,0,[0.02250445 0.03217697 0.04306623 0.05760606],[0.00702827 0.012553   0.01847023 0.02420931],[ 6.4746428  9.286657  12.5136385 17.47097  ],[1.86936   3.5779026 5.8641124 9.22892  ],[8.291072 8.281748 8.271289 8.263481],[0.22376958 0.23418115 0.24580513 0.25633997],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
TRANSFORMER,D,3e-08,30,False,False,TDD,vanilla,0,[0.0533341  0.08231794 0.11389144 0.16410911],[0.03168066 0.04910067 0.06865443 0.09375653],[15.008933 22.550392 31.071098 46.04968 ],[ 8.201306 11.241891 16.136244 24.731123],[8.230412 8.192056 8.154243 8.113907],[0.329047   0.35712758 0.38250962 0.42262134],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
TRANSFORMER,D,1e-07,1,False,False,TDD,vanilla,0,[0.01799415 0.0192314  0.02152113 0.02579677],[0.00423086 0.00471065 0.00577547 0.00730843],[5.3073955 5.663338  6.3304    7.6385775],[1.2132437 1.3652232 1.6709259 2.1712856],[8.287069  8.285431  8.28365   8.2805395],[0.0470071  0.04831961 0.05025844 0.05216536],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
TRANSFORMER,D,1e-07,10,False,False,TDD,vanilla,0,[0.03095403 0.0445744  0.05514154 0.06550624],[0.0095182  0.01727069 0.02171397 0.02415419],[ 9.0220375 12.963841  16.104275  19.452621 ],[2.6071646 4.817338  6.327415  7.537009 ],[8.268147 8.256157 8.245487 8.238486],[0.1481125  0.16923627 0.18887757 0.20705672],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
TRANSFORMER,D,1e-07,30,False,False,TDD,vanilla,0,[0.0549268  0.07849598 0.10402498 0.14835003],[0.02681237 0.03410417 0.04503185 0.07420951],[16.457485 23.312534 30.692722 44.323536],[ 8.958713 10.608989 13.108205 21.606745],[8.253353  8.237112  8.2173195 8.191219 ],[0.30106682 0.3405403  0.37511298 0.40343866],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
TRANSFORMER,D,3e-07,1,False,False,TDD,vanilla,0,[0.04460853 0.04579709 0.04727672 0.04873024],[0.01571831 0.01593449 0.01629594 0.01627265],[13.152025 13.493765 13.912066 14.375601],[4.6222053 4.677772  4.7728786 4.7648163],[8.260895 8.259358 8.257867 8.256599],[0.03167858 0.03316479 0.03469945 0.03618773],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
TRANSFORMER,D,3e-07,10,False,False,TDD,vanilla,0,[0.05450749 0.06136796 0.06663    0.07340777],[0.01929566 0.02045932 0.0218556  0.0241121 ],[15.88605  17.873917 19.35293  21.595125],[5.4738717 5.802206  6.1757264 7.4423594],[8.238457  8.2315645 8.224178  8.21832  ],[0.14261055 0.1625241  0.18309756 0.20199871],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
