model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08348745 0.14654818 0.23953289 0.34759137],[0.02784022 0.0603341  0.11554181 0.17968912],[17.490005 31.683006 54.82505  83.64484 ],[ 5.1748314 16.29944   36.718185  62.379868 ],[8.146469  8.075589  7.952684  7.7749095],[0.41898587 0.46733248 0.52346295 0.60865873],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25037542 0.4913056  0.6766044  0.7874398 ],[0.14795525 0.25226393 0.26866186 0.23871838],[ 51.74445 115.84853 168.95242 211.72244],[ 32.85671  83.45295 109.997   130.33762],[7.9398594 7.495732  7.0495796 6.551113 ],[0.6618463 0.8236873 1.0218173 1.2990091],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03281118 0.03521138 0.03806549 0.04075434],[0.00546858 0.00638656 0.00734104 0.00899224],[ 8.593566   9.1957035  9.913488  10.540779 ],[1.1680735 1.370558  1.5405506 1.8708746],[8.276962 8.27396  8.270439 8.267553],[0.12834185 0.12964498 0.13139427 0.13346842],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08346334 0.13196594 0.2036807  0.2836862 ],[0.02508033 0.05190501 0.09099954 0.12523586],[20.935976 33.376713 52.3129   75.047226],[ 4.91146  11.89855  22.73849  35.757675],[8.151742 8.080633 7.974573 7.838394],[0.35498405 0.40391397 0.46882957 0.54688394],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22041918 0.42574322 0.5784368  0.68644315],[0.1226989  0.24154957 0.24642645 0.23421334],[ 53.44726 111.3108  162.32832 205.28578],[25.354462 63.05039  76.850174 99.06815 ],[7.9561744 7.5184455 7.147309  6.8211946],[0.647992  1.0566354 1.2567692 1.3060716],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00911566 0.01124943 0.01303363 0.01520118],[0.00230047 0.00307459 0.00415635 0.00517103],[2.6625228 3.292489  3.826585  4.4686465],[0.7234374  0.97269714 1.3207152  1.6360297 ],[8.30295  8.299867 8.297412 8.294753],[0.1691181  0.16946839 0.16995345 0.17064205],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02011708 0.03066718 0.04302087 0.05776073],[0.00547522 0.0093116  0.01444688 0.02136327],[ 5.9349694  9.07842   12.770519  17.233822 ],[1.7266982 2.8415842 4.3119893 6.5770164],[8.290713 8.277778 8.264127 8.249153],[0.22166716 0.23183063 0.24242708 0.25288433],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04030875 0.079559   0.12359561 0.17585115],[0.0202458  0.05191145 0.08164842 0.11226764],[11.242221 22.105406 34.642433 49.711037],[ 4.431676 13.80791  22.69623  33.7322  ],[8.231676 8.176305 8.117916 8.057514],[0.32906702 0.35803363 0.3925887  0.44233695],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01085766 0.01294273 0.01476665 0.01678504],[0.00218846 0.00282418 0.00360864 0.00434938],[3.221418  3.8451014 4.3885946 4.992957 ],[0.6822674  0.88579327 1.1266613  1.3461542 ],[8.294687 8.292014 8.289755 8.28766 ],[0.04610545 0.04714859 0.04839369 0.04981612],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02261829 0.03270982 0.04448819 0.0570168 ],[0.00546335 0.00872108 0.01325333 0.01845821],[ 6.6513844  9.619336  13.07945   16.781643 ],[1.5498306 2.4260964 3.611424  5.0533476],[8.273257 8.260421 8.245755 8.231144],[0.14685251 0.16701256 0.18779114 0.2080575 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
