model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,6,True,False,TDD,vanilla,0,[0.07946642 0.122326   0.18691199 0.26824293],[0.02655857 0.05225378 0.09371476 0.14537613],[18.723766 28.714317 44.29951  65.23811 ],[ 5.6283836 11.313878  20.915707  34.515087 ],[8.106129 8.058464 7.976573 7.85109 ],[0.38684815 0.40829194 0.45060277 0.5277318 ],[8.200198 8.203735 8.207059 8.210534],[0.37354088 0.3805655  0.3896417  0.39972013]
DDK8,B,2e-07,9,True,False,TDD,vanilla,0,[0.09622873 0.17411785 0.29006374 0.4199423 ],[0.02691197 0.06729149 0.13307846 0.19524856],[ 23.27629   42.983467  74.25968  111.67808 ],[ 7.907944 22.184753 47.003376 72.50037 ],[8.101749  8.001966  7.821196  7.5569935],[0.41612092 0.42303157 0.4579511  0.5636676 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
DDK8,B,2e-07,12,True,False,TDD,vanilla,0,[0.13410443 0.2726794  0.4480895  0.5846059 ],[0.06141162 0.16652058 0.27368116 0.29865158],[ 28.56366   59.322876 101.801125 140.82664 ],[10.533632 32.55763  59.223557 76.30111 ],[7.9572535 7.7298784 7.3084364 6.8647943],[0.49301505 0.6626765  1.0578812  1.3860083 ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
DDK8,B,2e-07,15,True,False,TDD,vanilla,0,[0.15383403 0.32598963 0.5069431  0.63926625],[0.06945342 0.19257009 0.2615243  0.25146717],[ 34.947193  78.603455 133.38496  179.65309 ],[14.0623255 47.483227  80.65587   98.28057  ],[8.009097  7.728328  7.2657213 6.7890425],[0.53904164 0.7101185  1.0485852  1.3409464 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
DDK8,B,2e-07,18,True,False,TDD,vanilla,0,[0.1867391  0.39723957 0.58536893 0.71123993],[0.1026623  0.25647467 0.30992198 0.2833717 ],[ 40.669273  94.05625  148.18561  192.74507 ],[ 22.414974  69.44883   94.85244  104.85836 ],[7.9409075 7.5517635 7.055378  6.6019573],[0.54975456 0.8636464  1.2293854  1.3915251 ],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
DDK8,B,2e-07,21,True,False,TDD,vanilla,0,[0.24406469 0.55408555 0.7459776  0.8562243 ],[0.13456765 0.3198618  0.33760875 0.3088694 ],[ 57.730133 137.3693   190.28787  226.72424 ],[33.2235   82.98451  92.94358  98.133194],[7.8729277 7.1737227 6.4560924 5.912809 ],[0.5259785 0.9944133 1.3370245 1.412278 ],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
DDK8,B,2e-07,24,True,False,TDD,vanilla,0,[0.28415978 0.58962315 0.7796171  0.8804484 ],[0.18815757 0.34471077 0.35506564 0.27487308],[ 64.45017 142.79854 197.95746 245.84682],[ 42.62661  87.24152  95.16591 108.72214],[7.7441425 6.918509  6.4110785 5.8918023],[0.68092054 1.3667314  1.4646564  1.5735399 ],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.31957376 0.6006645  0.800936   0.8963921 ],[0.2443276  0.33649868 0.34897587 0.28410447],[ 74.06246 154.3467  208.26312 241.81404],[ 55.965034 106.15669  111.6043   107.02178 ],[7.750258  6.971159  6.3500185 5.7565227],[0.7908666 1.3413002 1.5386133 1.5269367],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.4630206  0.75736076 0.9175208  0.994137  ],[0.29904023 0.35703033 0.30634466 0.25843874],[103.821884 192.16664  240.42314  268.92743 ],[ 67.69725 106.35149 107.66553 115.10671],[7.4118543 6.4791813 5.832765  5.4100327],[0.8343688 1.3018876 1.3894172 1.3847226],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.43749917 0.7953534  0.9314154  1.0265974 ],[0.3175411  0.5085442  0.35284746 0.2617539 ],[103.59255 188.79332 231.08    258.92303],[ 77.630585 116.726364 101.5052   100.06763 ],[7.4841576 6.6024227 5.96518   5.3196626],[0.9644125 1.4616817 1.43505   1.4034214],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
