model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,phase,10.0,[0.03566221 0.07482781 0.14516287 0.24304724],[0.01316656 0.04520255 0.09960666 0.18200874],[ 8.641579 17.228338 33.66103  57.274426],[ 3.3183289 12.83968   31.17411   57.39965  ],[8.196907 8.155841 8.07493  7.945387],[0.4088066  0.44916543 0.49120602 0.5533514 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,phase,10.0,[0.19126844 0.42844817 0.6227972  0.7422264 ],[0.14653525 0.29815158 0.32793096 0.3193854 ],[ 39.148876  97.06368  146.96558  187.52866 ],[ 29.88943  84.14319 109.13431 130.00412],[8.019835  7.635028  7.2718477 6.8789167],[0.6304085  0.77478856 0.8670496  1.1864487 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,phase,10.0,[0.014435   0.01539975 0.01593358 0.0172513 ],[0.00171655 0.00191695 0.00233998 0.00317449],[4.240775  4.539862  4.717339  5.0690293],[0.6153542 0.6915185 0.818673  1.0161414],[8.300178 8.299007 8.297727 8.296437],[0.12794882 0.12920253 0.1307361  0.13265336],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,phase,10.0,[0.03128139 0.05736738 0.10164966 0.1628557 ],[0.00933081 0.0276862  0.0594878  0.09644368],[ 8.6664915 15.492182  27.25844   44.051548 ],[ 2.589749  7.252667 16.057074 28.49931 ],[8.223264 8.183931 8.121655 8.030561],[0.34043705 0.37958327 0.42451847 0.47814545],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,phase,10.0,[0.1391896 0.3431225 0.4906818 0.5907584],[0.10609426 0.26299027 0.29074666 0.28894803],[ 34.457104  86.95198  132.83536  166.80293 ],[24.606941 62.49467  78.17807  88.261284],[8.079251  7.6941314 7.426267  7.260075 ],[0.600744  1.0289258 1.1592766 1.1966555],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,phase,10.0,[0.00476851 0.00485279 0.00528044 0.00529012],[0.00082676 0.00086349 0.00114622 0.00163197],[1.4098016 1.4361486 1.5674903 1.5733612],[0.24963774 0.2630498  0.34295428 0.495434  ],[8.311739 8.311217 8.31065  8.310311],[0.16901724 0.16937593 0.1697624  0.17022982],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,phase,10.0,[0.00903323 0.01331703 0.01844192 0.02550006],[0.00278759 0.00586443 0.00995592 0.01605059],[2.6986048 3.9814277 5.556213  7.721777 ],[0.9198151 1.8459288 3.1926186 5.140212 ],[8.309646 8.305772 8.30147  8.296535],[0.22081007 0.23047778 0.24001113 0.25017822],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,phase,10.0,[0.02181195 0.04961953 0.08506725 0.12143967],[0.01561953 0.0463324  0.08972057 0.11135574],[ 6.2255206 14.157123  23.752165  33.62717  ],[ 4.4334846 13.990414  25.337473  30.196793 ],[8.259112 8.218422 8.177395 8.134143],[0.3186706  0.3409402  0.37786353 0.42593738],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,phase,10.0,[0.00535237 0.00535047 0.00582095 0.00582461],[0.00099748 0.00103489 0.0012326  0.00163903],[1.5981082 1.6003714 1.744143  1.7481012],[0.29935262 0.31723008 0.37768942 0.5033049 ],[8.305155 8.304874 8.304525 8.30439 ],[0.0459553  0.04712681 0.04842407 0.04980695],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,10.0,[0.00946615 0.01348623 0.01816525 0.02385667],[0.00230363 0.00445866 0.00752857 0.01127301],[2.8202069 4.0118074 5.389453  7.068368 ],[0.7183887 1.3167409 2.1544096 3.1898801],[8.294041  8.2901125 8.285336  8.279817 ],[0.14475438 0.1638049  0.18281609 0.20172483],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,10.0,[0.02064982 0.04130333 0.06759088 0.10008632],[0.00967099 0.0250315  0.0438292  0.07640477],[ 6.182455 12.304213 19.97604  29.32407 ],[ 2.9630582  7.81794   12.472761  19.698397 ],[8.287326 8.270321 8.250781 8.225411],[0.29163712 0.3239116  0.3565335  0.39761835],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,10.0,[0.00722349 0.00730037 0.00761744 0.0076636 ],[0.00196849 0.00202976 0.00216631 0.00254355],[2.1429322 2.1653318 2.2640958 2.2785635],[0.5783725  0.5962631  0.6384058  0.75204295],[8.298893 8.298487 8.297957 8.297727],[0.02189687 0.02341999 0.02505817 0.02683662],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,10.0,[0.01348752 0.01750426 0.02201262 0.02724924],[0.00421913 0.00606329 0.00796751 0.01055231],[3.992472  5.189311  6.5504785 8.132489 ],[1.2650071 1.8390838 2.4345522 3.2751095],[8.27975  8.275241 8.269882 8.265283],[0.13653621 0.15587056 0.17550439 0.1945138 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,10.0,[0.02333195 0.03700627 0.05706109 0.07807216],[0.0132595  0.01898507 0.03117682 0.04555857],[ 6.90309  10.872492 16.768698 23.224628],[ 3.565375  5.559601  9.20616  14.119803],[8.292086  8.271236  8.2469015 8.225254 ],[0.26156384 0.2931289  0.32659727 0.3540078 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,phase,15.0,[0.0040466  0.00455755 0.00524035 0.0064274 ],[0.00135417 0.00180632 0.00237296 0.0040722 ],[1.0310497 1.1055487 1.241469  1.3829591],[0.20255859 0.22117959 0.27462554 0.35754463],[8.329733 8.328214 8.326541 8.324954],[0.19012986 0.19471371 0.19963305 0.20492908],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,phase,15.0,[0.02398723 0.06376705 0.11817761 0.22126007],[0.03122928 0.09541653 0.20519942 0.53120995],[ 2.9350295  6.503332  12.434907  21.216393 ],[ 1.198586   3.7996602  8.8779955 16.703102 ],[8.193567 8.176707 8.152222 8.121651],[0.55264467 0.61777776 0.6845583  0.7524997 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,phase,15.0,[0.18203305 0.3953138  0.5901911  0.8672249 ],[0.42654243 0.70389277 0.7957534  1.0292766 ],[ 12.242241  33.459034  72.74046  119.778625],[  9.02731   34.522842  77.795746 121.8197  ],[7.862579  7.7456865 7.549408  7.3265443],[0.99805474 1.1462773  1.2820611  1.3849742 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,phase,15.0,[0.01131581 0.01177276 0.01219352 0.01307471],[0.00087745 0.00110939 0.00145469 0.00239712],[3.2180364 3.310775  3.4233909 3.5257957],[0.99278945 1.0382572  1.1151662  1.1690239 ],[8.257627 8.257999 8.258197 8.258522],[0.5153937  0.51586854 0.51645905 0.5173852 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,phase,15.0,[0.02731317 0.05312066 0.09787335 0.12778467],[0.01487205 0.05027394 0.16470698 0.12435846],[ 5.542785  8.718112 13.790047 21.279295],[ 2.0373406  4.0971885  7.9321675 14.592555 ],[8.130178 8.11691  8.095909 8.067265],[0.6275955  0.67649496 0.7304465  0.7853851 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,phase,15.0,[0.11137134 0.41888413 0.5029925  0.7679803 ],[0.16563633 1.8001735  0.8699497  0.7541734 ],[ 14.40662   35.104454  69.906525 119.27864 ],[  8.179103  32.42189   67.6554   111.300255],[8.013868  7.883741  7.6237364 7.2790246],[1.0035542 1.1210276 1.3514886 1.4708035],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,phase,15.0,[0.00656685 0.00673376 0.0071426  0.00766652],[0.00304107 0.00310754 0.00310885 0.00327006],[1.7642249 1.811125  1.9231678 2.03494  ],[0.930288   0.94269985 0.9540436  0.97942156],[8.207683 8.208545 8.209377 8.21014 ],[0.35353786 0.35475174 0.35602227 0.35753545],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,phase,15.0,[0.01685072 0.0338022  0.05812934 0.09601166],[0.00841787 0.02293081 0.04205787 0.08254717],[ 3.7076108  6.6173296 11.288854  17.998466 ],[ 1.7958338  3.383739   6.6289644 11.740491 ],[8.15619   8.1445055 8.126728  8.101226 ],[0.6214856  0.67382187 0.72652626 0.7804719 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,phase,15.0,[0.06076708 0.15581164 0.32107192 0.52940345],[0.05205094 0.16973737 0.36187163 0.5607974 ],[ 10.004502  26.427345  57.56189  103.17494 ],[ 5.3440013 23.541365  53.859703  96.61538  ],[7.9908834 7.9273834 7.7776623 7.5536613],[0.9366325 1.0175886 1.1675931 1.3599921],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,phase,15.0,[0.00663458 0.00802596 0.00938001 0.01272816],[0.00213833 0.00441758 0.00577104 0.01084989],[1.2620491 1.3758767 1.567676  1.8430387],[0.23708989 0.24265297 0.30950204 0.44853303],[8.317852 8.318024 8.318118 8.317878],[0.13165364 0.13414948 0.13691375 0.14013697],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,phase,15.0,[0.03359574 0.10960729 0.25257197 0.37850586],[0.02743766 0.12091781 0.31756815 0.38933298],[ 4.1419277 11.930462  27.433262  51.096058 ],[ 2.1705   10.078758 25.378036 46.94186 ],[8.19859  8.144672 8.064506 7.942767],[0.43994516 0.49700338 0.5826537  0.7048947 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,phase,15.0,[0.33189473 0.7510793  1.0363395  1.1394887 ],[0.39163774 0.7219067  1.1341147  0.83779037],[ 43.689693 115.452576 171.76141  197.8598  ],[ 42.19794   99.368614 119.2316   119.821884],[8.029384  7.510967  6.901396  6.4382644],[0.73377013 1.0622876  1.377424   1.7175364 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,phase,15.0,[0.00985246 0.01039486 0.01084504 0.01216094],[0.00167512 0.00194882 0.00230045 0.00334027],[2.6035967 2.7176695 2.8257585 3.045231 ],[0.41434512 0.45851725 0.53140754 0.6666516 ],[8.278275 8.276663 8.275252 8.273258],[0.20122963 0.203432   0.20580472 0.20843719],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,phase,15.0,[0.02742343 0.06393865 0.13267659 0.23081869],[0.01253858 0.04432315 0.09997725 0.1863783 ],[ 6.200448 14.077842 29.833645 53.07396 ],[ 2.6647487 12.079639  30.616476  57.32895  ],[8.20437   8.166558  8.089844  7.9640374],[0.40897354 0.4488418  0.48951846 0.5506661 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,phase,15.0,[0.18404165 0.42307782 0.6218283  0.74335235],[0.14994448 0.30504712 0.3443255  0.33417007],[ 36.26282  94.58661 144.45433 185.66473],[ 29.57976  84.75825 109.72252 130.77592],[8.030229  7.6506867 7.2940087 6.9104557],[0.6301905 0.7728408 0.8658706 1.169993 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,phase,15.0,[0.00993998 0.01046986 0.01095364 0.01197789],[0.001438   0.00151535 0.00166256 0.00221048],[2.903968  3.0636053 3.220564  3.4906888],[0.46365133 0.486927   0.5325063  0.6615248 ],[8.303365 8.302749 8.302088 8.301142],[0.12798041 0.12923965 0.13075256 0.13260059],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,phase,15.0,[0.02269552 0.04480294 0.0846236  0.14253835],[0.0081637  0.02591454 0.05703906 0.09475242],[ 6.1189814 11.764334  22.217924  37.957592 ],[ 1.9945217  6.349137  14.973137  27.30918  ],[8.231813 8.198105 8.142788 8.059512],[0.3402973  0.37925035 0.42269284 0.47437462],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,phase,15.0,[0.12978446 0.3342499  0.4824892  0.58340913],[0.10658678 0.26859486 0.30006605 0.2982661 ],[ 31.452675  83.5605   129.12965  163.23032 ],[24.507072 63.18097  79.03853  88.63385 ],[8.09149   7.712114  7.447049  7.2871075],[0.5981922 1.0222039 1.1610714 1.1850471],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,phase,15.0,[0.00168358 0.00172701 0.00189219 0.00198286],[0.00058038 0.00061091 0.00065133 0.00072513],[0.4868615  0.49853265 0.5489914  0.57748914],[0.14623801 0.14970729 0.16057043 0.186823  ],[8.3130045 8.312711  8.3123865 8.312092 ],[0.16905114 0.16941315 0.16979188 0.17024703],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,phase,15.0,[0.00451857 0.00836222 0.01366228 0.02033556],[0.00207824 0.00496935 0.00892125 0.01486536],[1.327977  2.4620097 4.054203  6.081122 ],[0.61695564 1.4786249  2.719036   4.570231  ],[8.31185  8.308745 8.304859 8.30078 ],[0.22093023 0.23058307 0.24021344 0.25016147],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,phase,15.0,[0.01789473 0.04588305 0.08129542 0.11673528],[0.01602645 0.04803433 0.09290816 0.11350201],[ 5.003423 12.958758 22.475069 32.067554],[ 4.323793 14.229439 25.889961 30.42608 ],[8.261913 8.221331 8.180739 8.138232],[0.31856257 0.34061885 0.37683654 0.4250453 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,phase,15.0,[0.00211417 0.00214693 0.00227662 0.00235777],[0.00077703 0.00077875 0.00077756 0.0008252 ],[0.62766606 0.6379541  0.6785508  0.7039161 ],[0.2262797  0.22758834 0.2281963  0.24381824],[8.306592 8.306526 8.306473 8.30643 ],[0.04595587 0.04715368 0.04846179 0.0498414 ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,15.0,[0.00480727 0.0084823  0.01306303 0.01842815],[0.00158978 0.00372357 0.00670846 0.01045983],[1.4221992 2.4956768 3.8280756 5.401109 ],[0.4724117 1.0644418 1.8701069 2.8925838],[8.296962 8.29373  8.289554 8.284595],[0.14463687 0.16378127 0.1826763  0.20176043],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,15.0,[0.01578299 0.03631895 0.06224652 0.0948346 ],[0.00908947 0.02443017 0.04326516 0.07534684],[ 4.7067075 10.790081  18.343224  27.665657 ],[ 2.7642066  7.621012  12.431046  19.528772 ],[8.2909775 8.274209  8.255173  8.22936  ],[0.2912976  0.32343447 0.3554284  0.39620206],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,15.0,[0.00387874 0.00395098 0.00398062 0.00404173],[0.00172577 0.00177139 0.00175353 0.00182543],[1.145435  1.1664011 1.1778574 1.1972806],[0.50441307 0.5173631  0.5126947  0.53486556],[8.300437 8.300216 8.300055 8.299909],[0.02184568 0.02338106 0.02500052 0.0267521 ],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,15.0,[0.00819091 0.01174691 0.01590068 0.02110377],[0.0034129  0.00512021 0.00684542 0.00940874],[2.4129102 3.4706151 4.717569  6.283783 ],[0.99189484 1.515349   2.068615   2.8832607 ],[8.283253 8.279545 8.275046 8.270771],[0.13641103 0.15572487 0.17504458 0.19395386],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,15.0,[0.01795789 0.0318355  0.05173258 0.0730406 ],[0.01201977 0.01843198 0.03201516 0.04608455],[ 5.2716517  9.282436  15.071112  21.608648 ],[ 3.2125611  5.179971   9.1072035 13.862107 ],[8.296326 8.275346 8.251174 8.229496],[0.26126406 0.2928121  0.32675302 0.35386205],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
