model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,6,True,False,TDD,vanilla,0,[0.08336707 0.13899872 0.22153173 0.32126984],[0.02359222 0.04981594 0.09321009 0.14409713],[19.565195 32.72898  52.975906 79.46796 ],[ 5.277496 10.740903 21.13142  34.80675 ],[8.098773 8.031188 7.921542 7.764264],[0.38659403 0.40916762 0.45289737 0.5275452 ],[8.200198 8.203735 8.207059 8.210534],[0.37354088 0.3805655  0.3896417  0.39972013]
DDK8,B,2e-07,9,True,False,TDD,vanilla,0,[0.09916806 0.19421558 0.33772153 0.48764524],[0.0261144  0.07276316 0.1505079  0.22268593],[ 23.722023  47.45007   85.411095 128.30348 ],[ 7.6012526 23.170897  49.62463   76.63608  ],[8.095156  7.970614  7.7461586 7.433153 ],[0.4140002  0.4182374  0.45721713 0.5805011 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
DDK8,B,2e-07,12,True,False,TDD,vanilla,0,[0.13961822 0.31627792 0.5418258  0.7080155 ],[0.06545091 0.21429555 0.3776284  0.41875112],[ 28.993776  65.35287  115.01298  161.23854 ],[10.498788 36.863163 69.18319  91.28887 ],[7.951492  7.6923103 7.221117  6.7260737],[0.49099177 0.67123145 1.1074626  1.399848  ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
DDK8,B,2e-07,15,True,False,TDD,vanilla,0,[0.16105741 0.3980604  0.6108877  0.7514365 ],[0.08291557 0.2545754  0.34638804 0.32403174],[ 35.485413  92.87168  154.30125  205.61642 ],[ 14.846078  54.89193   91.000565 108.612144],[8.001142  7.635589  7.1142225 6.5640845],[0.54134977 0.7374558  1.08014    1.3300813 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
DDK8,B,2e-07,18,True,False,TDD,vanilla,0,[0.19956133 0.48221824 0.70757353 0.8369829 ],[0.119424   0.3009425  0.370565   0.32145822],[ 42.099976 114.23461  176.06808  223.96065 ],[ 22.891588  79.44477  107.488495 117.113396],[7.928753  7.4073873 6.8187838 6.257217 ],[0.549764  0.9153881 1.281996  1.4402446],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
DDK8,B,2e-07,21,True,False,TDD,vanilla,0,[0.27214748 0.6665439  0.8481025  0.96594054],[0.17059675 0.4171712  0.3747551  0.31358933],[ 60.861706 162.18074  217.53368  256.23877 ],[ 33.4233   89.3336  105.81903 110.19072],[7.8437743 6.9294806 6.0921645 5.456578 ],[0.5486502 1.13741   1.4960352 1.4697095],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
DDK8,B,2e-07,24,True,False,TDD,vanilla,0,[0.3235335  0.696603   0.8902512  0.96454346],[0.24143104 0.40425768 0.3995001  0.30238146],[ 68.404144 164.87067  225.51976  267.43512 ],[ 43.9913   91.34119 102.96413 114.68505],[7.7208447 6.741498  6.0493636 5.6007032],[0.6851499 1.4048942 1.5138909 1.5216938],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.35946828 0.7364568  0.914699   1.0170993 ],[0.29721412 0.42129326 0.39628014 0.35373476],[ 81.06697 180.01602 234.39998 268.78268],[ 64.32865  107.66973  107.487015 107.310135],[7.699907  6.7697463 6.0101857 5.456598 ],[0.8314871 1.3801968 1.5714054 1.4870034],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.61880517 0.8877876  1.0943365  1.1148713 ],[0.50733876 0.45750403 0.42029765 0.31190735],[132.57089 219.08134 278.36804 293.4935 ],[ 98.95039 122.20374 122.62048 114.9627 ],[7.2279663 6.209885  5.4870934 5.0109806],[0.99417377 1.4372298  1.4495066  1.4105129 ],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.6012361 0.9425913 1.1528916 1.190138 ],[0.5278665  0.61312693 0.5271799  0.3988271 ],[136.79684 214.75555 268.92505 287.30286],[119.8624  117.04062 108.71991 104.87158],[7.2341175 6.317446  5.51206   5.04451  ],[1.1772833 1.5626305 1.4812845 1.3766677],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.8649183 1.1424335 1.3168733 1.2767643],[0.7354363  0.5299364  0.5777217  0.44903725],[185.46938 280.41974 318.94778 320.86606],[148.10577  161.40558  154.04639  126.887245],[6.7878966 5.835977  5.274306  4.797188 ],[1.3977011 1.4644998 1.3183354 1.1339837],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.0946594  0.11868988 0.14899088 0.1874355 ],[0.02977357 0.03757975 0.0512401  0.06980125],[24.252058 30.637323 38.8477   49.599953],[ 6.7740855  9.001651  13.156798  18.97571  ],[8.0820465 8.050876  8.013141  7.9670024],[0.3545754  0.3633477  0.3742719  0.38984036],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.11248365 0.15826672 0.22773904 0.31518027],[0.02987343 0.040037   0.06567868 0.10126004],[28.0228   40.156937 58.895317 83.391266],[ 8.131893 11.685799 19.885551 32.147137],[8.036759  7.9697056 7.8638215 7.7183867],[0.33670765 0.3487434  0.3747147  0.42122516],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.13014908 0.20864236 0.32586566 0.45666304],[0.0436011  0.09016962 0.16666187 0.25852177],[ 32.253284  51.867607  82.46965  118.1649  ],[10.867154 20.573244 40.075726 62.28703 ],[8.018208  7.9034014 7.700611  7.404467 ],[0.3592782  0.37609383 0.4507908  0.64280486],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.14877756 0.26256272 0.4191975  0.56062573],[0.04277496 0.10816734 0.20400308 0.2550871 ],[ 36.561817  65.65929  107.92293  151.21509 ],[10.759275 27.208345 55.275387 77.150246],[7.951274  7.771595  7.4443226 7.0373445],[0.35849562 0.42344218 0.6506246  0.920901  ],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.18770641 0.39376244 0.5942077  0.73161334],[0.0768494  0.22087105 0.32928348 0.32169747],[ 45.36609  97.78382 151.54256 194.40515],[17.433838 55.625843 81.00368  89.36381 ],[7.893344  7.533418  7.016175  6.4748073],[0.4703041 0.6804784 1.0517803 1.3116729],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.22320919 0.507677   0.71844405 0.8387352 ],[0.10655197 0.2919742  0.3800334  0.3189218 ],[ 52.073692 126.02124  186.87459  228.75804 ],[ 22.409998  76.15871  105.31257  105.86249 ],[7.816438  7.22319   6.5343256 5.9380326],[0.5276855 0.8914153 1.2421706 1.3500806],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.23026484 0.5164286  0.7129877  0.8492822 ],[0.10306613 0.2513461  0.2871251  0.23885396],[ 56.580143 137.99857  197.67978  239.84097 ],[ 24.834064  80.03347  109.23531  116.63599 ],[7.839607  7.2027645 6.547908  5.8720136],[0.4721453  0.84203964 1.1032095  1.2203945 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.2843719  0.61021656 0.7793723  0.8961854 ],[0.1422315  0.30008322 0.29058897 0.24429442],[ 70.364075 166.28027  223.87444  266.80933 ],[ 35.172806  92.992195 109.357506 109.50495 ],[7.790931  6.9423275 6.232782  5.6939144],[0.5112423 1.0780692 1.3354952 1.2718005],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
