model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,10,False,False,TDD,vanilla,0,[0.15357204 0.325024   0.53388035 0.7245511 ],[0.12184807 0.30875438 0.4522248  0.63166046],[15.163822 30.952515 56.251987 88.60074 ],[ 4.3095675 14.385167  33.3334    56.054485 ],[8.140031  8.036212  7.881324  7.6641035],[0.4621732  0.5418981  0.67807215 0.93203825],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,0,[0.51557696 0.97673005 1.3578795  1.5304399 ],[0.5088539  0.79557025 1.229506   1.1693132 ],[ 64.829544 148.62268  213.3643   253.47443 ],[ 51.100777 119.84976  137.64307  143.87537 ],[7.922924  7.285827  6.6250625 5.984873 ],[0.77023953 1.154012   1.3816594  1.66577   ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,0,[0.04570954 0.04875796 0.05586369 0.06080206],[0.02019602 0.02028005 0.02492682 0.02605846],[ 9.239031 10.092447 11.422702 12.60419 ],[2.1473403 3.2475693 4.131352  4.9232893],[8.243588 8.23885  8.231935 8.225551],[0.20076863 0.20279855 0.2051859  0.20790203],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.11041515 0.21028864 0.34827057 0.49750277],[0.04255172 0.09689344 0.1838879  0.27678952],[ 21.88708   41.876537  70.31422  104.68531 ],[ 5.7457733 17.976011  39.220814  67.05861  ],[8.117267 8.007099 7.838174 7.602915],[0.42550418 0.4845211  0.56190854 0.67785335],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.348109   0.67073286 0.9159435  1.009704  ],[0.22955282 0.44751427 0.47605574 0.40838376],[ 63.129013 141.02748  199.56636  243.96005 ],[ 34.21861 102.35169 125.81309 147.57242],[7.851564  7.229536  6.6653295 6.184786 ],[0.71960425 1.0780485  1.2275163  1.3082736 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03805531 0.04145707 0.04686632 0.05181343],[0.0077932  0.0115104  0.01490666 0.0177885 ],[10.1571665 11.149654  12.567308  13.900381 ],[2.1259696 3.2598488 4.160194  4.8933067],[8.2681055 8.263764  8.257569  8.251634 ],[0.12729073 0.12866183 0.13034233 0.13287304],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.0873654  0.15410952 0.24421003 0.34579152],[0.0283987  0.06744755 0.12367664 0.18391246],[22.09654  38.616455 61.426414 88.403366],[ 5.0948086 13.252938  26.730114  43.01805  ],[8.146182  8.046579  7.9050055 7.722702 ],[0.35711914 0.41709614 0.49659565 0.6041494 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.2760327 0.5430608 0.7598476 0.8486044],[0.17009397 0.35642317 0.38882944 0.34840682],[ 65.91062 137.33385 203.73517 242.93694],[ 37.238983  92.54818  110.73658  123.074295],[7.884024 7.275254 6.796711 6.383732],[0.6755021 1.2505031 1.4219941 1.5399086],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01340943 0.01601929 0.01970778 0.02291986],[0.00452057 0.00789753 0.01076485 0.0135846 ],[3.9251544 4.68939   5.7697434 6.6993465],[1.3867437 2.3577673 3.1984577 3.975738 ],[8.297178 8.293796 8.289367 8.285879],[0.1689078  0.16953543 0.17030832 0.17143923],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.0315229  0.04768222 0.06942011 0.09029616],[0.00897443 0.01642608 0.02345516 0.03357193],[ 9.225892 13.986219 20.414364 26.734482],[2.505661  4.6630206 6.604425  9.796562 ],[8.275108 8.254163 8.228148 8.203694],[0.2243923  0.236379   0.24986345 0.26472065],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.06197179 0.11653556 0.17167106 0.24294539],[0.03794487 0.0877992  0.1186749  0.20326392],[16.977446 32.07201  46.75581  65.74481 ],[ 6.8850436 23.930265  29.613266  48.99905  ],[8.203036  8.124909  8.057184  7.9229765],[0.34447217 0.38206047 0.40341392 0.6662834 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01495294 0.01760433 0.02146871 0.02499051],[0.00398941 0.0068434  0.0097581  0.01270581],[4.4376545 5.2263637 6.37704   7.4233575],[1.2218195 2.0774577 2.9574103 3.8472056],[8.288863 8.285564 8.281124 8.277353],[0.04630566 0.04754235 0.04935975 0.05151393],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.03231243 0.04938774 0.06886448 0.0879947 ],[0.00788002 0.0152296  0.02057462 0.02717688],[ 9.447739 14.420056 20.156845 25.865686],[2.003974  3.9862828 5.4168835 7.5289717],[8.259274 8.236159 8.211264 8.186966],[0.14922377 0.17279992 0.19430438 0.21550837],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.05413133 0.09658099 0.13965599 0.1935779 ],[0.0223296  0.05209664 0.06593341 0.12942985],[15.702876 28.529697 40.986618 57.02481 ],[ 5.272658 16.213362 18.270584 37.17379 ],[8.236723 8.19463  8.145216 8.066662],[0.30557764 0.34363607 0.38923725 0.5345155 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01750361 0.0200087  0.02347685 0.02661404],[0.0055957  0.00841664 0.01135989 0.01427776],[5.169004  5.9119215 6.9361925 7.8657994],[1.6417629 2.4788675 3.3497045 4.2183247],[8.282326 8.279326 8.27523  8.271838],[0.02338343 0.02603704 0.02916916 0.03219941],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.03869114 0.05331255 0.07197536 0.09051036],[0.009878   0.0149357  0.02114737 0.02926614],[11.318943 15.604025 21.114285 26.659046],[2.8394027 4.280728  6.0688777 8.659499 ],[8.242456 8.221903 8.197105 8.17348 ],[0.13902447 0.15976495 0.1819567  0.20547128],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.05788504 0.08609437 0.12248835 0.15473142],[0.02065325 0.04436697 0.0565885  0.07394988],[16.924732 25.263866 35.9738   46.104137],[ 5.1971054 14.093581  17.731714  26.510668 ],[8.244549 8.206827 8.164549 8.119389],[0.2709401  0.30527017 0.33664408 0.3706867 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01809508 0.01966052 0.02289597 0.02598875],[0.01675177 0.01637498 0.01935232 0.02225843],[2.968215  3.324528  3.7847672 4.2485037],[0.7063166 1.0237846 1.3133527 1.6831123],[8.323199  8.320465  8.3173685 8.314279 ],[0.19015619 0.19466594 0.19960845 0.20498586],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.05773182 0.12241796 0.22363481 0.32916605],[0.06743508 0.19296885 0.4246125  0.67654413],[ 6.3708425 12.751869  22.87386   36.222237 ],[ 1.6890897  5.30405   12.484209  24.51152  ],[8.177138 8.147581 8.105257 8.052526],[0.56031084 0.6283517  0.69947404 0.7762748 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.47726154 0.80215    0.9461837  1.1644084 ],[1.6204816 2.6418452 1.1716104 1.3577482],[ 17.124212  48.235428  95.18204  152.98227 ],[  7.9947896  44.90945    89.54068   145.28755  ],[7.8239965 7.6865654 7.4797935 7.142759 ],[1.0430722 1.1442131 1.2749974 1.5605595],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02868892 0.03047982 0.03368539 0.03639574],[0.01275842 0.01322307 0.01599285 0.01739573],[6.435392  6.8259735 7.3772626 7.9557295],[2.2840137 2.6354373 3.0852602 3.4895682],[8.244721 8.243716 8.242041 8.240406],[0.5150564 0.515808  0.5166491 0.51761  ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.06616347 0.12456031 0.22080751 0.26684213],[0.05485875 0.14895548 0.48101905 0.326269  ],[11.202106 18.06592  27.709358 40.481228],[ 3.6101763  6.8804927 13.349754  23.781927 ],[8.100779  8.066773  8.02076   7.9660354],[0.6367695  0.69420034 0.75963897 0.825501  ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.23429434 0.5297347  0.8346094  0.9480817 ],[0.6154996 1.4641138 1.2880186 0.7523944],[ 24.689522  54.301914 104.69706  152.64812 ],[ 11.390426  47.01928   97.13945  133.90306 ],[7.945794  7.7713842 7.400469  7.032388 ],[1.0586152 1.1827301 1.4705975 1.5189147],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01677842 0.01836317 0.02054711 0.02267957],[0.00600429 0.00698593 0.00803462 0.00932653],[4.1066566 4.4957695 5.007391  5.4934387],[1.7948416 2.046414  2.3075671 2.5933154],[8.196304 8.19566  8.19461  8.193674],[0.3544084  0.35547104 0.35679153 0.35833752],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03940387 0.07081816 0.11451615 0.17252705],[0.02096582 0.04167364 0.0712486  0.11650527],[ 7.7076893 13.560999  22.717129  34.90765  ],[ 2.8951466  5.516809  11.579555  21.07372  ],[8.132498 8.104725 8.06355  8.013232],[0.63093674 0.68984675 0.753108   0.81341684],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.10307742 0.30683535 0.55693895 0.75996065],[0.08334109 0.47834095 0.73896134 0.8618295 ],[ 16.091272  47.89791   95.88099  146.09154 ],[  6.392469  44.487816  92.0964   129.77922 ],[7.9473586 7.7987685 7.5491734 7.251354 ],[0.96826154 1.1239535  1.3451986  1.5511898 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.0292528  0.03469515 0.04049323 0.04689535],[0.02417468 0.03477891 0.04260612 0.05103212],[3.411125  3.8485868 4.421138  5.0683756],[0.6039668  0.82429063 1.079722   1.4113235 ],[8.309864 8.308688 8.306956 8.304957],[0.1320289  0.13472113 0.13784972 0.14142674],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.08058915 0.19506644 0.3777963  0.5559245 ],[0.06961816 0.20455846 0.39091507 0.55991375],[ 8.155832 19.687298 40.855114 69.91562 ],[ 3.245281 12.875536 30.98546  53.457882],[8.178494  8.103542  7.9853797 7.798891 ],[0.44849634 0.5154424  0.6333604  0.913684  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.4023179 0.865181  1.2080343 1.3601446],[0.45566237 0.7478028  1.0933604  1.0009346 ],[ 53.584705 137.91098  201.8007   242.69579 ],[ 51.153976 123.3411   142.54991  147.43082 ],[7.99132   7.387362  6.7493176 6.1481547],[0.7429093 1.1266246 1.3801925 1.6619536],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02510199 0.02714606 0.03023869 0.03325851],[0.00737694 0.00825723 0.01018596 0.01190123],[5.4231443 5.876728  6.4584265 7.0517097],[0.9648639 1.3544898 1.7726243 2.1689637],[8.262586 8.259567 8.256063 8.252434],[0.2011107  0.20314085 0.20540115 0.2081093 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.0605072  0.12696336 0.23651561 0.37027633],[0.02337754 0.06627978 0.14145118 0.23364083],[12.398324 26.108706 49.476772 80.632965],[ 3.9330847 14.85781   35.203114  63.75665  ],[8.169417  8.10038   7.9738836 7.7827363],[0.41457707 0.4611814  0.5252459  0.6278442 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.2540265  0.5750668  0.79781306 0.9022568 ],[0.19352394 0.40896368 0.4241221  0.38264424],[ 47.272465 125.51209  182.91258  226.96596 ],[ 32.241016 103.21714  129.98083  152.13954 ],[7.949955  7.358681  6.8580775 6.4414883],[0.68930596 1.0648837  1.2113645  1.3040724 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02229886 0.02413258 0.02653197 0.02905653],[0.00406396 0.00528895 0.00667566 0.00821999],[6.01284   6.5155964 7.141383  7.8241687],[1.080443  1.4562509 1.8267983 2.2600012],[8.289381 8.287212 8.284472 8.281743],[0.12776126 0.12889464 0.13038962 0.13215372],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04910468 0.0913851  0.15983509 0.2454672 ],[0.01713883 0.04658619 0.09542894 0.14893484],[12.468917 23.026783 40.63218  63.795914],[ 3.3929245 10.095027  22.621876  38.556953 ],[8.199909  8.137532  8.035811  7.8938947],[0.34717652 0.39634183 0.463308   0.55697757],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.20089354 0.4652499  0.6734436  0.7694052 ],[0.14103483 0.3376438  0.36822376 0.3308566 ],[ 49.396152 120.729454 185.09628  224.63928 ],[ 34.934    94.59904 112.36471 124.31945],[7.993952  7.4143353 6.9886646 6.582782 ],[0.6297916 1.2202134 1.3571279 1.5271288],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00592258 0.0069607  0.00836853 0.0097677 ],[0.00186098 0.00286887 0.00385284 0.00509258],[1.7238553 2.026301  2.4358273 2.8362615],[0.537262   0.83016133 1.1210873  1.4489888 ],[8.30732  8.305912 8.304221 8.302749],[0.16904294 0.16946809 0.16993636 0.17060025],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01305987 0.02076181 0.0328273  0.04618641],[0.00393483 0.00715904 0.0131608  0.02130463],[ 3.826115  6.077379  9.649513 13.68725 ],[1.1120826 2.0126858 3.7451632 6.352783 ],[8.300585 8.291478 8.279865 8.26774 ],[0.22206122 0.23255959 0.2437667  0.256061  ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03195589 0.07871679 0.12387071 0.19031547],[0.02338943 0.08216824 0.1099968  0.19296269],[ 8.748517 21.678099 33.797318 52.016045],[ 5.334088 23.077478 28.389162 50.044197],[8.242251  8.17915   8.129488  7.9948015],[0.32957238 0.3659157  0.38650766 0.74011755],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00718608 0.00827981 0.00964454 0.01108148],[0.0019912  0.00262945 0.00344354 0.00453658],[2.1345365 2.461593  2.86945   3.300437 ],[0.5873211  0.78741276 1.0387244  1.3783461 ],[8.29967   8.298397  8.296952  8.2956705],[0.04642582 0.04749383 0.04872797 0.05002276],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01400459 0.02154575 0.03209868 0.04363973],[0.00348626 0.0063937  0.01040765 0.01570115],[ 4.1042624  6.3104577  9.426309  12.88818  ],[0.9114417 1.7639306 2.891139  4.624218 ],[8.284884 8.275492 8.264608 8.252852],[0.14579247 0.16566813 0.1850797  0.20343423],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02735193 0.0636834  0.10004935 0.15146315],[0.01298748 0.04668749 0.06291227 0.12304627],[ 7.9633555 18.990034  29.590534  44.728775 ],[ 3.333832 15.26345  18.738646 35.968872],[8.274498 8.243511 8.211142 8.157514],[0.29659784 0.33301654 0.37411678 0.4635737 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.01024373 0.01136524 0.01255557 0.01388124],[0.00372515 0.00452885 0.00533977 0.00651042],[3.024428  3.3559592 3.7094598 4.101772 ],[1.0928717 1.331484  1.5735365 1.9233053],[8.292432 8.291128 8.289781 8.28849 ],[0.02289635 0.02456999 0.02632922 0.02822587],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.02031353 0.02683841 0.03642966 0.04656642],[0.00684049 0.00844707 0.01171556 0.01550037],[ 5.9508553  7.86977   10.712119  13.753712 ],[1.9791296 2.4631996 3.423499  4.687396 ],[8.268064 8.259453 8.248818 8.238374],[0.13751464 0.15691237 0.1775228  0.19781542],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.03194546 0.05504273 0.08223737 0.10928039],[0.01333654 0.03522014 0.04583338 0.06160868],[ 9.327827 16.212852 24.357954 32.971123],[ 3.470435 12.037536 15.572355 23.729681],[8.279818  8.250897  8.2210245 8.190154 ],[0.2649197  0.2979389  0.33117238 0.3582066 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.01007259 0.0107094  0.01205443 0.01368361],[0.00728026 0.00723521 0.00848932 0.01009617],[1.9374691 2.080899  2.261472  2.4809954],[0.40556124 0.49304548 0.59113693 0.7518086 ],[8.327977 8.326234 8.324314 8.322333],[0.19014105 0.194656   0.19958003 0.20483546],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03930023 0.09026381 0.16787787 0.26554215],[0.06775904 0.13289511 0.28176808 0.5497597 ],[ 4.1107073  9.3477955 18.238724  30.736614 ],[ 1.3083311  4.874415  11.762136  23.78215  ],[8.189673 8.166754 8.132563 8.087599],[0.5543653  0.61969817 0.6877051  0.76085246],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.38453528 0.713158   0.8381108  1.0743316 ],[1.280889  2.430505  1.0273569 1.2318945],[ 14.342647  44.341835  91.2171   147.51555 ],[  7.6897225  44.317566   90.13155   145.3336   ],[7.844266  7.7169495 7.5184574 7.208895 ],[1.028786  1.1304137 1.2594428 1.5305296],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.019921   0.02092319 0.02223111 0.02396337],[0.00437497 0.00501665 0.00628316 0.00779   ],[4.8998218 5.0958147 5.318701  5.6283436],[1.4745485 1.5877297 1.7658218 1.9811496],[8.252404 8.252336 8.252159 8.251849],[0.5156755  0.5161481  0.5167835  0.51763326],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.04498418 0.08732548 0.17541431 0.20929176],[0.03552561 0.09511318 0.4201156  0.2485208 ],[ 8.035213 13.245081 21.51771  32.8033  ],[ 2.541871   5.7290545 12.375974  22.543726 ],[8.120051 8.096803 8.061792 8.01749 ],[0.63208663 0.6858492  0.7471403  0.80941665],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.17111431 0.47210595 0.7077914  0.84502554],[0.38163245 1.4633558  1.0229524  0.6604454 ],[ 19.991457  48.39059   97.32132  144.5307  ],[ 10.678499  46.78527   97.27155  133.564   ],[7.9845357 7.826625  7.471703  7.1470046],[1.0298539 1.1439319 1.4615417 1.4713064],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.01174734 0.01245391 0.01331679 0.01442783],[0.00500509 0.00522962 0.00551142 0.00602931],[2.9767275 3.1443222 3.3219068 3.5664935],[1.5173569 1.5793985 1.6329068 1.72899  ],[8.202395 8.202873 8.203322 8.203706],[0.3539335  0.35512307 0.3564193  0.3578333 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
