model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.09812164 0.18436949 0.3017599  0.4405493 ],[0.03231197 0.07157435 0.13971578 0.21670589],[ 21.159187  40.93486   69.27052  104.41104 ],[ 6.323697 18.4311   41.444294 68.93645 ],[8.144709 8.064481 7.915612 7.676977],[0.41990694 0.47337085 0.5611529  0.7066754 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.26639807 0.5014169  0.73971194 0.83226615],[0.16347735 0.24739197 0.37737483 0.26518524],[ 54.120953 118.35751  176.18123  217.00893 ],[ 34.008335  84.51272  112.05055  126.73685 ],[7.9275026 7.473589  7.00017   6.3914824],[0.6750092 0.8723826 1.0084822 1.3949996],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.0436141  0.08728585 0.16109392 0.2627281 ],[0.01115568 0.04035384 0.09116893 0.15950456],[11.945225 25.429287 48.460682 80.360565],[ 3.475834 13.074295 29.731173 52.136185],[8.274596 8.263113 8.242561 8.20747 ],[0.12807311 0.1295866  0.13177933 0.1401011 ],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.09775119 0.16890511 0.25901988 0.37124404],[0.02632091 0.05131342 0.08436573 0.12026538],[ 25.060606  44.092583  68.73743  101.03202 ],[ 5.4508996 12.099857  23.372257  37.371964 ],[8.150729 8.071278 7.949975 7.75846 ],[0.35615706 0.40968466 0.47545427 0.5669508 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22647005 0.43131953 0.6223301  0.7339304 ],[0.13694793 0.2394406  0.28006712 0.24735416],[ 54.665977 112.90834  173.00552  219.09102 ],[ 27.462788  61.168465  82.011475 103.76332 ],[7.9510746 7.518294  7.0770106 6.686407 ],[0.66262543 1.0342021  1.3172754  1.4300624 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.0204806  0.06478395 0.14127494 0.2458208 ],[0.01103266 0.04749718 0.11807238 0.20281743],[ 6.1680865 19.747341  43.289505  75.31074  ],[ 3.6710267 15.409396  37.906773  64.9562   ],[8.302053 8.295715 8.285611 8.259296],[0.16900876 0.16918178 0.16970941 0.1788675 ],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.03955423 0.08514861 0.12681493 0.18034245],[0.01687607 0.04608675 0.08938533 0.1482169 ],[11.687176 25.062004 37.591217 53.635033],[ 4.767995 12.785302 26.706696 44.75558 ],[8.291479  8.277294  8.2591095 8.22938  ],[0.22151722 0.23198007 0.24246608 0.25599718],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.05176876 0.09915005 0.16998729 0.24268982],[0.02226217 0.06778011 0.11878888 0.17267524],[14.6217785 27.239586  47.560047  67.67722  ],[ 5.3845477 16.719799  32.696472  46.873093 ],[8.233772 8.178677 8.117969 8.036932],[0.32538718 0.3602294  0.39521286 0.4696499 ],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.02105658 0.06222306 0.1327202  0.23004906],[0.0102793  0.04592446 0.11472635 0.1986528 ],[ 6.283962 18.66183  39.893326 69.156105],[ 3.1263857 13.8517065 34.640415  59.877487 ],[8.293842 8.288    8.278957 8.257686],[0.0459688  0.04691137 0.04908362 0.06416709],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.04013764 0.08318179 0.12415068 0.17848969],[0.01394675 0.0379043  0.08699474 0.14452907],[11.909818 24.739677 36.948647 53.23798 ],[ 4.1626368 11.201204  25.490473  42.171677 ],[8.273631 8.258758 8.236627 8.194845],[0.14721805 0.16819945 0.1927581  0.2373838 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
