model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,6,True,False,TDD,vanilla,0,[0.09247244 0.17797785 0.29101312 0.40075198],[0.03026841 0.07085329 0.12922706 0.18233106],[22.313858 43.309418 70.532196 97.39444 ],[ 7.687017 18.118156 31.48462  42.86018 ],[8.105494 8.038889 7.92712  7.78402 ],[0.3879901  0.41228515 0.45961952 0.5342879 ],[8.200198 8.203735 8.207058 8.210534],[0.37354085 0.38056552 0.38964164 0.39972013]
DDK8,B,2e-07,9,True,False,TDD,vanilla,0,[0.1127476  0.24671556 0.41359264 0.5749005 ],[0.03129521 0.0824995  0.15345803 0.2203402 ],[ 27.463533  61.38601  105.118614 151.17377 ],[ 8.718623 24.804874 48.93565  76.91355 ],[8.103263  7.9892426 7.791299  7.510956 ],[0.4173834  0.43080333 0.47608265 0.595802  ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026488 0.41645426 0.42503932]
DDK8,B,2e-07,12,True,False,TDD,vanilla,0,[0.14813022 0.3486561  0.55671215 0.7134935 ],[0.05848734 0.18064569 0.2849895  0.3026268 ],[ 32.13533   77.042496 127.20833  172.90222 ],[10.576283 34.63731  62.856068 84.02042 ],[7.9605107 7.7140307 7.276156  6.8163185],[0.48965326 0.6611315  1.0663693  1.364548  ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833026 0.45556214 0.4728695  0.49387437]
DDK8,B,2e-07,15,True,False,TDD,vanilla,0,[0.16349396 0.37235793 0.5572743  0.6942822 ],[0.07576455 0.19976339 0.2559427  0.24416012],[ 37.34845  90.15603 144.05196 191.697  ],[14.611993 45.543533 74.75484  92.058716],[8.008186  7.7104473 7.2623796 6.8496356],[0.54251504 0.7480256  1.1225517  1.2841123 ],[8.197627 8.204033 8.217084 8.230653],[0.4852605  0.50316983 0.5246719  0.54396856]
DDK8,B,2e-07,18,True,False,TDD,vanilla,0,[0.19829775 0.4433008  0.63056695 0.77324927],[0.10673261 0.25830072 0.30081487 0.2666399 ],[ 45.07357  109.211365 161.64041  209.36661 ],[ 25.883318  73.462036  95.13188  101.98748 ],[7.936012  7.517705  7.0240917 6.5609655],[0.5510492 0.9031783 1.27691   1.3801634],[8.1638975 8.175692  8.188434  8.202104 ],[0.48944053 0.50745434 0.51854205 0.52203894]
DDK8,B,2e-07,21,True,False,TDD,vanilla,0,[0.25390464 0.58087283 0.79023576 0.9326243 ],[0.1360285  0.3236461  0.39327446 0.3907586 ],[ 60.60951 146.99928 198.39566 239.79855],[32.211033 83.66349  95.233086 97.35032 ],[7.8638263 7.156852  6.447783  5.8732896],[0.52827346 0.9774665  1.3960255  1.4251554 ],[8.188612 8.176667 8.144227 8.140654],[0.44568118 0.44044286 0.45722884 0.47989476]
DDK8,B,2e-07,24,True,False,TDD,vanilla,0,[0.28764218 0.6187679  0.7964635  0.8954046 ],[0.18429358 0.35048953 0.3471673  0.26679656],[ 65.32121 150.17903 202.70357 249.99551],[ 39.849636  85.09504   96.16474  109.59626 ],[7.7498    6.915745  6.3161187 5.830484 ],[0.67754674 1.3360311  1.5690287  1.5833021 ],[8.138821 8.121225 8.131564 8.179232],[0.5049219 0.5401906 0.5545749 0.5767097]
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.31750122 0.6420051  0.8427935  0.9348678 ],[0.21793047 0.3426193  0.34308463 0.25051373],[ 75.65641 163.28786 217.18892 257.12595],[ 54.00005 104.65987 109.6067  114.69506],[7.7611494 6.9753566 6.2961054 5.6569185],[0.76207167 1.2696731  1.5045983  1.503185  ],[8.195907 8.177614 8.161719 8.149494],[0.58492225 0.59560144 0.5773279  0.56295604]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.49512473 0.8074934  0.9995215  1.0280362 ],[0.3040501  0.3817837  0.38222635 0.26164076],[112.737854 203.40955  256.989    274.8964  ],[ 73.919044 114.513275 123.64222  108.58313 ],[7.36297  6.430391 5.805462 5.369475],[0.84896743 1.3281252  1.4184546  1.408623  ],[8.113809 8.133947 8.133893 8.112729],[0.5259433 0.5533906 0.5503319 0.5765364]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.49820432 0.8317802  1.0313907  1.1033852 ],[0.41216493 0.53045386 0.50449866 0.35428476],[115.44205 196.38045 244.3584  272.21417],[ 93.92843 114.94488 110.84898 104.15315],[7.416863  6.5721483 5.9295516 5.303091 ],[1.006957  1.4795239 1.4842154 1.4046834],[8.202237 8.165164 8.124358 8.063301],[0.48082298 0.53177947 0.57521355 0.61029977]
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.72511315 0.9591313  1.0726266  1.1064975 ],[0.5832366  0.40805343 0.38021046 0.26805633],[159.56929 242.82066 275.49557 291.85822],[127.7099  129.34479 132.08655 134.10278],[6.8898177 6.0815406 5.6654167 5.0675926],[1.4355317 1.4218614 1.2449998 1.1263987],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461968  0.52060753 0.52204317 0.5106326 ]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.07803524 0.12661551 0.19968429 0.26681978],[0.02589047 0.06255647 0.12325538 0.15531503],[20.552635 34.383976 55.403675 74.8168  ],[ 7.028364 18.560432 37.040863 47.906967],[8.120302 8.095078 8.058298 8.007885],[0.3458226  0.35653314 0.37025762 0.38779828],[8.20847  8.210395 8.212237 8.213969],[0.33442357 0.33968475 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.10935694 0.18800974 0.2870356  0.37627587],[0.03007249 0.06064852 0.10554925 0.13451758],[ 27.672588  48.94438   75.96904  101.11577 ],[ 8.250714 17.407896 30.66053  41.38693 ],[8.062663  7.995995  7.891123  7.7619963],[0.33342844 0.35031968 0.38360012 0.43709975],[8.184885 8.185724 8.186444 8.187491],[0.32194275 0.32802504 0.33519444 0.3429576 ]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.13487677 0.2587566  0.40049735 0.5312624 ],[0.03881033 0.08506268 0.14457697 0.21077812],[ 34.136158  67.047424 105.27856  142.10693 ],[10.176068 23.125443 39.71205  58.50298 ],[8.040507  7.9267497 7.7355347 7.48286  ],[0.35332298 0.37792012 0.44611612 0.5897621 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920404 0.35002944 0.36503997]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.15150668 0.30372274 0.47059453 0.6243238 ],[0.04205884 0.10680204 0.18859912 0.22631319],[ 37.631577  78.2484   123.693016 171.41826 ],[10.427327 28.36449  51.833504 70.65787 ],[7.97188   7.79552   7.4962697 7.1065636],[0.35767666 0.42898747 0.6442463  0.91532075],[8.155842 8.160818 8.163987 8.167347],[0.32843772 0.33568704 0.35014972 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.18613146 0.38274905 0.558791   0.69314927],[0.07186497 0.1768887  0.24925944 0.2618783 ],[ 45.454487  98.22158  147.89235  189.2708  ],[16.24209 46.03138 71.50871 87.31541],[7.9149394 7.5997148 7.1424937 6.684089 ],[0.465711  0.6755505 1.0546032 1.2864913],[8.153601 8.155079 8.152279 8.149134],[0.41019136 0.43171164 0.44939855 0.4603841 ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21844374 0.45771202 0.6261032  0.7418152 ],[0.09063013 0.21817891 0.26326838 0.22385107],[ 52.361206 118.78658  169.06207  207.50209 ],[22.276306 67.016    86.56463  87.99359 ],[7.8395805 7.3925776 6.8808184 6.422725 ],[0.5077173  0.76793593 1.085932   1.2170295 ],[8.1320305 8.137831  8.141356  8.146607 ],[0.4299151  0.43325627 0.43164545 0.42852744]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.2207824  0.45672554 0.637007   0.78245026],[0.08912259 0.19768451 0.2278986  0.20438577],[ 55.293583 123.59222  177.06145  220.0874  ],[ 23.393593  69.90052   96.24884  104.940605],[7.864735  7.3762617 6.7862787 6.203864 ],[0.45884496 0.72975147 1.0145372  1.1580396 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.4560646 ]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.26497218 0.53914    0.7298981  0.8638886 ],[0.11807524 0.24704999 0.26566017 0.22029336],[ 67.89596 151.36487 211.8092  260.8217 ],[ 32.549572  83.50049  105.98541  106.99245 ],[7.827911  7.167886  6.5291047 6.071383 ],[0.49132025 0.9153398  1.2126623  1.2200862 ],[8.199759 8.205041 8.207555 8.21912 ],[0.40476805 0.4265331  0.437374   0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.3102764  0.6073166  0.77344155 0.86691344],[0.16744402 0.2935384  0.28300655 0.21687399],[ 77.37936 157.35161 205.2537  239.79057],[40.61812  82.81618  88.757416 82.84978 ],[7.675318  6.8312755 6.20071   5.7284145],[0.58197117 1.1285211  1.3327955  1.2473421 ],[8.149213 8.11694  8.104064 8.116798],[0.38061866 0.3709262  0.37762538 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.46250618 0.774401   0.9660242  1.0083753 ],[0.27693275 0.32225168 0.34633923 0.26526147],[124.02665 225.69336 284.97272 299.0064 ],[ 80.42426 119.72384 121.24858  99.96587],[7.4747095 6.523128  5.9387975 5.5285463],[0.81427   1.2358093 1.2023948 1.1599898],[8.246286 8.265709 8.252911 8.226303],[0.46850497 0.4546497  0.43810767 0.4547688 ]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.53640014 0.8502096  0.9836102  1.0272195 ],[0.3435157  0.41419974 0.39314276 0.24799947],[125.84341 213.47826 264.4264  295.8742 ],[ 78.55365  101.333466 103.93404   98.250305],[7.1089125 6.11795   5.621768  5.226037 ],[0.9387872 1.3938664 1.2949084 1.0914587],[8.057566 8.079076 8.129921 8.168676],[0.40291405 0.39826262 0.400419   0.4095985 ]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.6872809 0.927352  1.0543352 1.0584089],[0.4731375  0.49958596 0.39825532 0.27780667],[167.94322 239.7048  276.04178 297.69772],[118.68877  126.201256 109.5061   103.50393 ],[6.8850865 6.14868   5.6689153 5.415376 ],[1.1928108 1.2882916 1.2099552 1.0119131],[8.13121   8.1205845 8.131761  8.168282 ],[0.45830318 0.4678817  0.483578   0.4428105 ]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.02980678 0.07353755 0.13949782 0.19105798],[0.02039238 0.06900541 0.14054349 0.18142621],[ 8.852817 21.96476  41.71084  57.04391 ],[ 6.3374515 21.300913  43.30549   56.084995 ],[8.256579 8.246681 8.235193 8.220287],[0.10732364 0.10829424 0.10930534 0.11128326],[8.275206 8.273342 8.271564 8.269935],[0.10735613 0.10797673 0.10877382 0.10978277]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.03927389 0.09639662 0.16689253 0.216431  ],[0.02031829 0.06772277 0.12579298 0.1677626 ],[11.527127 28.240667 48.909378 63.70483 ],[ 6.030338 19.800816 36.77419  49.42131 ],[8.251819 8.237412 8.214413 8.187338],[0.11303287 0.11568899 0.12270194 0.13640107],[8.276046 8.276882 8.277935 8.278976],[0.11304255 0.11515561 0.11746035 0.1195814 ]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.0442754  0.11762634 0.18738133 0.23437318],[0.01973584 0.07489385 0.13016438 0.16471495],[13.022303 34.63769  55.27367  69.643524],[ 5.54562  21.231823 36.56425  47.55378 ],[8.265318 8.248236 8.221982 8.19151 ],[0.1298071  0.1348453  0.14222805 0.15375708],[8.294175 8.29685  8.298473 8.298301],[0.12703057 0.12796013 0.1290341  0.13212253]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.05127549 0.13621396 0.21419722 0.28573322],[0.01752417 0.06508642 0.1183164  0.1585821 ],[14.813766 39.30088  61.71767  82.4686  ],[ 5.2868586 19.034235  33.97459   45.02014  ],[8.212833 8.183979 8.140431 8.087262],[0.10990418 0.11620544 0.13347049 0.16098659],[8.245989 8.241977 8.236683 8.23173 ],[0.10888104 0.11287002 0.11957746 0.12670897]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.05236019 0.12723297 0.20222132 0.26326373],[0.01598521 0.06223071 0.12191912 0.16378076],[15.218147 37.208508 59.19305  77.22749 ],[ 4.5195947 18.19057   35.05041   46.736755 ],[8.224454 8.189729 8.142569 8.098339],[0.1384653  0.14522162 0.1615671  0.17788881],[8.262611  8.2612095 8.260151  8.261041 ],[0.134938   0.13911162 0.14343648 0.14577532]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.0540699  0.13820966 0.2041443  0.27676702],[0.0171896  0.06752008 0.12399846 0.16885845],[15.850777 41.0394   60.663986 82.340675],[ 5.0302286 20.349537  37.334305  51.078064 ],[8.239954 8.197567 8.153715 8.106359],[0.13939719 0.15342787 0.17045157 0.18663958],[8.281872 8.281912 8.279536 8.27891 ],[0.13541304 0.14105989 0.14464791 0.14809407]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.05785489 0.13730294 0.20224144 0.2760521 ],[0.01874863 0.06607951 0.11322281 0.15568314],[17.260878 41.248024 60.485428 82.77203 ],[ 5.7220035 20.112268  34.270008  47.40528  ],[8.260436 8.211093 8.164642 8.106407],[0.14992826 0.1555726  0.16588879 0.18019143],[8.307358 8.301057 8.291944 8.288347],[0.14678082 0.14288224 0.14931943 0.1521184 ]
