model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK10,A,3e-08,1,False,False,TDD,vanilla,5,[0.06253144 0.06671942 0.07191291 0.079059  ],[0.05075986 0.05240117 0.05434651 0.05945297],[ 9.849866 10.922222 12.242349 13.859234],[3.370946  4.1894193 5.260893  6.495862 ],[8.289883 8.284761 8.279269 8.272262],[0.1910025  0.19594699 0.20133807 0.20722885],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK10,A,3e-08,10,False,False,TDD,vanilla,5,[0.1581934  0.23737396 0.31953067 0.4087542 ],[0.17821483 0.34343717 0.48146588 0.6353093 ],[17.254606 23.784893 33.517696 46.137474],[ 3.6052234  6.972438  15.105454  28.432224 ],[8.122417 8.086849 8.036921 7.975409],[0.5843079  0.66210514 0.7456189  0.84037584],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK10,A,3e-08,30,False,False,TDD,vanilla,5,[0.48081493 0.60914034 1.0842938  1.4021063 ],[1.472445   0.87679714 1.7031112  1.9256356 ],[ 24.76979  46.26353  90.17558 148.52518],[  7.1883583  27.85687    71.02326   126.5316   ],[7.777682  7.672738  7.4462996 7.098336 ],[1.0460622 1.1427853 1.2898084 1.5479541],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK10,A,1e-07,1,False,False,TDD,vanilla,5,[0.06926697 0.07588968 0.08354142 0.09290764],[0.04381866 0.04805659 0.05357412 0.06037275],[13.320931 15.131911 17.157373 19.550705],[ 8.746752 10.693334 12.900632 15.34553 ],[8.220887 8.217849 8.214736 8.210078],[0.518637   0.520219   0.52206016 0.52448374],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK10,A,1e-07,10,False,False,TDD,vanilla,5,[0.21012191 0.27621415 0.34463218 0.40519616],[0.16626304 0.28297007 0.3713905  0.41548958],[38.494225 47.298195 57.634884 69.35023 ],[16.17009  20.278664 27.3172   38.723045],[7.9925566 7.947762  7.8964148 7.844587 ],[0.6781827 0.737925  0.7980717 0.853699 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK10,A,1e-07,30,False,False,TDD,vanilla,5,[0.293926  0.580957  0.863632  1.1463113],[0.35287786 1.5624182  1.3762277  1.2433941 ],[ 46.86546  68.65498 107.12266 158.39262],[ 20.4876    40.904896  80.57764  123.10864 ],[7.8481007 7.690657  7.3856792 6.9432597],[1.0992608 1.2195314 1.4178565 1.5891253],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK10,A,3e-07,1,False,False,TDD,vanilla,5,[0.04417968 0.04839915 0.0534058  0.0595337 ],[0.01539353 0.01821916 0.02158045 0.02571636],[10.414906 11.604983 12.991155 14.66443 ],[4.5395083 5.5621314 6.7260423 8.104913 ],[8.165445  8.161868  8.1582365 8.152954 ],[0.35540769 0.3565285  0.3576599  0.35920984],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK10,A,3e-07,10,False,False,TDD,vanilla,5,[0.10626155 0.14444876 0.18835516 0.2501102 ],[0.07260387 0.11632738 0.14688188 0.21522234],[20.495806 27.420776 37.097637 49.553017],[ 7.305212 10.514731 17.160364 28.732056],[8.067755  8.035998  7.9930754 7.9414015],[0.6521248 0.7150803 0.7824993 0.848413 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK10,A,3e-07,30,False,False,TDD,vanilla,5,[0.15848179 0.28176048 0.52402174 0.79018426],[0.13183995 0.3187361  0.6998789  1.0493175 ],[ 26.343863  44.86623   82.73765  131.98134 ],[ 7.3711243 23.238726  56.30643   97.57266  ],[7.88418   7.7959275 7.5923414 7.2850127],[1.0060598 1.1124972 1.3182361 1.5638137],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK10,C,3e-08,1,False,False,TDD,vanilla,5,[0.09134617 0.09827824 0.10688967 0.11796831],[0.05678119 0.06215811 0.06909505 0.08032511],[10.110999 11.257113 12.670801 14.358861],[2.665703 3.374928 4.255036 5.25631 ],[8.277508 8.273913 8.269841 8.264271],[0.13362533 0.13680299 0.14055845 0.14503004],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
