model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22969408 0.4286469  0.5960199  0.7019967 ],[0.13446829 0.23417965 0.25591004 0.24221233],[ 54.891144 112.26675  168.28325  209.86594 ],[ 27.306528  63.280186  84.63229  106.09913 ],[7.9358535 7.53683   7.1020293 6.695147 ],[0.6697812  0.97965676 1.2276988  1.3742908 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00988233 0.01174145 0.01436978 0.01584734],[0.00316309 0.00464706 0.00653294 0.0082391 ],[2.8826773 3.4303937 4.205717  4.635851 ],[0.96235776 1.3866606  1.9428515  2.4407327 ],[8.301917 8.299355 8.295704 8.293634],[0.16905689 0.1696642  0.17033203 0.17114478],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02131828 0.03334082 0.04775857 0.06450014],[0.00619767 0.01098736 0.01670595 0.02397626],[ 6.2506046  9.764868  14.0498905 19.07967  ],[1.7965568 3.0009744 4.6668186 7.0681634],[8.289206 8.274388 8.257763 8.239713],[0.2224413  0.23346439 0.24496958 0.2560963 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04097247 0.07767692 0.12551285 0.1772908 ],[0.02030236 0.0508833  0.08863055 0.11584111],[11.46501  21.521631 34.66569  49.982742],[ 4.8968253 13.418202  23.164146  33.65572  ],[8.229132 8.172757 8.113004 8.040866],[0.32849908 0.36133358 0.4024999  0.45612156],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.0115355  0.01342043 0.01590305 0.01728923],[0.00306553 0.00428071 0.00592403 0.00736869],[3.4246075 3.9905214 4.7304316 5.1451783],[0.9466847 1.3170444 1.8127786 2.2526197],[8.293796 8.291488 8.288351 8.286659],[0.04614507 0.04721924 0.04863131 0.05013799],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02283789 0.03463371 0.04692781 0.06070168],[0.00520113 0.00976685 0.01413938 0.01992309],[ 6.7106166 10.163934  13.812687  17.835396 ],[1.4145089 2.6467872 3.9679446 5.353569 ],[8.27298  8.258416 8.243259 8.225746],[0.14715302 0.1678374  0.18782869 0.20930766],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.04063546 0.07015231 0.10917743 0.15353508],[0.01473539 0.03453307 0.05884905 0.0840639 ],[11.844471 20.493784 31.70781  44.95592 ],[ 3.7970433  9.795239  15.586101  22.462786 ],[8.257339  8.227637  8.189917  8.1464815],[0.3006616  0.33836243 0.38108286 0.42198038],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01523793 0.01702009 0.01934579 0.02046008],[0.00459111 0.0057512  0.00721723 0.00852104],[4.5049443 5.0399075 5.7313194 6.0640855],[1.3547447 1.7041209 2.1425126 2.5359244],[8.286037 8.283823 8.280822 8.27934 ],[0.02307059 0.02496993 0.02708447 0.02945121],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.03025935 0.04147241 0.05337026 0.06615303],[0.00835628 0.01131861 0.01518203 0.01941964],[ 8.858341 12.170558 15.679699 19.457428],[2.3987458 3.2830007 4.350413  5.5544696],[8.255623  8.241024  8.2263775 8.209965 ],[0.13869028 0.15858817 0.17993851 0.2011323 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04322974 0.0629795  0.08948582 0.1218321 ],[0.01430898 0.0244415  0.03812039 0.05399014],[12.643844 18.350595 26.119858 35.5558  ],[ 3.3401375  5.9342866  9.721675  14.344147 ],[8.263436 8.235137 8.200935 8.159645],[0.26827976 0.3041116  0.34186754 0.37582204],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.0138842  0.01567646 0.01799819 0.02007386],[0.01097777 0.01237054 0.01359792 0.01593593],[2.3885872 2.7515476 3.212196  3.5263216],[0.6297787  0.83160836 1.0908221  1.4493068 ],[8.325211 8.322687 8.32     8.317777],[0.19011505 0.19470103 0.19969004 0.20500188],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.0441937  0.09544089 0.17109369 0.22982699],[0.04388889 0.12770998 0.2979519  0.37816402],[ 5.61156  10.908713 19.568792 31.556679],[ 1.9317796  5.078111  11.724015  22.542221 ],[8.183061 8.158442 8.123277 8.080204],[0.55805004 0.6294886  0.70260143 0.7801012 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.22222976 0.3628115  0.5618325  0.7453563 ],[0.5647015  0.49928764 0.54121226 0.60735667],[ 15.785437  39.60099   85.67989  136.6753  ],[  9.033574  34.22607   79.035255 122.382965],[7.8499846 7.736586  7.5120807 7.2144256],[1.0024381 1.1134652 1.2570508 1.4628901],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02306377 0.02469613 0.02691942 0.02878379],[0.0074574  0.00818734 0.00996815 0.0113898 ],[5.3487163 5.651483  6.0195427 6.3220687],[1.9523618 2.0900471 2.2741206 2.4134445],[8.24907  8.248732 8.247935 8.247814],[0.514959   0.515545   0.51619285 0.5171981 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05349153 0.08857692 0.13624766 0.17350014],[0.03381327 0.08055601 0.17308453 0.1406432 ],[ 9.495901 14.114298 21.44581  31.440157],[ 3.0016935  5.6564255 11.424867  20.498621 ],[8.108961 8.088855 8.058786 8.018741],[0.6343878 0.6874178 0.7446179 0.8064659],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.1525774  0.34335107 0.5298634  0.72112715],[0.20696029 0.66758823 0.60701793 0.5064369 ],[ 20.656296  47.929672  96.30594  148.66544 ],[  9.187838  40.49158   90.71081  133.46028 ],[7.9698095 7.8160415 7.4705634 7.094227 ],[1.0391482 1.1544522 1.3985226 1.4714677],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01466075 0.01573036 0.01679116 0.01795169],[0.00531834 0.00584653 0.00638221 0.00693072],[3.5361187 3.7569857 3.9837058 4.204327 ],[1.484766  1.5431613 1.6582875 1.7073045],[8.198395 8.198778 8.198691 8.198849],[0.35484904 0.35607472 0.35741726 0.35902268],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03870888 0.06261697 0.09505065 0.13842422],[0.0220226  0.04142367 0.06402067 0.10204052],[ 7.4415693 11.583026  18.263887  27.60956  ],[ 2.688942   4.5257797  8.693171  15.919716 ],[8.133241 8.114823 8.086877 8.050837],[0.63282543 0.6893381  0.7476602  0.8076221 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.08950493 0.19449037 0.36556697 0.53479326],[0.0644623  0.155014   0.3005691  0.37385935],[ 15.1191025  36.394608   76.53758   128.83606  ],[  6.7540083  29.912916   67.36906   118.272934 ],[7.954297  7.8684998 7.67917   7.3701386],[0.96494347 1.0696528  1.2423211  1.5057784 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02183717 0.02587829 0.03050691 0.03479338],[0.01202693 0.0166596  0.02107523 0.02354323],[2.7432292 3.1637778 3.7302866 4.2057085],[0.5488194 0.6827538 0.8855445 1.2004008],[8.312182  8.3113165 8.310037  8.30896  ],[0.13191397 0.13451973 0.13738167 0.14079455],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06057846 0.14180154 0.26894853 0.38204232],[0.03941612 0.12333671 0.24545982 0.29900342],[ 7.1613784 17.251616  35.976665  62.43438  ],[ 2.6989486 11.85119   29.709173  52.981636 ],[8.185642 8.12132  8.02393  7.87665 ],[0.44490382 0.5074051  0.60400933 0.75331223],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.33091548 0.6892201  0.8335077  0.93670434],[0.32692298 0.5283833  0.41985193 0.4547113 ],[ 51.43532 135.97493 189.0409  214.04836],[ 46.312325 110.77231  128.8598   124.833115],[8.004505  7.309121  6.7609572 6.3443623],[0.73996264 1.2811731  1.3861209  1.604644  ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01991065 0.02199424 0.02418431 0.02642647],[0.00523967 0.0061873  0.00733784 0.00845782],[4.4110374 4.76626   5.180351  5.568019 ],[0.8004933  0.92944324 1.094637   1.2781646 ],[8.269358 8.266825 8.263883 8.261033],[0.20118245 0.20334245 0.20579989 0.20852643],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05121616 0.10127001 0.18135099 0.28415847],[0.01866775 0.05303343 0.10941703 0.17743562],[10.657801 21.499765 41.521732 69.096214],[ 3.5331824 14.52026   36.5652    62.869476 ],[8.180356 8.129584 8.033583 7.880803],[0.41378605 0.4568634  0.5040384  0.5773668 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.2186756  0.45617667 0.62295294 0.75821084],[0.15139578 0.26168072 0.26046926 0.24895814],[ 44.940674 109.68161  158.70735  206.6321  ],[ 34.157593  86.600334 106.938416 130.34161 ],[7.981329  7.5383296 7.1265874 6.57299  ],[0.64314336 0.83558947 1.0050161  1.3481405 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02035213 0.02182499 0.02340635 0.02537163],[0.0031737  0.00362502 0.00452907 0.00514413],[5.6022367 5.9847965 6.374802  6.8609896],[0.87157047 0.92927134 1.1352993  1.2419857 ],[8.291639 8.290339 8.288124 8.28606 ],[0.1279149  0.12929149 0.13088195 0.13281152],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04880778 0.08355518 0.13789576 0.21052924],[0.01610521 0.03999134 0.07564285 0.11706389],[12.255092 20.923738 35.187332 55.411583],[ 3.0020657  9.01047   19.509138  33.788815 ],[8.198087  8.145751  8.066441  7.9537163],[0.347532   0.39181107 0.444692   0.5147608 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16993837 0.36966783 0.53291386 0.6526566 ],[0.11985502 0.23624644 0.2636023  0.25874996],[ 40.37254  96.16877 149.94652 194.14713],[ 26.17375  63.99828  85.59544 105.35492],[8.034848  7.672623  7.3160276 6.9218426],[0.62128067 0.9223397  1.135174   1.3198049 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00439058 0.00525638 0.00623914 0.0067199 ],[0.00134702 0.00171085 0.00220759 0.00270334],[1.2698736 1.5255694 1.8149757 1.9521363],[0.37347716 0.48094982 0.6353195  0.77897483],[8.3091545 8.307948  8.306607  8.305909 ],[0.16909297 0.16946666 0.16984642 0.17034857],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00993795 0.01604629 0.02390074 0.03346359],[0.00327356 0.00605215 0.01009301 0.01624662],[2.9108734 4.705754  7.036649  9.936321 ],[1.0062393 1.8339263 3.0970278 5.1575513],[8.304422  8.297878  8.2902355 8.281903 ],[0.22152379 0.2313547  0.24138062 0.2514899 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.0246918  0.05469814 0.09442285 0.13995528],[0.01607721 0.04764042 0.08437244 0.11669857],[ 6.938465 15.203994 26.027376 39.17303 ],[ 4.3578496 13.547715  22.748253  33.48742  ],[8.251479 8.205436 8.159538 8.100119],[0.32155976 0.3468769  0.3809219  0.433423  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00525927 0.00614517 0.00706092 0.00756983],[0.00133902 0.00165904 0.00209338 0.00246183],[1.5604984 1.8246309 2.0978708 2.2495592],[0.40659717 0.5051978  0.6366384  0.7472433 ],[8.30197  8.30101  8.300003 8.299501],[0.04599753 0.04713919 0.04836437 0.0497716 ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01120658 0.01732009 0.02397547 0.03224437],[0.0026452  0.00504139 0.00825552 0.01274336],[3.2963467 5.0905933 7.0693903 9.468468 ],[0.76503015 1.4324267  2.4046984  3.5852225 ],[8.288466 8.281885 8.274747 8.265793],[0.1452756  0.16449183 0.18318221 0.20236158],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02436633 0.04770662 0.08029021 0.11987448],[0.01083447 0.02941236 0.05243362 0.0833269 ],[ 7.116679 14.006739 23.330572 34.975513],[ 2.9187846  8.8757715 14.309751  22.388208 ],[8.279416 8.258663 8.230656 8.199148],[0.295566   0.32953915 0.36782837 0.40726736],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00814509 0.00903515 0.01000225 0.0104603 ],[0.00267168 0.00305077 0.00343677 0.00377405],[2.406647  2.6718333 2.959643  3.0966501],[0.7849067  0.89707184 1.0124114  1.1138355 ],[8.294792 8.293743 8.292591 8.292054],[0.02222957 0.02380494 0.02549476 0.02737678],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01725893 0.02349989 0.02984449 0.03727628],[0.00560109 0.00750972 0.00988103 0.01254256],[ 5.061323  6.903924  8.792946 10.992605],[1.6388259 2.2098315 2.9316611 3.714948 ],[8.271978 8.264598 8.257922 8.250225],[0.13732442 0.15678772 0.17646687 0.19618928],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02720321 0.04337209 0.06486912 0.09132408],[0.01015016 0.02001634 0.03276737 0.04837678],[ 8.006479 12.665084 18.97046  26.536142],[ 2.690731  5.419694  8.937769 12.86519 ],[8.284364 8.262903 8.236217 8.206753],[0.26340878 0.29566145 0.33152637 0.36178157],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00781877 0.00875048 0.01010332 0.01102574],[0.00565393 0.00657179 0.00794741 0.00871126],[1.4102222 1.5757614 1.7972336 2.0034747],[0.34328312 0.40232396 0.5153033  0.6833619 ],[8.328249 8.326529 8.324682 8.322923],[0.19011629 0.194686   0.19958504 0.2048703 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03168283 0.07445036 0.13524024 0.21400252],[0.03749274 0.1017904  0.20991223 0.4098102 ],[ 3.8390293  8.209079  16.251951  27.622211 ],[ 1.6538762  4.66604   11.082812  21.641668 ],[8.190263 8.171049 8.140744 8.106433],[0.5539576  0.62089753 0.689785   0.7597341 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.18984109 0.3331915  0.5515962  0.72806084],[0.48331907 0.45023376 0.57207483 0.60522616],[ 13.564187  36.63827   82.7362   133.21088 ],[  8.399448  34.002907  78.993416 121.59717 ],[7.8633094 7.757967  7.5397997 7.2336717],[0.9897571 1.0949106 1.2350394 1.4845961],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01550223 0.01617731 0.0172557  0.01834382],[0.00368533 0.00412229 0.00501902 0.00585537],[3.9145489 4.0320177 4.198374  4.3975596],[1.3780895 1.4511968 1.513876  1.5882913],[8.255004 8.255265 8.255308 8.255405],[0.5152512  0.51568335 0.5162752  0.51726335],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.03720442 0.06772447 0.11831876 0.14174557],[0.02482198 0.07608887 0.22696294 0.12796547],[ 6.6606236 10.2923765 16.52098   25.313726 ],[ 2.0989583  4.44788    9.511306  17.735405 ],[8.1231365 8.107252  8.08229   8.04922  ],[0.6302513 0.6817087 0.7376925 0.7970928],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.11839464 0.30655235 0.49566197 0.69758654],[0.14898022 0.6541029  0.61531466 0.53598195],[ 16.306992  42.111984  89.22885  142.30676 ],[  8.3440275  39.24953    89.63536   132.5571   ],[7.9983277 7.8570833 7.5359454 7.16234  ],[1.0186582 1.1259089 1.3545603 1.4436088],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00933677 0.00993105 0.01062596 0.01140183],[0.00390513 0.0040599  0.00427391 0.00456566],[2.3884037 2.5239449 2.6774726 2.826715 ],[1.205296  1.2267336 1.2731063 1.2902552],[8.204273 8.205029 8.205528 8.206154],[0.35412237 0.35529932 0.35662213 0.35816744],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
