model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08337757 0.14578585 0.23874502 0.34813258],[0.02802031 0.06068535 0.11565242 0.18206517],[17.306795 31.198494 54.12158  83.328995],[ 5.077166 16.190176 36.653236 62.260593],[8.146649  8.076162  7.955304  7.7756763],[0.4192078  0.46770763 0.52252537 0.605725  ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.24937846 0.49228272 0.6748779  0.7867688 ],[0.14618178 0.2522984  0.2695119  0.2429904 ],[ 51.34289 115.5781  169.33037 211.03287],[ 31.595413  83.877785 111.39932  130.58484 ],[7.9421067 7.4909015 7.0634904 6.570163 ],[0.6607041  0.8237657  0.97696954 1.2744788 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03308378 0.03506117 0.03789103 0.04062391],[0.0054363  0.00630518 0.00752626 0.00912029],[ 8.672877  9.163103  9.848099 10.509555],[1.1428308 1.3198107 1.5273457 1.8348219],[8.277004 8.2744   8.270836 8.267815],[0.1282813  0.12961891 0.1314349  0.13355951],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08287421 0.13060245 0.20128483 0.28250235],[0.0250584  0.05181554 0.08923975 0.12434555],[20.783579 32.9535   51.699276 74.774574],[ 4.9278674 11.76391   22.690353  35.910614 ],[8.152694 8.081513 7.97603  7.837237],[0.35462603 0.40413067 0.46460927 0.54304636],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.21959285 0.42468864 0.57808185 0.6842229 ],[0.12403355 0.24232244 0.24899146 0.23554489],[ 53.145634 110.716835 162.1199   204.5434  ],[24.892853 62.515167 77.70382  99.96249 ],[7.9567375 7.529184  7.1686416 6.8485746],[0.64994705 1.0499221  1.2543547  1.3022076 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00915307 0.01125537 0.01284479 0.01473378],[0.00218693 0.00272241 0.00373798 0.00413467],[2.6687305 3.2868607 3.762222  4.320813 ],[0.6731135 0.8366844 1.1438459 1.2684587],[8.30294  8.299967 8.297713 8.295454],[0.16913213 0.16956478 0.1700905  0.1706927 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02024323 0.03041452 0.04364472 0.05725588],[0.00568478 0.00942823 0.01527128 0.02232429],[ 5.965992  8.986521 12.928191 17.022345],[1.7541461 2.8115249 4.4702744 6.739064 ],[8.290647 8.27803  8.263551 8.249471],[0.2215967  0.23177077 0.24216035 0.25328135],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04052166 0.07922964 0.12394196 0.17574576],[0.01935444 0.05251423 0.08358884 0.11472984],[11.357627 21.895754 34.68733  49.445473],[ 4.508895 13.719873 23.291868 33.780174],[8.231695 8.175855 8.117379 8.057586],[0.32598013 0.35858727 0.39402905 0.44264272],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01105005 0.01304997 0.01474297 0.01670856],[0.00215016 0.00263061 0.00339085 0.00362227],[3.2816958 3.880228  4.3853855 4.9756827],[0.66723573 0.8201486  1.0577056  1.11886   ],[8.294646 8.292111 8.289987 8.288138],[0.04615625 0.0472475  0.04849378 0.04993294],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02279831 0.03249129 0.04503059 0.05674934],[0.00568672 0.00891876 0.01380355 0.01870074],[ 6.702578  9.546057 13.225577 16.679218],[1.6001694 2.4317281 3.7412891 5.0537524],[8.27303  8.2607   8.245487 8.231711],[0.14695968 0.16736741 0.18801546 0.20790839],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
