model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,2e-07,6,True,False,TDD,vanilla,0,[0.06894574 0.12327918 0.19645557 0.27283904],[0.03316499 0.07640437 0.12371615 0.16755001],[15.420414 29.058748 49.775692 71.7839  ],[ 7.352501 18.783157 35.45841  49.43774 ],[8.228619 8.212179 8.185086 8.148552],[0.6128951  0.636669   0.665543   0.70494276],[8.274826 8.279523 8.284403 8.289545],[0.6015826  0.61828643 0.63822275 0.6610321 ]
DDK8,A,2e-07,9,True,False,TDD,vanilla,0,[0.08243349 0.139223   0.20267233 0.27176255],[0.04137803 0.07346606 0.1032678  0.1386044 ],[17.43075  31.542664 48.979015 68.47974 ],[ 7.041544 16.624825 28.869684 43.29208 ],[8.155645 8.137096 8.103803 8.053356],[0.69174117 0.7216944  0.75767463 0.80893886],[8.212872 8.222125 8.22945  8.234579],[0.6716166  0.6904289  0.7124399  0.73767006]
DDK8,A,2e-07,12,True,False,TDD,vanilla,0,[0.1080199  0.18421389 0.26431277 0.3506617 ],[0.06100564 0.11515526 0.15496948 0.18723781],[19.923784 35.253666 54.753887 76.55037 ],[ 6.8405185 17.117048  34.41974   55.172394 ],[8.038403  7.9726124 7.8850126 7.7787023],[0.765156   0.8268295  0.90998846 1.0025047 ],[8.118894 8.099322 8.080267 8.061373],[0.72288525 0.7593847  0.79724795 0.8372211 ]
DDK8,A,2e-07,15,True,False,TDD,vanilla,0,[0.12706508 0.22763012 0.33031487 0.44941443],[0.08624496 0.18085957 0.26930764 0.31809303],[20.505701 37.07531  59.08696  87.88081 ],[ 6.9948173 16.70201   35.201534  60.94692  ],[7.8631787 7.7858458 7.690625  7.5489388],[0.85986114 0.94879156 1.0522575  1.179542  ],[7.960368 7.953955 7.952423 7.9545  ],[0.8137213 0.856927  0.8997762 0.942242 ]
DDK8,A,2e-07,18,True,False,TDD,vanilla,0,[0.12031501 0.21122311 0.3286008  0.5065462 ],[0.06408122 0.12745218 0.24014404 0.4287543 ],[23.244    40.965748 65.185295 98.353035],[ 8.002407 16.667345 33.939552 59.437428],[8.031676  7.9460063 7.8205876 7.617899 ],[0.85233533 0.931011   1.0434655  1.230373  ],[8.126295 8.107923 8.089695 8.074124],[0.8090824  0.8441579  0.88169974 0.92264533]
DDK8,A,2e-07,21,True,False,TDD,vanilla,0,[0.14939882 0.24152951 0.37704018 0.5628459 ],[0.10051575 0.14919402 0.2809663  0.3353162 ],[ 26.420664  45.480328  71.86562  121.869965],[ 8.49924  18.687824 39.191113 68.791916],[7.9884906 7.9027834 7.786085  7.5634637],[0.9231398 0.9993598 1.0843507 1.2084224],[8.111541 8.108097 8.098149 8.079145],[0.84507656 0.87269056 0.9155379  0.9743686 ]
DDK8,A,2e-07,24,True,False,TDD,vanilla,0,[0.16937575 0.27433455 0.42071906 0.6294897 ],[0.16059111 0.30160847 0.3625766  0.4506707 ],[ 28.17545   46.512413  80.99796  139.34093 ],[ 9.801824 24.656933 43.142197 83.51613 ],[7.972006  7.846191  7.663592  7.3849363],[0.90604275 1.0613394  1.2384205  1.4227359 ],[8.102798 8.079458 8.073869 8.082761],[0.8285165 0.893055  0.9226012 0.9377865]
DDK8,A,2e-07,27,True,False,TDD,vanilla,0,[0.14946127 0.25988418 0.4348181  0.6274829 ],[0.0981837  0.19326936 0.34371102 0.45723575],[ 27.027023  49.17137   86.01882  135.32494 ],[  9.77317   32.511497  69.74769  117.436   ],[7.984998  7.8571467 7.6548347 7.3037896],[0.86062974 0.9757773  1.1237522  1.3726767 ],[8.11104  8.084653 8.048851 8.015041],[0.78864    0.83198315 0.884727   0.9329143 ]
DDK8,A,2e-07,33,True,False,TDD,vanilla,0,[0.17537871 0.34441563 0.5851357  0.8004867 ],[0.12383556 0.23667024 0.4038164  0.42655382],[ 32.747776  70.710304 133.03008  194.43289 ],[ 13.3066025  51.653225  105.96045   162.31651  ],[8.070503  7.912748  7.5977216 7.106777 ],[0.9025205 1.025268  1.248207  1.5535537],[8.216682  8.2085085 8.163704  8.084707 ],[0.8136454 0.8615523 0.9495743 1.0525955]
DDK8,A,2e-07,36,True,False,TDD,vanilla,0,[0.19361253 0.38995662 0.7257996  0.9476143 ],[0.13174611 0.3762292  0.83124095 0.58003217],[ 34.176003  68.98263  136.78482  229.12704 ],[ 14.700541  46.2841   101.52856  175.29929 ],[7.9082055 7.689699  7.309895  6.9580665],[0.9318807 1.1140254 1.3923385 1.3776627],[8.077505 8.06925  8.089985 8.128924],[0.82759804 0.8323908  0.8334932  0.87066954]
DDK8,A,2e-07,42,True,False,TDD,vanilla,0,[0.23270471 0.50930345 0.8166673  1.0217395 ],[0.17198771 0.5951547  0.8110817  0.65486157],[ 37.505375  80.17303  147.25279  218.86407 ],[ 22.92391   62.578957 155.22357  168.90575 ],[7.7238464 7.3909736 6.955261  6.564754 ],[1.0783609 1.350403  1.5298127 1.5718604],[7.927911  7.910005  7.917583  7.9121513],[0.96075475 0.9710648  0.9386558  0.9704687 ]
