model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,2e-07,9,True,False,TDD,vanilla,0,[1.3067279 1.5140005 1.705347  1.8722186],[0.3736391  0.43706283 0.5055317  0.5699227 ],[323.19452 375.7289  424.93915 467.2612 ],[100.94532 120.45856 137.61005 150.51929],[6.284476  5.966769  5.7332435 5.599325 ],[0.8978027 1.0144806 1.0885448 1.1007903],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026488 0.41645426 0.42503932]
DFTGRID,B,2e-07,12,True,False,TDD,vanilla,0,[1.4572101 1.673474  1.8839623 2.035042 ],[0.606771  0.6848514 0.7818725 0.8462227],[313.11465 361.95358 405.70624 441.46545],[106.694435 126.90655  142.53539  155.32619 ],[6.0656447 5.7645664 5.5674133 5.458727 ],[1.0153509 1.0918554 1.1203995 1.1315581],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833026 0.45556214 0.4728695  0.49387437]
DFTGRID,B,2e-07,15,True,False,TDD,vanilla,0,[1.4273016 1.6484913 1.8589402 2.005149 ],[0.56844294 0.6553338  0.7568346  0.7813104 ],[324.4097  380.68414 434.69098 481.04358],[ 92.820526 113.97795  135.16435  155.64963 ],[6.1331825 5.836918  5.6361256 5.521844 ],[1.159327  1.190583  1.1447952 1.0956475],[8.197627 8.204033 8.217084 8.230653],[0.4852605  0.50316983 0.5246719  0.54396856]
DFTGRID,B,2e-07,18,True,False,TDD,vanilla,0,[1.5498163 1.7712686 1.9426883 2.0631814],[0.57415897 0.6530443  0.69067425 0.72668713],[337.89    394.8365  441.20773 477.77542],[ 87.33789  104.92903  116.818504 124.88042 ],[5.8422523 5.537343  5.404901  5.3779097],[1.1118677 1.1837165 1.12453   1.0666935],[8.1638975 8.175692  8.188434  8.202104 ],[0.48944053 0.50745434 0.51854205 0.52203894]
DFTGRID,B,2e-07,21,True,False,TDD,vanilla,0,[1.4518371 1.6918471 1.8804405 2.0130897],[0.49200132 0.5641099  0.63813066 0.67124736],[335.82288 387.61325 424.34232 455.9336 ],[ 93.753975 110.860214 127.78974  141.49007 ],[5.693083  5.3201756 5.1700273 5.082923 ],[1.0320929  1.0059949  0.9420545  0.96298003],[8.188612 8.176667 8.144227 8.140654],[0.44568118 0.44044286 0.45722884 0.47989476]
DFTGRID,B,2e-07,24,True,False,TDD,vanilla,0,[1.5027232 1.7570889 1.9275743 2.0372257],[0.51634204 0.6819708  0.7327597  0.73276955],[341.0717  395.0232  443.6073  487.58472],[ 94.20641 112.32579 132.55325 151.50963],[5.521146  5.132117  5.008753  5.0242343],[1.170685  1.2888279 1.2154365 1.1620319],[8.138821 8.121225 8.131564 8.179232],[0.5049219 0.5401906 0.5545749 0.5767097]
DFTGRID,B,2e-07,27,True,False,TDD,vanilla,0,[1.6329819 1.8380656 1.9709849 2.1008615],[0.74067044 0.811168   0.8249716  0.89027035],[371.69766 419.89133 456.9762  487.17337],[103.59632  116.667786 135.60802  154.20241 ],[5.673543  5.4202204 5.239523  5.188354 ],[1.1744035 1.1552252 1.1103208 1.0985234],[8.195907 8.177614 8.161719 8.149494],[0.58492225 0.59560144 0.5773279  0.56295604]
DFTGRID,B,2e-07,33,True,False,TDD,vanilla,0,[1.6132152 1.8347499 1.9823428 2.080428 ],[0.5371352  0.6034861  0.66050744 0.7164311 ],[365.57098 428.89246 464.263   483.3082 ],[ 92.69094  115.391106 136.48564  152.30441 ],[5.4253173 5.11358   4.9189925 4.8694625],[0.9366829 0.9726964 1.0394807 1.0372558],[8.113809 8.133947 8.133893 8.112729],[0.5259433 0.5533906 0.5503319 0.5765364]
DFTGRID,B,2e-07,36,True,False,TDD,vanilla,0,[1.5899277 1.8260281 2.042426  2.1663642],[0.6044802  0.71010673 0.8709104  0.88870823],[367.51813 415.29138 450.39066 466.09036],[ 99.276665 121.230156 131.82567  138.17197 ],[5.4888444 5.1805487 5.024355  4.8837132],[1.1416562 1.0943528 1.0235955 1.1358098],[8.202237 8.165164 8.124358 8.063301],[0.48082298 0.53177947 0.57521355 0.61029977]
DFTGRID,B,2e-07,42,True,False,TDD,vanilla,0,[1.677207  1.906116  2.0109358 2.0743012],[0.58679485 0.58231413 0.62030256 0.6645098 ],[377.48468 444.70648 470.11816 480.67456],[ 98.46538 123.76604 145.68771 145.50162],[5.122997  4.93721   4.8982286 4.8931355],[1.1459395  1.0405073  1.0191846  0.96467865],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461968  0.52060753 0.52204317 0.5106326 ]
