model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,C,3e-07,30,False,False,TDD,vanilla,0,[3.0187075 4.1027665 4.189629  4.0877995],[1.5117478 2.1077332 2.2086697 2.2614746],[669.836   939.9316  961.74603 919.90576],[165.46472 280.8675  290.1386  271.08856],[4.9544983 5.0763435 5.157935  5.185122 ],[1.1211135 1.1833787 1.2137097 1.179816 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DFTGRID,D,3e-08,1,False,False,TDD,vanilla,0,[1.1942946 1.585839  1.6024724 1.5066152],[0.49998036 0.94574314 0.9511791  0.82686734],[352.06985 470.00958 474.59793 445.65417],[153.6865  286.82278 288.3175  251.23083],[7.4359474 7.5661597 7.5711293 7.5410113],[0.23538575 0.16299972 0.16430627 0.1694465 ],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DFTGRID,D,3e-08,10,False,False,TDD,vanilla,0,[2.0677042 3.1556823 3.1561723 2.8569155],[0.92592746 1.7869904  1.765198   1.501015  ],[605.16113 927.04126 928.4126  842.36774],[264.25974 513.69727 507.14166 432.9981 ],[6.938117  7.4498024 7.449911  7.366998 ],[0.45565146 0.20829944 0.21756382 0.22011337],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DFTGRID,D,3e-08,30,False,False,TDD,vanilla,0,[2.2640493 3.3639808 3.4483633 3.2202084],[1.0564437 1.7757056 1.768271  1.6214833],[626.612   925.3173  940.8842  869.46204],[235.59192 434.82745 437.3563  381.3117 ],[6.8866224 7.347953  7.3560114 7.271979 ],[0.5197535  0.34813526 0.36252376 0.38328338],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DFTGRID,D,1e-07,1,False,False,TDD,vanilla,0,[1.2202752 1.6336296 1.6521692 1.5552778],[0.46509033 0.88135415 0.8858474  0.7733899 ],[363.51642 488.52472 494.04727 464.70386],[142.62363 268.99078 270.3635  236.05109],[7.407937  7.5501747 7.5538826 7.524768 ],[0.15217802 0.05393453 0.05671866 0.0591114 ],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,0,[2.1790729 3.3640225 3.367972  3.0487401],[0.8605461 1.6551368 1.6349798 1.4081389],[638.69745 986.23615 986.94476 893.08374],[235.65063 461.94983 454.54022 388.31534],[6.8368645 7.4286585 7.4290857 7.3314266],[0.4681416  0.13394351 0.14973527 0.16267729],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,0,[2.149558  3.134625  3.1912844 2.9243717],[0.885491  1.523097  1.571534  1.3820729],[629.6581  928.73663 943.8688  860.8558 ],[246.49365 453.93518 456.2599  392.24475],[6.905818 7.387638 7.401186 7.305281],[0.47905752 0.33688542 0.34816512 0.33848864],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,0,[1.1535124 1.511976  1.5302615 1.4460826],[0.46037292 0.86806995 0.87572277 0.76092064],[342.12698 449.83115 455.2087  429.9743 ],[138.4884  260.89178 263.0497  228.79579],[7.4300294 7.5475764 7.553752  7.528528 ],[0.14970788 0.03190303 0.03357619 0.04102072],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,0,[2.0463243 3.115886  3.1232266 2.850468 ],[0.8294393 1.6170541 1.6054513 1.392862 ],[599.9648  914.82904 915.4626  834.3072 ],[236.03468 461.48566 453.31528 388.85245],[6.883628  7.4125323 7.4111934 7.3212867],[0.457706   0.13610968 0.15018179 0.16461296],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,0,[1.9955711 2.885908  2.953549  2.7241213],[1.0226434 1.8269825 1.8879858 1.6733145],[581.65704 832.9777  843.6941  771.6568 ],[267.59915 479.68582 486.80972 418.04904],[6.959353  7.3505735 7.358203  7.2684894],[0.48576128 0.27856088 0.31452706 0.34114605],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,5,[1.1362202 1.5791241 1.5927528 1.4677407],[0.78783625 1.1061335  1.1116923  1.0103643 ],[232.3701  372.37888 374.32468 331.58905],[145.3203  284.0209  283.52847 238.10893],[7.92153   7.9959755 7.9947686 7.9711127],[0.20626307 0.19719298 0.20191267 0.2079139 ],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,5,[4.2968254 7.5358357 7.3286853 5.2551427],[ 6.166215 11.466594 13.278743  6.250163],[422.82004 744.43256 738.2727  643.78467],[185.19667 352.78903 338.9515  280.54358],[6.7681804 6.8200703 6.810132  6.789887 ],[1.0540618 1.2154933 1.2401373 1.2475224],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,5,[ 9.541034 12.490988 10.356665  8.560078],[28.90661  33.40913  19.018185 11.841813],[433.46838 716.75854 751.6774  671.8964 ],[209.09529 392.31094 408.94006 370.3758 ],[6.1894813 6.4882064 6.5373693 6.5037494],[1.6046427 1.4146119 1.4255142 1.4684364],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,5,[1.0133322 1.3351462 1.360217  1.2825626],[0.6524927  0.9651416  0.987262   0.89433855],[203.44753 298.16156 303.20483 279.34485],[146.90184 266.43057 270.61557 236.9342 ],[7.8500586 7.902946  7.9045644 7.8926864],[0.54601866 0.52136266 0.5222228  0.527959  ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,5,[3.2738786 5.530153  5.6513047 4.7624454],[3.3422196 6.390204  7.422527  5.488823 ],[456.2766  771.69653 769.1923  680.52985],[219.78203 402.01205 397.18597 339.89584],[6.7321057 6.779264  6.7769365 6.7603807],[1.1770221 1.3112032 1.352013  1.3619767],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,5,[ 6.313967  8.206853 11.919827  8.04649 ],[26.105644 16.992537 45.495502 18.921932],[474.55515 748.32007 742.43134 652.7059 ],[242.94583 400.52103 379.8771  327.53015],[6.419347 6.36691  6.395222 6.260967],[1.5939932 1.6393836 1.5825992 1.564634 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,5,[0.8650478 1.276724  1.2924176 1.1839035],[0.46444735 0.8650995  0.8696513  0.7525319 ],[228.53857 359.97742 363.62433 326.33292],[154.1895  293.57193 294.67447 250.90086],[7.7599974 7.8321276 7.8350263 7.816206 ],[0.38891423 0.39111483 0.39191803 0.39229417],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,5,[2.2795122 4.005147  3.931003  3.5018156],[1.810388  3.714292  3.4512978 3.2023585],[424.12445 745.7562  751.67847 659.75885],[179.25995 351.45282 352.1843  299.74884],[6.530699  6.721941  6.7268233 6.665305 ],[1.0716279 1.0627255 1.1357608 1.2073458],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DFTGRID,A,3e-07,30,False,False,TDD,vanilla,5,[2.6422205 4.5716662 4.8728456 4.3671446],[2.6705148 5.1711054 5.90562   5.2581053],[433.04056 750.26843 763.5838  688.2541 ],[196.39648 380.39282 385.05737 355.92035],[6.281235  6.478255  6.5505095 6.4921007],[1.3834107 1.4324421 1.4639742 1.4777186],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,vanilla,5,[1.5514239 2.0975447 2.1127763 1.9658902],[0.92428976 1.3032699  1.3104935  1.2421585 ],[231.70717 369.274   371.37222 330.11267],[116.41091 229.28929 229.10216 191.05077],[7.845853  7.885722  7.885599  7.8725786],[0.16939059 0.18847863 0.19044714 0.18511617],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,vanilla,5,[3.8517284 7.2386775 6.915066  5.58924  ],[3.340232  7.813242  6.867695  4.7872515],[452.13953 799.09344 797.83704 701.1503 ],[163.18134 317.94717 318.2823  269.93625],[6.018263  6.4033265 6.4187083 6.337457 ],[1.3252656 1.2095543 1.2213507 1.2942908],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DFTGRID,C,3e-08,30,False,False,TDD,vanilla,5,[3.4845753 4.9614863 5.343179  5.676928 ],[2.9549415 3.7156832 4.6792493 6.098362 ],[452.58456 704.6334  704.1995  658.1821 ],[195.00728 346.7429  324.47498 281.61032],[5.741213  5.8005495 5.734817  5.817341 ],[1.6724415 1.7637798 1.7848102 1.539885 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DFTGRID,C,1e-07,1,False,False,TDD,vanilla,5,[1.0035143 1.3662571 1.3925935 1.311101 ],[0.49742603 0.8007057  0.8130818  0.7301287 ],[211.29054 317.6132  322.4776  295.5688 ],[127.4107  239.07808 240.97115 208.3146 ],[7.839634  7.859378  7.8580346 7.850096 ],[0.21859883 0.24120261 0.24645051 0.24057418],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DFTGRID,C,1e-07,10,False,False,TDD,vanilla,5,[2.2844598 3.813733  3.8275573 3.423732 ],[1.3979216 2.5601132 2.5289104 2.149923 ],[451.99744 773.5951  769.0058  680.2863 ],[167.66028 324.1126  329.93378 291.89578],[6.253374  6.409869  6.3937044 6.369007 ],[0.9703189 1.1584862 1.1772525 1.1460326],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DFTGRID,C,1e-07,30,False,False,TDD,vanilla,5,[2.5837686 3.9071896 4.157849  3.734887 ],[1.7153537 2.4234734 2.7458215 2.3211172],[459.58728 708.0719  728.59485 683.378  ],[161.86398 258.76553 253.54124 233.16524],[5.543539  5.441393  5.457832  5.4178724],[1.3729365 1.3346527 1.3266261 1.4256604],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DFTGRID,C,3e-07,1,False,False,TDD,vanilla,5,[0.8046439 1.1392219 1.167288  1.0916902],[0.38567755 0.71288794 0.7259296  0.6388823 ],[216.59042 321.13715 328.29187 303.6749 ],[116.68252 219.01515 222.30055 194.37204],[7.8373504 7.858981  7.8604436 7.8517046],[0.16097312 0.17767294 0.18191577 0.17984661],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DFTGRID,C,3e-07,10,False,False,TDD,vanilla,5,[1.6979402 2.8216648 2.854707  2.584259 ],[0.8511604 1.535868  1.5128472 1.3020477],[426.298   718.7768  725.21466 651.172  ],[160.73582 305.8298  300.24554 252.0918 ],[6.214818  6.2757    6.2353377 6.15208  ],[1.2024547 1.158816  1.1964654 1.2404948],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DFTGRID,C,3e-07,30,False,False,TDD,vanilla,5,[2.1191883 3.307305  3.3683774 3.1850224],[1.0655545 1.726232  1.7978007 1.7703295],[488.20093 783.40326 799.54877 743.1484 ],[162.10576 284.37643 293.0697  269.89377],[5.5483227 5.5091357 5.597996  5.6411223],[1.2421894 1.2812296 1.3225335 1.2861983],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DFTGRID,D,3e-08,1,False,False,TDD,vanilla,5,[0.68045074 1.1084679  1.1121693  0.97711104],[0.4731543  0.94305384 0.9411495  0.78136146],[202.14572 330.7814  331.82617 291.13223],[142.72696 283.9387  283.3071  235.04146],[7.965614  8.0342245 8.034416  8.015342 ],[0.18915316 0.16664109 0.16720623 0.17040981],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DFTGRID,D,3e-08,10,False,False,TDD,vanilla,5,[1.4550886 2.6032352 2.5892081 2.2100544],[0.88644564 1.7734299  1.7505267  1.4233781 ],[427.9877  767.73444 765.0989  655.2435 ],[257.0155  514.4708  508.19736 416.3043 ],[7.6616836 7.9451933 7.943449  7.8918433],[0.31893036 0.22303964 0.23269477 0.23685509],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DFTGRID,D,3e-08,30,False,False,TDD,vanilla,5,[1.6083299 2.7592323 2.812804  2.5062912],[0.9346869 1.6942106 1.6710495 1.4649619],[447.3019  762.68384 773.5112  683.61615],[231.64293 437.54813 438.56494 372.8696 ],[7.6108656 7.8662624 7.8573546 7.802521 ],[0.41002005 0.33832073 0.3578331  0.38529855],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DFTGRID,D,1e-07,1,False,False,TDD,vanilla,5,[0.7118983 1.1671673 1.1715702 1.0325657],[0.44449756 0.8853569  0.88226897 0.73239964],[213.30038 350.80508 352.07394 310.04532],[135.59096 269.62296 268.63925 223.07724],[7.9517817 8.022486  8.023221  8.003147 ],[0.08280604 0.05045052 0.0523666  0.05134745],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,5,[1.5780096 2.8395302 2.8195798 2.4105978],[0.8189009 1.6396357 1.6134633 1.3259773],[463.3743  833.6563  827.6392  707.36865],[230.99873 464.6933  457.446   375.0466 ],[7.5848413 7.928787  7.925068  7.8613043],[0.31603724 0.14617588 0.16501942 0.1823572 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,5,[1.5369971 2.587471  2.6255202 2.2752125],[0.8342248 1.5085146 1.5418718 1.2818795],[454.70447 773.091   783.8898  677.8361 ],[246.14311 460.44852 462.5266  385.10568],[7.623259  7.9056067 7.9089246 7.8497405],[0.36921617 0.3181821  0.33783937 0.3426761 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,5,[0.6497263  1.0458224  1.0483677  0.92951876],[0.43801478 0.86972547 0.8666746  0.72098035],[193.61487 312.50623 313.15634 277.32678],[131.53539 261.11356 260.1513  216.23378],[7.959132 8.020652 8.020832 8.003515],[0.0755021  0.02689326 0.02851092 0.03264411],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,5,[1.4446259 2.5788665 2.5675652 2.2052   ],[0.8024354 1.6197089 1.6052438 1.3222511],[425.37936 759.2353  754.9914  648.0939 ],[231.97675 465.53525 457.9152  376.27954],[7.6062236 7.915457  7.909986  7.8508997],[0.3059966  0.14705156 0.16296105 0.17925666],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,5,[1.3918141 2.3297758 2.381356  2.0779068],[0.9612055 1.7901222 1.8350587 1.5501693],[406.74335 673.75104 682.76117 591.8466 ],[263.6973  482.63602 489.81927 406.88138],[7.669033  7.885588  7.877618  7.8181376],[0.36667433 0.27315718 0.30996764 0.33951125],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,10,[0.7070553 1.1877825 1.19073   1.0332551],[0.51520884 0.9374631  0.93964016 0.78910977],[175.13393 320.89093 321.50262 271.63324],[141.92842 282.82855 282.92703 231.7699 ],[8.177641 8.204732 8.203331 8.191946],[0.19348513 0.19795516 0.20339067 0.20832358],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,10,[3.6337223 6.8719716 6.592131  4.545708 ],[ 5.399203 10.519387 11.615937  5.295964],[366.5048  695.9769  688.336   585.01324],[181.83163 350.5854  338.2957  278.10587],[7.129746  7.0257673 7.0165105 7.0320153],[1.070095  1.2863111 1.3068388 1.2849472],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,10,[ 7.927567 11.255907  9.338617  7.494089],[25.035496 31.006044 17.744658 10.620947],[376.32715 665.117   699.62427 613.49396],[209.32927 396.04102 412.81982 370.73795],[6.5083175 6.739314  6.7714257 6.7609673],[1.6078209 1.3952371 1.4043067 1.4467875],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,10,[0.61422926 0.97872686 0.9904286  0.88575256],[0.48160776 0.8878793  0.8945328  0.7645057 ],[143.80179 248.03448 250.34006 218.82422],[139.06401 268.21768 269.3429  226.81459],[8.105992 8.123085 8.123401 8.118257],[0.5290745  0.51972944 0.5208635  0.52430105],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,10,[2.7264543 5.1428766 5.1469054 4.145997 ],[2.7627409 5.933624  6.538216  4.6131883],[394.42258 730.68915 723.42993 615.8955 ],[208.64209 400.13504 394.85638 328.36163],[7.057253  6.9874806 6.983766  6.9870863],[1.2093364 1.3429589 1.3771199 1.4034709],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,10,[ 5.4927754  7.4935603 11.067404   7.1685896],[24.083904 15.929112 43.499214 17.731663],[411.47668 700.63025 692.6393  590.85516],[235.09457 401.14716 378.2884  321.68362],[6.767367  6.611876  6.630201  6.4985447],[1.5843896 1.6504093 1.5973868 1.5912255],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,10,[0.5974071 1.0421915 1.0488533 0.9089688],[0.43789637 0.86265874 0.86476076 0.7178203 ],[171.27104 310.65698 312.14587 266.57773],[147.84612 292.59082 292.81595 241.5565 ],[8.038601  8.066839  8.0679865 8.059261 ],[0.37106487 0.37635353 0.3776398  0.37789574],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,10,[1.9028296 3.691662  3.6079688 3.0792403],[1.5395191 3.4344652 3.1847727 2.7842572],[365.1322  698.74963 702.47974 596.21875],[175.59064 350.28876 351.72943 294.65067],[6.8868365 6.9624114 6.964495  6.9187245],[1.0728416 1.0900632 1.1714625 1.2497892],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
