model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,10,False,False,TDD,vanilla,0,[0.1031981  0.19643547 0.3299298  0.43879697],[0.07546593 0.1645744  0.31607276 0.29409418],[11.701394 23.878443 44.433907 72.9965  ],[ 3.899327 13.132128 30.490849 53.08307 ],[8.163206  8.083126  7.9630084 7.787674 ],[0.45343658 0.52684104 0.647194   0.837861  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,0,[0.357354   0.70686805 0.84963334 1.0144827 ],[0.33241585 0.5424225  0.50614756 0.6372504 ],[ 57.600163 135.28996  187.72047  222.38823 ],[ 45.303665 102.71503  119.96851  128.46754 ],[7.975589  7.3301244 6.7704644 6.174445 ],[0.7377801 1.1730584 1.4119883 1.6467254],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,0,[0.03492146 0.03774784 0.04306858 0.04758564],[0.01108357 0.01277203 0.01574748 0.01832406],[7.1560044 7.636366  8.599855  9.3689   ],[1.3993487 1.7337171 2.189643  2.6982183],[8.256299 8.253208 8.247933 8.243855],[0.201033   0.20319161 0.20550464 0.208266  ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08458485 0.15018539 0.24037439 0.34737197],[0.02812859 0.06486291 0.11811613 0.1771414 ],[17.581764 31.988491 54.171406 83.76447 ],[ 4.8859167 16.721834  37.382637  64.37909  ],[8.146362  8.074599  7.9537525 7.7747774],[0.42053244 0.46973002 0.525437   0.6016461 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25604513 0.47904795 0.65563613 0.79892945],[0.14967234 0.24935842 0.26983285 0.2521972 ],[ 53.679253 114.7643   165.29686  212.59793 ],[ 35.270947  85.476265 109.4585   126.0189  ],[7.927669  7.4902697 7.10527   6.462066 ],[0.6646134 0.8599897 0.8876877 1.4353696],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03220656 0.03428988 0.03812639 0.04166212],[0.0054408  0.00672633 0.00798122 0.01011018],[ 8.528595  8.985789  9.921469 10.720455],[1.3150471 1.5633866 1.8098398 2.2316701],[8.276795 8.274652 8.270088 8.266624],[0.12804341 0.12949753 0.13114108 0.13352132],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08490784 0.13296658 0.20629713 0.2883691 ],[0.02556918 0.0502514  0.08576202 0.12395648],[21.415709 33.639774 53.319286 76.815956],[ 5.010531 11.45845  22.439081 36.9527  ],[8.150434  8.080727  7.9692445 7.829903 ],[0.35460567 0.40305755 0.4685474  0.54536986],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22919646 0.42693007 0.57574964 0.6998926 ],[0.1361885  0.24702361 0.2501632  0.23726419],[ 55.828827 112.38786  162.4057   209.33975 ],[ 29.83762   66.874565  81.04055  106.42651 ],[7.9330854 7.5330086 7.189459  6.761615 ],[0.67825603 1.0351079  1.2096093  1.3537661 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00962022 0.01061471 0.01260773 0.01381368],[0.00219086 0.00297832 0.00457708 0.00572781],[2.8073425 3.0971246 3.6872344 4.0516753],[0.6817774  0.90221816 1.3848609  1.743822  ],[8.302238 8.300972 8.298371 8.296814],[0.16912659 0.16969484 0.17035306 0.17103685],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02065201 0.0315403  0.04433562 0.05865223],[0.00603952 0.01065833 0.01648851 0.02341429],[ 6.0611353  9.252465  12.989793  17.314981 ],[1.6994413 2.9086683 4.523186  6.739112 ],[8.290315 8.277304 8.263241 8.247519],[0.22223741 0.23320329 0.24451213 0.25534743],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.04011701 0.07422555 0.11907849 0.16905177],[0.02014845 0.04838116 0.0846892  0.11218408],[11.267361 20.595587 33.126034 47.07898 ],[ 5.2611756 13.367504  23.758436  29.587261 ],[8.230433 8.177856 8.117741 8.053214],[0.3267463  0.35685748 0.38959098 0.45474425],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01138441 0.01251525 0.01448386 0.01573692],[0.00232182 0.00297514 0.00416277 0.00528657],[3.382565  3.7226713 4.3113356 4.692415 ],[0.72239494 0.9276734  1.3013234  1.6521031 ],[8.294249 8.293109 8.290742 8.289319],[0.04617459 0.04730874 0.04858318 0.05000374],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02322347 0.03329682 0.04470814 0.05805329],[0.00548765 0.00958036 0.01513135 0.02145099],[ 6.851006  9.799678 13.152627 17.093533],[1.5892198 2.6063821 4.179045  5.9771857],[8.2726965 8.260346  8.246155  8.229997 ],[0.14677052 0.1673611  0.18833154 0.2085585 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03955742 0.0676354  0.10333418 0.14748175],[0.01459894 0.03316414 0.05467284 0.0849367 ],[11.525731 19.750195 29.950829 42.718124],[ 3.6014354  9.214093  13.917545  20.804276 ],[8.258712 8.230518 8.19372  8.149182],[0.30067095 0.33842278 0.3819778  0.42824224],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01469517 0.01595097 0.01802725 0.01899889],[0.00366713 0.00434466 0.00554752 0.00652456],[4.3441153 4.7172976 5.3346877 5.6251807],[1.0759771 1.2788465 1.6412344 1.9363075],[8.2867775 8.28546   8.282916  8.281791 ],[0.02289599 0.0245733  0.02658923 0.02868131],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02970129 0.04041555 0.05030865 0.06221449],[0.00850111 0.01185825 0.01567883 0.01989355],[ 8.708451  11.872123  14.7666855 18.27327  ],[2.4589822 3.4219565 4.544421  5.7512317],[8.25668  8.243014 8.230559 8.21586 ],[0.13820833 0.15819739 0.17896256 0.19959086],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04408808 0.06366752 0.09306762 0.12655084],[0.01537656 0.02592812 0.04267596 0.05812303],[12.885004 18.431316 26.768719 36.709152],[ 3.5953188  5.958397   9.599173  14.865555 ],[8.263542  8.234256  8.1970415 8.157933 ],[0.26816508 0.30414313 0.34340447 0.37091652],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01261614 0.0144086  0.01646937 0.01950406],[0.00957877 0.01081713 0.01191085 0.01480816],[2.2729108 2.5347414 2.9655862 3.4739997],[0.49806166 0.65471864 0.8015759  1.0951605 ],[8.325072 8.32297  8.32039  8.317831],[0.19015747 0.1947348  0.19973375 0.2050075 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04295014 0.08397672 0.14025256 0.20958084],[0.04740174 0.09244296 0.18508923 0.31477186],[ 5.5292244 10.594198  18.418404  30.052528 ],[ 2.1922038  5.1363964 11.035735  21.350138 ],[8.18339  8.160925 8.127665 8.085019],[0.55689526 0.6250025  0.6971518  0.77284086],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.2149386  0.32302773 0.52339876 0.74311006],[0.49886376 0.38115063 0.47424978 0.62523985],[ 15.742931  38.547916  83.35959  134.23178 ],[  9.0158    35.49109   79.673096 126.25138 ],[7.84931   7.7450347 7.5153565 7.196015 ],[1.0076193 1.1122905 1.2888082 1.4987291],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02135601 0.02284088 0.02515008 0.02741154],[0.00657336 0.00801093 0.00923505 0.01135171],[4.9446    5.1397576 5.578093  5.863574 ],[1.781607  1.8736758 2.066122  2.1927657],[8.249871 8.249783 8.248677 8.248484],[0.51513994 0.515757   0.51635206 0.5174146 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05156442 0.08628676 0.13243257 0.17073046],[0.03174248 0.07122482 0.15410374 0.1234026 ],[ 9.190199 14.212234 21.484848 32.187664],[ 2.9683867  5.751426  10.83957   21.038103 ],[8.111234 8.091295 8.063364 8.025592],[0.633224   0.68540955 0.7404204  0.7991066 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.1415363  0.29515517 0.5012394  0.7095193 ],[0.13493958 0.43565533 0.56237066 0.48119855],[ 20.84824  45.89206  90.35367 142.32602],[  9.846363  37.952694  81.14419  125.99795 ],[7.975664  7.840158  7.546777  7.1471376],[1.0265806 1.1402515 1.3232478 1.4331125],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01330032 0.01422061 0.01569684 0.01692149],[0.00465965 0.00498103 0.0055889  0.00630142],[3.1724312 3.35963   3.6754942 3.9240556],[1.2675074 1.3083194 1.3973995 1.4960274],[8.199808 8.200153 8.199843 8.199974],[0.35491788 0.35609895 0.3574228  0.35886154],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03758266 0.0629317  0.09493844 0.13764748],[0.02236698 0.04488508 0.06406879 0.09868369],[ 7.098565 11.505723 18.413364 28.2481  ],[ 2.550038   4.5024304  8.897871  16.662382 ],[8.134617 8.115641 8.087766 8.053817],[0.63251543 0.68965816 0.7487561  0.8064513 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09365021 0.1916435  0.35189697 0.52755934],[0.07167571 0.15689152 0.28162196 0.3737804 ],[ 15.639587  35.73557   74.49344  128.39433 ],[  7.3680434  29.079508   64.26282   114.68493  ],[7.951719  7.8727736 7.6872582 7.381778 ],[0.9663438 1.066177  1.2599233 1.4760557],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02024739 0.02388604 0.0283376  0.0340761 ],[0.01059014 0.0146509  0.01820913 0.02319744],[2.62056   2.9474342 3.4688404 4.1388316],[0.4666356  0.58315897 0.73817194 1.0477307 ],[8.312265 8.311753 8.310661 8.309288],[0.13190839 0.13451494 0.13742334 0.14072482],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06168276 0.13330565 0.24872322 0.3674496 ],[0.05491694 0.11575607 0.22162828 0.28567845],[ 7.232404 17.181894 35.437595 62.63689 ],[ 2.9942446 11.665349  29.343315  52.70722  ],[8.185742  8.123178  8.028072  7.8864717],[0.44521096 0.5086792  0.6092436  0.75018376],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.30742118 0.65873945 0.820843   0.9872725 ],[0.29554185 0.52552474 0.5195891  0.5961747 ],[ 51.896473 129.92577  182.64124  219.18863 ],[ 45.821968 104.46528  121.20823  129.42479 ],[8.009935  7.3931994 6.8363295 6.2520447],[0.7244017 1.1334863 1.426737  1.6542668],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01873202 0.02041913 0.0228919  0.02542958],[0.00476777 0.00603784 0.00712809 0.00882629],[4.1067204 4.3685493 4.845596  5.2979255],[0.71259546 0.85916674 1.0317438  1.2810441 ],[8.270651 8.268517 8.265302 8.262511],[0.2012     0.20331486 0.20567009 0.20835817],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.0510719  0.10063256 0.17821217 0.27797583],[0.01974054 0.0527618  0.10450979 0.16623618],[10.560268 21.304916 40.678673 68.79307 ],[ 3.559803 13.909457 34.413155 61.64632 ],[8.182206  8.132785  8.039862  7.8894963],[0.41329852 0.45693117 0.50331545 0.5687196 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.21054207 0.4388941  0.6133886  0.7617378 ],[0.14729108 0.26216334 0.2817135  0.26314875],[ 44.330482 105.689514 156.66928  204.88692 ],[ 34.976013  86.64783  110.06239  127.1384  ],[7.9868274 7.562049  7.1903644 6.584614 ],[0.64125246 0.86006236 0.9029522  1.4430825 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01872389 0.01990861 0.02183821 0.02387966],[0.00291193 0.00372027 0.00436431 0.0060134 ],[5.11586   5.3772125 5.8603954 6.302973 ],[0.7608404 0.8766512 0.9871324 1.265165 ],[8.293116 8.291851 8.28964  8.287621],[0.12807934 0.12947021 0.13106371 0.13321139],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04819755 0.08167329 0.13614364 0.20718193],[0.01625455 0.0379586  0.0721857  0.11067177],[12.070436 20.472721 34.85659  54.89663 ],[ 3.0287127  8.259209  18.461864  32.343517 ],[8.199687 8.150466 8.074452 7.969484],[0.34686413 0.38991773 0.44116327 0.5009457 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16900676 0.36602506 0.51759946 0.6499569 ],[0.12574223 0.24704577 0.2604284  0.25189734],[ 40.503674  95.31767  144.48146  192.85065 ],[ 28.551159  66.80009   82.18209  105.98899 ],[8.032485  7.671134  7.3579664 6.9753513],[0.6308771 0.9685817 1.1473906 1.2987916],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00452463 0.00514893 0.0061372  0.00708306],[0.00118688 0.00154196 0.00215775 0.00276583],[1.3169185 1.4972697 1.7938603 2.0759397],[0.35097265 0.4465526  0.6535905  0.853535  ],[8.308902 8.308023 8.306655 8.305595],[0.16907263 0.16946566 0.1698397  0.17037287],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00997208 0.01627257 0.02367087 0.03404413],[0.00334598 0.00641873 0.01076361 0.01698848],[ 2.9216113  4.7799363  6.9611053 10.092979 ],[0.9305596 1.7991451 3.0966675 5.1108513],[8.304276 8.297489 8.290554 8.281694],[0.22173269 0.2318881  0.24191944 0.25188726],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02369923 0.05129249 0.09037327 0.13505371],[0.01556295 0.04246059 0.07865384 0.10780107],[ 6.7183948 14.351712  25.398996  37.630234 ],[ 4.5691257 12.665134  22.892756  28.982874 ],[8.252525 8.208756 8.159123 8.105161],[0.32007518 0.34473    0.37791207 0.44091564],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00536448 0.00604751 0.00706549 0.00799749],[0.00118218 0.00142237 0.00192621 0.00250039],[1.5914025 1.7959197 2.0996404 2.3789325],[0.35271797 0.42962652 0.58683974 0.76414895],[8.301824  8.301147  8.2999935 8.299152 ],[0.04606806 0.04719783 0.04852455 0.04982379],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01172795 0.01763857 0.02431571 0.03359779],[0.00296778 0.00535759 0.0088645  0.01374667],[3.4527676 5.184029  7.147177  9.864148 ],[0.8667679 1.4952861 2.4921677 3.8496587],[8.287734 8.28103  8.273743 8.264143],[0.14527683 0.16479218 0.1842636  0.20338757],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02366904 0.04622253 0.07807959 0.11852022],[0.01041461 0.03029969 0.05380569 0.08596865],[ 6.908203 13.563879 22.697216 34.321774],[ 2.7273715  8.916352  14.712088  22.049131 ],[8.280029 8.260492 8.232149 8.195724],[0.2958057  0.3300351  0.36852512 0.41547197],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.0077118  0.00842368 0.00948734 0.0102506 ],[0.00229486 0.00257143 0.00307124 0.00347202],[2.2774332 2.4890335 2.8049428 3.0306563],[0.67243016 0.7545752  0.9037098  1.0238674 ],[8.295165 8.294366 8.293028 8.292274],[0.02206773 0.02359146 0.02533918 0.02711859],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01712693 0.02396311 0.02958375 0.03769909],[0.00573874 0.00785947 0.01009656 0.01290645],[ 5.0245204  7.037133   8.704443  11.099884 ],[1.6749438 2.2762604 2.96855   3.810674 ],[8.272011 8.263863 8.25737  8.248836],[0.1373245  0.15698215 0.17658895 0.19634353],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02677555 0.04149671 0.06622913 0.09368034],[0.00983065 0.01850656 0.03633491 0.053404  ],[ 7.85054  12.069463 19.090715 27.170347],[ 2.4732323  4.7901     8.922386  13.715123 ],[8.285308 8.263299 8.232997 8.203622],[0.2634109  0.29591337 0.334331   0.3644589 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00695718 0.00794116 0.00914652 0.01110784],[0.00524757 0.00624045 0.00693108 0.00934261],[1.3052261 1.4233661 1.6552176 1.9858099],[0.2936401  0.3612861  0.4360704  0.59786534],[8.328238 8.326633 8.32468  8.322697],[0.19012238 0.19465998 0.19953944 0.20476338],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03137427 0.06480542 0.11124404 0.1886517 ],[0.04022383 0.0746481  0.12788598 0.32914683],[ 3.781453  8.016405 15.376439 26.592867],[ 1.8454367  4.7201567 10.519576  20.821898 ],[8.190271 8.172444 8.144746 8.10908 ],[0.55381405 0.61849165 0.68565845 0.7553428 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.18970394 0.29430556 0.49292833 0.7076362 ],[0.45448324 0.35393026 0.447526   0.5833687 ],[ 13.374053  35.22102   80.0878   130.96036 ],[  8.459803  34.23551   78.76886  125.87962 ],[7.8612347 7.768768  7.5566697 7.2281685],[0.99807715 1.0889813  1.2427897  1.4774283 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.0140276  0.01487477 0.01612085 0.01753501],[0.003176   0.00386808 0.00477221 0.00586635],[3.5353658 3.6519742 3.8684824 4.0824513],[1.2269831 1.2657995 1.3631638 1.4341892],[8.255538 8.255856 8.255721 8.255837],[0.51533747 0.51589924 0.51644254 0.5173514 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.0351684  0.06339967 0.10784241 0.13809827],[0.02406667 0.05825633 0.16267361 0.10444842],[ 6.227659 10.134817 16.157244 25.665796],[ 1.964183  4.390494  8.898176 18.133896],[8.124621 8.108759 8.085947 8.054104],[0.62950426 0.6798593  0.7329605  0.78952295],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.1115929  0.25688878 0.46761078 0.6697898 ],[0.11257123 0.42748615 0.58337224 0.46437958],[ 15.995924  39.656395  83.33088  135.91405 ],[  8.289692  35.986267  78.77509  124.51264 ],[8.001081  7.87638   7.6003523 7.2135315],[1.011996  1.1197513 1.2951404 1.4175628],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00869114 0.00911907 0.00993125 0.01054204],[0.00359984 0.00373063 0.0039589  0.00424754],[2.173632  2.2597764 2.43134   2.5415125],[1.0603873 1.0807455 1.1079971 1.1333891],[8.205045 8.205854 8.206334 8.206971],[0.3542529  0.3554473  0.35674644 0.35814187],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
