model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,C,1e-07,10,False,False,TDD,phase,10.0,[0.03957949 0.10642907 0.21576563 0.35230333],[0.02858369 0.09118202 0.17923498 0.2481935 ],[10.336564 26.836493 54.748554 91.37281 ],[ 9.461578 28.631536 58.111008 84.768265],[8.192627 8.119906 7.960514 7.722967],[0.40333003 0.4462567  0.55075103 0.7514267 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MAMBACSP,C,1e-07,30,False,False,TDD,phase,10.0,[0.30582383 0.5642086  0.7508953  0.84496224],[0.23018657 0.30775854 0.31312087 0.24680993],[ 71.23779 143.21382 195.01334 236.72726],[ 57.479446  96.42677  120.14612  132.71402 ],[7.828374  7.1251063 6.5647845 6.2348433],[0.7681085 1.2545941 1.4726266 1.429148 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MAMBACSP,C,3e-07,1,False,False,TDD,phase,10.0,[0.03038009 0.03066752 0.03421093 0.03822296],[0.01571461 0.01581096 0.01655955 0.01770625],[ 8.17207   8.262528  9.274793 10.883786],[4.092795  4.0492926 4.2857924 4.717627 ],[8.275902 8.275502 8.27145  8.266906],[0.12811628 0.12940957 0.13096254 0.1331464 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,phase,10.0,[0.04094928 0.07223515 0.1341297  0.24317238],[0.01713    0.04344825 0.09401536 0.15797485],[10.865653 19.831854 36.472687 68.34968 ],[ 5.2387724 13.494626  27.389587  48.288986 ],[8.206685 8.163268 8.074539 7.918882],[0.3428294  0.38605028 0.451481   0.5740725 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MAMBACSP,C,3e-07,30,False,False,TDD,phase,10.0,[0.25520873 0.5285176  0.6701873  0.7766672 ],[0.20992725 0.3411772  0.33172426 0.25619903],[ 68.80716 148.7655  197.41782 241.8708 ],[ 55.549652 103.93037  118.3009   126.24103 ],[7.8447876 6.995952  6.660795  6.4307513],[0.8868498 1.6202935 1.6329693 1.5804526],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MAMBACSP,D,3e-08,1,False,False,TDD,phase,10.0,[0.01633661 0.01624257 0.01983081 0.03364685],[0.00818506 0.01021029 0.01425419 0.03965243],[ 4.9269233  4.933349   6.0659776 10.422621 ],[ 2.5806744  3.2322292  4.630752  12.531702 ],[8.301977 8.302258 8.302475 8.29338 ],[0.16968076 0.17010073 0.1701555  0.17177774],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MAMBACSP,D,3e-08,10,False,False,TDD,phase,10.0,[0.01504305 0.02100921 0.03038707 0.05662562],[0.00738782 0.01066429 0.01422601 0.03310381],[ 4.6070304  6.3921986  9.28711   18.315378 ],[ 2.6721985  3.820045   5.383535  13.611059 ],[8.304368  8.3001585 8.29629   8.287587 ],[0.22066675 0.22987889 0.23907568 0.2483031 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MAMBACSP,D,3e-08,30,False,False,TDD,phase,10.0,[0.04097623 0.08051946 0.12941708 0.18577072],[0.03103319 0.06364563 0.1056569  0.118889  ],[12.017592 24.034142 37.898422 55.494156],[ 8.950522 20.979254 32.178745 39.9881  ],[8.246517 8.197618 8.142058 8.100781],[0.32070306 0.3490466  0.38861948 0.4315558 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MAMBACSP,D,1e-07,1,False,False,TDD,phase,10.0,[0.02351392 0.02414193 0.02789278 0.04018456],[0.00830878 0.00974265 0.01239784 0.03602969],[ 7.047714  7.259817  8.36459  12.185487],[ 2.5858    3.039084  3.820658 11.11495 ],[8.288841 8.288661 8.288222 8.279998],[0.04691147 0.04844135 0.04986976 0.05266181],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
MAMBACSP,D,1e-07,10,False,False,TDD,phase,10.0,[0.02393617 0.02976345 0.03822294 0.06758655],[0.01120157 0.0125034  0.01410697 0.0414597 ],[ 7.2227564  8.940293  11.514244  20.889545 ],[ 3.6652975  4.0213413  4.801813  13.618284 ],[8.28176  8.277869 8.274186 8.264912],[0.14499137 0.16430055 0.18141969 0.19911796],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MAMBACSP,D,1e-07,30,False,False,TDD,phase,10.0,[0.04387064 0.07459724 0.11416826 0.1833473 ],[0.02615499 0.04369051 0.07214253 0.09766656],[13.560284 23.383022 35.01057  57.629852],[ 8.877748 16.382406 23.300364 34.92911 ],[8.274576 8.251639 8.230029 8.210859],[0.29225117 0.32485566 0.35726467 0.38318563],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MAMBACSP,D,3e-07,1,False,False,TDD,phase,10.0,[0.04353505 0.04325635 0.04575598 0.05692281],[0.0151387  0.01578224 0.01633592 0.03438155],[12.955879 12.889827 13.627673 17.099907],[ 4.540949   4.74423    4.9045672 10.575648 ],[8.266721 8.267164 8.26726  8.259045],[0.0309008  0.03199247 0.03293295 0.03735881],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
MAMBACSP,D,3e-07,10,False,False,TDD,phase,10.0,[0.04319105 0.04671445 0.05483849 0.07438369],[0.01647648 0.01762035 0.01736108 0.02781125],[12.788814 13.859453 16.340181 22.687153],[4.987117  5.471834  5.8048134 9.686949 ],[8.254357 8.250516 8.247022 8.240746],[0.13869508 0.15699746 0.17522019 0.19427498],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
MAMBACSP,D,3e-07,30,False,False,TDD,phase,10.0,[0.05779047 0.07644273 0.10481031 0.16877788],[0.02480126 0.03922246 0.0616804  0.09127314],[17.63951  23.247952 32.298977 53.43996 ],[ 8.741142 13.299286 22.03929  37.832344],[8.270132 8.254885 8.230978 8.202995],[0.26222038 0.2947438  0.32668763 0.35305026],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
MAMBACSP,A,3e-08,1,False,False,TDD,phase,15.0,[0.01427611 0.01510205 0.01996769 0.03490837],[0.01219058 0.01272283 0.01885188 0.0433117 ],[ 3.915701   4.1271415  5.3732147 11.029131 ],[ 4.1403875  4.348117   6.465726  15.125283 ],[8.320712 8.319399 8.316898 8.305169],[0.18971609 0.19415233 0.19990362 0.20316368],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
MAMBACSP,A,3e-08,10,False,False,TDD,phase,15.0,[0.04563878 0.09784695 0.18096745 0.3006533 ],[0.05969373 0.09896075 0.2044287  0.37180907],[ 9.388053 16.395731 30.298111 55.418026],[ 8.034761 13.030824 23.901978 45.623787],[8.178376 8.153327 8.11204  8.040611],[0.5514134  0.62130606 0.70337814 0.8098941 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MAMBACSP,A,3e-08,30,False,False,TDD,phase,15.0,[0.24834168 0.49291098 0.93566865 1.1478571 ],[0.33318186 0.5001664  1.4304491  1.3428432 ],[ 33.66145   73.933784 131.31119  191.37035 ],[ 31.230387  71.18001  124.16591  175.58026 ],[7.814082  7.621397  7.3540306 6.9489803],[1.0287479 1.2547622 1.3972424 1.685892 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MAMBACSP,A,1e-07,1,False,False,TDD,phase,15.0,[0.0158652  0.01641701 0.01752651 0.02064037],[0.00550669 0.00540618 0.00864394 0.01242926],[4.303645  4.504935  4.151487  5.4451685],[2.3993702 2.3671536 2.1714373 3.9212987],[8.255726 8.256579 8.255826 8.252172],[0.5151247  0.51576406 0.51665807 0.51792926],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MAMBACSP,A,1e-07,10,False,False,TDD,phase,15.0,[0.03204338 0.07816023 0.12814285 0.20694095],[0.02689804 0.15563364 0.1762759  0.25982344],[ 7.307439 12.631992 23.19383  43.305347],[ 6.496713 12.014429 22.374456 42.794014],[8.125367  8.106726  8.073327  8.0284195],[0.62550443 0.67866254 0.73937947 0.80297977],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
MAMBACSP,A,1e-07,30,False,False,TDD,phase,15.0,[0.15853997 0.33953968 0.53474987 0.74226135],[0.22927253 0.4048734  0.42385542 0.4522133 ],[ 30.168554  73.25513  125.0701   181.93806 ],[ 31.280891  76.27001  129.92815  170.32935 ],[7.985786  7.8072863 7.462207  6.903529 ],[1.0192918 1.1672535 1.3898163 1.6837282],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
MAMBACSP,A,3e-07,1,False,False,TDD,phase,15.0,[0.01448425 0.01298775 0.01516101 0.01699521],[0.00454477 0.00369476 0.00425011 0.00572683],[3.7049036 3.4875371 3.9093258 5.219972 ],[1.1566806  0.94865584 1.1293076  2.3383021 ],[8.202975 8.205087 8.205428 8.200757],[0.35535085 0.35581747 0.35723245 0.358902  ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
