model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,6,True,False,TDD,vanilla,0,[0.0830213  0.1395222  0.22398794 0.33890665],[0.02214944 0.04545096 0.08513942 0.14388874],[19.839148 33.187584 53.96736  83.975876],[ 5.171798  9.841552 19.248285 34.74454 ],[8.098155  8.030148  7.920992  7.7432117],[0.38514373 0.4056614  0.4462364  0.5299443 ],[8.200198 8.203735 8.207059 8.210534],[0.37354088 0.3805655  0.3896417  0.39972013]
DDK8,B,2e-07,9,True,False,TDD,vanilla,0,[0.09890014 0.19493152 0.33155286 0.49755508],[0.02507044 0.06823213 0.13849036 0.21548632],[ 23.844126  47.713383  84.820145 132.7465  ],[ 7.1766706 21.361946  47.210712  77.105316 ],[8.094934  7.9688935 7.753708  7.4018874],[0.41357467 0.41948998 0.4549535  0.59734154],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
DDK8,B,2e-07,12,True,False,TDD,vanilla,0,[0.13821219 0.3213113  0.527458   0.68226945],[0.06512534 0.21471485 0.35235938 0.3519689 ],[ 28.949831  66.98222  114.163704 160.34213 ],[10.291529 37.239517 66.69876  84.18009 ],[7.9538503 7.687691  7.249906  6.7560954],[0.48943263 0.6674455  1.06008    1.3367522 ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
DDK8,B,2e-07,15,True,False,TDD,vanilla,0,[0.16155261 0.41266197 0.6058538  0.7793217 ],[0.08274478 0.2605992  0.3290408  0.3081725 ],[ 35.797955  96.54361  154.46141  215.85738 ],[ 14.835722  55.752583  86.716385 108.67707 ],[8.00011   7.6046925 7.117476  6.35192  ],[0.5385741 0.7508396 1.0923442 1.453709 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
DDK8,B,2e-07,18,True,False,TDD,vanilla,0,[0.19655788 0.4964081  0.6976961  0.82878613],[0.12024428 0.31481424 0.3545634  0.29076645],[ 42.262253 117.122604 176.35133  226.47137 ],[ 24.293558  81.42029  106.02884  117.34353 ],[7.9326153 7.3709188 6.822879  6.170847 ],[0.5462962 0.969258  1.3052447 1.474844 ],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
DDK8,B,2e-07,21,True,False,TDD,vanilla,0,[0.2699689  0.645765   0.81612664 0.93785685],[0.16378456 0.33095255 0.32012913 0.2854903 ],[ 61.077427 160.83711  212.74512  250.01291 ],[ 33.431618  84.917854 101.387245 106.78994 ],[7.842378  6.9142594 6.185451  5.5742183],[0.54298466 1.1251915  1.3809999  1.3566782 ],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
DDK8,B,2e-07,24,True,False,TDD,vanilla,0,[0.31536087 0.68858457 0.8635554  0.94549316],[0.2332459  0.39583609 0.3562101  0.27174485],[ 68.07689 163.96301 222.80226 266.8002 ],[ 44.6385    90.425316  99.296265 115.90902 ],[7.716499  6.6818023 6.0527806 5.5848827],[0.68956524 1.5075588  1.5568699  1.4361414 ],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.35850513 0.7174907  0.8771063  0.98992044],[0.30434412 0.4013858  0.3534844  0.27404293],[ 79.84031 179.01744 229.58202 267.37738],[ 63.435646 108.65808  105.67225  105.88146 ],[7.7026153 6.7350874 6.0356946 5.3783617],[0.8285656 1.4082404 1.5493692 1.4865093],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.6127931  0.89837945 1.0454895  1.0682485 ],[0.48329186 0.45604563 0.3703786  0.24371171],[131.1759  221.24573 269.46085 289.60837],[ 97.442444 122.17736  114.013916 121.60795 ],[7.2614164 6.2196655 5.552618  5.155943 ],[0.9023835 1.4455088 1.4215617 1.3325205],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.60739446 0.9952837  1.0896591  1.1654927 ],[0.53283465 0.75376457 0.4271044  0.40269813],[139.4114  226.29643 264.94284 284.5982 ],[122.71545  131.17934  111.983604 112.50888 ],[7.2374773 6.308561  5.623985  5.045866 ],[1.164863  1.513913  1.4586985 1.5111517],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
