model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,1,False,False,TDD,vanilla,10,[0.00736305 0.01683018 0.03559449 0.07013039],[0.00212567 0.0040929  0.0127919  0.02719122],[ 2.1784546  5.0151286 10.647492  21.034082 ],[0.6299053 1.2353333 3.8636055 8.21766  ],[8.298461 8.296604 8.293195 8.287348],[0.02189117 0.02345901 0.02522387 0.0269515 ],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,10,[0.02821393 0.06392944 0.09921244 0.14160776],[0.01261419 0.03729057 0.06557899 0.09331767],[ 8.367145 19.041386 29.53272  42.226143],[ 3.7356915 11.131964  19.587097  28.42631  ],[8.279279 8.273879 8.266037 8.255771],[0.13689268 0.15637147 0.17625006 0.19673567],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,10,[0.03159987 0.05806616 0.09708155 0.1821244 ],[0.01981092 0.03257755 0.05588103 0.1582024 ],[ 9.410999 17.602575 29.171316 54.508076],[ 5.1011853 10.921361  17.57307   45.54212  ],[8.291784 8.27077  8.244521 8.210706],[0.26283586 0.2940487  0.33015934 0.36285296],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,15,[0.00805243 0.01888091 0.0394021  0.07839119],[0.0036516  0.00805535 0.01862828 0.03547896],[ 2.0430312  5.184624  11.324232  22.816555 ],[ 0.90139127  2.4043417   6.0336547  11.802084  ],[8.3295555 8.327456  8.324278  8.319059 ],[0.19012316 0.19469407 0.19961843 0.20495814],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,15,[0.05772839 0.14579782 0.25155634 0.3257697 ],[0.09218314 0.2021593  0.56002843 0.41750318],[ 8.108288 21.490955 36.176353 56.875633],[ 3.9688387 11.019879  21.15264   37.72436  ],[8.190249 8.163393 8.128343 8.073226],[0.55758274 0.6346696  0.70688057 0.78288835],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,15,[0.17018476 0.38821805 0.61583006 0.77097183],[0.34370816 0.5169439  0.61040425 0.6633457 ],[ 15.401327  42.422325  91.80014  142.32791 ],[ 10.543957  39.352985  85.64602  129.38446 ],[7.8629956 7.720324  7.515629  7.2943683],[0.99708885 1.1756351  1.2972217  1.3667693 ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,15,[0.01543045 0.02608821 0.0461645  0.08198006],[0.00243009 0.00616884 0.01485421 0.02884143],[ 4.335881  7.601879 13.786385 24.864368],[ 1.5362325  3.2203035  6.89147   12.938031 ],[8.257783 8.257397 8.255532 8.251732],[0.51562667 0.5162929  0.5175484  0.5197613 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,15,[0.04879217 0.11609877 0.17962372 0.276241  ],[0.04481215 0.16187397 0.19883668 0.36034292],[ 9.561998 21.195974 35.176277 53.288105],[ 4.140546 10.249019 19.531157 32.30826 ],[8.12867  8.110146 8.079166 8.026507],[0.62935734 0.683148   0.7439443  0.8190683 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,15,[0.11446296 0.31344843 0.5548564  0.79055756],[0.10622703 0.78421015 0.6797779  0.6328411 ],[ 17.651684  42.46832   87.70572  154.65436 ],[ 11.10576   39.654568  80.06432  133.57521 ],[8.011547 7.875528 7.591147 7.153631],[1.0039684 1.1227053 1.299102  1.4779502],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,15,[0.00870046 0.01818566 0.03719268 0.06919651],[0.00371106 0.00753569 0.01787148 0.03241262],[ 2.3348405  5.1750975 10.889915  20.65727  ],[ 1.1844798  2.5297093  6.0250716 11.091493 ],[8.207274  8.207025  8.205357  8.2019825],[0.353891   0.35539332 0.35726634 0.35981995],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
