model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,C,3e-08,10,False,False,TDD,vanilla,0,[3.081581  4.4012814 4.8902287 5.366617 ],[2.541657  5.0416636 4.4484773 4.4523745],[337.3146  441.93698 550.99243 652.69354],[ 94.88065 136.82916 184.25252 233.23085],[5.833126  5.7495923 5.9649687 6.138628 ],[1.5755327 1.4729826 1.3105909 1.2810233],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DFTGRID,C,3e-08,30,False,False,TDD,vanilla,0,[3.0506775 3.5153425 4.187785  4.808073 ],[2.584459  2.4129295 3.229164  4.6433477],[375.6954 473.6952 547.462  573.4777],[137.42749 196.46007 231.17273 234.49951],[5.79214   5.7036023 5.6827726 5.744515 ],[1.667327  1.5286841 1.5723352 1.4599268],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DFTGRID,C,1e-07,1,False,False,TDD,vanilla,0,[0.9739108 1.0902404 1.213306  1.338901 ],[0.4519643  0.5109195  0.5857553  0.67529607],[181.0593  213.10512 247.5079  281.8394 ],[ 74.05338 105.17484 139.55423 174.59889],[7.637059  7.6573877 7.6926575 7.7256727],[0.26749954 0.2468118  0.23213924 0.23345876],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DFTGRID,C,1e-07,10,False,False,TDD,vanilla,0,[1.7053909 2.1701005 2.693187  3.2051973],[0.8808653 1.2062054 1.5766175 1.965633 ],[329.9775  430.18173 532.41547 625.34735],[101.664116 149.53464  202.0565   255.14485 ],[5.9580235 5.9686522 6.106699  6.178754 ],[1.3776553  1.0791012  0.99278355 1.1097507 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DFTGRID,C,1e-07,30,False,False,TDD,vanilla,0,[2.1212547 2.6205354 3.096637  3.3004858],[1.4420485 1.6502889 2.0441248 2.0166373],[362.83636 461.29358 539.82135 600.72595],[105.529465 145.01134  172.83244  191.39388 ],[5.8178797 5.478564  5.2912536 5.2820215],[1.3730928 1.2668133 1.2616603 1.2962277],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DFTGRID,C,3e-07,1,False,False,TDD,vanilla,0,[0.72711253 0.8351945  0.95103127 1.0661049 ],[0.23300615 0.3201927  0.41988257 0.5250451 ],[184.90198 217.78314 253.06236 288.05957],[ 65.72218  94.93127 126.93971 159.88652],[7.638617  7.6559014 7.691112  7.726796 ],[0.22409621 0.1965638  0.17105487 0.16600035],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DFTGRID,C,3e-07,10,False,False,TDD,vanilla,0,[1.2661885 1.6203876 1.9933249 2.3583148],[0.53604394 0.7260142  0.9352414  1.1527573 ],[311.4129  402.58804 498.4286  590.3618 ],[ 90.49745 130.57008 174.35298 217.48009],[6.259552  6.0178704 5.989655  6.015817 ],[1.1645058 1.16924   1.175586  1.2117531],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DFTGRID,C,3e-07,30,False,False,TDD,vanilla,0,[1.6151129 2.0415363 2.407822  2.7384512],[0.81417906 1.0209993  1.1931219  1.371675  ],[367.46573 477.44574 573.98975 651.8449 ],[ 93.76975 140.2509  181.85107 216.42342],[5.8755145 5.464662  5.3608923 5.4873433],[1.2149992 1.2149063 1.2418431 1.1880821],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DFTGRID,D,3e-08,1,False,False,TDD,vanilla,0,[0.5700089 0.6866515 0.8142269 0.9421875],[0.27392274 0.39700392 0.5345269  0.67442006],[168.36104 203.36256 241.59917 279.97833],[ 83.64923 120.40048 161.50256 203.42072],[7.7435985 7.7880373 7.8459916 7.8962445],[0.288991   0.24283208 0.19732186 0.17452528],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DFTGRID,D,3e-08,10,False,False,TDD,vanilla,0,[1.0915121 1.4009622 1.7129898 2.0228512],[0.5454613  0.77282447 1.0038934  1.2391344 ],[320.1102  411.52667 504.51984 598.12756],[158.05916 223.28793 289.48462 358.58936],[6.940131  7.3589044 7.570387  7.7045946],[1.0563134  0.48263195 0.28667623 0.2398891 ],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DFTGRID,D,3e-08,30,False,False,TDD,vanilla,0,[1.2246332 1.4954813 1.8734121 2.2486854],[0.589817  0.7713329 0.9988119 1.2680382],[340.86652 412.43103 513.44073 612.36707],[141.68651 190.6189  252.57085 319.37845],[6.985384  7.2047224 7.4463615 7.6047792],[1.0371681  0.6375637  0.4144836  0.38187632],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DFTGRID,D,1e-07,1,False,False,TDD,vanilla,0,[0.58457696 0.7086595  0.8451885  0.98143435],[0.25380212 0.37012535 0.4999765  0.6312594 ],[174.37244 211.85915 253.0667  294.22403],[ 77.66313 113.03815 152.49103 192.4123 ],[7.717783  7.764805  7.8259706 7.88073  ],[0.21654847 0.16136178 0.10209533 0.06428226],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,0,[1.1617365 1.4951832 1.8245429 2.1615179],[0.516532   0.72636914 0.93028635 1.1420667 ],[340.56055 438.36285 535.3273  634.63806],[143.29996 202.76425 261.4658  323.48166],[6.7735844 7.2515607 7.5032325 7.658379 ],[1.1048757  0.5024699  0.27435592 0.20979021],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,0,[1.1654973 1.4031967 1.741236  2.0650368],[0.5224281  0.65438694 0.89560676 1.116279  ],[343.1084  416.0353  515.34064 611.4686 ],[151.4076  196.8615  260.9735  327.22537],[7.0014696 7.183434  7.4735303 7.642844 ],[0.93504083 0.63648444 0.38925853 0.33265936],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,0,[0.54855615 0.6579905  0.7768426  0.8949031 ],[0.2519351  0.36555827 0.49309367 0.622273  ],[162.8952  195.69194 231.34827 266.7412 ],[ 75.77821 109.87601 148.10269 186.85306],[7.7430134 7.783146  7.836977  7.8854704],[0.2141352  0.15860055 0.09615396 0.05140586],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,0,[1.0746461 1.3884909 1.706192  2.0189764],[0.48727876 0.71072143 0.9386113  1.1709769 ],[316.12894 408.17413 500.96683 592.2424 ],[141.5361  204.96227 267.5802  330.1401 ],[6.870497  7.273547  7.5152006 7.6595516],[1.1021296  0.52616596 0.27431837 0.19179054],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,0,[1.0567174 1.2607017 1.5717853 1.896439 ],[0.5944789 0.7724958 1.0560561 1.3593777],[308.05878 364.4428  450.515   539.3808 ],[157.89197 201.89429 276.4657  354.1976 ],[7.043496  7.1976037 7.4883657 7.6433024],[1.0618981  0.7376983  0.4178396  0.36302257],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,5,[0.5543421 0.6842334 0.826491  0.9686412],[0.38041267 0.47618386 0.59139675 0.7154688 ],[120.23213 159.07434 201.57268 243.88481],[ 81.350586 118.612564 159.74979  201.46165 ],[8.074974 8.094691 8.120737 8.143591],[0.2152035  0.20863198 0.20537281 0.20834105],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,5,[2.3050299 3.2178986 4.0528045 4.104156 ],[3.2450852 4.632408  6.838202  4.864497 ],[228.2868  321.24487 422.2141  520.707  ],[102.280464 147.78923  199.19708  250.82933 ],[7.0058875 6.9743733 7.0194707 7.0075865],[1.317581  1.1961833 1.1885949 1.2794769],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,5,[4.8109093 5.7346826 6.3001857 6.7639103],[11.0850315 11.011688  11.873006   9.648023 ],[260.75827 371.28818 478.74573 566.3641 ],[137.86739 218.02888 295.4786  344.32596],[6.5949597 6.5848165 6.5913873 6.722602 ],[1.5198978 1.3932883 1.4403105 1.3861296],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,5,[0.48570633 0.5912574  0.70655894 0.8205578 ],[0.3218865  0.42058894 0.5376513  0.6614439 ],[101.718575 131.26682  163.22267  194.97086 ],[ 79.79547 114.95391 153.6818  192.91356],[8.016144 8.032773 8.05463  8.07275 ],[0.5543121  0.5441003  0.53333956 0.52702504],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,5,[1.7112995 2.4525983 3.2592728 3.6492105],[1.7579442 2.9568098 4.85027   3.9752152],[244.50877 339.9397  441.90723 541.0666 ],[119.26243 174.4741  233.69196 289.78076],[6.979215 6.948819 6.945042 6.941986],[1.2409967 1.2470385 1.3509129 1.4419194],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,5,[3.226266  4.240801  6.7630367 6.276575 ],[11.688709  9.279764 22.682571 15.21916 ],[279.72726 380.65262 473.73825 530.3145 ],[142.49214 202.64679 249.46716 283.7396 ],[6.7955585 6.643912  6.443717  6.356216 ],[1.6537068 1.6113541 1.620491  1.5267956],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,5,[0.43383226 0.5566005  0.68943924 0.8222871 ],[0.25439313 0.36710075 0.49212715 0.6194368 ],[117.66748 155.52184 196.64404 237.76282],[ 85.47443 123.90456 166.27232 209.08774],[7.930633 7.951191 7.980626 8.006279],[0.38305962 0.38097414 0.37935713 0.37998813],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,5,[1.2265368 1.7501495 2.213984  2.7448695],[0.98883027 1.6480682  1.9430261  2.4876688 ],[231.18018 324.8172  427.78552 531.4373 ],[100.75249 149.48512 204.53891 261.9539 ],[6.8987813 6.8034773 6.801872  6.8616886],[1.2833946 1.1387092 1.1438103 1.2269673],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DFTGRID,A,3e-07,30,False,False,TDD,vanilla,5,[1.5859511 2.1747062 2.8616052 3.4499536],[1.6283718 2.3092234 3.2706935 4.1095023],[263.35706 367.49997 472.57745 564.8646 ],[127.60189 189.40712 254.07388 312.3466 ],[6.6930346 6.5916066 6.5832605 6.6268883],[1.4551619 1.3688853 1.3991941 1.4825916],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,vanilla,5,[0.75011766 0.91566133 1.0922848  1.2723088 ],[0.44976214 0.5684936  0.69197285 0.8406665 ],[119.846855 158.50801  200.54613  242.49727 ],[ 65.40016   95.741356 129.2513   163.22609 ],[8.029047 8.031936 8.044986 8.058569],[0.16944535 0.16768439 0.16933401 0.17601492],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,vanilla,5,[2.1559284 3.416564  3.9478903 4.482575 ],[1.9127835 4.2812977 3.8468592 3.9266014],[262.57068 367.37552 476.78406 578.84296],[ 93.32201 135.57094 183.4986  232.84798],[6.329913 6.167428 6.338771 6.455948],[1.5793214 1.554774  1.3795152 1.3569266],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DFTGRID,C,3e-08,30,False,False,TDD,vanilla,5,[2.2816687 2.7088284 3.3405428 3.8632128],[2.064047  1.9760077 2.6603382 3.7813866],[300.88495 399.56644 474.21014 500.86234],[138.25325 197.7176  233.3601  238.1696 ],[6.2118983 6.082127  6.0329113 6.099019 ],[1.6946057 1.6096399 1.6641706 1.4700823],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DFTGRID,C,1e-07,1,False,False,TDD,vanilla,5,[0.48695362 0.6037004  0.729912   0.85518205],[0.25331602 0.34586212 0.4521256  0.56304646],[106.708244 139.09766  174.16594  208.89725 ],[ 69.95982  101.725136 136.56488  171.92853 ],[8.017908 8.01875  8.026653 8.034732],[0.21731964 0.21879335 0.22402294 0.23165548],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DFTGRID,C,1e-07,10,False,False,TDD,vanilla,5,[1.2308438 1.6990783 2.2246568 2.7380073],[0.6661997  0.98819286 1.359289   1.7496475 ],[256.18463 357.15262 460.4129  554.7359 ],[100.21631 148.96776 202.06833 255.64511],[6.4423194 6.44138   6.509048  6.5189533],[1.3687868 1.0522666 1.0221953 1.151035 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DFTGRID,C,1e-07,30,False,False,TDD,vanilla,5,[1.5739832 2.067178  2.5324743 2.777489 ],[1.0565301 1.2731014 1.6402334 1.714331 ],[286.85388 386.1375  465.71725 527.9155 ],[105.76108 146.69212 174.80954 193.16566],[6.2724867 5.892293  5.6497593 5.611006 ],[1.3963906 1.318899  1.3484131 1.3882828],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DFTGRID,C,3e-07,1,False,False,TDD,vanilla,5,[0.39692432 0.5065826  0.6250206  0.7421132 ],[0.21035206 0.30703533 0.41391927 0.5224521 ],[108.908035 142.09583  178.0253   213.67242 ],[ 64.347885  94.00934  126.668434 159.76094 ],[8.026695 8.025749 8.033546 8.043471],[0.15816359 0.15566704 0.15712987 0.16374758],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DFTGRID,C,3e-07,10,False,False,TDD,vanilla,5,[0.9229612 1.2776725 1.6531862 2.0191374],[0.44558156 0.6386135  0.84904695 1.06625   ],[235.06535 326.75214 423.73343 516.54095],[ 89.20488 130.13048 174.4422  218.39847],[6.7508154 6.448827  6.356835  6.334366 ],[1.1252813 1.179956  1.2291559 1.2661728],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DFTGRID,C,3e-07,30,False,False,TDD,vanilla,5,[1.2470475 1.6742852 2.0436144 2.3692944],[0.6368455 0.8433792 1.0211805 1.1884683],[293.52103 403.86032 501.1304  579.573  ],[ 94.25395 141.03497 183.34027 217.97072],[6.318626  5.8650475 5.7082524 5.820409 ],[1.2413296 1.2765846 1.3120177 1.2328112],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DFTGRID,D,3e-08,1,False,False,TDD,vanilla,5,[0.35246876 0.4691736  0.5969421  0.7254549 ],[0.26530105 0.38948855 0.5270434  0.66734934],[104.94895 139.9555  178.28232 216.8288 ],[ 80.01184 117.25993 158.52158 200.61   ],[8.100498 8.120282 8.145456 8.165846],[0.1982667  0.18512845 0.17448482 0.17069034],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DFTGRID,D,3e-08,10,False,False,TDD,vanilla,5,[0.83412635 1.144597   1.4570823  1.7675313 ],[0.5324622  0.75920266 0.98947114 1.2254536 ],[245.64809 337.4453  430.61218 524.4492 ],[155.93579 221.34012 287.5917  356.99966],[7.5822973 7.8738947 7.9864397 8.048519 ],[0.7336586  0.32093757 0.24699394 0.24621223],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DFTGRID,D,3e-08,30,False,False,TDD,vanilla,5,[0.9477558 1.2134252 1.5881861 1.9606482],[0.5435582  0.7269593  0.95642704 1.2248187 ],[265.23575 336.67566 438.15405 537.5235 ],[140.82549 189.91206 252.26027 319.28195],[7.5750976 7.7458644 7.8816724 7.955906 ],[0.75899565 0.45639122 0.3615103  0.3824697 ],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DFTGRID,D,1e-07,1,False,False,TDD,vanilla,5,[0.37038895 0.49533573 0.63200545 0.7693708 ],[0.24872582 0.36538437 0.4948093  0.62677425],[111.10669 148.82413 190.07489 231.55148],[ 75.80364 111.28185 150.6393  190.76538],[8.085879 8.107025 8.133872 8.155968],[0.09880827 0.07669173 0.0581271  0.0517355 ],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,5,[0.91163385 1.2452192  1.5752525  1.9135351 ],[0.50118124 0.71105623 0.9138739  1.1255424 ],[267.6408  365.59695 462.8475  562.64966],[141.90596 201.69197 260.36978 322.65344],[7.4333134 7.8016067 7.942055  8.014631 ],[0.87067056 0.3152219  0.20828608 0.1997617 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,5,[0.90973985 1.1464692  1.4838138  1.8081616 ],[0.507448   0.6393744  0.87628776 1.0934802 ],[270.0287  342.94766 442.41318 539.0527 ],[151.88167 197.74486 261.7705  327.9514 ],[7.5927973 7.744257  7.918793  8.005852 ],[0.71147656 0.44296473 0.3337946  0.33907253],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,5,[0.33507085 0.44400942 0.56327254 0.6828265 ],[0.24446227 0.3590223  0.486257   0.6159042 ],[ 99.94957 132.60953 168.35728 204.19316],[ 73.40355 107.77005 145.92746 184.79819],[8.094667 8.113156 8.136035 8.155469],[0.09230978 0.06756239 0.04339886 0.03137198],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,5,[0.82236564 1.1359811  1.4543242  1.7677851 ],[0.48099068 0.70412207 0.93034357 1.1603084 ],[242.91727 335.04242 428.16202 519.7206 ],[140.79141 204.54973 267.1568  329.55316],[7.492353 7.806474 7.939956 8.007391],[0.86049736 0.33519512 0.20375805 0.18728256],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,5,[0.80435723 1.0055983  1.3142517  1.6364543 ],[0.5721377 0.7464112 1.0282103 1.3298044],[234.97386 291.47318 377.8666  466.93384],[157.12453 201.14296 275.66278 353.58835],[7.6202602 7.7487764 7.9218535 7.9939175],[0.79130894 0.50888604 0.3481809  0.34877348],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,10,[0.37307674 0.50424516 0.648207   0.7918238 ],[0.27776515 0.3924522  0.5218992  0.65389097],[ 96.0677  135.10638 177.69218 220.2701 ],[ 80.05926  117.419365 158.69467  200.56334 ],[8.237247 8.242123 8.249863 8.256406],[0.19436805 0.19795488 0.20260338 0.20826893],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,10,[2.0311463 2.904697  3.7217476 3.8328774],[2.968313  4.2048316 6.1553187 4.5232377],[204.82497 297.8839  399.04608 497.78134],[101.14727 146.92378 198.51744 250.43898],[7.2729883 7.1943736 7.180976  7.135363 ],[1.2620834 1.2051516 1.2272017 1.3051775],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,10,[4.181904  5.1740413 5.8032575 6.2833447],[ 9.768302 10.015724 11.205738  9.149395],[237.25392 347.9389  455.57013 543.198  ],[139.46228 220.02086 297.4877  346.58707],[6.795401  6.7541685 6.741481  6.8609886],[1.4866209 1.3889169 1.4556953 1.3731732],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,10,[0.31711683 0.4246705  0.5417994  0.6586174 ],[0.26117402 0.3761579  0.5034976  0.6338529 ],[ 76.902054 106.66855  139.02042  171.1758  ],[ 77.57225 113.22645 152.4335  191.98325],[8.171084 8.175619 8.182398 8.188168],[0.53017974 0.52783304 0.5247922  0.5231535 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,10,[1.498975  2.223962  3.030547  3.4269648],[1.5347152 2.6560383 4.5358047 3.6833982],[220.28925 316.1413  418.79703 518.6378 ],[116.07191 171.67677 231.352   288.00256],[7.221455  7.1451545 7.1002455 7.0642185],[1.2042979 1.2583997 1.3761333 1.4799206],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,10,[2.8952625 3.9041255 6.383459  5.923387 ],[10.840835  8.766505 21.885792 14.626829],[254.42534 355.87817 449.8592  507.02878],[141.14397 202.11583 249.3229  284.26385],[6.999242  6.8166156 6.592761  6.4987907],[1.6184325 1.6163074 1.6401366 1.534555 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,10,[0.32151765 0.44458598 0.5786059  0.71249115],[0.24600184 0.36006767 0.4860416  0.61405253],[ 93.734406 131.6427   173.02028  214.40216 ],[ 83.31435 121.85041 164.36034 207.4142 ],[8.108009 8.114958 8.12501  8.133749],[0.3639477  0.3663889  0.36869517 0.37092724],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,10,[1.0712796 1.5903186 2.059605  2.5880888],[0.8709092 1.4988469 1.8091067 2.3359528],[207.15765 300.9609  404.07703 507.9696 ],[ 99.47563 148.36795 203.56871 261.13895],[7.136282  7.0192676 6.9755025 7.005693 ],[1.2749232 1.1318609 1.1525089 1.2462674],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
