model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,A,3e-07,10,False,False,TDD,burst,25.0,[0.05879861 0.11222001 0.18234946 0.29269123],[0.03827698 0.07137682 0.10164063 0.15385361],[16.581413 29.167408 49.073925 84.801476],[13.4325285 19.934376  31.450079  59.28884  ],[8.135628 8.103586 8.048373 7.980388],[0.62654245 0.689344   0.7683037  0.84958917],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
TRANSFORMER,A,3e-07,30,False,False,TDD,burst,25.0,[0.26674125 0.5132436  0.7754996  0.9579449 ],[0.15321858 0.21996492 0.29280275 0.41714174],[ 85.67787 157.42905 234.72362 280.34195],[ 85.28419 130.90958 181.72473 204.85085],[7.81966   7.608885  7.2162848 7.0746937],[0.97265714 1.1393127  1.3487622  1.4941895 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
TRANSFORMER,C,3e-08,1,False,False,TDD,burst,25.0,[0.00800995 0.01524362 0.02484962 0.03809352],[0.00420567 0.01400054 0.02566262 0.04116765],[1.8120923 3.2523098 5.067414  9.251956 ],[1.0717455 2.1579015 3.2160497 5.7036977],[8.313947  8.309408  8.3044815 8.298426 ],[0.13144778 0.13389947 0.13677013 0.14053255],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
TRANSFORMER,C,3e-08,10,False,False,TDD,burst,25.0,[0.08618109 0.21354398 0.4008799  0.534004  ],[0.08951802 0.21282472 0.4505689  0.4637269 ],[ 13.182987  35.532764  65.80759  103.01556 ],[13.800479 35.962574 62.85998  89.36735 ],[8.164137  8.024921  7.788234  7.4890227],[0.4523002 0.5866848 0.8937854 1.2409385],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
TRANSFORMER,C,3e-08,30,False,False,TDD,burst,25.0,[0.45813563 0.8533355  0.9444518  0.99892825],[0.39926153 0.59557366 0.51808095 0.37615275],[104.44649 188.7384  231.02802 248.37515],[ 84.17027 126.05829 138.26341 139.0184 ],[7.6415377 6.537173  5.993845  5.8161407],[1.0141376 1.9130406 1.8692849 1.6978551],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
TRANSFORMER,C,1e-07,1,False,False,TDD,burst,25.0,[0.00856677 0.01275483 0.01928361 0.02866084],[0.00303654 0.00568971 0.01010722 0.01449774],[2.0762577 3.2578351 4.9225116 8.8577385],[0.79402685 1.4885533  2.513067   4.445086  ],[8.281234 8.275485 8.268631 8.260806],[0.20077634 0.20287167 0.20531031 0.20818801],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
TRANSFORMER,C,1e-07,10,False,False,TDD,burst,25.0,[0.0703012  0.16132812 0.28516528 0.42755014],[0.05465611 0.1187832  0.18297283 0.23372693],[ 15.462746  37.683945  68.17499  107.44663 ],[14.711755 36.482376 59.62845  80.061584],[8.168601  8.064239  7.8897142 7.653196 ],[0.41061214 0.47750363 0.59218085 0.7314217 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
TRANSFORMER,C,1e-07,30,False,False,TDD,burst,25.0,[0.3306171  0.58853805 0.79673475 0.8823458 ],[0.20566233 0.28568172 0.3331978  0.2607484 ],[ 79.07749 149.54431 204.87209 239.42712],[ 59.014477  91.83448  113.5565   127.955734],[7.840168  7.2358785 6.6987767 6.3461285],[0.69145715 1.0736989  1.2997605  1.3879967 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
TRANSFORMER,C,3e-07,1,False,False,TDD,burst,25.0,[0.0375554  0.04158662 0.04882655 0.06978872],[0.02529669 0.02601754 0.02725919 0.02875654],[10.318259 11.210165 13.739601 21.912203],[6.709365  6.8996387 7.521093  9.153018 ],[8.2676325 8.262592  8.254877  8.244953 ],[0.12784174 0.12979119 0.13146417 0.13306305],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
TRANSFORMER,C,3e-07,10,False,False,TDD,burst,25.0,[0.08361843 0.1573737  0.2335641  0.36471766],[0.04197156 0.07639968 0.09986697 0.16151501],[ 22.809917  44.593468  66.50824  106.82998 ],[12.995366 25.296915 33.850918 58.95268 ],[8.156232  8.063336  7.9599996 7.8005886],[0.35233667 0.40814263 0.47160962 0.57993186],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
