model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,1,False,False,TDD,vanilla,0,[0.03398031 0.03700561 0.04094864 0.04469074],[0.01096843 0.01215521 0.01324539 0.01601903],[6.8132234 7.3787837 8.064037  8.629546 ],[1.2259514 1.4673363 1.6919068 1.9930577],[8.257878 8.25426  8.250097 8.246439],[0.20110546 0.20315869 0.20568077 0.20841143],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08149215 0.14051463 0.23438323 0.3495966 ],[0.02969629 0.06473931 0.13009405 0.21663047],[16.382614 28.627258 49.01306  74.97877 ],[ 4.6302676 14.530101  33.772892  59.337784 ],[8.150318  8.085179  7.9694448 7.80496  ],[0.42031854 0.46810505 0.5222658  0.59924245],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.2505384  0.49627945 0.71941596 0.82769114],[0.15626395 0.30262253 0.3370547  0.32478848],[ 48.52829 106.37857 160.12564 199.77814],[ 28.55346  79.29488 104.02284 125.78962],[7.950947  7.5519514 7.145216  6.7026906],[0.64995766 0.8099287  0.88704735 1.2011412 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03195166 0.03422099 0.03733283 0.03998975],[0.00553168 0.00654944 0.00824992 0.01007366],[ 8.350088  8.9294    9.675186 10.319579],[1.2298329 1.4198081 1.7731028 2.1297622],[8.276389 8.274074 8.270893 8.268166],[0.1279051  0.12942007 0.13126206 0.13358833],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08379244 0.12761702 0.19221778 0.2657026 ],[0.02575287 0.05043543 0.08823978 0.12317421],[20.89127  31.873848 48.43604  68.49027 ],[ 4.7911296 11.020959  20.774227  32.104607 ],[8.150727  8.083729  7.9829555 7.855249 ],[0.35577732 0.40477273 0.46535218 0.533797  ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22307858 0.4189179  0.57674587 0.6738594 ],[0.12688024 0.25616062 0.28750145 0.29265478],[ 52.832504 102.82484  151.16605  185.9953  ],[24.543644 53.342205 70.50567  85.662094],[7.952852  7.601695  7.246987  7.0341997],[0.6542793  0.94694495 1.1724601  1.2514334 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.0089333  0.00996094 0.01161017 0.01276691],[0.00186729 0.00261286 0.00323222 0.00412371],[2.606821  2.9059277 3.3883395 3.7264144],[0.59730244 0.7891789  0.96548474 1.2214875 ],[8.303143 8.301848 8.299593 8.298068],[0.16905482 0.16956039 0.170149   0.1707555 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.01836297 0.02685434 0.03780375 0.04950205],[0.00518723 0.00844348 0.01408863 0.0203597 ],[ 5.385145  7.895403 11.143215 14.704145],[1.513098  2.482281  4.0498123 6.040935 ],[8.2927475 8.282948  8.270581  8.259846 ],[0.22211625 0.23233946 0.2429772  0.2533628 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.03702214 0.06720407 0.11012844 0.15497172],[0.01872356 0.04631101 0.08486743 0.11549041],[10.2829685 18.53336   29.6619    41.911575 ],[ 4.3265686 12.376265  20.78216   28.907774 ],[8.23451  8.188242 8.132232 8.074151],[0.32658997 0.350915   0.39303988 0.45055905],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01065391 0.01181419 0.01355941 0.01463037],[0.00191588 0.00254423 0.0031123  0.00388072],[3.1602218 3.5058172 4.0289855 4.348582 ],[0.5983778  0.7948088  0.96922815 1.2066408 ],[8.294964 8.293755 8.291725 8.290579],[0.04608005 0.04720442 0.04850299 0.04985563],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
