model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
PATCHTST,C,1e-07,10,False,False,TDD,vanilla,0,[0.11033016 0.20965494 0.34190568 0.4826806 ],[0.06236527 0.1119305  0.17099081 0.21042854],[ 21.836243  47.58787   82.85743  122.60344 ],[11.7230425 30.28174   54.56288   75.368706 ],[8.133873  8.010745  7.8054504 7.539285 ],[0.42539585 0.49535722 0.60747313 0.7638484 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
PATCHTST,C,1e-07,30,False,False,TDD,vanilla,0,[0.39836842 0.620794   0.81742936 0.9227398 ],[0.21656479 0.26843414 0.3151863  0.2594257 ],[ 97.83252 158.13141 212.82994 252.46812],[ 69.46854  95.41102 118.61942 129.79604],[7.7546787 7.17824   6.3117175 5.936142 ],[0.71682197 0.9766946  1.4839461  1.4845806 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
PATCHTST,C,3e-07,1,False,False,TDD,vanilla,0,[0.04635726 0.06124049 0.08327615 0.11800984],[0.01455203 0.01801038 0.02201452 0.02797502],[11.872494 16.361128 23.23211  34.32769 ],[3.621292  4.8289676 6.711276  9.5007715],[8.2650585 8.254823  8.243477  8.229311 ],[0.12879959 0.13075306 0.13243413 0.13442802],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
PATCHTST,C,3e-07,10,False,False,TDD,vanilla,0,[0.12543121 0.21964021 0.31424275 0.4518577 ],[0.05525776 0.098336   0.12437671 0.14781515],[ 33.041473  60.86792   88.56195  131.75136 ],[17.456686 34.017166 44.47275  59.94347 ],[8.114751  7.9994483 7.8525453 7.664278 ],[0.36157715 0.4206847  0.49970245 0.59272647],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
PATCHTST,C,3e-07,30,False,False,TDD,vanilla,0,[0.4554928  0.70660174 0.79136014 0.9054105 ],[0.2170573  0.2874353  0.22690308 0.19757164],[136.3879  217.31154 246.42168 283.0409 ],[ 88.463585 129.55829  129.70583  133.06883 ],[7.5445027 6.764699  6.4024262 6.206239 ],[0.8114955 1.2221535 1.2958612 1.2993212],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
PATCHTST,D,3e-08,1,False,False,TDD,vanilla,0,[0.01767667 0.02214486 0.02736459 0.03564929],[0.00316179 0.00459004 0.00707293 0.01105325],[ 5.189823   6.5250707  8.123768  10.655288 ],[1.1010023 1.6195768 2.4192297 3.7966464],[8.292244 8.287014 8.282568 8.276726],[0.16932896 0.16953912 0.17051779 0.17083317],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
PATCHTST,D,3e-08,10,False,False,TDD,vanilla,0,[0.03258491 0.04771522 0.06707782 0.09216606],[0.00967907 0.01749324 0.02517481 0.03368882],[ 9.629753 14.280901 20.287758 28.621504],[ 3.098312  5.778982  8.677459 12.941101],[8.277811 8.262696 8.246332 8.231766],[0.22416113 0.23610394 0.24790141 0.2598245 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
PATCHTST,D,3e-08,30,False,False,TDD,vanilla,0,[0.08237256 0.11757328 0.15783054 0.19953358],[0.06920239 0.09355076 0.12289211 0.11272407],[23.850487 34.441456 46.45642  59.076183],[20.335175 30.195772 39.33023  39.13333 ],[8.213639  8.171674  8.126667  8.0968895],[0.32819974 0.3487823  0.3897304  0.4104624 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
PATCHTST,D,1e-07,1,False,False,TDD,vanilla,0,[0.02248145 0.02739576 0.0332067  0.0423181 ],[0.00455648 0.00576082 0.00764804 0.01113462],[ 6.656817  8.115362  9.849582 12.603878],[1.3475945 1.7280437 2.3174222 3.4550202],[8.280418  8.27511   8.2707615 8.264383 ],[0.04664296 0.04828255 0.04983566 0.05090204],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
PATCHTST,D,1e-07,10,False,False,TDD,vanilla,0,[0.04164654 0.05865483 0.07737695 0.10274404],[0.01234865 0.01990698 0.0282622  0.03459075],[12.262875 17.353043 23.110014 31.171553],[ 3.7648292  6.18264    9.257708  12.281136 ],[8.254818 8.237398 8.219948 8.200881],[0.14852458 0.16829133 0.18776731 0.20579438],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
PATCHTST,D,1e-07,30,False,False,TDD,vanilla,0,[0.0777357  0.10605162 0.1359712  0.18786846],[0.05360602 0.07359739 0.0842776  0.09437276],[23.649609 32.86616  42.22154  58.398888],[17.263699 25.330292 29.117546 34.128487],[8.238982  8.2216015 8.201748  8.1676035],[0.2992588  0.33158416 0.36291686 0.39435047],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
PATCHTST,D,3e-07,1,False,False,TDD,vanilla,0,[0.04182035 0.04696293 0.05292771 0.06086767],[0.01186006 0.01293797 0.01372174 0.01590958],[12.364289  13.883939  15.6640415 18.067726 ],[3.4971268 3.8137002 4.044656  4.7422934],[8.260096 8.254398 8.249753 8.244597],[0.02792748 0.03010444 0.03186076 0.03345113],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
PATCHTST,D,3e-07,10,False,False,TDD,vanilla,0,[0.05765013 0.07115396 0.08219855 0.10219578],[0.01908376 0.02137117 0.02407989 0.02797659],[16.974669 21.016106 24.383919 30.729687],[ 5.6821074  6.5437927  7.7351246 10.148064 ],[8.230854 8.215855 8.204162 8.189149],[0.14081798 0.16090627 0.1812353  0.2001766 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
PATCHTST,D,3e-07,30,False,False,TDD,vanilla,0,[0.08551992 0.11377298 0.13974385 0.17638382],[0.05078688 0.08253794 0.08258826 0.09073208],[26.321184 34.91068  43.301735 55.046997],[18.319942 29.92074  30.711264 35.784954],[8.243521 8.221763 8.196122 8.164075],[0.26766184 0.30029574 0.33597493 0.36164483],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
PATCHTST,A,3e-08,1,False,False,TDD,vanilla,5,[0.01637118 0.02429376 0.03009212 0.04350508],[0.01316494 0.0217752  0.02020911 0.02712752],[ 2.9701397  4.9373875  7.170247  11.284397 ],[1.5610765 2.8349602 4.5752416 7.191175 ],[8.319881 8.313884 8.309817 8.304422],[0.1896626  0.19419251 0.1989039  0.20425092],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
PATCHTST,A,3e-08,10,False,False,TDD,vanilla,5,[0.04791182 0.11528949 0.19460629 0.30566397],[0.0464044  0.1247144  0.18946801 0.453619  ],[ 7.2095733 18.137478  34.557335  55.815887 ],[ 4.97698 12.86167 23.64547 38.16581],[8.178186 8.148109 8.101898 8.038071],[0.5580897  0.62964106 0.7112616  0.80707693],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
PATCHTST,A,3e-08,30,False,False,TDD,vanilla,5,[0.27351835 0.5057752  0.7247263  0.93705016],[0.30612254 0.40170074 0.61605537 0.7662948 ],[ 42.848026  88.39736  145.51457  193.25027 ],[ 56.184814  92.391304 130.7438   167.71931 ],[7.801637  7.5966644 7.3079696 6.9757433],[1.0134605 1.2486944 1.3556058 1.5060295],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
PATCHTST,A,1e-07,1,False,False,TDD,vanilla,5,[0.01745629 0.02408277 0.03195113 0.04620404],[0.01147422 0.01438085 0.01719338 0.0215793 ],[ 3.3455439  5.335499   8.021546  13.102306 ],[1.8151572 3.4462507 5.482835  9.267197 ],[8.25098  8.247454 8.245111 8.241656],[0.51507413 0.51560944 0.51665753 0.517663  ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
PATCHTST,A,1e-07,10,False,False,TDD,vanilla,5,[0.04830639 0.11219904 0.18183638 0.26266468],[0.04878515 0.16186455 0.16108675 0.17968617],[ 7.6886177 18.93359   36.879604  63.824135 ],[ 4.6356473 15.497974  30.906794  56.352486 ],[8.115608 8.086688 8.03898  7.974683],[0.6320677  0.68521756 0.74857825 0.8078341 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
PATCHTST,A,1e-07,30,False,False,TDD,vanilla,5,[0.2267774 0.4934442 0.6578138 0.8499221],[0.16898775 0.859356   0.4021448  0.39649796],[ 60.344322 108.116066 170.46777  215.77701 ],[ 74.8973  114.23809 167.37671 189.18088],[7.9244385 7.680278  7.2485046 6.6865582],[1.0070544 1.1848626 1.4283321 1.6335622],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
PATCHTST,A,3e-07,1,False,False,TDD,vanilla,5,[0.01987631 0.02963037 0.04708552 0.07263866],[0.00568707 0.00876011 0.01270016 0.01996883],[ 5.241059  8.499093 14.567547 23.077692],[1.748266  3.3359642 5.9655643 9.817817 ],[8.198696 8.194776 8.190226 8.187898],[0.3546069  0.35554612 0.3569304  0.3585882 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
PATCHTST,A,3e-07,10,False,False,TDD,vanilla,5,[0.06782446 0.13317454 0.20933685 0.3197116 ],[0.04171624 0.07986047 0.11703897 0.17936963],[15.793458 33.900875 55.253918 90.93475 ],[10.235735 25.006824 37.616306 65.93024 ],[8.12023   8.079525  8.0182085 7.9254766],[0.6375344 0.7019617 0.7778867 0.8582876],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
PATCHTST,A,3e-07,30,False,False,TDD,vanilla,5,[0.32672307 0.5613656  0.76180196 0.93255645],[0.20282954 0.2924255  0.44779387 0.54608107],[101.68291 164.80962 206.95717 255.93745],[102.346146 153.20033  170.98842  191.90828 ],[7.7414885 7.45823   7.2010393 6.86625  ],[1.0434945 1.1993887 1.4241412 1.5551612],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
PATCHTST,C,3e-08,1,False,False,TDD,vanilla,5,[0.02510978 0.03554253 0.04612687 0.06379095],[0.01834399 0.02449364 0.02839274 0.03448907],[ 3.5861585  6.092722   9.061904  13.715457 ],[1.4860449 2.898091  4.1067815 5.8969836],[8.307128 8.30166  8.297963 8.29322 ],[0.13200277 0.13449846 0.1376178  0.1411661 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
PATCHTST,C,3e-08,10,False,False,TDD,vanilla,5,[0.07581501 0.21593733 0.40492404 0.5500323 ],[0.05959496 0.2422893  0.44476506 0.48137653],[ 10.591278  30.15361   62.683258 100.74736 ],[ 6.8193808 23.884142  50.985916  77.29083  ],[8.173968  8.073799  7.8860173 7.579368 ],[0.44543892 0.5294222  0.7342022  1.1659423 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
PATCHTST,C,3e-08,30,False,False,TDD,vanilla,5,[0.49268234 0.849225   0.9925057  1.0352618 ],[0.46844056 0.5864871  0.5283162  0.43763727],[ 89.85159 179.18729 234.39706 252.93896],[ 71.07183  121.283104 142.06331  142.60901 ],[7.7898297 6.803508  6.2779765 5.8699574],[0.90944153 1.7939334  1.6881511  1.6218462 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
PATCHTST,C,1e-07,1,False,False,TDD,vanilla,5,[0.01691829 0.02417854 0.0332585  0.04878692],[0.00798347 0.01149255 0.01334067 0.01739258],[ 3.1708534  4.9894238  7.77286   12.608879 ],[0.8808215 1.7235065 2.7848427 4.6841154],[8.275444 8.269749 8.264042 8.257983],[0.20117947 0.20321037 0.20559841 0.20824826],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
PATCHTST,C,1e-07,10,False,False,TDD,vanilla,5,[0.07339909 0.1606906  0.28541484 0.42229936],[0.05129357 0.09853455 0.16294235 0.20843343],[ 15.326739  37.309036  69.64255  107.79671 ],[10.603117 27.500866 51.492275 73.42563 ],[8.16734   8.071575  7.90195   7.6691527],[0.41715023 0.47715718 0.5715148  0.70642126],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
PATCHTST,C,1e-07,30,False,False,TDD,vanilla,5,[0.3618525  0.584684   0.7790956  0.89542305],[0.21837686 0.28127852 0.30487803 0.2690315 ],[ 91.22919 150.53061 205.1326  245.24937],[ 69.41544  95.10683 119.06274 130.62228],[7.813333  7.2838655 6.474081  6.1039696],[0.6948124  0.96053576 1.4446571  1.4560027 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
PATCHTST,C,3e-07,1,False,False,TDD,vanilla,5,[0.02852543 0.03871784 0.05615323 0.08574349],[0.01126499 0.01396561 0.01766981 0.02405207],[ 7.6262245 10.857319  16.534666  26.328184 ],[3.1534598 4.178268  5.7981763 8.613511 ],[8.283333  8.27695   8.2690735 8.25978  ],[0.12811822 0.12951721 0.13175516 0.13400741],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
PATCHTST,C,3e-07,10,False,False,TDD,vanilla,5,[0.09769721 0.18378556 0.27090326 0.40140292],[0.05199476 0.09329633 0.11894126 0.14556038],[ 26.565187  52.104374  77.73062  118.89045 ],[16.979385 32.5633   42.934326 58.405502],[8.1483345 8.052255  7.9261084 7.7605343],[0.35317758 0.40556508 0.47310203 0.5609543 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
PATCHTST,C,3e-07,30,False,False,TDD,vanilla,5,[0.42600042 0.6883238  0.77204597 0.88724905],[0.21705386 0.29697904 0.2368567  0.20329481],[129.01157 212.53203 240.62076 277.6444 ],[ 87.59666 131.34378 130.84416 133.02707],[7.619182  6.8362966 6.5679927 6.354119 ],[0.7752784 1.196677  1.2561184 1.2679784],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
PATCHTST,D,3e-08,1,False,False,TDD,vanilla,5,[0.00666586 0.00855886 0.01082585 0.01448137],[0.00146281 0.00196417 0.00288279 0.0043759 ],[1.9318755 2.4771092 3.1735907 4.3172755],[0.40589842 0.54899806 0.8559317  1.4007771 ],[8.306197 8.303873 8.302264 8.299652],[0.16928123 0.16965713 0.17011464 0.1707069 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
PATCHTST,D,3e-08,10,False,False,TDD,vanilla,5,[0.01627597 0.02613184 0.03905578 0.05492938],[0.00728519 0.01381822 0.0213564  0.02706355],[ 4.8026295  7.803774  11.784058  17.160782 ],[ 2.2759411  4.4258375  6.8618217 10.132469 ],[8.299351 8.291123 8.282206 8.27401 ],[0.22255553 0.23393261 0.24504283 0.25554484],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
PATCHTST,D,3e-08,30,False,False,TDD,vanilla,5,[0.06462609 0.09554492 0.13213402 0.16388363],[0.06672046 0.09082722 0.12828813 0.11841331],[18.838844 28.21256  38.892258 48.355213],[19.878553 29.054415 39.556225 38.335934],[8.238714 8.203771 8.165983 8.148162],[0.32276654 0.3419648  0.3782693  0.40205064],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
PATCHTST,D,1e-07,1,False,False,TDD,vanilla,5,[0.01186976 0.0140088  0.0171533  0.02177596],[0.00343161 0.0040164  0.00488607 0.00654062],[3.5074995 4.1431484 5.0958557 6.521146 ],[0.9822391 1.1556535 1.4326589 1.9907783],[8.294299  8.292196  8.290137  8.2874775],[0.04666953 0.04795341 0.0493266  0.05097561],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
PATCHTST,D,1e-07,10,False,False,TDD,vanilla,5,[0.02650271 0.03763774 0.04994595 0.06548423],[0.01179325 0.01752009 0.02415755 0.02824452],[ 7.8013673 11.112504  14.916745  19.919115 ],[3.6225784 5.3599973 7.800619  9.707264 ],[8.275283 8.265724 8.256094 8.246001],[0.1464935  0.16656132 0.18496065 0.20199598],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
PATCHTST,D,1e-07,30,False,False,TDD,vanilla,5,[0.06121436 0.08440033 0.10873387 0.15090151],[0.05202562 0.07254902 0.08660743 0.09646855],[18.732613 26.345243 34.0713   47.29719 ],[16.517773 24.606632 29.423252 34.638527],[8.26106  8.250366 8.238391 8.21755 ],[0.29413417 0.32501793 0.35382238 0.38155404],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
PATCHTST,D,3e-07,1,False,False,TDD,vanilla,5,[0.03107918 0.03368078 0.0369011  0.04116745],[0.01178776 0.01240752 0.01301907 0.01413227],[ 9.175287  9.947611 10.919207 12.208775],[3.4711273 3.6519547 3.8285224 4.1642575],[8.2741785 8.271519  8.269358  8.266623 ],[0.02808269 0.0300334  0.03172412 0.03370628],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
PATCHTST,D,3e-07,10,False,False,TDD,vanilla,5,[0.04349763 0.05094023 0.05718523 0.0664449 ],[0.01830768 0.01997565 0.02133213 0.02361162],[12.8098135 15.076469  17.009377  20.08792  ],[5.4035463 6.0770473 6.7697783 8.292448 ],[8.250777 8.243971 8.238838 8.233318],[0.13939396 0.1584198  0.17803946 0.1966398 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
PATCHTST,D,3e-07,30,False,False,TDD,vanilla,5,[0.06943271 0.09352569 0.11382482 0.14321227],[0.04781552 0.08128775 0.08201223 0.08815274],[21.419472 28.829407 35.48835  44.906845],[17.172892 29.583775 30.453587 34.403854],[8.265623 8.249916 8.23008  8.209417],[0.2643195  0.2958452  0.32998297 0.35563213],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
PATCHTST,A,3e-08,1,False,False,TDD,vanilla,10,[0.00738461 0.01165321 0.01583679 0.02553264],[0.00642558 0.00975425 0.01105127 0.01648181],[1.582635  3.0200417 4.724078  8.144226 ],[1.1775233 2.4094267 3.6605237 6.0709825],[8.325647  8.321274  8.318404  8.3139715],[0.18941973 0.19354708 0.1983826  0.20366341],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
PATCHTST,A,3e-08,10,False,False,TDD,vanilla,10,[0.03150698 0.08856843 0.16733444 0.26268208],[0.03081444 0.08689512 0.1641064  0.32395834],[ 5.4363155 15.288095  30.638056  50.636314 ],[ 4.7036204 12.546209  22.97694   36.97706  ],[8.187792 8.163705 8.123056 8.068059],[0.55250937 0.62098235 0.69926673 0.79049027],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
PATCHTST,A,3e-08,30,False,False,TDD,vanilla,10,[0.24664482 0.4624228  0.7200914  0.9248162 ],[0.2516783  0.34029225 0.63660705 0.77258295],[ 40.99029  85.8629  142.88052 190.53693],[ 55.307957  91.68955  130.40808  166.28801 ],[7.819722  7.6257534 7.3462825 7.0333905],[0.9918728 1.2147337 1.3333719 1.4698385],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
PATCHTST,A,1e-07,1,False,False,TDD,vanilla,10,[0.00855804 0.01281587 0.0183491  0.02934498],[0.00481227 0.00764098 0.00948028 0.01435885],[ 2.0009234  3.5105011  5.7249737 10.107037 ],[1.3495729 2.79723   4.6590514 8.145955 ],[8.257107 8.255157 8.254008 8.251995],[0.51436806 0.5143466  0.5148115  0.5150959 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
PATCHTST,A,1e-07,10,False,False,TDD,vanilla,10,[0.03235274 0.08054222 0.15550132 0.23071556],[0.03019716 0.07637752 0.15924942 0.16748118],[ 5.757146 15.832569 32.474144 57.94995 ],[ 4.3987374 14.709746  29.360369  54.461258 ],[8.126593 8.104044 8.063351 8.009895],[0.62735456 0.678414   0.7387314  0.7940684 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
PATCHTST,A,1e-07,30,False,False,TDD,vanilla,10,[0.21485014 0.4880578  0.6501937  0.84769243],[0.18115567 0.9136648  0.40399027 0.41788137],[ 58.24118  105.841705 168.16963  214.61469 ],[ 74.15437 114.60283 166.82791 189.54591],[7.9435406 7.7120113 7.3011413 6.749719 ],[0.99415517 1.1592948  1.388899   1.6072304 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
