model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,packagedrop,0.02,[0.00339373 0.01361317 0.03438411 0.07448556],[0.00112806 0.00619767 0.01929262 0.04605807],[ 1.0184289  4.123433  10.426038  22.594961 ],[ 0.39966467  1.9117863   5.7709274  13.45708   ],[8.313568 8.3128   8.311371 8.307413],[0.16900533 0.16928686 0.16961162 0.17021614],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,packagedrop,0.02,[0.04695982 0.11128833 0.15774493 0.20969893],[0.141483   0.2697347  0.26782277 0.2310422 ],[14.799753 34.55626  48.52183  63.434288],[48.03557 91.49502 90.48668 75.45448],[8.312521 8.30677  8.297721 8.282714],[0.2205233  0.2287847  0.23828374 0.2526915 ],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,packagedrop,0.02,[0.06738479 0.12240911 0.21608113 0.3274659 ],[0.15416373 0.19271232 0.23544961 0.27843523],[18.49863  32.349636 61.648426 93.98546 ],[43.575024 42.117493 67.49875  83.23409 ],[8.252711 8.197754 8.148874 8.065797],[0.3273557  0.39694488 0.37899837 0.48686165],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,packagedrop,0.02,[0.00398191 0.01398238 0.03386203 0.0715665 ],[0.00349883 0.00903203 0.02244369 0.04839462],[ 1.1884784  4.1997304 10.19268   21.573736 ],[ 1.0472806  2.7084234  6.7375436 14.534156 ],[8.307247  8.306729  8.305608  8.3019285],[0.04592992 0.04717885 0.04857348 0.05060794],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,packagedrop,0.02,[0.03128532 0.08002611 0.1208925  0.17203218],[0.07435185 0.12897246 0.18814158 0.216032  ],[ 9.037615 23.475899 35.666946 51.01512 ],[19.420214 34.032093 49.93364  58.746513],[8.299173  8.294683  8.286343  8.2727585],[0.14467013 0.16432758 0.18421213 0.20572963],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,packagedrop,0.02,[0.08409736 0.10009208 0.1864291  0.27129206],[0.23958547 0.15777962 0.25523144 0.29268548],[24.328148 29.606714 54.070972 78.76417 ],[66.43472  44.247494 62.55476  77.38297 ],[8.273666  8.260647  8.216982  8.1718025],[0.31189838 0.33526176 0.39529595 0.47981605],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,packagedrop,0.02,[0.00577158 0.01646583 0.03829119 0.08014958],[0.00198029 0.0073537  0.02087579 0.04825747],[ 1.7106748  4.922484  11.475259  24.049946 ],[ 0.5839593  2.2043166  6.2598934 14.439664 ],[8.301071 8.300318 8.299002 8.295023],[0.02179094 0.02326141 0.02483547 0.02656034],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,packagedrop,0.02,[0.05511881 0.10843908 0.16166517 0.2202307 ],[0.14236347 0.20295122 0.23251241 0.2574154 ],[17.113195 33.379417 49.304512 66.975525],[46.527985 65.65345  74.65508  82.4882  ],[8.286046 8.282537 8.275001 8.257125],[0.13617928 0.15503989 0.17398213 0.20169625],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,packagedrop,0.02,[0.07304407 0.11347558 0.17413704 0.2703075 ],[0.21477704 0.254038   0.26765615 0.29664892],[22.100021 33.610065 55.092663 82.702324],[61.165535 71.538025 91.494514 95.78003 ],[8.295436 8.262025 8.221715 8.170458],[0.2607031  0.29681614 0.3253741  0.448498  ],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,packagedrop,0.01,[0.00674696 0.01866473 0.04149698 0.08448853],[0.00286212 0.00893868 0.02280418 0.04759211],[ 1.931443   5.5232024 12.422077  25.206001 ],[ 0.91071415  2.9383411   7.450036   15.335553  ],[8.330509 8.328742 8.326238 8.321847],[0.19012327 0.1947222  0.19969495 0.20503758],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
