model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,6,True,False,TDD,vanilla,0,[0.07133329 0.11971324 0.19015865 0.27581128],[0.02432585 0.05462172 0.09891409 0.15552679],[16.961391 28.259575 45.830498 68.290474],[ 5.084366 11.544785 22.891083 38.24221 ],[8.114032 8.059674 7.968199 7.834712],[0.3855038  0.40957108 0.4565762  0.5473758 ],[8.200198 8.203735 8.207059 8.210534],[0.37354088 0.3805655  0.3896417  0.39972013]
DDK8,B,2e-07,9,True,False,TDD,vanilla,0,[0.08873276 0.1734589  0.29998028 0.43763974],[0.02473374 0.07002166 0.14254142 0.21415271],[ 21.773623  43.3764    77.85576  117.58203 ],[ 7.970996 23.631994 50.41633  78.56045 ],[8.107816  7.996589  7.794575  7.4971247],[0.4102123  0.41527525 0.4584815  0.60934514],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
DDK8,B,2e-07,12,True,False,TDD,vanilla,0,[0.12747332 0.28214353 0.46191514 0.5992994 ],[0.06266891 0.1820088  0.28589988 0.30437368],[ 27.29479   61.82966  105.952545 146.1152  ],[11.027186 36.930496 64.62224  82.27708 ],[7.96172  7.705115 7.268162 6.794397],[0.48874116 0.6896107  1.0832007  1.420542  ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833014 0.4555621  0.47286943 0.49387443]
DDK8,B,2e-07,15,True,False,TDD,vanilla,0,[0.15190606 0.3471762  0.5270322  0.6551292 ],[0.08094297 0.21415699 0.26921946 0.24189407],[ 34.70596  85.59567 141.15985 186.7631 ],[16.833702 55.33879  86.07292  99.55463 ],[8.009657  7.6759725 7.1984196 6.766809 ],[0.5424297  0.76665074 1.0930814  1.2808452 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
DDK8,B,2e-07,18,True,False,TDD,vanilla,0,[0.1831688  0.41381237 0.5891975  0.7211649 ],[0.10844662 0.2636557  0.2925348  0.2632593 ],[ 41.06784  100.840546 152.2453   196.77242 ],[25.740597 75.24332  92.375885 99.48258 ],[7.9428573 7.4809465 6.995671  6.470965 ],[0.5470165  0.96218675 1.2430421  1.4825077 ],[8.1638975 8.175692  8.188434  8.202102 ],[0.48944053 0.50745434 0.51854205 0.5220388 ]
DDK8,B,2e-07,21,True,False,TDD,vanilla,0,[0.24605845 0.57454145 0.7598549  0.8775309 ],[0.14374685 0.33474714 0.34588194 0.32032207],[ 59.032906 145.22368  196.91219  232.23729 ],[ 35.66592   88.78621  101.563576 102.73474 ],[7.8671455 7.0791945 6.3451414 5.8149004],[0.5267387 1.0471638 1.4211427 1.4554918],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
DDK8,B,2e-07,24,True,False,TDD,vanilla,0,[0.28177667 0.61434007 0.795479   0.8910984 ],[0.19677019 0.36480123 0.3511206  0.2585896 ],[ 64.23673 149.66551 204.87083 252.15285],[ 42.172127  92.46032   98.16742  110.21166 ],[7.739467  6.840921  6.2783537 5.7412496],[0.6964801 1.4165723 1.4966358 1.5861758],[8.138821 8.121225 8.131564 8.179233],[0.5049219  0.5401905  0.55457497 0.5767097 ]
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.3087682 0.6227165 0.8044971 0.9064184],[0.23083958 0.325735   0.32845783 0.24456914],[ 73.47415 160.60593 212.44362 247.85054],[ 57.356937 106.30394  113.1028   106.017105],[7.7621746 6.9252443 6.2808294 5.6785994],[0.7710862 1.286091  1.5228002 1.5161604],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.4834837 0.8050682 0.9570597 1.0327144],[0.34214395 0.44804215 0.35683233 0.29817808],[108.44053 203.3591  250.10472 277.8005 ],[ 75.017456 119.805336 112.34882  112.54864 ],[7.3762426 6.411617  5.7548537 5.24542  ],[0.87811947 1.4183023  1.4298348  1.4316753 ],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.46931633 0.8841337  0.9991002  1.0747966 ],[0.3474374  0.7563527  0.42449108 0.2993823 ],[110.57743 201.68324 246.20796 270.73825],[ 87.24165 133.1906  125.86341 105.59332],[7.4309406 6.488848  5.8390975 5.099562 ],[0.9832355 1.5389875 1.4634287 1.4352773],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.5317794  0.5752137  0.61029977]
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.6833035 0.9960158 1.0236411 1.0766754],[0.5330647  0.46622428 0.31712583 0.25651297],[150.51982 249.96602 273.4528  286.69974],[108.16171 139.75049 132.91118 116.80267],[6.9560695 6.0215526 5.4367375 5.0114746],[1.3123122 1.4189879 1.1927128 1.1482712],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.07185223 0.08682124 0.10756745 0.13389248],[0.02189962 0.02648068 0.03487517 0.04671059],[18.499346 22.37824  27.89113  34.920937],[ 5.064753   6.2497716  8.648837  12.082434 ],[8.116201  8.099929  8.076662  8.0477915],[0.34770685 0.35487074 0.3643159  0.3765322 ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.09458604 0.13307726 0.19098076 0.26001891],[0.02743369 0.04483625 0.07620036 0.11577432],[23.52487  33.548527 49.225204 68.70854 ],[ 7.432828 12.598821 22.47335  36.07242 ],[8.06476   8.014338  7.930815  7.8172107],[0.33340463 0.34520838 0.3703537  0.42058024],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.1171798  0.1884898  0.29187623 0.40204775],[0.04453424 0.08604658 0.15092185 0.2142956 ],[ 28.832344  47.12957   75.174576 106.61883 ],[10.907847 21.696253 41.03362  62.012825],[8.039275  7.935224  7.750246  7.4808125],[0.35675436 0.3777252  0.46058607 0.6589975 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13691965 0.24793504 0.38795632 0.51679975],[0.04437524 0.11100939 0.18897533 0.230035  ],[ 33.490643  62.672318 101.84497  141.48769 ],[10.856236 29.29441  54.31381  72.71107 ],[7.9727354 7.8036747 7.5032544 7.1170216],[0.35633162 0.4273358  0.6547819  0.9442057 ],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17554249 0.34992984 0.5064581  0.62693614],[0.07732717 0.1964715  0.252566   0.25390068],[ 42.831715  89.25701  133.86842  171.21198 ],[18.843431 53.916557 75.30639  83.98642 ],[7.913506  7.5775056 7.1153154 6.669843 ],[0.4669657  0.69025993 1.0635581  1.3039236 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21258292 0.43115103 0.59685886 0.7140569 ],[0.10427494 0.23993921 0.28301522 0.25368106],[ 50.521523 110.358925 159.60016  199.49449 ],[25.510311 69.737885 89.096054 93.38375 ],[7.8354664 7.3440776 6.847315  6.411772 ],[0.5172277 0.8669047 1.0633932 1.1779878],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21341738 0.44461823 0.6208796  0.75916404],[0.09556015 0.21396182 0.23545356 0.21082152],[ 53.920467 121.23971  175.18994  216.43884 ],[ 25.332983  72.016304  98.08357  106.606255],[7.8666105 7.3232174 6.699729  6.171372 ],[0.46031755 0.7998561  1.1668715  1.1914132 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.26206943 0.5311598  0.7025162  0.8319001 ],[0.12672734 0.25995758 0.2669355  0.22598325],[ 67.120224 149.05505  206.3525   251.33887 ],[ 35.345238  88.05634  109.43438  110.66088 ],[7.827936  7.088809  6.483822  5.9717793],[0.49558103 1.0085192  1.2263211  1.235779  ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.30232367 0.5923614  0.7530052  0.85584414],[0.17468533 0.29601583 0.2706852  0.21461736],[ 75.42881 153.27687 201.78905 238.19418],[44.579613 84.471306 90.072365 85.420044],[7.682007  6.8394403 6.185157  5.748985 ],[0.58037937 1.127551   1.3088205  1.2494187 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.4480218  0.76404655 0.893246   0.98820764],[0.29575062 0.3349137  0.265314   0.27005553],[121.50357 226.49445 266.5103  293.68472],[ 83.479546 132.92705  103.960655  99.81543 ],[7.4753075 6.5115066 5.9000683 5.4997716],[0.8483862 1.2641675 1.2326648 1.173402 ],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.508857   0.81745875 0.9341396  0.9966589 ],[0.31616688 0.38531387 0.27916092 0.21668877],[121.23482 208.18268 257.01096 288.48505],[ 81.11205  102.15244   93.66383   93.406364],[7.108335  6.1785903 5.606718  5.203788 ],[0.9599792 1.2807655 1.2631967 1.026116 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.63999647 0.9415004  0.97505057 1.032446  ],[0.44447136 0.49140006 0.2722608  0.18449283],[158.21657 242.99994 263.35687 293.47165],[111.97705  128.13411   99.372444  93.68988 ],[6.952044  6.1422143 5.614572  5.2527885],[1.1731021 1.2696722 1.2723051 1.0588447],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01511652 0.0205392  0.02815284 0.03698844],[0.00423282 0.00670316 0.01060868 0.01594866],[ 4.427151   6.0046344  8.225415  10.805288 ],[1.3350272 2.0713727 3.2180936 4.823824 ],[8.255385 8.246238 8.234955 8.223957],[0.10721067 0.10802315 0.10946723 0.11101302],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.01997491 0.02913241 0.04303452 0.0590112 ],[0.00582827 0.01062257 0.01874651 0.02827998],[ 5.82775   8.490087 12.55987  17.323906],[1.7636573 3.1255007 5.518601  8.417017 ],[8.2496195 8.238376  8.222065  8.203554 ],[0.11281984 0.11564501 0.11954502 0.12456011],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02367505 0.0373238  0.05737358 0.07912168],[0.00624425 0.01388096 0.02579245 0.03825543],[ 6.954651 11.008314 17.0706   23.667395],[ 1.7953613  4.0513415  7.762809  11.624905 ],[8.262602 8.247423 8.223824 8.196086],[0.12972283 0.13345431 0.13954425 0.1520007 ],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.0279738  0.04753026 0.07287988 0.09985286],[0.00789649 0.01942782 0.03331563 0.04726299],[ 8.014828 13.652683 20.878176 28.694813],[ 2.2750988  5.738458   9.682166  13.798588 ],[8.209044 8.179957 8.141833 8.102147],[0.10992128 0.11603595 0.13110203 0.15184857],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03325699 0.06099298 0.09299503 0.13078122],[0.01059908 0.02781636 0.04613565 0.06571224],[ 9.582697 17.635334 27.22333  38.69536 ],[ 2.9635859  7.828663  13.771442  20.477268 ],[8.219451 8.18196  8.140918 8.101146],[0.13876048 0.15181123 0.16869499 0.17954738],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.03620072 0.06836684 0.10163233 0.1422293 ],[0.01299637 0.03449687 0.05214072 0.06996402],[10.5587435 20.202496  30.260733  42.552948 ],[ 3.84476  10.563136 16.067755 21.946201],[8.234339  8.192463  8.149967  8.1060915],[0.14002438 0.15671301 0.1741088  0.18436855],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.04055079 0.0768115  0.10757677 0.15216516],[0.01630486 0.03550239 0.04813516 0.07130264],[12.080396 22.934029 32.09304  45.362743],[ 4.778321 10.67054  14.39195  20.860386],[8.254182 8.20068  8.157021 8.104494],[0.1513372  0.1549622  0.1713569  0.19431424],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
