model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.09810099 0.18483298 0.3011022  0.43133926],[0.0381978  0.07998089 0.13456869 0.1940913 ],[ 20.405037  39.635105  68.09746  102.336044],[ 6.5661287 18.613817  37.56353   61.507996 ],[8.140458 8.054983 7.902878 7.678866],[0.42053482 0.47743553 0.55274343 0.6656783 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25733083 0.5122689  0.73466027 0.84728676],[0.15028581 0.25409216 0.34031805 0.23516798],[ 52.565765 119.02415  176.27477  223.11281 ],[ 32.261967  82.26693  106.91055  128.59695 ],[7.938049  7.4820986 7.03013   6.499688 ],[0.66326255 0.82763803 1.0234278  1.2768146 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03466375 0.0422809  0.05467294 0.06954771],[0.00634011 0.00931224 0.01513904 0.02245678],[ 9.054099 11.179343 14.656597 18.951166],[1.451542  2.4427238 4.23534   6.4113016],[8.275375 8.269139 8.260149 8.251742],[0.12861766 0.13026884 0.132628   0.13567176],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.09330922 0.16172963 0.26288286 0.37551057],[0.02819764 0.06233326 0.10158461 0.1323843 ],[ 23.77487   41.63834   69.02498  101.579636],[ 6.0154705 14.498126  25.967142  39.88619  ],[8.14392   8.049739  7.9037476 7.7139034],[0.35885048 0.4218599  0.50721717 0.6027108 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22244094 0.4362773  0.6186834  0.7507371 ],[0.12146316 0.24406755 0.25806084 0.24882391],[ 53.95632  114.000984 172.53004  225.75044 ],[ 24.887068  63.11952   78.347115 109.200485],[7.9561462 7.5043187 7.1005425 6.5936823],[0.64901334 1.0655773  1.2915608  1.4989672 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01135687 0.02104054 0.03606868 0.05658212],[0.00421111 0.01131955 0.02731982 0.04552854],[ 3.3601837  6.312831  10.920275  17.223318 ],[ 1.3859214  3.7168126  8.772446  14.50605  ],[8.302478 8.29744  8.291976 8.285212],[0.16903986 0.1693152  0.16964841 0.17051083],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.03149864 0.06909434 0.11460733 0.15992211],[0.01584923 0.0449518  0.07642122 0.10664948],[ 9.392045 20.670977 34.498943 48.365414],[ 4.9694123 13.964327  23.68878   32.784866 ],[8.290245 8.274386 8.250923 8.222673],[0.2211006  0.2304325  0.24038811 0.25240296],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.05314203 0.10632119 0.18197316 0.3031996 ],[0.02823523 0.06784788 0.1135174  0.21078603],[14.81807  29.377817 51.324364 86.44503 ],[ 6.167803 17.244946 31.830069 63.72349 ],[8.232063 8.172634 8.104763 8.012993],[0.32628787 0.36208856 0.40378284 0.48317257],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01256658 0.02164862 0.03523358 0.05381816],[0.00352487 0.00944515 0.02320371 0.03865518],[ 3.732258   6.4615297 10.542954  16.168682 ],[ 1.108514   2.9197552  7.0931478 11.796872 ],[8.294018  8.289073  8.283616  8.2774105],[0.04606852 0.04709321 0.04841524 0.05015869],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.03421889 0.06978237 0.11387004 0.1626138 ],[0.0166319  0.04623592 0.07275743 0.09636737],[10.182588 20.865782 34.02309  48.669666],[ 5.1625204 14.234908  21.940485  29.020956 ],[8.272683 8.256718 8.232124 8.201676],[0.14718515 0.16860338 0.19416043 0.22741261],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
