model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04609009 0.0950143  0.14503175 0.20898256],[0.05796864 0.15456098 0.18891598 0.31451067],[ 5.7998214 10.633503  18.760199  29.960896 ],[ 1.9155887  5.123819  11.765421  21.357025 ],[8.183545 8.162422 8.130514 8.089795],[0.55752075 0.6248579  0.6944083  0.7708712 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.18280037 0.33756366 0.57485574 0.7316331 ],[0.29253376 0.41943008 0.6202267  0.6509339 ],[ 16.025654  39.341885  81.02373  130.92447 ],[  9.774312  36.11638   76.98606  127.58757 ],[7.8541746 7.7481475 7.5164332 7.268466 ],[0.9926251 1.1087914 1.2872984 1.4230766],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02275033 0.02430865 0.02575502 0.02840695],[0.00652932 0.00744902 0.00854007 0.01058576],[5.324326  5.607001  5.7942376 6.2524014],[1.883796  1.9945412 2.0991442 2.3669727],[8.248814  8.248508  8.248787  8.2485075],[0.51533353 0.5157784  0.5166867  0.5177048 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05155891 0.08632626 0.1282028  0.16858004],[0.0321101  0.07640941 0.11998383 0.12194845],[ 9.174374 14.017608 21.692192 31.810492],[ 2.7862387  5.540332  11.075651  20.453833 ],[8.110589 8.091685 8.063393 8.024572],[0.63407654 0.68597937 0.7430782  0.8009204 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.1434907  0.34511563 0.51420784 0.69638497],[0.13819069 0.85625076 0.57476205 0.48562643],[ 21.02251   45.324486  90.96063  139.2547  ],[ 10.007206  35.859985  84.73101  124.396324],[7.976869  7.8370576 7.4917164 7.130747 ],[1.025435  1.1375415 1.4512897 1.4810425],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.014466   0.01537753 0.01589342 0.01699237],[0.00498406 0.00521819 0.00583993 0.00659916],[3.3990486 3.5980225 3.6908805 3.8738992],[1.2709349 1.2949369 1.4098084 1.4922043],[8.198546 8.198691 8.199754 8.200308],[0.35505486 0.35623807 0.35741875 0.35891035],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.0384789  0.06297267 0.09475241 0.13593495],[0.02394069 0.04422029 0.06460969 0.09915306],[ 7.1043262 11.461889  18.19342   27.602135 ],[ 2.4865394  4.472167   8.847809  16.438797 ],[8.133943 8.114597 8.08924  8.05411 ],[0.63322896 0.691423   0.74966663 0.8075422 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09353545 0.19254358 0.3592607  0.53099906],[0.0700088  0.15594801 0.28764707 0.38764513],[ 15.513576  35.323135  75.682465 126.69888 ],[  6.977698  28.095268  65.7783   114.138214],[7.9500923 7.866748  7.676728  7.3762817],[0.9696944 1.0714363 1.2509476 1.4959574],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02068754 0.02396987 0.02806176 0.03373907],[0.01010753 0.01314351 0.01581594 0.02096249],[2.7722607 3.1646972 3.6973286 4.344255 ],[0.51884943 0.6103613  0.8959121  1.225156  ],[8.311989 8.311021 8.310173 8.308759],[0.13202582 0.13466674 0.13766348 0.14115326],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.0610983  0.13615964 0.2499399  0.36597127],[0.04171339 0.11715367 0.20482373 0.2646883 ],[ 7.5253687 17.797224  37.282875  64.81448  ],[ 2.8275044 12.387938  30.29504   53.457973 ],[8.185598  8.123438  8.027119  7.8859725],[0.44534355 0.50650597 0.6044759  0.74043703],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.324411   0.7018161  0.87018967 0.96027434],[0.34589887 0.5854855  0.6741784  0.47578126],[ 49.462948 131.51631  184.94568  220.2465  ],[ 44.412918 105.32117  120.22633  130.17323 ],[8.014686 7.330076 6.766295 6.237024],[0.7388709 1.2199847 1.4253676 1.5917027],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02018962 0.02191031 0.02373503 0.02661039],[0.00521811 0.005932   0.00723364 0.00888248],[4.450293 4.76562  5.044663 5.582207],[0.7964513 0.8704647 1.0573416 1.3710096],[8.269416 8.267071 8.265049 8.262112],[0.20121631 0.20343924 0.20593548 0.20862603],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05191457 0.1000228  0.18237518 0.2807391 ],[0.01993342 0.05246536 0.11119743 0.17372239],[10.8101225 21.45984   42.173634  69.61955  ],[ 3.6226754 14.570361  37.55237   63.45202  ],[8.181009  8.132415  8.034355  7.8862634],[0.41386852 0.45685458 0.5037913  0.5723843 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.21217726 0.4422702  0.63959163 0.7557577 ],[0.15505916 0.2674872  0.2851642  0.27318743],[ 43.574432 105.25206  161.98344  202.6149  ],[ 33.422344  85.41428  113.97954  131.28217 ],[7.9836955 7.5371094 7.096172  6.7014837],[0.65837795 0.92823505 0.96620435 1.2651112 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02029882 0.02133578 0.02271747 0.0244025 ],[0.00290196 0.00345882 0.0044255  0.00576231],[5.544339  5.7764864 6.135479  6.5021777],[0.748995  0.8230928 1.0191513 1.2753173],[8.29227  8.290915 8.289959 8.288092],[0.12804992 0.12945762 0.13118735 0.13317734],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04937514 0.08442979 0.13667174 0.20527399],[0.01638305 0.04217475 0.0754521  0.11204482],[12.382544 20.993444 34.63498  53.75705 ],[ 3.1547642  8.820632  18.251337  31.631163 ],[8.198063 8.147765 8.073166 7.968664],[0.3471947  0.392149   0.44558552 0.507005  ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16275431 0.3527581  0.5103805  0.6186062 ],[0.11579581 0.24019378 0.26129985 0.24223155],[ 38.50189  89.72242 141.13426 183.14621],[24.665543 58.326134 76.81368  95.42078 ],[8.038597  7.7044005 7.364908  7.0916944],[0.629087   0.93004954 1.145802   1.2265704 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.0045215  0.00525761 0.00599056 0.0068061 ],[0.00135011 0.00166712 0.00245684 0.00288828],[1.3160411 1.5318483 1.7511928 1.9900513],[0.4011818  0.4965452  0.7484196  0.88536364],[8.308959 8.30786  8.306843 8.305857],[0.16910928 0.1694649  0.16984236 0.17030478],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01067955 0.01582146 0.02304024 0.03325951],[0.00349982 0.00608248 0.01039129 0.01773067],[3.1394198 4.6510015 6.805037  9.884368 ],[1.0497327 1.814852  3.1414118 5.4185243],[8.303502 8.29821  8.291791 8.28313 ],[0.22161672 0.2312115  0.24096085 0.25142238],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.025125   0.05330295 0.09654702 0.14211172],[0.01692357 0.04717039 0.08891805 0.12531158],[ 7.0168834 14.745083  26.570074  39.652054 ],[ 4.3816514 12.959221  24.08699   33.916714 ],[8.252203 8.20701  8.151602 8.10124 ],[0.32304627 0.3501663  0.388135   0.4360794 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00545955 0.00617089 0.0069491  0.00787209],[0.00135496 0.00156348 0.0023236  0.00267227],[1.6206527 1.8326814 2.066495  2.342103 ],[0.41559952 0.47992063 0.7150963  0.819196  ],[8.301708 8.300889 8.300135 8.299309],[0.04598762 0.04715904 0.04842003 0.04985985],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01213799 0.01747306 0.02404214 0.03214014],[0.00310352 0.00561434 0.00879411 0.01321132],[3.5749707 5.1260185 7.051333  9.436834 ],[0.9069342 1.5502629 2.4717214 3.7196615],[8.287266  8.281519  8.274681  8.2660475],[0.14530338 0.16492897 0.1838223  0.20299733],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02388765 0.0461579  0.07748406 0.11916517],[0.01098332 0.0303719  0.05624254 0.09370982],[ 6.9642982 13.4476795 22.575994  34.447968 ],[ 2.855241  8.748457 15.600977 24.009373],[8.28051  8.259777 8.232639 8.197582],[0.29521158 0.3304779  0.3689765  0.4150023 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00783871 0.00848    0.00912608 0.00990549],[0.00232043 0.00247984 0.00305407 0.00331935],[2.3140557 2.5049777 2.6961386 2.9275389],[0.68256116 0.7314989  0.90433556 0.9819963 ],[8.295044 8.294192 8.293522 8.292719],[0.02212606 0.02367181 0.02533096 0.02713872],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01725294 0.02238087 0.02901098 0.03629138],[0.00566803 0.00783435 0.01062057 0.01288165],[ 5.0523267  6.560525   8.495786  10.642065 ],[1.6331444 2.2577834 2.9823682 3.6088328],[8.271736  8.2655325 8.258618  8.250735 ],[0.13746482 0.15702313 0.17706555 0.1969918 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02694749 0.04292607 0.06682215 0.09531532],[0.00971156 0.02041875 0.03344872 0.05111988],[ 7.9239216 12.571726  19.638336  28.064236 ],[ 2.4919617  5.6374345  9.653387  14.656705 ],[8.2856045 8.26271   8.233842  8.204591 ],[0.2635605  0.29649282 0.33224216 0.36577827],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00710703 0.00816828 0.00940576 0.01103772],[0.00478243 0.00586447 0.00699094 0.00874547],[1.4028864 1.5727407 1.7735721 2.058028 ],[0.33535838 0.38784888 0.5051138  0.721016  ],[8.328189  8.326347  8.3247385 8.322853 ],[0.19009557 0.19464718 0.19957858 0.20486404],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.02908504 0.06994002 0.11471303 0.19821335],[0.03351631 0.10380844 0.13728842 0.3741414 ],[ 3.7512066  8.10877   15.649181  26.692856 ],[ 1.5519241  4.650777  11.009813  20.987633 ],[8.191062 8.173682 8.147151 8.111651],[0.5540302  0.6186653  0.68450606 0.75537205],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.17396069 0.31276014 0.5210274  0.6826786 ],[0.3270767  0.4146903  0.54952693 0.5699971 ],[ 14.068014  36.577023  77.83378  127.50049 ],[  9.296699  35.432495  76.981735 127.69032 ],[7.8641768 7.765584  7.5441723 7.313873 ],[0.98390555 1.0949402  1.2720349  1.3864387 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.0149855  0.0158488  0.01653447 0.01807124],[0.00305439 0.00349814 0.00458277 0.00582345],[3.8319824 3.9897764 4.012874  4.2725883],[1.3083196 1.3628573 1.3782239 1.4918239],[8.25516  8.255331 8.255815 8.255879],[0.5153974  0.51583827 0.5165263  0.5174816 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.03534319 0.06520575 0.10851319 0.13876276],[0.02267571 0.06162888 0.15292521 0.10991812],[ 6.3786864 10.318511  16.746485  25.76305  ],[ 1.936444   4.3655486  9.30278   17.917158 ],[8.123993 8.108105 8.083457 8.05146 ],[0.63005644 0.6804769  0.73670983 0.79291517],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.11493836 0.33195058 0.47751212 0.6615162 ],[0.11055189 1.0472212  0.56400096 0.47265387],[ 16.595928  39.400143  83.994774 133.24179 ],[  8.794387  33.57853   82.61312  123.30217 ],[8.000749  7.8714924 7.549672  7.195374 ],[1.0116006 1.1156054 1.4056169 1.4488522],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00869908 0.00930273 0.00970706 0.01037936],[0.00357607 0.00371077 0.00400137 0.00446118],[2.1420414 2.2732832 2.3629541 2.4812746],[1.0103661 1.0294758 1.0761129 1.1240697],[8.204999 8.205624 8.206661 8.207386],[0.3541818  0.35534903 0.3566068  0.35809994],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
