model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,2e-07,6,True,False,TDD,vanilla,0,[0.05425664 0.07412139 0.09925757 0.12910706],[0.02431213 0.03714123 0.05089721 0.06814492],[11.130684 14.958573 20.510418 27.55051 ],[ 3.443078   5.5148454  9.125748  14.043243 ],[8.229781  8.217759  8.200451  8.1800785],[0.6123659  0.63389134 0.659763   0.69099945],[8.274826 8.279523 8.284403 8.289545],[0.6015826  0.61828643 0.63822275 0.6610321 ]
DDK8,A,2e-07,9,True,False,TDD,vanilla,0,[0.06688643 0.09518541 0.13255617 0.17334896],[0.03518866 0.05285236 0.07499304 0.09707331],[12.842037 18.16587  26.018972 35.617687],[ 3.7457151  6.4108486 11.306048  18.757334 ],[8.157034 8.142445 8.116855 8.086433],[0.690718   0.71803063 0.75250876 0.79191446],[8.212872 8.222125 8.22945  8.234579],[0.6716166  0.6904289  0.7124399  0.73767006]
DDK8,A,2e-07,12,True,False,TDD,vanilla,0,[0.08912656 0.13691062 0.19060022 0.25970116],[0.05493799 0.08850147 0.12666415 0.1834746 ],[15.112101 23.265266 33.25074  46.51584 ],[ 4.4289236  9.492802  16.92193   30.584822 ],[8.041133  7.979457  7.9094253 7.825204 ],[0.7619882 0.819126  0.8861166 0.9651173],[8.118894 8.099322 8.080267 8.061373],[0.72288525 0.7593847  0.79724795 0.8372211 ]
DDK8,A,2e-07,15,True,False,TDD,vanilla,0,[0.10462359 0.17082351 0.24527666 0.33784392],[0.06273224 0.12151606 0.1677707  0.21067652],[16.564106 27.485445 43.042027 65.12953 ],[ 5.2714725 12.408575  27.476871  50.52916  ],[7.867406  7.8008375 7.7304344 7.6278963],[0.8532398 0.9278871 1.0047543 1.0945541],[7.960368 7.953955 7.952423 7.9545  ],[0.8137213 0.856927  0.8997762 0.942242 ]
DDK8,A,2e-07,18,True,False,TDD,vanilla,0,[0.10228831 0.16566998 0.25972146 0.39475757],[0.05212748 0.0880721  0.15097427 0.25794894],[19.482752 31.75208  51.798607 79.692154],[ 7.7925   14.803896 29.587664 51.683853],[8.034433 7.955845 7.842422 7.681867],[0.84853935 0.9208386  1.0203376  1.1503137 ],[8.126295 8.107923 8.089695 8.074124],[0.8090824  0.8441579  0.88169974 0.92264533]
DDK8,A,2e-07,21,True,False,TDD,vanilla,0,[0.13406363 0.21379589 0.3184863  0.4523706 ],[0.09839727 0.14453097 0.20052017 0.24458182],[22.611832 37.93957  62.603706 96.796585],[ 7.473423 15.53817  32.290363 56.24826 ],[7.986334  7.902595  7.781579  7.5945745],[0.9273134 1.0026642 1.0943192 1.2064335],[8.111541 8.108097 8.098149 8.079145],[0.84507656 0.87269056 0.9155379  0.9743686 ]
DDK8,A,2e-07,24,True,False,TDD,vanilla,0,[0.14946558 0.242435   0.36354163 0.5099695 ],[0.13207981 0.22999276 0.3365454  0.39544275],[ 24.612503  42.05681   70.836555 110.92645 ],[ 7.9260726 20.799068  40.512234  70.13934  ],[7.9703326 7.844055  7.6701393 7.4291377],[0.9084937 1.0581222 1.2272052 1.4121115],[8.102798 8.079458 8.073869 8.082761],[0.8285165 0.893055  0.9226012 0.9377865]
DDK8,A,2e-07,27,True,False,TDD,vanilla,0,[0.13437405 0.23164183 0.37567952 0.5526735 ],[0.09217895 0.15911978 0.25406462 0.36003247],[ 23.963085  43.396008  77.50196  121.88612 ],[  9.184119  27.00956   66.52045  114.686066],[7.9854784 7.8619733 7.645536  7.343707 ],[0.8592779  0.96699476 1.1384304  1.3289125 ],[8.11104  8.084653 8.048851 8.015041],[0.78864    0.83198315 0.884727   0.9329143 ]
DDK8,A,2e-07,33,True,False,TDD,vanilla,0,[0.16686542 0.31566033 0.5093595  0.7102978 ],[0.12613605 0.22295925 0.30240974 0.37201577],[ 30.456366  65.979675 122.37056  177.14572 ],[ 11.854468  45.909943  96.88003  141.87099 ],[8.070656  7.92052   7.6205735 7.133874 ],[0.90480727 1.0189523  1.1864893  1.4716263 ],[8.216682  8.2085085 8.163704  8.084707 ],[0.8136454 0.8615523 0.9495743 1.0525955]
DDK8,A,2e-07,36,True,False,TDD,vanilla,0,[0.18382196 0.37633747 0.6226232  0.8292132 ],[0.13550144 0.3670075  0.5483935  0.4839219 ],[ 31.133055  67.18293  127.74328  200.14342 ],[ 12.357888  43.42897   94.563965 150.13947 ],[7.9057937 7.679978  7.283646  6.9742866],[0.93660355 1.1191857  1.4524554  1.4788014 ],[8.077505 8.06925  8.089985 8.128924],[0.82759804 0.8323908  0.8334932  0.87066954]
