model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,phase,10.0,[0.03433698 0.07164717 0.14022061 0.23642258],[0.01515195 0.0423988  0.09857638 0.17848901],[ 8.112594 16.269547 31.649147 54.022423],[ 3.2520201 11.99535   29.581533  53.672375 ],[8.1975565 8.158214  8.080942  7.9569654],[0.4084563  0.44853857 0.49089256 0.5530034 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,phase,10.0,[0.17922054 0.42585373 0.61957365 0.7579788 ],[0.14912963 0.30286196 0.3378179  0.3419128 ],[ 36.694244  95.451035 145.40393  188.55978 ],[ 29.548853  83.57441  115.167694 130.43192 ],[8.02581   7.649076  7.280249  6.8108563],[0.63568336 0.76697546 0.88002473 1.303107  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,phase,10.0,[0.01312853 0.01379057 0.01428258 0.01552109],[0.00157533 0.00169035 0.00209091 0.00290542],[3.8465896 4.055055  4.2010355 4.5532384],[0.54754084 0.5973762  0.7096355  0.8879601 ],[8.300294 8.299412 8.298358 8.297087],[0.12793931 0.12921156 0.13074121 0.1325899 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,phase,10.0,[0.02938652 0.05594708 0.09948312 0.15914235],[0.00873547 0.02738718 0.0594325  0.09354831],[ 8.119829 14.976991 26.391687 42.581074],[ 2.382098  6.922992 15.354446 26.364037],[8.222574 8.183051 8.121359 8.033592],[0.34045008 0.3801441  0.4252741  0.4797482 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,phase,10.0,[0.13277633 0.3244212  0.4736854  0.6034466 ],[0.10535485 0.24807777 0.29149294 0.31310508],[ 32.199974  81.24322  125.24084  168.41142 ],[24.53214  58.16737  72.26324  92.009254],[8.087222  7.7422166 7.5122967 7.1706114],[0.5965157  0.98637617 1.0647744  1.319495  ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,phase,10.0,[0.00414474 0.00461608 0.00459127 0.00477051],[0.00104532 0.00092438 0.00110494 0.00130887],[1.2386643 1.3803113 1.3750381 1.4324111],[0.32712126 0.29803348 0.3391108  0.4107639 ],[8.311777 8.311424 8.311055 8.31067 ],[0.16900621 0.16934183 0.1697367  0.17014852],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,phase,10.0,[0.00851587 0.01200203 0.01701712 0.02431969],[0.00277973 0.00530077 0.00938587 0.01513132],[2.5553782 3.6091864 5.1267395 7.347774 ],[0.9507294 1.7952417 3.0978403 4.80363  ],[8.309619 8.306245 8.302644 8.298112],[0.2207594  0.23016596 0.23961045 0.24963194],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,phase,10.0,[0.02099079 0.04470693 0.08124284 0.12209647],[0.0158789  0.03942989 0.08700161 0.1272693 ],[ 5.9535275 12.719575  22.653784  33.56562  ],[ 4.3506637 12.244144  24.429468  31.971075 ],[8.259978  8.220924  8.1743965 8.131404 ],[0.31910834 0.34010074 0.3776916  0.42447582],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,phase,10.0,[0.0044133  0.00483813 0.00486355 0.00512759],[0.00106344 0.00104333 0.00115809 0.00136832],[1.3235872 1.4518389 1.4613793 1.5444354],[0.32792363 0.32702047 0.36175737 0.43334743],[8.305305 8.305187 8.305001 8.304852],[0.04590527 0.04705788 0.04837532 0.04973077],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,10.0,[0.00896618 0.01236201 0.01678021 0.02255021],[0.00234734 0.00406113 0.00648226 0.01012544],[2.6709433 3.6758752 4.984834  6.667296 ],[0.73464406 1.2270877  1.9145246  2.884766  ],[8.294151 8.290204 8.286009 8.280882],[0.14461057 0.16374375 0.18259256 0.20124094],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,10.0,[0.01887266 0.03807463 0.06287042 0.09543146],[0.00770115 0.02187316 0.04136167 0.07333811],[ 5.5950904 11.370723  18.561953  27.948313 ],[ 2.2323563  6.9663987 12.051244  19.307669 ],[8.288765 8.273091 8.252705 8.227128],[0.2925507  0.32292753 0.35662565 0.398233  ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,10.0,[0.00572254 0.0062005  0.00615815 0.00633057],[0.00174395 0.00174955 0.00184242 0.00202412],[1.7016819 1.8442115 1.8321751 1.8864093],[0.51506555 0.51599544 0.54502285 0.6003622 ],[8.299565 8.299315 8.298985 8.298739],[0.02173107 0.02326214 0.02493346 0.02668302],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,10.0,[0.01183499 0.01543082 0.01976604 0.02505069],[0.00364726 0.00511631 0.00718691 0.00962246],[3.5058982 4.577509  5.8808303 7.4756346],[1.1140176 1.5521617 2.2046888 2.974826 ],[8.280546 8.275599 8.27118  8.266472],[0.13659672 0.15585443 0.17527266 0.19450973],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,10.0,[0.02023217 0.03437474 0.05085283 0.07488617],[0.00811123 0.01845627 0.02889866 0.04771019],[ 5.9804854 10.199344  15.148467  22.231789 ],[ 2.2361286  5.6852703  9.297894  13.996372 ],[8.294865 8.274396 8.254439 8.231957],[0.26079956 0.29150003 0.3241572  0.35219684],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,phase,15.0,[0.0038594  0.00405456 0.00492397 0.00586088],[0.00176656 0.00224625 0.00284895 0.00451051],[0.9488499 0.9928651 1.1619346 1.3129901],[0.21966404 0.26491025 0.35344857 0.492174  ],[8.329698 8.328308 8.326813 8.325123],[0.1901197  0.1946622  0.19959275 0.20485188],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,phase,15.0,[0.02387795 0.06257546 0.1073204  0.1971916 ],[0.03664702 0.10375237 0.15198985 0.4435324 ],[ 2.71457    6.1481504 11.911472  20.006577 ],[ 1.2223914  3.7059047  8.657417  15.738587 ],[8.193816 8.177436 8.153362 8.122666],[0.55223185 0.61705536 0.68326426 0.7550756 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,phase,15.0,[0.20248602 0.374908   0.5927345  0.8312108 ],[0.5062491  0.66592294 0.8130336  0.84417635],[ 11.184369  30.531397  66.08987  118.26502 ],[  7.4180403  31.697906   70.40444   122.78732  ],[7.8659234 7.7678456 7.5921755 7.272833 ],[1.0016148 1.1222612 1.2413716 1.5336481],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,phase,15.0,[0.01008051 0.01029661 0.01087129 0.01173705],[0.00098839 0.00102358 0.00157406 0.00245348],[2.8762085 2.946302  3.035773  3.1966982],[0.9415231  0.97943914 1.0173203  1.1116189 ],[8.258172 8.258587 8.25909  8.259386],[0.51527196 0.5157379  0.51630574 0.5171235 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,phase,15.0,[0.02507474 0.05106422 0.08655276 0.11908627],[0.0146782  0.04900879 0.13577099 0.1131139 ],[ 4.874401  8.10162  12.893816 19.517412],[ 1.6820873  3.825348   7.538787  12.859219 ],[8.130838 8.117459 8.097474 8.070093],[0.6273415 0.6760216 0.7292766 0.7854452],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,phase,15.0,[0.10689525 0.39500228 0.4926321  0.77544993],[0.16022477 1.69443    0.8520486  0.8169701 ],[ 13.766165  33.25421   66.94629  119.086075],[  8.6690855  30.055264   67.96005   116.16764  ],[8.014105  7.894704  7.645844  7.2481465],[1.0021471 1.103657  1.2961882 1.4843247],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,phase,15.0,[0.00582415 0.00602541 0.00620713 0.00671654],[0.00268796 0.00274739 0.00269903 0.00286531],[1.5628527 1.6199782 1.6764199 1.7951922],[0.81574476 0.8294529  0.8258719  0.84753275],[8.208243 8.209237 8.210194 8.211023],[0.35357976 0.35474816 0.35602146 0.3574757 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,phase,15.0,[0.01552554 0.03276655 0.0551401  0.08940141],[0.00765685 0.02157323 0.03933666 0.07438423],[ 3.390236  6.450481 10.775739 17.071531],[ 1.6061383  3.276761   6.3307343 11.18636  ],[8.156724  8.144713  8.127711  8.1037655],[0.62159926 0.67424905 0.7261588  0.77873796],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
