model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,10,False,False,TDD,burst,25.0,[0.0052525  0.00746992 0.01064271 0.01472675],[0.00199882 0.00307244 0.0046494  0.00712709],[1.5535427 2.201668  3.1281462 4.3460927],[0.6036158 0.9018974 1.3347509 2.0657892],[8.286676 8.284274 8.280871 8.276906],[0.13631262 0.15548024 0.1747236  0.19384184],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,burst,25.0,[0.01361641 0.02702498 0.04714189 0.07278471],[0.00842865 0.01680809 0.03199297 0.04798859],[ 4.0142    7.922141 13.621718 21.294878],[ 2.2483706  4.658867   8.615959  13.858059 ],[8.301296 8.281703 8.25876  8.233707],[0.26022923 0.29167596 0.3273803  0.35834262],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,packagedrop,0.1,[0.00342946 0.00425205 0.00692155 0.01346393],[0.00256652 0.0041117  0.01070077 0.03115066],[0.8738439 1.0732372 1.8710271 3.722206 ],[0.6732952 1.0944722 3.0685804 8.933027 ],[8.33046  8.32907  8.32733  8.324999],[0.19013084 0.19464397 0.19956434 0.20507768],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,packagedrop,0.1,[0.11513536 0.21991326 0.28967792 0.3740627 ],[0.23109125 0.45030105 0.35274574 0.4350957 ],[25.37461  43.825996 63.090702 81.93733 ],[ 61.16814  86.21628 101.07462 113.73622],[8.182548 8.067255 8.050271 8.019384],[0.55352336 0.8768249  0.7791192  0.78190035],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,packagedrop,0.1,[0.54182905 0.59217757 0.76336855 0.9732328 ],[1.332917   0.87012607 0.6892178  0.6898242 ],[ 65.05388   89.531815 136.8936   191.58008 ],[123.206696  94.76448  120.12736  155.8333  ],[7.6955323 7.51166   7.1500335 6.9394646],[1.1639339 1.3125207 1.565869  1.5010519],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,packagedrop,0.1,[0.01013403 0.01098841 0.01315575 0.01768538],[0.00258956 0.0045944  0.00972297 0.02364679],[2.9642932 3.1951995 3.7177486 4.7964997],[1.280701  1.6831535 2.7489536 5.86368  ],[8.259752 8.26037  8.260743 8.260603],[0.5153523  0.51584303 0.51672345 0.51805836],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,packagedrop,0.1,[0.07822894 0.14952533 0.2346804  0.30292207],[0.16641311 0.24454182 0.38163185 0.36077875],[15.242465 30.43891  46.122902 67.24553 ],[41.950714 65.86825  82.055405 98.816216],[8.119546  8.089828  8.0492935 7.9844317],[0.6387719 0.6977612 0.7599628 0.8396506],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,packagedrop,0.1,[0.7933913 0.8318885 1.083451  1.0647205],[1.3192297 1.1230892 1.4285353 1.1553296],[154.66669 166.04494 203.4062  213.2036 ],[268.20297 252.45042 224.07744 175.80098],[7.813944  7.5844493 7.205191  6.7145476],[1.166746  1.2993327 1.6229353 1.6730705],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,packagedrop,0.1,[0.00542567 0.00599777 0.00756028 0.01325916],[0.00389883 0.00510556 0.00716683 0.02247503],[1.52503   1.7248044 2.2045846 3.868495 ],[1.3068612 1.8060035 2.4578044 6.8411674],[8.209513 8.21062  8.211605 8.212121],[0.35362795 0.35480756 0.35615703 0.35780096],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,packagedrop,0.1,[0.07461757 0.13409182 0.1782809  0.22427663],[0.21187586 0.3257467  0.35398644 0.3639748 ],[20.800571 35.452694 45.352386 56.610565],[62.18962 87.2973  89.44808 87.02462],[8.152071  8.1176405 8.085865  8.052821 ],[0.6220455  0.6788813  0.73611736 0.7904013 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,packagedrop,0.1,[0.41838935 0.52357984 0.76861876 0.8958083 ],[0.702214  0.8076676 1.1396855 1.2343155],[109.52469  122.040886 163.41087  199.92592 ],[205.7916  196.55226 169.8319  164.78815],[7.7672276 7.696768  7.389538  7.1371446],[1.1882249 1.1656126 1.4007554 1.5751349],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,packagedrop,0.1,[0.00523083 0.00652988 0.00976367 0.01752795],[0.00199998 0.00344121 0.00935264 0.0296419 ],[1.0616326 1.3271039 2.076036  3.8345456],[0.46806893 0.89894325 2.4226408  7.5956883 ],[8.318717 8.319057 8.318814 8.317136],[0.13165987 0.13416602 0.13739842 0.14218466],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,packagedrop,0.1,[0.16618031 0.30296806 0.45699716 0.56704015],[0.43035802 0.55387497 0.71553123 0.73293567],[ 27.9347    54.903423  79.482635 111.632   ],[ 69.4933  105.64329 118.7859  130.83769],[8.166727 8.042313 7.87011  7.724976],[0.44065797 0.5536371  0.8112844  0.8296482 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,packagedrop,0.1,[0.75193614 0.9634304  1.1676282  1.1390294 ],[0.9392874  0.8850346  0.8427075  0.81709605],[157.3277  198.44127 250.25656 248.99323],[257.55823 190.271   175.94437 151.6268 ],[7.7622566 6.927434  6.3706555 6.0697856],[0.94886404 1.6755689  1.6730561  1.6261759 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,packagedrop,0.1,[0.00839214 0.00920068 0.01123611 0.01707462],[0.00199079 0.0025757  0.00617888 0.02300645],[2.3002915 2.512571  3.099302  4.7096977],[0.516861  0.7138217 1.8501805 6.549176 ],[8.280319  8.278876  8.277114  8.2746315],[0.2014807  0.2037858  0.20659004 0.21036418],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,packagedrop,0.1,[0.08648498 0.18143775 0.29231274 0.42143667],[0.17941083 0.27908415 0.35519016 0.42531687],[ 21.431355  46.628918  73.912636 107.81416 ],[ 45.65931  78.80423 100.63957 124.55464],[8.182753  8.098239  7.9534035 7.7432814],[0.40447778 0.466281   0.5909219  0.7794215 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,packagedrop,0.1,[0.50067216 0.65707207 0.80946344 0.890224  ],[0.678287  0.6127052 0.4880771 0.3853909],[102.35297 142.11362 198.55164 230.27238],[130.07863 106.19816 134.24289 135.4356 ],[7.781279  7.357365  6.857162  6.3939075],[0.87859327 1.0944473  1.2590472  1.5193446 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
