model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,C,3e-08,30,False,False,TDD,vanilla,0,[0.5623398 0.9534939 1.0594964 1.1623589],[0.5723263  0.80226684 0.6288751  0.6268558 ],[ 85.981964 174.39417  223.88364  249.93283 ],[ 70.180084 120.11633  133.20154  138.58702 ],[7.752647  6.7582207 6.1153607 5.720022 ],[0.92447054 1.663373   1.7761911  1.7567773 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MAMBACSP,C,1e-07,1,False,False,TDD,vanilla,0,[0.0571375  0.06926962 0.07915854 0.09384307],[0.02128164 0.02482584 0.02651996 0.03454229],[10.33688  12.802047 14.640304 16.86474 ],[2.3995106 2.7463636 3.7146192 4.7418985],[8.250955 8.237804 8.22728  8.215331],[0.20182456 0.20430738 0.20721686 0.20940296],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MAMBACSP,C,1e-07,10,False,False,TDD,vanilla,0,[0.08965018 0.19012423 0.33571327 0.47119197],[0.04288386 0.10614309 0.19664045 0.2604    ],[ 16.309122  37.00702   71.44021  106.76723 ],[ 6.1481147 25.449465  56.04721   80.90771  ],[8.158385  8.047576  7.840552  7.5983458],[0.4213628  0.47727382 0.59826696 0.7724073 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MAMBACSP,C,1e-07,30,False,False,TDD,vanilla,0,[0.34976268 0.61418676 0.8054292  0.8953898 ],[0.23465972 0.3098856  0.3296215  0.29675916],[ 73.12578 147.02089 201.96675 240.55023],[ 56.054153  95.62127  121.51209  134.25804 ],[7.783385  7.078151  6.50264   6.1901436],[0.782761  1.2521152 1.4880869 1.3730278],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MAMBACSP,C,3e-07,1,False,False,TDD,vanilla,0,[0.07065512 0.07937694 0.0905927  0.09781139],[0.01915493 0.0214942  0.02386554 0.02731139],[17.267828 19.724981 22.389315 24.22844 ],[4.865793  4.998141  5.8616266 6.6770167],[8.24595  8.231736 8.221738 8.212587],[0.12887911 0.1302662  0.13217843 0.13441113],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,vanilla,0,[0.09302319 0.14716406 0.24981228 0.36437812],[0.03061352 0.06363368 0.12350056 0.17614363],[22.313824 34.61385  60.88128  93.24323 ],[ 5.217718 12.669972 29.834555 48.85157 ],[8.1643505 8.081634  7.9345493 7.746931 ],[0.35993975 0.41292435 0.5015212  0.6382135 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MAMBACSP,C,3e-07,30,False,False,TDD,vanilla,0,[0.2878203  0.55361986 0.6986592  0.8018866 ],[0.21491884 0.33832052 0.32426536 0.26831824],[ 71.84195 150.51303 201.13304 244.47704],[ 53.947105 103.38417  114.82495  124.975334],[7.7702193 6.917894  6.644782  6.4067106],[0.9165133 1.6335738 1.5842884 1.537212 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MAMBACSP,D,3e-08,1,False,False,TDD,vanilla,0,[0.02483595 0.02683347 0.02625427 0.03738084],[0.00494096 0.00635569 0.00969036 0.0204374 ],[ 7.231761   7.8396263  7.722619  10.988635 ],[1.4912233 1.9105356 2.9983187 6.2586584],[8.287678 8.284294 8.283518 8.27868 ],[0.16896357 0.16918147 0.16932026 0.17094645],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MAMBACSP,D,3e-08,10,False,False,TDD,vanilla,0,[0.04326691 0.06026422 0.07677744 0.08926448],[0.01387724 0.02548855 0.03636067 0.03305763],[12.543099 17.422277 22.23242  26.47313 ],[ 3.9741685  6.7217107  9.11507   10.637808 ],[8.281549 8.26559  8.251281 8.240442],[0.22417617 0.23467173 0.24556981 0.25638983],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MAMBACSP,D,3e-08,30,False,False,TDD,vanilla,0,[0.07385454 0.11246696 0.16662371 0.21288824],[0.04863584 0.07477542 0.10815595 0.12660207],[20.239107 31.197744 46.613815 60.668697],[10.426598 19.876526 29.0921   38.77887 ],[8.222725 8.163757 8.10016  8.057909],[0.33154038 0.35995126 0.4043576  0.44079393],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MAMBACSP,D,1e-07,1,False,False,TDD,vanilla,0,[0.0343208  0.03764674 0.0380205  0.04892801],[0.0074244  0.00772428 0.00940436 0.01764475],[10.154597 11.144261 11.260902 14.525077],[2.161288  2.2751486 2.8112857 5.358973 ],[8.272565 8.267849 8.266106 8.260065],[0.04909861 0.05053862 0.05198651 0.05409281],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
