model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,A,3e-08,1,False,False,TDD,phase,10.0,[0.2777657  0.33520198 0.39751533 0.4642709 ],[0.23151171 0.2822388  0.3365567  0.3939642 ],[ 82.04695   99.08267  117.537445 137.26111 ],[ 73.046524  89.032196 106.14278  124.21185 ],[8.291634 8.289155 8.28654  8.283779],[0.1916376  0.19659027 0.20193599 0.20760068],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,phase,10.0,[1.7971226 2.167583  2.463045  2.3685386],[2.5282915 2.895262  4.020809  2.8412342],[204.70723 247.18431 291.26572 333.89337],[108.87575 129.9237  153.22917 175.21721],[7.5457625 7.404402  7.3365674 7.2885284],[1.114928  1.2641453 1.2818404 1.3272926],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,phase,10.0,[4.587998  4.393876  4.058142  3.8275313],[11.63329    8.279803   7.3661704  4.78152  ],[248.84003 311.79697 362.50458 406.1003 ],[143.11948 196.73833 242.6008  269.60553],[6.8267183 6.802904  6.7931285 6.8237243],[1.456978  1.3440979 1.3969204 1.4452177],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,phase,10.0,[0.23343827 0.28092825 0.33241123 0.38751155],[0.22836061 0.27850556 0.33224648 0.38888583],[ 64.84878  77.95047  92.13724 107.32735],[ 69.925385  85.27588  101.75112  119.17683 ],[8.221693 8.220761 8.219633 8.218322],[0.5177213  0.51848423 0.5195304  0.52064276],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,phase,10.0,[1.3933688 1.7097807 2.0532906 2.0304909],[1.5153252 2.2132282 3.619293  2.1052785],[216.64058 258.25702 300.13705 341.5571 ],[121.35323 148.1445  173.64328 197.22469],[7.3364124 7.252573  7.199572  7.149436 ],[1.3793962 1.4092381 1.4111664 1.4756633],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,phase,10.0,[2.395859  2.7553809 3.5132377 3.3042977],[5.734248 4.156699 8.09906  5.608215],[269.68948 322.9058  365.66824 387.24368],[150.53525 190.70001 225.73364 246.37967],[6.925032  6.7718563 6.5443134 6.383642 ],[1.563247  1.5640823 1.5965383 1.5935706],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,phase,10.0,[0.26109764 0.31521767 0.373912   0.4367068 ],[0.22268367 0.2716892  0.3241784  0.37955764],[ 80.10186  96.77042 114.85767 134.19841],[ 75.631775  92.18144  109.91328  128.62389 ],[8.1687565 8.168435  8.16781   8.167091 ],[0.35799855 0.35995135 0.36207753 0.36437848],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DFTGRID,A,3e-07,10,False,False,TDD,phase,10.0,[1.0107467 1.2575096 1.4390588 1.6586342],[0.74430805 1.0893658  1.1559101  1.3792719 ],[212.21994 256.91797 303.67828 350.92184],[110.99755 136.41656 164.17534 193.44617],[7.3176284 7.2047725 7.173772  7.158835 ],[1.2940165 1.389079  1.3093879 1.269117 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DFTGRID,A,3e-07,30,False,False,TDD,phase,10.0,[1.4826636 1.7505755 2.0053184 2.1482658],[1.4114895 1.6584002 1.9636527 2.0515506],[264.49304 319.4854  372.016   418.30692],[133.01205 172.88062 216.93053 259.22336],[6.691432  6.6006536 6.5864534 6.6520576],[1.5639199 1.5475799 1.5568205 1.5604228],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,phase,10.0,[0.34422544 0.416563   0.49549854 0.582815  ],[0.24187204 0.29306942 0.35057253 0.42541414],[ 81.56567   98.628494 117.13217  136.95412 ],[ 59.150997  72.23296   86.26231  101.09031 ],[8.255084 8.248182 8.240505 8.232066],[0.13919017 0.14420423 0.1502697  0.1572258 ],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,phase,10.0,[1.8943535 2.4606597 2.5906782 2.6163712],[1.6219933 2.5753992 2.1436758 1.8179069],[261.30142 311.55505 359.3838  402.21628],[ 98.77317 118.73477 140.35396 161.211  ],[6.7353125 6.5263033 6.442503  6.477702 ],[1.3119588 1.4488919 1.5002576 1.4287739],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DFTGRID,C,3e-08,30,False,False,TDD,phase,10.0,[1.8351175 1.9402261 2.2677689 2.5757558],[1.5342032 1.1126769 1.5145844 2.1166916],[278.07712 336.05032 378.79468 389.8659 ],[126.96118 167.35446 186.49829 184.36736],[6.395816  6.123426  5.9661546 5.9948583],[1.5778489 1.5760155 1.7113343 1.6158987],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DFTGRID,C,1e-07,1,False,False,TDD,phase,10.0,[0.24866542 0.30067822 0.35708404 0.41752663],[0.19799212 0.24180724 0.28878483 0.33848795],[ 69.89424   84.241936  99.77829  116.40293 ],[ 62.68001  76.31117  90.86827 106.20382],[8.22567  8.217773 8.209247 8.199978],[0.20551486 0.20945664 0.21406125 0.21938835],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DFTGRID,C,1e-07,10,False,False,TDD,phase,10.0,[1.1049294 1.2926823 1.4996027 1.6907399],[0.54244405 0.6415676  0.74885947 0.84245646],[249.47754 295.48642 338.63773 377.5155 ],[111.961754 136.50938  159.55267  179.9632  ],[6.9064813 6.7349772 6.6343083 6.5776067],[1.1135184 1.1745152 1.1036475 1.1022557],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DFTGRID,C,1e-07,30,False,False,TDD,phase,10.0,[1.4082686 1.6238612 1.8117305 1.9017813],[1.0103765 1.0341123 1.0975468 1.0860012],[271.4724  319.35193 358.69507 392.90768],[ 93.546745 113.671776 129.58795  151.1446  ],[6.5273237 6.254504  5.994688  5.82847  ],[1.2854295 1.2318077 1.2210047 1.2959856],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DFTGRID,C,3e-07,1,False,False,TDD,phase,10.0,[0.23664638 0.28540564 0.33832362 0.39497828],[0.19183962 0.23398764 0.27913225 0.32673827],[ 71.51382  86.28638 102.33875 119.53458],[58.3489   71.219574 85.03269  99.63748 ],[8.243504 8.235946 8.227414 8.218138],[0.13278691 0.13624701 0.14064047 0.14609018],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DFTGRID,C,3e-07,10,False,False,TDD,phase,10.0,[0.8120333  0.96845865 1.1251419  1.277291  ],[0.3866527  0.45858946 0.5279418  0.59349614],[219.54193 261.25256 303.08887 343.30496],[ 95.78266 114.27149 132.50748 149.70497],[7.146963 6.950069 6.792908 6.677582],[0.973896  1.0480285 1.0735875 1.1040483],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DFTGRID,C,3e-07,30,False,False,TDD,phase,10.0,[1.0745088 1.2764019 1.4419385 1.5869815],[0.49703708 0.5783653  0.645975   0.6823152 ],[269.67703 327.67056 377.14972 418.5878 ],[ 90.31467  118.417274 145.77943  167.11385 ],[6.6192737 6.342146  6.139352  6.0792303],[1.22363   1.282911  1.3759546 1.3911028],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DFTGRID,D,3e-08,1,False,False,TDD,phase,10.0,[0.24646086 0.29779428 0.3533219  0.41258958],[0.24467927 0.29817072 0.35539025 0.415697  ],[ 73.987015  89.39282  106.060974 123.85366 ],[ 73.44507   89.507675 106.69701  124.82163 ],[8.283935 8.283551 8.283085 8.282612],[0.16904414 0.16939978 0.169766   0.17023659],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DFTGRID,D,3e-08,10,False,False,TDD,phase,10.0,[0.7763456 0.8932237 0.9859075 1.0763042],[0.57595086 0.6612468  0.72404927 0.77744466],[230.9671  265.868   294.21036 322.92847],[172.18996 197.05696 215.25194 232.11554],[8.023787 8.080613 8.111268 8.136523],[0.8528028  0.6014529  0.48908347 0.4117922 ],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DFTGRID,D,3e-08,30,False,False,TDD,phase,10.0,[0.8739144  0.92316157 1.0658138  1.2033181 ],[0.5664718  0.6137716  0.6866771  0.77973217],[246.53929 259.39343 297.75406 334.4353 ],[156.48416 171.65865 190.99767 212.12251],[7.9878697 7.9835997 8.019269  8.0537815],[0.84695435 0.77654546 0.5660211  0.46281213],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DFTGRID,D,1e-07,1,False,False,TDD,phase,10.0,[0.26229718 0.31746462 0.37722728 0.44113386],[0.23016766 0.28028548 0.33381155 0.39014092],[ 79.13648  95.7856  113.82257 133.11082],[ 70.0811    85.31272  101.573074 118.67558 ],[8.277329 8.277139 8.276859 8.276596],[0.04557506 0.04679434 0.04813254 0.04959363],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DFTGRID,D,1e-07,10,False,False,TDD,phase,10.0,[0.8511156 0.972632  1.0632796 1.1610587],[0.54003555 0.6208375  0.6712139  0.7118212 ],[251.27295 287.02985 314.16794 343.63168],[157.32477 180.92552 196.55492 210.16496],[7.9782863 8.035472  8.072626  8.099796 ],[0.9198789  0.65461713 0.48603326 0.36982936],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DFTGRID,D,1e-07,30,False,False,TDD,phase,10.0,[0.8299826 0.8697701 0.9869136 1.0961014],[0.5358621  0.5533707  0.62539154 0.6878728 ],[249.82297 264.2269  299.20264 332.89062],[168.0157  179.906   198.46986 219.79182],[8.082519 8.094551 8.102837 8.124277],[0.5650826  0.5202965  0.46712086 0.4142873 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DFTGRID,D,3e-07,1,False,False,TDD,phase,10.0,[0.23124108 0.27946535 0.33173722 0.38766912],[0.22633599 0.27573684 0.32853565 0.3841517 ],[ 69.31511  83.76958  99.43746 116.20225],[ 67.89795  82.71147  98.54271 115.21588],[8.274272 8.274022 8.273702 8.273347],[0.02180206 0.02337917 0.02509487 0.02694855],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DFTGRID,D,3e-07,10,False,False,TDD,phase,10.0,[0.77178496 0.88387215 0.9798437  1.0767843 ],[0.5351458  0.6240202  0.69191754 0.746268  ],[228.96602 261.62616 289.51376 317.88577],[157.12117 181.72618 199.65108 213.75842],[8.082307 8.093236 8.108179 8.122501],[0.5832276  0.5110874  0.41069955 0.32631794],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DFTGRID,D,3e-07,30,False,False,TDD,phase,10.0,[0.73923564 0.7629361  0.88434774 1.001182  ],[0.61716366 0.6509058  0.7572343  0.8540893 ],[216.1598  221.29808 255.304   288.2122 ],[171.01201 175.14096 204.01091 232.32101],[8.102731 8.109725 8.103626 8.113603],[0.63932705 0.5261534  0.5013684  0.456978  ],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DFTGRID,A,3e-08,1,False,False,TDD,phase,15.0,[0.26789996 0.32753    0.39220047 0.46149537],[0.23676145 0.2894003  0.3457839  0.40530908],[ 79.013084  96.68383  115.81983  136.27232 ],[ 74.59752   91.177864 108.926834 127.65232 ],[8.315113 8.31263  8.310001 8.307252],[0.19161312 0.19655475 0.20187926 0.20759623],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,phase,15.0,[1.8510954 2.2387915 2.546346  2.4469256],[2.6458464 3.0326638 4.208979  2.979976 ],[204.79568 248.55687 293.96866 337.9441 ],[111.34644 132.8633  156.81802 179.52234],[7.5762587 7.436802  7.367577  7.3187714],[1.1097364 1.2574811 1.280249  1.3290627],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,phase,15.0,[4.7754693 4.57485   4.217185  3.9709277],[12.171914   8.69049    7.7302184  5.023908 ],[250.71547 315.63928 367.58194 412.4301 ],[144.62994 199.40373 246.32423 273.34546],[6.869688  6.832737  6.8347096 6.8606105],[1.4481192 1.372671  1.388173  1.4496242],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DFTGRID,A,1e-07,1,False,False,TDD,phase,15.0,[0.22184563 0.27120507 0.32469168 0.3819588 ],[0.23438501 0.28649956 0.34228688 0.4011549 ],[ 61.013195  74.60582   89.32676  105.08746 ],[ 71.408356  87.352936 104.45422  122.5424  ],[8.2455015 8.24452   8.243396  8.242079 ],[0.5167761  0.51756716 0.51856124 0.51972604],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DFTGRID,A,1e-07,10,False,False,TDD,phase,15.0,[1.4251125 1.7540908 2.1214013 2.0954146],[1.5894737 2.3222766 3.8271646 2.2168264],[216.71143 259.64523 302.96585 345.8807 ],[123.56886 150.8452  176.76819 200.77194],[7.3630004 7.2808576 7.229778  7.179794 ],[1.393192  1.417754  1.4152925 1.4792166],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,phase,15.0,[2.4772565 2.8499615 3.6454394 3.4228513],[6.0418973 4.3602443 8.520521  5.8798904],[270.17175 325.47842 370.02982 392.99637],[151.40027 192.83078 228.81566 250.38884],[6.9632115 6.8060775 6.572904  6.423068 ],[1.5698268 1.5743196 1.6085595 1.5976982],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DFTGRID,A,3e-07,1,False,False,TDD,phase,15.0,[0.25042298 0.3065781  0.3674323  0.43255034],[0.22820638 0.2790294  0.33344743 0.3908957 ],[ 76.909096  94.192665 112.924095 132.9712  ],[ 77.15965  94.32831 112.71464 132.12495],[8.195276 8.194798 8.194216 8.193469],[0.35667405 0.35860634 0.36068428 0.36296988],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
