model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.11025509 0.21568389 0.36046803 0.51858217],[0.04308793 0.08998647 0.1877129  0.2922036 ],[ 22.106834  44.350975  72.82738  107.71575 ],[ 6.0001073 19.610334  41.623455  68.70289  ],[8.116584  7.9999304 7.825381  7.5831337],[0.42692208 0.4843571  0.57148296 0.7138331 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.36669824 0.70694643 0.9300589  1.0041971 ],[0.23736851 0.39456093 0.4582613  0.3823493 ],[ 66.94954 153.56041 207.79988 250.00522],[ 37.75108 106.74517 130.92284 151.10251],[7.829549  7.1454577 6.614005  6.124223 ],[0.73078513 1.0518736  1.1881545  1.351596  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03844252 0.04575761 0.0529863  0.05832916],[0.00794509 0.01216716 0.01578249 0.01800751],[10.332296 12.381151 14.356143 15.751878],[2.235962  3.4557254 4.459312  5.148799 ],[8.267989 8.260199 8.251687 8.245035],[0.12725487 0.12864877 0.12991707 0.1316401 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08689469 0.16020662 0.25181854 0.349622  ],[0.02781724 0.06733739 0.12680505 0.17810626],[21.92843  40.22974  63.235416 90.39778 ],[ 5.167919 14.187996 27.736395 46.08406 ],[8.148925  8.044163  7.9023757 7.7215643],[0.3554635  0.41198415 0.49102896 0.5940382 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.2845196  0.5720965  0.7828592  0.89295685],[0.18135749 0.37578377 0.37314245 0.36824748],[ 68.426094 147.22969  214.61731  257.64206 ],[ 39.91398  102.962204 116.70852  135.88834 ],[7.868146  7.2046633 6.7490416 6.336973 ],[0.685968  1.2729702 1.3225377 1.4761508],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01518861 0.02083213 0.02545359 0.02789936],[0.00507219 0.00878944 0.01171161 0.01383104],[4.4489    6.1208134 7.4908056 8.198088 ],[1.5415685 2.6341245 3.5108693 4.1581264],[8.295752 8.2903   8.284595 8.280281],[0.1690424  0.16984174 0.17042667 0.17056504],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.03444151 0.05479796 0.07597716 0.09613234],[0.00962403 0.01721218 0.02500979 0.03273097],[10.096847 16.05434  22.352232 28.590239],[ 2.7894628  4.8269773  6.960448  10.210743 ],[8.272299 8.246733 8.220925 8.200715],[0.22354235 0.23649389 0.25114903 0.2628862 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.0690743  0.1244594  0.19045873 0.30484682],[0.03967644 0.08684709 0.13532032 0.57811946],[19.176771 34.640987 53.260876 75.24053 ],[ 8.202661 24.049887 37.563877 72.654106],[8.195083  8.113185  8.02049   7.8432207],[0.3419035  0.3794287  0.4303092  0.86886704],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01597015 0.021741   0.02635328 0.0289716 ],[0.0045324  0.00768865 0.01062773 0.01231177],[4.7460933 6.4663153 7.8398314 8.616788 ],[1.3777943 2.3248909 3.193888  3.6965594],[8.288317 8.282723 8.277222 8.273201],[0.04612232 0.04782617 0.04994671 0.05186422],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.0352044  0.05659731 0.07750782 0.09450573],[0.00854934 0.01455179 0.0218046  0.02475727],[10.306754 16.595715 22.772255 27.97604 ],[2.2237048 3.765593  5.898705  7.136112 ],[8.255623 8.227877 8.201552 8.179712],[0.14960682 0.17246032 0.19345191 0.21235667],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
