model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,10,[0.01768229 0.0406067  0.07508076 0.11365383],[0.00891212 0.02733642 0.0544135  0.0874864 ],[ 5.1773534 11.951483  22.114233  33.221745 ],[ 2.553306  8.264326 15.939765 23.13511 ],[8.287647  8.269755  8.2435875 8.214036 ],[0.29297334 0.32555944 0.3618219  0.40474078],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,10,[0.0048568  0.00586371 0.0074216  0.00925098],[0.00175603 0.00180077 0.00202207 0.00240566],[1.434023  1.7336622 2.199084  2.7431965],[0.5154535  0.52909774 0.59539634 0.7104362 ],[8.298678 8.297678 8.296362 8.294876],[0.02188682 0.02343316 0.0251471  0.02696675],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,10,[0.01085594 0.01501138 0.02056204 0.0264017 ],[0.00364899 0.00497626 0.00696352 0.01013254],[3.1781137 4.3973985 6.024271  7.7361884],[1.0317904 1.412354  1.9204849 2.7186224],[8.279451 8.274632 8.268801 8.262947],[0.13688655 0.15629716 0.17603846 0.19623208],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,10,[0.02172978 0.03633294 0.06050025 0.09090395],[0.01704628 0.01891265 0.03432646 0.05230577],[ 6.295404  10.6205015 17.743238  27.221014 ],[ 3.952092   5.2474008 10.05879   17.153406 ],[8.291738  8.270957  8.2454195 8.21593  ],[0.2627327  0.29363978 0.32892394 0.360255  ],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,15,[0.00450648 0.00560225 0.00753915 0.00991896],[0.00243099 0.00331514 0.00434119 0.00641809],[0.9868456 1.1938267 1.6290002 2.1214423],[0.27015758 0.35098568 0.50957054 0.8662606 ],[8.329633 8.327782 8.32554  8.322945],[0.19012618 0.19468158 0.19962518 0.20491152],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,15,[0.02499008 0.05949982 0.10670638 0.18256025],[0.04004944 0.07856607 0.14250363 0.3415642 ],[ 2.8373926  6.7929616 13.976074  24.780449 ],[ 1.2566545  4.094412  10.221948  20.204338 ],[8.193946  8.1768265 8.151383  8.117978 ],[0.5526525  0.6172503  0.6840661  0.75522125],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,15,[0.14365423 0.31069562 0.5019691  0.6972004 ],[0.2351625  0.37665424 0.46484315 0.6010415 ],[ 12.946689  36.40718   81.99652  131.82507 ],[  8.907898  35.6437    80.926636 129.82376 ],[7.867293  7.7392244 7.572775  7.2713823],[0.99068034 1.1555142  1.1962565  1.491492  ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,15,[0.01179796 0.01253104 0.01392867 0.01570718],[0.0014647  0.00179339 0.00223535 0.00313125],[3.2478395 3.4005814 3.7188346 4.1013427],[1.0827765 1.1497948 1.26111   1.3922597],[8.257907 8.258146 8.257938 8.257515],[0.5154452  0.51584333 0.516392   0.5172452 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,15,[0.02681695 0.05028901 0.0878078  0.12107669],[0.0149703  0.0433971  0.1134894  0.10417758],[ 5.176516  8.450212 14.089583 22.451698],[ 1.665294   3.7705715  8.265089  15.825455 ],[8.130675 8.117451 8.095456 8.066915],[0.6277753  0.6768614  0.730318   0.78792036],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,15,[0.09840611 0.28645548 0.4170364  0.64766234],[0.1073024  0.8330772  0.40131804 0.49783838],[ 14.656825  36.974266  79.36632  128.43842 ],[  9.00505   35.311684  78.56732  119.23261 ],[8.013817 7.882921 7.601162 7.211851],[1.0040216 1.1252724 1.373839  1.5032547],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
