model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08486308 0.14862645 0.2427899  0.35476762],[0.02790309 0.0612637  0.11813414 0.1842543 ],[17.584005 31.853462 55.474785 85.346794],[ 4.8951597 16.097788  37.777115  64.989555 ],[8.145317 8.073769 7.947259 7.760759],[0.42044055 0.4696499  0.52952754 0.6194616 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25607345 0.4883133  0.659909   0.78809756],[0.15703246 0.25251743 0.2563889  0.24724425],[ 52.09331  115.298965 168.53828  211.82906 ],[ 32.174    83.69629 112.70667 129.41148],[7.9399266 7.499527  7.0110893 6.537738 ],[0.65412265 0.8226777  1.0517246  1.2588488 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03482347 0.03747442 0.03903181 0.04203605],[0.00524416 0.00653154 0.00830781 0.01004004],[ 9.258728  9.902653 10.186834 10.937976],[1.2714816 1.6233498 1.9321723 2.3793385],[8.274298 8.271306 8.270007 8.266519],[0.12810579 0.12950143 0.1314338  0.13362306],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08703934 0.134443   0.20732269 0.28768638],[0.02609616 0.05268544 0.09095357 0.12593554],[21.826527 33.93344  53.428463 76.301735],[ 4.9035435 11.7554865 23.254442  36.66561  ],[8.146676  8.076946  7.9655485 7.82534  ],[0.35680375 0.4062579  0.47528693 0.55849475],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22595821 0.4301015  0.587002   0.6873817 ],[0.12588903 0.24508254 0.25499055 0.23638447],[ 54.8416   112.774055 165.98083  205.0466  ],[ 27.44582   65.645226  83.69214  101.04832 ],[7.940641  7.5022607 7.113859  6.8780227],[0.66394883 1.065388   1.2662153  1.2832482 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.01014033 0.0120314  0.01342106 0.01511478],[0.00223383 0.00348083 0.00490542 0.00622243],[2.9579148 3.5138826 3.9317946 4.4432125],[0.70936346 1.0601914  1.5183343  1.9674594 ],[8.301555 8.298919 8.297227 8.29492 ],[0.1691227  0.16967812 0.17023158 0.17056073],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02107918 0.03126379 0.04454901 0.0597685 ],[0.00600765 0.00971898 0.01531145 0.02233339],[ 6.199325  9.21959  13.172474 17.760096],[1.7504445 2.8229985 4.473503  6.746875 ],[8.289822 8.277097 8.262137 8.246125],[0.22222999 0.23246233 0.24362044 0.2547001 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.0391226  0.07556134 0.12100828 0.1763887 ],[0.01959723 0.05001891 0.08941104 0.11753926],[10.901015 20.959387 33.62346  49.665348],[ 4.354179 13.559734 24.884964 34.76499 ],[8.231692 8.17747  8.117021 8.05407 ],[0.33054268 0.3562693  0.39620423 0.45595893],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01174228 0.01354838 0.01511781 0.01644982],[0.00217975 0.00312942 0.00427855 0.00524224],[3.484624  4.0267415 4.5016613 4.902688 ],[0.68031776 0.97915554 1.3329247  1.6348954 ],[8.293631 8.291246 8.289561 8.287896],[0.04606353 0.04710114 0.04830936 0.04976485],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02354271 0.03336651 0.04461586 0.05780814],[0.00570523 0.00884382 0.01309732 0.01787045],[ 6.9210057  9.814542  13.099754  17.007685 ],[1.5717493 2.4462662 3.4776974 4.810922 ],[8.272596 8.259804 8.245171 8.228653],[0.14722331 0.16732568 0.18836206 0.2083358 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03855219 0.06674881 0.10520469 0.15193118],[0.01474517 0.03252088 0.05630587 0.08788759],[11.242322 19.573107 30.909418 44.5756  ],[ 3.7485037  9.541776  15.724085  23.571495 ],[8.2599945 8.23154   8.194827  8.15598  ],[0.30046922 0.33637255 0.3777396  0.42723265],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01548312 0.01708428 0.01832696 0.01980685],[0.00368563 0.00444882 0.00538873 0.00628226],[4.5775332 5.0531044 5.425214  5.865195 ],[1.0808948 1.3076903 1.5896838 1.8593974],[8.28576  8.283506 8.282079 8.280196],[0.02293772 0.02460136 0.02658499 0.02839811],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.03032135 0.04006813 0.05078145 0.06264579],[0.00806745 0.01174027 0.01505988 0.01916819],[ 8.886251 11.753722 14.912698 18.406885],[2.3211453 3.3929107 4.3002744 5.3627095],[8.255835 8.243458 8.229709 8.214663],[0.13833278 0.15831386 0.17863698 0.19980763],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
