model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,10,False,False,TDD,vanilla,0,[0.10455605 0.21521233 0.3899856  0.5168075 ],[0.07393233 0.1861118  0.43322986 0.41685072],[11.427837 22.502789 41.655205 67.67352 ],[ 3.7338417 12.121089  27.828352  49.1154   ],[8.162613  8.086279  7.9723954 7.817668 ],[0.4543304  0.5232919  0.63206726 0.766679  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,0,[0.36924005 0.84636664 1.1258982  1.2443476 ],[0.35283905 0.81588507 1.0648552  0.8578494 ],[ 51.548763 124.025566 178.50307  211.98859 ],[ 40.08709 100.8583  123.39223 128.0307 ],[7.9925914 7.461598  6.85481   6.3767157],[0.74485546 1.0222857  1.3358488  1.571185  ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,0,[0.03463044 0.03712599 0.04351316 0.0492893 ],[0.01078568 0.01101142 0.01388992 0.01630456],[7.034285  7.5565047 8.64484   9.744094 ],[1.2620544 1.4681699 1.8986903 2.3163745],[8.256654 8.253443 8.247412 8.241543],[0.20115235 0.20346889 0.2060656  0.20882726],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,0,[0.08642766 0.15049143 0.24561447 0.36408004],[0.03297994 0.06720772 0.12765367 0.20958027],[17.438606 30.975323 52.53915  80.59856 ],[ 4.818166 14.851641 35.65984  62.123272],[8.144365 8.07338  7.953006 7.76879 ],[0.4217885  0.47115618 0.5263723  0.6112179 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.259838  0.5080882 0.7107182 0.850037 ],[0.16015059 0.30510306 0.3519978  0.37878403],[ 49.811977 107.527176 160.27293  203.1965  ],[ 29.316189  77.379036 110.75019  128.62979 ],[7.944594  7.548802  7.1387105 6.615371 ],[0.6551727 0.8023707 0.8784282 1.3790356],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03282336 0.03500278 0.03979559 0.04356437],[0.00527926 0.00621111 0.00806951 0.00946607],[ 8.65388   9.139641 10.277236 11.226999],[1.3028085 1.3962111 1.7329926 2.0662155],[8.275299 8.273321 8.267418 8.263794],[0.12775742 0.12932725 0.13110629 0.1331236 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08802633 0.13711566 0.20593548 0.27838534],[0.02919733 0.05785622 0.0928499  0.12836485],[21.875166 34.233105 52.328632 72.41584 ],[ 5.363803 12.152099 21.757685 34.3192  ],[8.145473  8.07117   7.9597707 7.8284593],[0.35755032 0.40840685 0.47291914 0.5529961 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.21486044 0.41398948 0.5793131  0.6850987 ],[0.1247883  0.24980481 0.2940828  0.28774244],[ 51.13841 102.73022 152.77612 194.50107],[24.33838 53.23736 74.12968 96.71381],[7.96353   7.6184206 7.241002  6.9529443],[0.64825803 0.92852485 1.1397783  1.2993197 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00930265 0.01016595 0.01221575 0.01447246],[0.00178131 0.00248568 0.00344335 0.0042148 ],[2.715875  2.9644904 3.5661633 4.2315536],[0.5561539  0.72257936 1.017142   1.2389226 ],[8.302775 8.301567 8.298875 8.296049],[0.16913475 0.16972472 0.17011245 0.17069815],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.02040491 0.02870933 0.04145244 0.05504961],[0.00647077 0.00936287 0.01436668 0.02187071],[ 6.007374  8.471904 12.260485 16.300749],[1.8943454 2.6888433 4.0752144 6.181249 ],[8.290476 8.280684 8.26589  8.251564],[0.22215495 0.23228446 0.24313158 0.25530478],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.0376764  0.06975558 0.11431053 0.15947095],[0.01899994 0.04644796 0.09108211 0.13515745],[10.445793 19.160383 30.9598   43.33042 ],[ 4.388387 12.005515 22.725367 35.989765],[8.233609 8.184718 8.125226 8.068975],[0.3282938  0.35320693 0.39534006 0.44982165],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01066575 0.01187869 0.01404688 0.01656196],[0.00191344 0.00251456 0.00336856 0.00443217],[3.1593046 3.5195267 4.1634765 4.9121385],[0.5811726  0.76392776 1.0215662  1.3312483 ],[8.295056 8.293743 8.291224 8.28838 ],[0.04624412 0.04743465 0.04878105 0.05032724],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02295139 0.03139091 0.04267984 0.05407814],[0.00600927 0.00893616 0.01259173 0.01791685],[ 6.7443457  9.20781   12.54459   15.866244 ],[1.6629791 2.4449966 3.477811  4.7836266],[8.27282  8.262799 8.248657 8.234955],[0.14725123 0.16702668 0.18698749 0.20810816],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03778461 0.06579836 0.09768703 0.12971374],[0.01539515 0.03618218 0.05666558 0.08253071],[10.930273 19.15054  28.390915 37.471096],[ 3.6688726  9.936111  15.013516  19.46487  ],[8.260668 8.233684 8.201761 8.170674],[0.3012853  0.33843955 0.37604132 0.42071205],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01318041 0.01455622 0.01680996 0.01932866],[0.00297626 0.00369128 0.00457747 0.00550849],[3.890557  4.299912  4.9669356 5.714887 ],[0.87206256 1.0854416  1.3489451  1.6265473 ],[8.288241 8.286671 8.283965 8.281142],[0.02261295 0.02433449 0.02630098 0.02831099],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02763036 0.03615778 0.04782135 0.05906847],[0.00789413 0.0106321  0.01400711 0.01797159],[ 8.093126 10.622171 14.076342 17.418497],[2.2684803 3.1065197 4.170652  5.407285 ],[8.257827  8.247273  8.232392  8.2190485],[0.13829045 0.15752761 0.17732756 0.19709574],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04004616 0.05938031 0.08284412 0.10787493],[0.01281705 0.02300598 0.03469992 0.0458519 ],[11.732284 17.38306  24.217674 31.828363],[ 3.0890324  6.246849   9.693408  14.209765 ],[8.266979 8.238737 8.205528 8.177564],[0.2667836  0.30016986 0.3360291  0.36167842],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01245691 0.01415682 0.01644533 0.02001612],[0.01008384 0.01085602 0.01244675 0.01646133],[2.121968  2.4358287 2.819615  3.313309 ],[0.43187785 0.5484312  0.71676266 0.9280027 ],[8.325427 8.323345 8.320749 8.318123],[0.19014734 0.19476011 0.19969966 0.20498127],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04318118 0.08540377 0.1423435  0.24200825],[0.04878321 0.09720609 0.18798038 0.49960753],[ 5.1285625  9.615335  16.627281  25.65388  ],[ 1.4841077  4.1347094  9.566478  17.588907 ],[8.182843 8.161137 8.131064 8.097312],[0.5583248  0.6281522  0.69695204 0.76720345],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.23745069 0.40158868 0.66499853 0.9149525 ],[0.45221627 0.5512052  0.9295688  0.9899954 ],[ 14.527921  35.218063  72.89425  124.76706 ],[  9.10009  34.29106  73.94001 123.02056],[7.8423295 7.727753  7.5525885 7.2633405],[1.0292817 1.159639  1.2638005 1.5045561],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02077049 0.02263834 0.02557896 0.02829668],[0.00656695 0.0074997  0.00924622 0.01102229],[4.6733265 4.987749  5.491207  5.9146767],[1.6263754 1.7151723 1.9148191 2.0851004],[8.249858 8.249432 8.248244 8.247506],[0.51509744 0.51571333 0.5164758  0.51742613],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05130949 0.08670029 0.13301185 0.16607971],[0.03698852 0.08760809 0.17518185 0.14758328],[ 8.605915 13.183971 20.102598 28.681818],[ 2.7164323  5.238653   9.727302  17.347038 ],[8.109694 8.089927 8.060576 8.025775],[0.63387436 0.6865246  0.7434879  0.80339473],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.15995541 0.43781433 0.6348903  0.8956871 ],[0.28174645 1.5166727  1.2729149  0.9011964 ],[ 19.21465   41.339413  77.602005 130.43298 ],[  8.969057  33.075676  67.60139  115.14196 ],[7.9768987 7.8307824 7.5534806 7.158709 ],[1.0317358 1.1820623 1.3714423 1.5689821],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01305518 0.01425317 0.01593214 0.01734077],[0.00469947 0.0050844  0.00575    0.0063474 ],[3.093031  3.3387954 3.6920102 3.988305 ],[1.2252533 1.2589669 1.3608556 1.4200286],[8.200165 8.200132 8.199402 8.199518],[0.3550881  0.35639545 0.35787508 0.35937274],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03990319 0.06565897 0.0976778  0.13757738],[0.0281707  0.05222229 0.07478131 0.11051764],[ 7.0579057 11.422515  17.94729   26.167662 ],[ 2.4169352  4.46517    8.373441  14.760246 ],[8.134347 8.11398  8.085318 8.053505],[0.63348347 0.69212186 0.75119835 0.80788064],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09451419 0.20078292 0.36147544 0.56419   ],[0.08210193 0.20286697 0.36107522 0.5303852 ],[ 14.495181  32.747787  64.71508  112.516846],[ 6.5033293 24.357924  50.744205  94.910126 ],[7.953534  7.8683014 7.690681  7.374922 ],[0.9674175 1.0717726 1.2632393 1.5697659],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.01965869 0.022799   0.02826482 0.0336534 ],[0.01079462 0.01293909 0.01766806 0.02037404],[2.4056299 2.7982605 3.3140574 4.0058455],[0.36090913 0.46409604 0.63351613 0.8675464 ],[8.312845 8.312207 8.310922 8.309301],[0.13181296 0.13437614 0.13739814 0.14088339],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06366777 0.15287925 0.29107118 0.4251853 ],[0.0519854  0.15657444 0.30220637 0.39691895],[ 6.69513  15.217999 31.606556 55.33327 ],[ 2.657347  9.869401 25.054432 44.71761 ],[8.1858425 8.127247  8.03844   7.910957 ],[0.44483683 0.5049282  0.5963912  0.7193057 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.32695347 0.7698723  1.0460691  1.1803942 ],[0.35031378 0.76769364 0.8981836  0.83602864],[ 45.105385 115.807686 171.83635  205.0875  ],[ 40.31435  100.218285 123.41148  127.5057  ],[8.024881  7.512318  6.933286  6.4290423],[0.7421438 1.0470974 1.27254   1.5844685],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01879322 0.0206646  0.02390086 0.02682817],[0.00559002 0.00618273 0.00791336 0.00954153],[3.9582334 4.300467  4.8576894 5.368956 ],[0.6722147  0.77518016 0.9977842  1.2406703 ],[8.271292 8.268844 8.265241 8.262045],[0.20123695 0.2034964  0.20598063 0.20857522],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05076727 0.09890867 0.17791845 0.28572032],[0.02111702 0.0516288  0.11122905 0.19458547],[10.219568 20.254627 37.916485 63.029156],[ 3.4508486 12.723146  33.20516   58.745007 ],[8.182066  8.132475  8.042282  7.8950067],[0.41406506 0.45833585 0.5029976  0.57110983],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.21153636 0.45232585 0.6524577  0.8001328 ],[0.15305845 0.30141154 0.3515441  0.389375  ],[ 40.278923  96.72497  149.142    192.44833 ],[ 28.503456  78.15335  112.32095  129.30429 ],[8.005415  7.6333385 7.2431874 6.7398243],[0.63307196 0.78195775 0.8819445  1.4053092 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01852016 0.01994288 0.02223602 0.02458568],[0.0027407  0.00328978 0.00423608 0.00519923],[5.0177326 5.3432755 5.896784  6.490329 ],[0.68965    0.73303276 0.92642593 1.1159772 ],[8.293085 8.291658 8.288835 8.286439],[0.12801047 0.12941815 0.13108747 0.13302334],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04789647 0.08254127 0.13468593 0.19931589],[0.01703045 0.03921317 0.07038409 0.10317493],[11.901184 20.512642 34.055386 51.793148],[ 3.0781898  8.311838  16.769318  28.916231 ],[8.199069 8.148033 8.070328 7.967791],[0.34782967 0.39203283 0.44480336 0.5023432 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15182014 0.33706266 0.5041164  0.6244972 ],[0.10721142 0.23522538 0.29228577 0.2953593 ],[ 35.848476  82.8616   131.49585  175.96068 ],[22.95557  51.736877 73.58025  95.04532 ],[8.060212  7.7664833 7.437827  7.142365 ],[0.60870373 0.8716986  1.0597622  1.2468255 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00413619 0.00479487 0.00580571 0.00663137],[0.00106109 0.00134812 0.00175041 0.00210744],[1.2002938 1.3914702 1.6810521 1.9237561],[0.30646908 0.3813878  0.4849719  0.5958787 ],[8.309466  8.308544  8.307274  8.3061905],[0.16905208 0.16944458 0.16990717 0.17034025],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00993977 0.01499284 0.02190782 0.03122123],[0.00337544 0.00604548 0.00989352 0.01634693],[2.9250307 4.393901  6.439284  9.216984 ],[0.99826324 1.6559378  2.7643964  4.716096  ],[8.304322 8.299002 8.292713 8.285012],[0.2214506  0.23159143 0.24162519 0.2525417 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02307018 0.04988137 0.08807633 0.13059899],[0.01586217 0.04278094 0.08669937 0.13110596],[ 6.384749 13.730129 23.808033 35.526207],[ 4.003024 11.703469 22.184912 35.969288],[8.253412 8.212746 8.164272 8.113345],[0.32329258 0.3457269  0.38345167 0.43838474],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.0049309  0.00573733 0.00683346 0.00778677],[0.0010329  0.00127022 0.0016004  0.00199037],[1.4606105 1.7009747 2.0236516 2.3076224],[0.30904508 0.38398263 0.48482245 0.59837127],[8.302426 8.301556 8.300506 8.29952 ],[0.04602035 0.04715298 0.04846063 0.04987339],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01134676 0.01621449 0.02252682 0.02976947],[0.00291245 0.00484954 0.00748586 0.01120958],[3.3297558 4.755952  6.6050677 8.710771 ],[0.8282892 1.350453  2.037019  2.9384255],[8.288085 8.282784 8.275987 8.268555],[0.14528774 0.16436015 0.18339449 0.20276456],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02260426 0.04536533 0.07193931 0.10005771],[0.01030825 0.03003175 0.04921794 0.07337669],[ 6.5998597 13.25885   21.014202  29.027637 ],[ 2.9706602  8.939634  14.236673  18.9422   ],[8.2810135 8.262513  8.240371  8.215877 ],[0.29451272 0.3280291  0.3605952  0.40162712],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00658191 0.00742551 0.00850578 0.00955372],[0.001854   0.00215322 0.00243333 0.00285722],[1.9398165 2.1904144 2.509298  2.8191955],[0.54380924 0.6337857  0.71648616 0.8428626 ],[8.296348 8.295354 8.294198 8.293038],[0.02196855 0.0235361  0.02526147 0.02706537],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01504127 0.02026633 0.02687682 0.03362314],[0.00477603 0.00663571 0.00898784 0.01170407],[4.4013915 5.934851  7.893736  9.895504 ],[1.3719661 1.9104018 2.6146305 3.4362764],[8.273586 8.267258 8.260009 8.252954],[0.13731495 0.15676813 0.17637205 0.19584116],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02482405 0.03991066 0.05977057 0.08217318],[0.0091479  0.01923332 0.03104519 0.04333723],[ 7.272745 11.651833 17.50356  24.297337],[ 2.3234336  5.2315154  8.850442  13.314501 ],[8.286768  8.264572  8.239318  8.2148285],[0.26321104 0.2951794  0.32956743 0.3576358 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00663099 0.00749697 0.00898217 0.01073023],[0.00527953 0.00548755 0.00727739 0.00851399],[1.1870377 1.3494785 1.5574037 1.824517 ],[0.23403655 0.28847665 0.3606719  0.48937225],[8.328519 8.326771 8.324904 8.322925],[0.19015601 0.19476904 0.19971105 0.20505473],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.02806989 0.06326009 0.11590225 0.2239995 ],[0.0290584  0.07419868 0.16640848 0.57893276],[ 3.3501747  7.1078887 13.242115  22.043695 ],[ 1.1361992  3.7015405  8.970997  17.073896 ],[8.190216 8.172213 8.147493 8.115932],[0.55490154 0.6226927  0.68864036 0.75777984],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.24132547 0.3440474  0.6174262  0.8635075 ],[0.54523504 0.4330847  0.899273   0.92752653],[ 12.749231  32.652954  70.312454 121.409485],[  9.120014  34.64454   74.96042  123.77944 ],[7.8526964 7.7449093 7.577262  7.286552 ],[1.0206324 1.1507816 1.2462132 1.514488 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01347451 0.01457179 0.01621862 0.01760778],[0.00326008 0.00403288 0.00515364 0.00622426],[3.2799664 3.4482539 3.7128518 3.9158   ],[1.0930037 1.1385813 1.2325652 1.297636 ],[8.255813 8.255967 8.255734 8.255726],[0.51533526 0.5158064  0.5165278  0.5173972 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.03355807 0.06467575 0.10438225 0.13918029],[0.02369413 0.07272111 0.14794506 0.13682297],[ 5.8095164  9.512196  15.164002  23.063993 ],[ 1.8160396  3.9799113  8.009224  15.089537 ],[8.124484 8.108455 8.084317 8.052641],[0.62965107 0.680525   0.73671293 0.79634804],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.12440787 0.3633827  0.5839017  0.8430132 ],[0.21102977 1.152215   1.2446383  0.8474127 ],[ 14.822649  35.424984  70.49417  123.67165 ],[  7.8046565  32.059624   66.63537   114.936966 ],[8.00397  7.871864 7.617381 7.227328],[1.0141053 1.1475056 1.3287469 1.5409927],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00836261 0.00903719 0.00988049 0.01076198],[0.00343968 0.00358983 0.00385556 0.00418454],[2.0814006 2.221614  2.3960094 2.5779421],[0.99912   1.0127566 1.0441738 1.0869758],[8.205493 8.206044 8.20634  8.206849],[0.35415015 0.35535493 0.356748   0.35828784],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
