model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,0,[0.08559139 0.09507564 0.10281882 0.12131316],[0.02865071 0.02889559 0.03180327 0.04831509],[25.55434  28.378584 30.62289  36.213387],[ 8.610495  8.755332  9.785822 14.954065],[8.203714 8.189625 8.181317 8.168636],[0.09920298 0.11191561 0.12476349 0.13473597],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,5,[0.07718793 0.08362221 0.08659393 0.09875319],[0.02770824 0.02672078 0.02806973 0.04030758],[23.06588  25.002598 25.868164 29.56257 ],[ 8.3512745  8.176927   8.820471  12.70818  ],[8.217689 8.208717 8.207225 8.199173],[0.09651509 0.10789858 0.11788407 0.12598306],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,10,[0.07494394 0.08065592 0.08253939 0.09206983],[0.02781555 0.02677345 0.02796569 0.03862981],[22.399754 24.13474  24.691902 27.623283],[ 8.388699  8.204812  8.882281 12.291323],[8.221654 8.214341 8.214482 8.20817 ],[0.09607538 0.10687528 0.11573253 0.12352923],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,15,[0.0742682  0.07960146 0.08117733 0.08976808],[0.02784235 0.02664184 0.02773839 0.03781845],[22.198711 23.820435 24.287893 26.947664],[ 8.381994  8.169064  8.801833 12.045043],[8.223017 8.21608  8.216785 8.210886],[0.09588564 0.10655506 0.11541027 0.12301464],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,20,[0.0741327  0.07948207 0.08095102 0.08914816],[0.02793666 0.02668014 0.02754753 0.03729332],[22.157715 23.78211  24.216835 26.759686],[ 8.410779   8.1645975  8.713221  11.87198  ],[8.2233925 8.216532  8.217419  8.211849 ],[0.09587004 0.10660282 0.11533847 0.12288807],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,25,[0.07403813 0.07939518 0.0807692  0.08895656],[0.02786223 0.02662604 0.02760089 0.03736504],[22.129532 23.75748  24.166616 26.707623],[ 8.390963  8.159033  8.757216 11.925211],[8.223534 8.216749 8.217758 8.21222 ],[0.09580237 0.10652962 0.11522055 0.12271377],[8.276323 8.276242 8.275361 8.274577],[0.09324113 0.10310401 0.11220799 0.12068646]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,0,[0.08557821 0.09803219 0.1114413  0.148539  ],[0.02939391 0.03108042 0.03796016 0.0675845 ],[25.536118 29.366783 33.47673  44.873936],[ 8.9383135  9.533704  11.569067  20.762468 ],[8.201775 8.194947 8.184817 8.169392],[0.09826715 0.10280479 0.11287202 0.12463581],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,5,[0.07758079 0.08522373 0.09242664 0.11962356],[0.02977434 0.02939889 0.03161066 0.05739713],[23.166832 25.565063 27.818842 36.211   ],[ 9.030449  9.044758  9.722082 17.724081],[8.2159195 8.21528   8.213443  8.207082 ],[0.09688479 0.09955009 0.10588893 0.11566184],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,10,[0.07533631 0.08176827 0.08693187 0.11142073],[0.02979567 0.02890202 0.03055795 0.05476494],[22.501255 24.528828 26.179941 33.76512 ],[ 9.05026   8.872129  9.426715 16.97761 ],[8.220011 8.221336 8.222398 8.218149],[0.09613396 0.09884917 0.10469106 0.11396953],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,15,[0.07474521 0.08083688 0.08571393 0.10924064],[0.02987741 0.0287767  0.03036508 0.0538905 ],[22.325214 24.254045 25.819067 33.10651 ],[ 9.061476   8.835276   9.3646965 16.693981 ],[8.221331 8.22304  8.224632 8.221206],[0.0960838  0.09859812 0.10446317 0.11401282],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,20,[0.07449234 0.08054665 0.08512303 0.10837834],[0.02983579 0.02881262 0.03032261 0.05365247],[22.250006 24.168154 25.64242  32.851147],[ 9.049978  8.845494  9.34852  16.6257  ],[8.221713 8.223583 8.225458 8.222402],[0.09609579 0.09853896 0.10431616 0.1136076 ],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,25,[0.07444862 0.08044185 0.08494711 0.10803206],[0.02983274 0.02878751 0.03025714 0.05342113],[22.238466 24.138403 25.592024 32.744987],[ 9.051852   8.839905   9.3378935 16.556337 ],[8.221805 8.223749 8.225681 8.22273 ],[0.0960781  0.09853379 0.10421478 0.11349719],[8.276787 8.280539 8.284522 8.288042],[0.08973086 0.09296609 0.09940286 0.10667291]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,0,[0.05870361 0.06187703 0.06610035 0.07127776],[0.02039947 0.0212157  0.02237337 0.02349054],[17.619543 18.56125  19.81738  21.381376],[6.1962614 6.439809  6.7824516 7.1266026],[8.238738 8.233673 8.22773  8.223198],[0.03683912 0.03901219 0.04199175 0.04370918],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,5,[0.05130227 0.0534826  0.05651505 0.05944611],[0.01971398 0.02034141 0.02089195 0.02163623],[15.410962 16.06249  16.965601 17.857016],[6.0006795 6.1911426 6.3668923 6.601895 ],[8.249645 8.246918 8.242823 8.239264],[0.03567216 0.03708601 0.03901912 0.04076146],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,10,[0.04915643 0.05092601 0.05339703 0.05604804],[0.01958997 0.02006189 0.02040627 0.02124881],[14.772421 15.298321 16.037249 16.84169 ],[5.9621115 6.10466   6.219004  6.4795017],[8.252992 8.251217 8.247972 8.244247],[0.03538587 0.03661902 0.03826581 0.04007232],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,15,[0.04844496 0.05015912 0.05250245 0.05498621],[0.0195968  0.02003427 0.02032581 0.02118102],[14.559452 15.068727 15.769026 16.524193],[5.9634166 6.096005  6.1947465 6.458295 ],[8.254119 8.252556 8.249543 8.245789],[0.03533853 0.03651845 0.03812718 0.03993246],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,20,[0.04821283 0.04989917 0.05222786 0.05469668],[0.01956032 0.01999934 0.02028142 0.02111679],[14.490186 14.990892 15.687195 16.437248],[5.9527397 6.0853367 6.1812277 6.4380536],[8.25447  8.252968 8.250001 8.246208],[0.03530814 0.03650458 0.03808929 0.03991014],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,25,[0.04814912 0.04984066 0.05214515 0.05456836],[0.0195695  0.02001332 0.02028665 0.02111289],[14.471017 14.973713 15.662899 16.399023],[5.954714  6.0892105 6.182089  6.436339 ],[8.254573 8.253096 8.25016  8.246396],[0.03531463 0.03650551 0.03807871 0.03990262],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,0,[0.09044304 0.10203397 0.11433049 0.1455216 ],[0.02940463 0.03145715 0.03456184 0.04971852],[27.070612 30.46282  34.151745 43.584774],[ 9.293684   9.8713455 10.82255   15.285592 ],[8.198201 8.186565 8.170956 8.154589],[0.11723948 0.11558399 0.11567802 0.11566229],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,5,[0.08238139 0.08881539 0.09499524 0.11745602],[0.03003552 0.03000477 0.02975531 0.04181547],[24.676119 26.56468  28.446724 35.243073],[ 9.482278  9.502564  9.469369 12.9239  ],[8.212602 8.207049 8.200569 8.190986],[0.11514541 0.11213543 0.11121681 0.1101281 ],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,10,[0.08019489 0.08540167 0.08937958 0.10841379],[0.02972133 0.03004415 0.02883734 0.0392331 ],[24.019577 25.54664  26.772432 32.54102 ],[ 9.370845  9.52355   9.203452 12.114849],[8.216802 8.213042 8.209005 8.201913],[0.11474871 0.11140325 0.11014336 0.10870708],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,15,[0.0793977  0.08419179 0.08778447 0.10590601],[0.02992319 0.03004856 0.02918461 0.03907316],[23.78295  25.19109  26.309477 31.803999],[ 9.424904  9.518474  9.310217 12.091542],[8.218113 8.214983 8.211667 8.205646],[0.11457799 0.11109648 0.10956809 0.10805742],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,20,[0.07919048 0.08383987 0.08723774 0.10518657],[0.02981941 0.03010757 0.02900093 0.03896226],[23.721888 25.088177 26.147738 31.58354 ],[ 9.398465  9.543468  9.259282 12.040662],[8.218513 8.215603 8.212566 8.206657],[0.11440514 0.11096777 0.1093863  0.1080339 ],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,25,[0.07911622 0.08376019 0.08707067 0.10484158],[0.029794   0.03008768 0.02899051 0.0387794 ],[23.699993 25.06497  26.098545 31.48196 ],[ 9.390271  9.539039  9.256846 11.990154],[8.218679 8.215811 8.212899 8.207032],[0.11440884 0.11091632 0.10935342 0.10808495],[8.277195 8.275805 8.276591 8.27708 ],[0.10656009 0.10650315 0.10475279 0.10291509]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,0,[0.07000338 0.07940277 0.085863   0.09066333],[0.02420594 0.02609468 0.02732495 0.0270231 ],[21.012945 23.815788 25.755728 27.201921],[7.574488 8.187557 8.62575  8.603767],[8.220865  8.208752  8.1981735 8.192142 ],[0.05712916 0.06345618 0.07003468 0.07690714],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,5,[0.06182387 0.07009728 0.07404039 0.07552809],[0.02369306 0.02507262 0.02581496 0.02558433],[18.570713 21.034119 22.21956  22.691467],[7.386281 7.840872 8.132675 8.149269],[8.234263 8.225923 8.219076 8.214712],[0.0562074  0.06189138 0.06756222 0.07375929],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,10,[0.0595645  0.06770167 0.07066444 0.07093742],[0.02361161 0.02502646 0.02575045 0.0254699 ],[17.894829 20.325512 21.223145 21.323402],[7.3646426 7.838732  8.114987  8.0954685],[8.238232 8.231087 8.225475 8.221746],[0.05599618 0.06160209 0.06733237 0.07357793],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,15,[0.05886249 0.0668638  0.06953412 0.06959686],[0.02367592 0.02521902 0.02590509 0.02539103],[17.686178 20.074678 20.88333  20.922867],[7.3781605 7.8809667 8.147497  8.066301 ],[8.23941  8.232745 8.227541 8.224058],[0.05591254 0.06156268 0.06727968 0.07341951],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,20,[0.0586001  0.06665345 0.06927553 0.06921122],[0.02362519 0.02516636 0.02589329 0.02545247],[17.607058 20.011444 20.806238 20.806116],[7.3622556 7.8662667 8.141877  8.077224 ],[8.23983   8.233201  8.228133  8.2247095],[0.05588311 0.06149666 0.06725332 0.073423  ],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,25,[0.05850299 0.06654912 0.06909995 0.06904477],[0.0236456  0.02518505 0.02589329 0.02541409],[17.577904 19.9798   20.753338 20.756159],[7.367356  7.8706064 8.139284  8.064105 ],[8.239973 8.2334   8.228398 8.224941],[0.05589243 0.06149166 0.06719784 0.07335334],[8.280015 8.279101 8.278396 8.278026],[0.05211917 0.05833429 0.06446901 0.0706116 ]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,0,[0.04375601 0.0674817  0.09314994 0.11634018],[0.01964709 0.03084752 0.04281141 0.0500112 ],[12.464897 19.257652 26.812231 34.003113],[ 5.525588  8.620651 12.170479 14.763692],[8.222288 8.194647 8.166789 8.149739],[0.13929161 0.14996018 0.1592463  0.1626621 ],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,5,[0.03498    0.05589765 0.07698305 0.09473752],[0.02014009 0.0298684  0.03973891 0.04470401],[ 9.91875  15.83026  21.955694 27.494017],[ 5.59934    8.189187  11.0791855 13.029049 ],[8.235644 8.212627 8.190157 8.176554],[0.13879861 0.14845248 0.15663487 0.15914214],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,10,[0.03205712 0.05206232 0.07148423 0.08749203],[0.01982702 0.02926658 0.03859021 0.04276488],[ 9.09471  14.7463   20.378212 25.382858],[ 5.5344057  8.076815  10.732294  12.424986 ],[8.240199 8.219037 8.198794 8.186574],[0.13859636 0.14768657 0.1553141  0.15693876],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,15,[0.03125555 0.05090538 0.07004176 0.0860113 ],[0.02011536 0.02936144 0.03892224 0.04303794],[ 8.861639 14.413527 19.958107 24.932459],[ 5.59877   8.095279 10.819203 12.471634],[8.241422 8.220659 8.200896 8.188402],[0.13861084 0.14759047 0.15515606 0.15673132],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,20,[0.03095631 0.05050872 0.06951912 0.08525217],[0.02016296 0.02948864 0.03898548 0.04299861],[ 8.777295 14.303854 19.811172 24.702967],[ 5.608611  8.126569 10.823347 12.438056],[8.241846 8.221334 8.201786 8.189566],[0.13858633 0.14746748 0.15491222 0.1563447 ],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,25,[0.03089137 0.05034547 0.06929372 0.08501969],[0.02018218 0.02931841 0.03868651 0.04265137],[ 8.758576 14.254395 19.743336 24.632807],[ 5.615781   8.076606  10.7506895 12.3604555],[8.242012 8.221614 8.202088 8.189809],[0.13858442 0.14741358 0.15487494 0.15640397],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,0,[0.05920994 0.08761013 0.11132884 0.1439361 ],[0.03306375 0.04464111 0.05312049 0.07323284],[17.408703 25.704992 32.656857 42.92345 ],[ 9.302165 12.777223 15.32238  22.482904],[8.254318 8.214552 8.18349  8.152836],[0.15288712 0.15587246 0.16738749 0.17108934],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,5,[0.04867224 0.07424436 0.09362565 0.1208984 ],[0.03094843 0.04150619 0.04917999 0.06675208],[14.30787  21.641287 27.350548 35.984596],[ 8.684753 11.626537 14.088261 20.583939],[8.269105  8.23538   8.210891  8.1866455],[0.14988084 0.15159003 0.16245446 0.16464524],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,10,[0.04638913 0.07025513 0.08841082 0.11316756],[0.03181534 0.0410909  0.04930348 0.06482007],[13.615731 20.472294 25.808174 33.669163],[ 9.01463  11.603322 14.186677 19.970772],[8.2732725 8.2411995 8.218387  8.196887 ],[0.14878485 0.1499271  0.16145638 0.16406558],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,15,[0.04536182 0.06907175 0.0867517  0.11100769],[0.03157717 0.04093776 0.04836537 0.0640656 ],[13.310431 20.106522 25.283115 33.021774],[ 8.905058 11.495902 13.841706 19.766111],[8.274851 8.243139 8.220981 8.199549],[0.14906076 0.15047967 0.16178362 0.16339593],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,20,[0.04519444 0.06885256 0.08636658 0.11014122],[0.03159094 0.04108386 0.04858276 0.06364369],[13.260695 20.026854 25.161806 32.73969 ],[ 8.910382 11.499387 13.866733 19.593597],[8.275224 8.24357  8.221716 8.20077 ],[0.14899322 0.1505058  0.16191281 0.16395968],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,25,[0.0450708  0.06878161 0.08618658 0.10992312],[0.03160332 0.04118925 0.04859799 0.06358548],[13.225269 20.002281 25.105688 32.681183],[ 8.919459 11.528191 13.872566 19.594015],[8.275409 8.243727 8.221933 8.200954],[0.14897583 0.15046977 0.16180472 0.16380392],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,0,[0.06715538 0.09800741 0.12857209 0.17863962],[0.03133237 0.03939642 0.05025762 0.07858141],[19.683344 28.851658 38.163795 54.130646],[ 9.2058   11.74017  15.315545 25.273443],[8.218408 8.194358 8.171108 8.135085],[0.13485725 0.15373343 0.15686058 0.17350636],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,5,[0.05698226 0.08140602 0.10575714 0.14910062],[0.03044413 0.03555634 0.04531138 0.07373874],[16.60257  23.821304 31.274193 45.15133 ],[ 8.894643 10.527042 13.771049 23.309158],[8.234381  8.2174425 8.203355  8.177503 ],[0.1325821  0.14981492 0.15157454 0.16946703],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,10,[0.05440753 0.07777169 0.10135051 0.14299564],[0.03069117 0.03531545 0.04448247 0.07334965],[15.832702 22.705296 29.870508 43.20864 ],[ 8.938664 10.408706 13.378049 23.17297 ],[8.238723 8.223267 8.210945 8.187055],[0.13185075 0.14918078 0.15125526 0.16880047],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,15,[0.05342174 0.07615183 0.0990226  0.13982786],[0.0306931  0.03522978 0.04438356 0.07277931],[15.550903 22.234568 29.165693 42.23174 ],[ 8.958477  10.385957  13.3549795 22.944118 ],[8.240209 8.225468 8.214232 8.190791],[0.13165236 0.1493427  0.15120402 0.16917086],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,20,[0.05308987 0.07553284 0.09825743 0.13890103],[0.03061705 0.03496107 0.04400646 0.07252274],[15.450761 22.046188 28.930683 41.941387],[ 8.932703 10.295073 13.212223 22.844471],[8.240772 8.226559 8.215606 8.192674],[0.13149868 0.14876932 0.15056162 0.16830094],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,25,[0.05302951 0.07544467 0.09818595 0.13871782],[0.0306129  0.03491409 0.04403505 0.07244674],[15.431066 22.016811 28.903193 41.89047 ],[ 8.933625 10.276382 13.224828 22.83491 ],[8.240951  8.226711  8.215824  8.1928215],[0.13154703 0.14888757 0.15061577 0.1683416 ],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,0,[0.02201453 0.0262823  0.03255268 0.04174594],[0.00653284 0.00847914 0.01195224 0.01571392],[ 6.3831377  7.6023927  9.404361  12.185425 ],[1.9661375 2.5327623 3.597436  4.9075055],[8.253202 8.245908 8.237638 8.229526],[0.10788789 0.10866705 0.10999287 0.11212135],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,5,[0.01441221 0.01722906 0.02179796 0.02869133],[0.00529072 0.00636015 0.00828888 0.01176391],[4.1835155 4.983717  6.287153  8.377458 ],[1.5996845 1.8828727 2.4930544 3.672097 ],[8.264207 8.259529 8.253315 8.246269],[0.10768533 0.10849262 0.10981604 0.11170765],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,10,[0.01208987 0.0144847  0.01855141 0.02511443],[0.00507234 0.00594099 0.00763399 0.01116673],[3.5099533 4.1828547 5.3428907 7.319303 ],[1.5339586 1.7654389 2.3312137 3.5058837],[8.267565 8.263802 8.258138 8.250849],[0.10768008 0.108653   0.10993208 0.11198978],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,15,[0.0113496  0.01365144 0.01744548 0.02388779],[0.00497726 0.00582535 0.00742003 0.01093856],[3.2953448 3.9424329 5.0230513 6.9598513],[1.499676  1.7218478 2.2362325 3.3982947],[8.268687 8.265136 8.259797 8.252515],[0.10769515 0.1086758  0.11001176 0.11202622],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,20,[0.011119   0.01341068 0.01720339 0.02350809],[0.00490372 0.00574084 0.00732351 0.01086575],[3.2281294 3.8726013 4.9515185 6.847623 ],[1.477656  1.6998724 2.21475   3.3832843],[8.2690325 8.265545  8.260243  8.252963 ],[0.10770332 0.10869949 0.11001632 0.11199515],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,25,[0.01106045 0.01332696 0.01707066 0.02337488],[0.00493314 0.00578051 0.00731085 0.01082562],[3.2113645 3.8486445 4.9138274 6.808746 ],[1.4862812 1.7123541 2.2081773 3.3701847],[8.269123 8.265696 8.260435 8.253168],[0.1076988  0.10868811 0.11003617 0.11200175],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,0,[0.0810491  0.10910293 0.13923271 0.18033363],[0.04426485 0.0449677  0.05321078 0.07414283],[23.993742 32.198654 41.24782  54.333817],[13.315845 13.20763  15.631221 23.905418],[8.20742  8.182458 8.145052 8.1194  ],[0.15954727 0.15993786 0.17806156 0.18280175],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,5,[0.07181436 0.0959254  0.12091995 0.15497406],[0.04508796 0.04254322 0.0494669  0.07068158],[21.197865 28.202705 35.677505 46.672485],[13.5539465 12.399409  14.492589  22.66773  ],[8.221864  8.2012415 8.171167  8.150486 ],[0.1568874  0.1567615  0.17351963 0.17577614],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,10,[0.06871841 0.09172039 0.11484797 0.14664136],[0.04467067 0.04136099 0.04886554 0.06877552],[20.283209 26.997961 34.008118 44.226166],[13.377844 12.018997 14.432689 22.114113],[8.226791 8.208037 8.18026  8.162258],[0.15589698 0.15515041 0.17088991 0.17466944],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,15,[0.06794168 0.08989071 0.11253634 0.14390211],[0.04432207 0.04073383 0.0479699  0.06805525],[20.031876 26.437551 33.270485 43.350685],[13.239558 11.791149 14.155878 21.701763],[8.228087 8.210753 8.18379  8.166025],[0.15559436 0.15469623 0.16995335 0.17377982],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,20,[0.06760336 0.08944406 0.11194745 0.14271867],[0.04433213 0.04058024 0.04783787 0.06735405],[19.931665 26.300755 33.077335 42.989212],[13.251639 11.785054 14.135976 21.54517 ],[8.228821 8.21162  8.185027 8.167904],[0.155342   0.15425712 0.16943817 0.17315248],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,33,True,False,TDD,vanilla,25,[0.06760852 0.08937914 0.11180387 0.14245678],[0.04455099 0.04052943 0.04783839 0.06734027],[19.933777 26.275396 33.025898 42.9205  ],[13.316471 11.749998 14.102073 21.561247],[8.228824  8.211713  8.185236  8.1682625],[0.1554039  0.15436304 0.16982235 0.17307445],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
TRANSFORMER,E,5e-08,9,True,False,TDD,vanilla,0,[0.03030484 0.04526644 0.06137273 0.07789833],[0.01081733 0.02126138 0.03140186 0.03866272],[ 8.780657 13.147008 17.887749 23.04684 ],[ 2.8262854  5.7959924  8.868089  11.523021 ],[8.26443  8.250556 8.232821 8.215698],[0.13065822 0.13591714 0.14312442 0.15126891],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
TRANSFORMER,E,5e-08,9,True,False,TDD,vanilla,5,[0.02147933 0.0345921  0.04804191 0.06068371],[0.00956788 0.01857417 0.02796839 0.03535631],[ 6.1996007  9.997647  13.881898  17.74482  ],[ 2.5366006  5.0757074  7.810793  10.137849 ],[8.277629 8.267794 8.253713 8.239841],[0.12926508 0.13290535 0.13916886 0.14724196],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
