model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,27,True,False,TDD,vanilla,0,[0.32679707 0.63314635 0.81932074 0.926746  ],[0.2449061  0.3346633  0.32256123 0.27656454],[ 77.37748 161.60367 215.0844  250.1229 ],[ 57.265865  98.814835 105.53516  105.815315],[7.716376  6.8761787 6.200824  5.544804 ],[0.8247933 1.3589739 1.5011779 1.5439838],[8.195907 8.177614 8.161719 8.149494],[0.58492225 0.59560144 0.5773279  0.56295604]
DDK8,B,2e-07,33,True,False,TDD,vanilla,0,[0.48863044 0.7760006  0.95651275 1.0324483 ],[0.3134126  0.36097765 0.34670925 0.26043525],[107.996475 197.3702   249.78471  278.38617 ],[ 70.49657  113.85311  113.98919  115.183914],[7.3636184 6.3981657 5.71617   5.2252517],[0.8738899 1.3769767 1.4214786 1.3758827],[8.113809 8.133947 8.133893 8.112729],[0.5259433 0.5533906 0.5503319 0.5765364]
DDK8,B,2e-07,36,True,False,TDD,vanilla,0,[0.5006298  0.83537376 1.0511799  1.1369133 ],[0.3793404  0.4991782  0.53472894 0.43632552],[114.6618  197.51547 253.99213 277.47345],[ 84.45189  110.50154  120.101524 108.882805],[7.3811946 6.425346  5.793993  5.0172873],[1.0380676 1.597337  1.3711691 1.4112365],[8.202237 8.165164 8.124358 8.063301],[0.48082298 0.53177947 0.57521355 0.61029977]
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.71749854 0.94487303 1.0964795  1.1663629 ],[0.580634   0.3879801  0.37653694 0.30635568],[156.6253  240.35304 284.56198 302.45535],[120.06074 128.09424 138.33414 127.88439],[6.9175572 5.964846  5.4347887 4.8347645],[1.3647401 1.5048907 1.2924945 1.171978 ],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461968  0.52060753 0.52204317 0.5106326 ]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.07033108 0.08602925 0.1083058  0.13728106],[0.02176272 0.02776139 0.0366076  0.04889224],[17.859533 21.836546 27.660263 35.37798 ],[ 5.087547   6.4908185  8.978459  12.4260645],[8.119769 8.102849 8.07873  8.044577],[0.34612963 0.3540095  0.36307392 0.37581393],[8.20847  8.210395 8.212237 8.213969],[0.33442357 0.33968475 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.09375613 0.13432787 0.19329925 0.26787373],[0.0271567  0.04470795 0.07696866 0.11718694],[23.162642 33.700863 49.642136 70.600296],[ 7.2708826 12.731308  23.16023   37.23104  ],[8.067347  8.013264  7.9292784 7.8046694],[0.33385003 0.34678784 0.37307996 0.42960656],[8.184885 8.185724 8.186444 8.187491],[0.32194275 0.32802504 0.33519444 0.3429576 ]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.1172685  0.19572183 0.2993527  0.4137705 ],[0.04392536 0.09206577 0.15542138 0.21222837],[ 29.06968   49.23119   77.514496 110.51387 ],[10.966048 23.239008 42.34116  62.79842 ],[8.041421  7.928268  7.7384357 7.449493 ],[0.35348076 0.37760708 0.4683289  0.68809783],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920404 0.35002944 0.36503997]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13799454 0.25253657 0.39698628 0.52621263],[0.0431697  0.11114293 0.19112934 0.22835644],[ 33.83521   63.786415 104.2567   144.49438 ],[10.790715 29.381231 54.449825 72.401726],[7.9711742 7.792096  7.472013  7.079547 ],[0.35622036 0.42914808 0.6720129  0.95787364],[8.155842 8.160818 8.163987 8.167347],[0.32843772 0.33568704 0.35014972 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17622657 0.34832454 0.52161956 0.6489326 ],[0.07548435 0.19435507 0.26075417 0.26924425],[ 43.172802  88.73692  137.76457  176.4634  ],[18.6533   52.916187 76.519485 86.073715],[7.9118214 7.5783525 7.0528393 6.580052 ],[0.4647934 0.6894376 1.0962557 1.3407575],[8.153601 8.155079 8.152279 8.149134],[0.41019136 0.43171164 0.44939855 0.4603841 ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21331595 0.43127778 0.6175709  0.72933245],[0.10153368 0.24202791 0.29476476 0.26523304],[ 50.834316 110.740715 164.92615  202.37883 ],[24.85913  71.25997  92.848335 95.4448  ],[7.8354397 7.3419313 6.7571034 6.281176 ],[0.5131928 0.8618076 1.1464095 1.2992558],[8.1320305 8.137831  8.141356  8.146607 ],[0.4299151  0.43325627 0.43164545 0.42852744]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21988863 0.45260102 0.64101    0.77289176],[0.10125136 0.21599482 0.23020367 0.20357268],[ 55.567852 123.520744 181.79225  220.87987 ],[ 27.124945  75.19157  100.712    107.869316],[7.854533 7.304117 6.655107 6.082768],[0.466306  0.8061421 1.087166  1.1629485],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.4560646 ]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.26912066 0.54845285 0.73376304 0.85552007],[0.1344233  0.26872858 0.2758738  0.2350247 ],[ 68.55913 152.62567 212.97656 258.26196],[ 36.430466  87.9573   107.51171  112.492874],[7.815567  7.0820384 6.3509345 5.833212 ],[0.4977833 0.9689405 1.2892258 1.2776097],[8.199759 8.205041 8.207555 8.21912 ],[0.40476805 0.4265331  0.437374   0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.3188493  0.62254417 0.78085417 0.8912121 ],[0.18735279 0.29095554 0.263325   0.20886289],[ 79.23892 160.76707 208.05435 246.81348],[47.38352  81.946106 85.97205  84.59279 ],[7.6520557 6.7644057 6.0644197 5.5211096],[0.601465  1.1500324 1.3537756 1.2911439],[8.149213 8.11694  8.104064 8.116798],[0.38061866 0.3709262  0.37762538 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.49191257 0.772559   0.9469068  1.0300511 ],[0.3319919  0.33855748 0.32423866 0.30402505],[131.68301 227.65742 277.3429  303.41663],[ 94.605576 131.21785  108.39659  109.07067 ],[7.411619  6.463889  5.8036366 5.351469 ],[0.90066594 1.2622613  1.2542812  1.2240306 ],[8.246286 8.265709 8.252911 8.226303],[0.46850497 0.4546497  0.43810767 0.4547688 ]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.54599774 0.83850455 0.9822939  1.0408696 ],[0.36578503 0.36326155 0.31134424 0.24737531],[126.44529 211.2391  266.96814 298.1    ],[79.941986 94.59456  96.94656  99.22456 ],[7.085426  6.0538836 5.4667645 5.094678 ],[0.9666586 1.3895454 1.2816434 1.1637071],[8.057566 8.079076 8.129921 8.168676],[0.40291405 0.39826262 0.400419   0.4095985 ]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.7412602 0.935933  1.0326412 1.0919471],[0.5759111  0.46475774 0.36047655 0.26039913],[173.67004 241.09612 275.03345 306.875  ],[129.73648  124.16797  111.33236  106.016884],[6.867648  5.990393  5.5503826 5.161564 ],[1.2058616 1.4570783 1.3198566 0.9821915],[8.13121   8.1205845 8.131761  8.168282 ],[0.45830318 0.4678817  0.483578   0.4428105 ]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01630835 0.02110219 0.02964025 0.04102281],[0.0048687  0.0074062  0.01215496 0.01765831],[ 4.7648063  6.155873   8.634771  11.929247 ],[1.553856  2.32781   3.7669852 5.369761 ],[8.253512 8.245485 8.234004 8.220626],[0.10678677 0.10741766 0.10837028 0.11040346],[8.275206 8.273342 8.271564 8.269935],[0.10735613 0.10797673 0.10877382 0.10978277]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02146569 0.03076176 0.04459231 0.06306411],[0.00634914 0.01141133 0.01844219 0.02802206],[ 6.2391295  8.9429655 12.9856205 18.44618  ],[1.8869871 3.3429294 5.355189  8.17228  ],[8.247823 8.236302 8.220979 8.200293],[0.11324575 0.11590621 0.12020334 0.12602071],[8.276046 8.276882 8.277935 8.278976],[0.11304255 0.11515561 0.11746035 0.1195814 ]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.0257988  0.03944041 0.05732681 0.08185434],[0.00752353 0.0155171  0.02622926 0.03863536],[ 7.545014 11.590111 16.945324 24.357502],[ 2.1012497  4.5535755  7.8254485 11.701163 ],[8.260258 8.244294 8.223439 8.191595],[0.13037382 0.13409168 0.14132741 0.1547243 ],[8.294175 8.29685  8.298473 8.298301],[0.12703057 0.12796013 0.1290341  0.13212253]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.0318331  0.05049653 0.07217316 0.09793169],[0.00959868 0.02009426 0.03076459 0.0424068 ],[ 9.094873 14.424775 20.70032  28.13604 ],[ 2.7428055  5.685155   8.928702  12.355429 ],[8.204122 8.174442 8.139937 8.101602],[0.11008954 0.11819035 0.13066502 0.14991929],[8.245989 8.241977 8.236683 8.23173 ],[0.10888104 0.11287002 0.11957746 0.12670897]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03728443 0.06342118 0.09277646 0.12811223],[0.01283256 0.02733051 0.04142373 0.06021304],[10.722189 18.334549 27.044327 37.639553],[ 3.5675423  7.718314  12.071356  18.057053 ],[8.21299  8.176447 8.137908 8.094492],[0.14129388 0.15358828 0.16854188 0.17999756],[8.262611  8.2612095 8.260151  8.261041 ],[0.134938   0.13911162 0.14343648 0.14577532]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.0413121  0.07246054 0.10425931 0.14697321],[0.01508614 0.03423342 0.05065111 0.07239021],[12.036796 21.364964 30.969387 43.989864],[ 4.346046 10.191726 15.543217 22.87596 ],[8.227566 8.186485 8.146044 8.095099],[0.14194363 0.1571655  0.16955686 0.1831653 ],[8.281872 8.281912 8.279536 8.27891 ],[0.13541304 0.14105989 0.14464791 0.14809407]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.04535342 0.07972052 0.11009309 0.15374361],[0.0188787  0.03669504 0.04746845 0.06764344],[13.507215 23.784874 32.74603  45.730804],[ 5.4576697 10.923106  13.914163  19.824661 ],[8.246958  8.195179  8.1514015 8.098225 ],[0.1533747  0.1583898  0.17328241 0.18884961],[8.307358 8.301057 8.291944 8.288347],[0.14678082 0.14288224 0.14931943 0.1521184 ]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.05324472 0.09403303 0.12980881 0.17871985],[0.02096442 0.0437537  0.0572118  0.08212773],[15.675877 27.838066 38.112663 52.81794 ],[ 6.0261106 13.157215  16.955063  24.397419 ],[8.216083 8.152866 8.104833 8.048153],[0.1408247  0.15731767 0.1874071  0.22147651],[8.2875   8.278505 8.268627 8.264957],[0.13044441 0.13442534 0.15097408 0.1635157 ]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.05386807 0.08911426 0.13000177 0.18087511],[0.02001743 0.03709023 0.05445601 0.07205103],[15.797306 26.560654 39.239384 55.21293 ],[ 5.9340453 11.391126  17.141819  23.647797 ],[8.207699 8.166604 8.127113 8.070409],[0.13536511 0.15725634 0.16637072 0.18548644],[8.279845  8.286421  8.2941885 8.295663 ],[0.1292807  0.14179234 0.1378462  0.14801463]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.07190159 0.10964718 0.15790801 0.20249565],[0.04191965 0.05032182 0.06885762 0.08480988],[21.013601 32.487694 46.962612 60.577045],[10.978516 14.47089  20.073215 26.194616],[8.188857  8.142514  8.078935  8.0265255],[0.17127252 0.16806483 0.20079304 0.2132365 ],[8.287059 8.28844  8.283365 8.28227 ],[0.14250231 0.14087306 0.14854088 0.15866248]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.07750478 0.11448231 0.16081423 0.20528768],[0.04893382 0.05004353 0.06323788 0.07878191],[22.489998 33.564003 48.000484 62.22599 ],[13.426789 14.159839 18.831905 24.44512 ],[8.177325 8.137796 8.088344 8.05006 ],[0.19312713 0.20821351 0.22398576 0.23457502],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149192 0.17695847 0.17350183]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.07595564 0.1197969  0.159706   0.21095394],[0.03966696 0.05179619 0.05720817 0.0791659 ],[22.19308  35.481632 47.261982 62.959435],[10.7983055 15.713859  17.448029  24.874968 ],[8.182346 8.119937 8.075277 8.024795],[0.17148556 0.18276595 0.18748565 0.1996727 ],[8.2850485 8.277092  8.275991  8.275187 ],[0.15040702 0.15980265 0.16346735 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02447185 0.0289025  0.03718769 0.04750001],[0.00753923 0.01011379 0.01517118 0.02144975],[ 7.3238583  8.644123  11.114771  14.192942 ],[2.2618628 3.0243764 4.5298653 6.3979125],[8.255142 8.249524 8.240643 8.230491],[0.04147904 0.0436848  0.04700075 0.05124421],[8.280581 8.280627 8.280685 8.280739],[0.03952417 0.04055549 0.04168776 0.04291363]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.02930753 0.03801196 0.05146027 0.06867246],[0.00835273 0.01156349 0.01711435 0.02441147],[ 8.812305 11.428915 15.469557 20.641235],[2.5021622 3.4757857 5.1439166 7.3125463],[8.260848 8.2492   8.233184 8.212972],[0.04552859 0.05061803 0.057443   0.06616542],[8.293882 8.294105 8.294251 8.294382],[0.04388143 0.04748654 0.05115876 0.05493958]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03543002 0.04690978 0.06095067 0.08042935],[0.01260444 0.01658535 0.02158452 0.02908546],[10.677498 14.147492 18.401981 24.310774],[3.8085992 5.0541086 6.6431565 9.038171 ],[8.254201 8.239893 8.223778 8.201262],[0.06403795 0.07188417 0.08040234 0.09099995],[8.294298 8.295323 8.296029 8.296503],[0.05927258 0.06526424 0.07138931 0.0777242 ]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03832807 0.05240536 0.07043807 0.09003785],[0.0124073  0.01793655 0.0261727  0.0338789 ],[11.5111685 15.758548  21.19255   27.086254 ],[ 3.674833  5.363948  7.884213 10.109264],[8.24859  8.230563 8.208387 8.184622],[0.07354284 0.08216917 0.09451962 0.10911406],[8.292668 8.29359  8.29417  8.294293],[0.06883647 0.07497934 0.08134441 0.08748707]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04760865 0.06702451 0.08706298 0.10987925],[0.01538472 0.02539992 0.03266995 0.04253593],[14.251591 20.047003 26.069286 32.97545 ],[ 4.694481  7.588587  9.810349 13.069756],[8.22419  8.197272 8.173592 8.14823 ],[0.07056817 0.08297825 0.09245239 0.10040922],[8.278367 8.277282 8.276983 8.27687 ],[0.06547176 0.07076026 0.07667455 0.08393788]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.04864876 0.07179476 0.09438407 0.12696722],[0.01606749 0.02713956 0.0352098  0.05538236],[14.44329  21.263565 27.968277 37.68386 ],[ 4.6765285  7.8128657 10.230911  16.242525 ],[8.216281 8.186626 8.164679 8.132735],[0.08752978 0.10273894 0.11086599 0.12791462],[8.273221 8.273726 8.274927 8.276924],[0.07880083 0.08553306 0.09271663 0.09996621]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.05330854 0.07969119 0.10356219 0.13800704],[0.01515692 0.02489099 0.03072106 0.04683757],[15.939045 23.854355 31.07542  41.493473],[ 4.5229883  7.5109124  9.601586  14.665226 ],[8.226913 8.194564 8.171147 8.136892],[0.09772834 0.11101594 0.11981101 0.13259307],[8.2915325 8.292838  8.293352  8.293094 ],[0.090754   0.09886748 0.10661585 0.11423085]
DDK8,E,2e-07,24,True,False,TDD,vanilla,0,[0.05852584 0.08496005 0.11149365 0.14868993],[0.01786838 0.02662492 0.03539933 0.05031525],[17.478163 25.194786 33.012917 44.086918],[ 5.427503  7.746786 10.584758 15.471219],[8.214475  8.1749115 8.141965  8.099897 ],[0.10235109 0.11584323 0.12734047 0.13750637],[8.283634 8.277485 8.2726   8.268844],[0.09705425 0.10391297 0.11168886 0.11914225]
DDK8,E,2e-07,27,True,False,TDD,vanilla,0,[0.06206186 0.08913853 0.11881177 0.15871198],[0.02306552 0.0330404  0.04634269 0.06662422],[18.570654 26.784113 35.852325 47.95858 ],[ 6.7255154  9.743342  13.983963  20.093334 ],[8.210181 8.18205  8.159183 8.12411 ],[0.1059844  0.11761692 0.12847981 0.14609255],[8.285105 8.289516 8.293084 8.295244],[0.09349083 0.10003029 0.10766774 0.1156425 ]
DDK8,E,2e-07,33,True,False,TDD,vanilla,0,[0.0688018  0.09277201 0.12677124 0.15862007],[0.02714374 0.03266203 0.04231819 0.0549165 ],[20.726511 28.098276 38.645004 48.637295],[ 8.270578 10.111149 13.372094 18.052809],[8.209421 8.187672 8.158121 8.140169],[0.12019365 0.12869419 0.13767302 0.14436871],[8.293464 8.300457 8.306935 8.31096 ],[0.11219409 0.11779475 0.12364816 0.12861179]
DDK8,E,2e-07,36,True,False,TDD,vanilla,0,[0.06891406 0.09606109 0.13014564 0.16716276],[0.02671434 0.03395585 0.0454192  0.05856418],[20.19752  27.980637 38.115788 49.166027],[ 7.7262735  9.29875   13.192992  17.004776 ],[8.17575  8.141761 8.107654 8.081614],[0.1167468  0.13669659 0.14905117 0.16950205],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467422 0.11562987 0.1296093  0.14268416]
DDK8,E,2e-07,42,True,False,TDD,vanilla,0,[0.07925636 0.1065804  0.13641304 0.1695402 ],[0.02598142 0.03272564 0.03900009 0.05781125],[23.769941 31.748835 40.80042  50.58951 ],[ 7.9796042  9.650979  12.223349  17.332094 ],[8.187962 8.153145 8.122765 8.09769 ],[0.11223472 0.1312192  0.14096475 0.16002093],[8.285831 8.281849 8.278591 8.276519],[0.10005277 0.1097375  0.12256964 0.13150129]
DDK8,E,4e-07,3,True,False,TDD,vanilla,0,[0.02852787 0.03329837 0.04182625 0.05268208],[0.00922688 0.01161862 0.01681937 0.02370872],[ 8.537029   9.960799  12.50728   15.7471895],[2.7649982 3.4843338 5.0304537 7.077781 ],[8.258662  8.252371  8.2425375 8.231161 ],[0.03286071 0.03588885 0.04079386 0.04696924],[8.288958 8.288683 8.288403 8.288103],[0.02915178 0.03073191 0.03247377 0.03435925]
DDK8,E,4e-07,6,True,False,TDD,vanilla,0,[0.03682967 0.04572708 0.0586987  0.07447993],[0.01013778 0.01304331 0.01789537 0.02305771],[11.013423 13.667846 17.532293 22.232527],[3.0703628 3.9366508 5.3770366 6.911131 ],[8.24483  8.232454 8.216704 8.198165],[0.04188874 0.04713912 0.05364148 0.06138425],[8.284499 8.284238 8.283938 8.283623],[0.03912412 0.04321399 0.04740645 0.05164114]
