model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,A,3e-08,10,False,False,TDD,packagedrop,0.05,[0.53268725 0.9587389  1.2350056  1.2150261 ],[0.24742326 0.42555436 0.6294829  0.50613785],[140.42793 247.78824 312.1751  322.40372],[ 80.943085 126.60544  149.61885  167.45187 ],[8.170922 8.106921 7.833038 7.863299],[0.57118964 0.67201346 0.92702997 0.93404925],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
LSGAINS,A,3e-08,30,False,False,TDD,packagedrop,0.05,[1.2855911 1.2696906 1.2447383 1.2633445],[1.3358107  1.2402513  0.5902172  0.65696543],[278.8002  280.87466 295.08087 308.2623 ],[247.79597 244.32768 202.55038 212.98422],[7.6921544 7.5606127 7.0711956 6.9515233],[1.2741609 1.3469342 1.6015093 1.7529542],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
LSGAINS,A,1e-07,1,False,False,TDD,packagedrop,0.05,[0.07743893 0.15288125 0.23761812 0.27825978],[0.03901686 0.07700223 0.11977803 0.13614196],[22.766752 45.02856  70.1072   82.298164],[13.410544 26.54371  41.292027 47.286026],[8.260754  8.259191  8.256574  8.2555485],[0.51513445 0.516265   0.51791173 0.5192842 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
LSGAINS,A,1e-07,10,False,False,TDD,packagedrop,0.05,[0.47131705 0.84919447 1.1362588  1.2215363 ],[0.20238851 0.3388385  0.45071137 0.5483933 ],[127.54638 232.08376 310.98233 332.38113],[ 78.312775 134.85666  176.89268  199.40955 ],[8.103044  8.032765  7.809457  7.7916975],[0.66253936 0.7688979  0.98587966 1.0133917 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
LSGAINS,A,1e-07,30,False,False,TDD,packagedrop,0.05,[1.216754  1.2017808 1.2362182 1.2976793],[0.656128   0.58657014 0.5653516  0.71926856],[345.89453 341.93127 326.25208 326.16284],[290.50168 274.674   211.78767 221.57079],[7.893427  7.6622524 7.068141  6.8122997],[1.1774255 1.3107584 1.7713937 1.7041762],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
LSGAINS,A,3e-07,1,False,False,TDD,packagedrop,0.05,[0.08280171 0.16392832 0.25439185 0.29671904],[0.03896506 0.07763299 0.12025772 0.13629048],[25.197613 49.95665  77.63299  90.61327 ],[14.124812 28.093956 43.591713 49.55473 ],[8.211979 8.210838 8.208715 8.208121],[0.35399103 0.35620815 0.35901058 0.3612081 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
LSGAINS,A,3e-07,10,False,False,TDD,packagedrop,0.05,[0.43954226 0.8048379  1.055635   1.1212951 ],[0.20591083 0.32704362 0.35674492 0.39695552],[129.35468 236.47726 315.23224 337.8583 ],[ 80.259735 132.28047  165.53177  187.37315 ],[8.126721  8.048162  7.8382983 7.8199368],[0.6462341  0.7543312  0.9390278  0.98383623],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
LSGAINS,A,3e-07,30,False,False,TDD,packagedrop,0.05,[1.1275524 1.1572137 1.1818328 1.1258419],[0.53805023 0.5642291  0.39313698 0.43624577],[352.2835  342.97177 345.1733  327.20853],[280.7212  273.78317 192.67982 190.42899],[7.8439336 7.6593995 7.2587776 7.0355206],[1.0788858 1.279466  1.3869272 1.518075 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
LSGAINS,C,3e-08,1,False,False,TDD,packagedrop,0.05,[0.09433081 0.18498224 0.28532374 0.33078915],[0.03981144 0.07681273 0.11761804 0.13267428],[25.679909 50.58929  78.36034  91.104256],[10.714251 20.884995 32.132378 36.103184],[8.314478 8.3073   8.296772 8.291986],[0.13229221 0.13610345 0.14138857 0.1457008 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
LSGAINS,C,3e-08,10,False,False,TDD,packagedrop,0.05,[0.57205176 1.0284806  1.3015296  1.3604631 ],[0.3072727  0.6127878  0.60222256 0.5989911 ],[129.53658 227.5803  299.65234 322.83502],[ 68.84158   98.30625  112.05363  125.641335],[8.061977  7.7454596 7.148261  7.089419 ],[0.55898005 0.90017354 1.3977336  1.3522824 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
