model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,2e-07,9,True,False,TDD,vanilla,0,[4.002843  4.012879  4.011768  4.0381613],[1.2527447 1.2867888 1.3364373 1.4091731],[948.8519 946.6091 943.4482 941.7647],[289.32913 289.6747  287.254   285.32947],[5.0068717 4.98167   4.9693446 4.9667006],[0.94299555 0.9439279  0.9426819  0.94085395],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026488 0.41645417 0.4250393 ]
DFTGRID,B,2e-07,12,True,False,TDD,vanilla,0,[4.3597    4.39198   4.4521923 4.478424 ],[1.9611002 1.9978604 2.095568  2.1134572],[900.3643  898.7525  898.0996  899.49884],[261.1211  266.1514  271.0199  280.58984],[4.8132358 4.853327  4.900047  4.924449 ],[0.9216312 0.9030235 0.8748702 0.8748349],[8.120097 8.114264 8.112743 8.113856],[0.43833023 0.45556208 0.47286946 0.4938744 ]
DFTGRID,B,2e-07,15,True,False,TDD,vanilla,0,[4.1677136 4.204497  4.276063  4.275313 ],[1.8104471 1.8796692 2.0651155 1.9845645],[917.06335 921.96564 930.35425 941.7112 ],[266.20715 263.47635 261.43698 265.48688],[4.8577905 4.878402  4.9064007 4.886279 ],[0.84842086 0.8528185  0.8466485  0.86988974],[8.197627 8.204034 8.217083 8.230653],[0.4852604  0.5031697  0.52467185 0.54396844]
DFTGRID,B,2e-07,18,True,False,TDD,vanilla,0,[4.2832637 4.3239684 4.3405786 4.338863 ],[1.5856522 1.6604851 1.6416728 1.6464014],[919.20734 925.48047 930.33185 935.9149 ],[251.29266 242.86263 233.92583 226.60735],[4.748225  4.7779064 4.8311815 4.873485 ],[0.9872746  0.9694646  0.93105024 0.8931651 ],[8.1638975 8.175692  8.188434  8.202102 ],[0.4894406  0.5074544  0.5185421  0.52203876]
DFTGRID,B,2e-07,21,True,False,TDD,vanilla,0,[4.187214 4.220658 4.255191 4.267199],[1.7465179 1.7628884 1.805402  1.7660325],[902.6665 891.8787 880.2816 880.0583],[258.6286  238.44426 227.2579  224.172  ],[4.7136474 4.629196  4.5750775 4.605929 ],[0.96720797 0.94668853 0.9537668  0.92695415],[8.188611 8.176667 8.144227 8.140653],[0.4456811  0.4404429  0.45722878 0.47989464]
DFTGRID,B,2e-07,24,True,False,TDD,vanilla,0,[4.0550694 4.1371784 4.1533914 4.1016035],[1.4855717 1.613825  1.6754037 1.7046626],[878.895   872.24774 876.5593  884.77905],[248.538   234.78273 238.45023 250.04611],[4.7230687 4.6388364 4.6122723 4.6712813],[0.97105193 0.99452287 1.0016826  0.9840544 ],[8.138821 8.121224 8.131564 8.179232],[0.504922   0.5401907  0.55457497 0.5767097 ]
DFTGRID,B,2e-07,27,True,False,TDD,vanilla,0,[4.557682  4.5531144 4.423448  4.4737287],[2.3893838 2.4124396 2.3001876 2.4150941],[953.739  941.7954 931.3943 925.6957],[270.75565 258.04858 252.95796 248.60417],[4.762637  4.8288665 4.886573  4.854183 ],[1.050841   1.0369779  0.9699684  0.96643454],[8.195906 8.177613 8.161719 8.149493],[0.58492225 0.5956013  0.57732797 0.56295604]
DFTGRID,B,2e-07,33,True,False,TDD,vanilla,0,[4.3343897 4.2019367 4.2678127 4.3256307],[1.712241  1.5585892 1.7173926 1.8389028],[921.4207  915.24805 902.50037 893.2399 ],[291.09418 268.22433 249.74594 245.06085],[4.7687283 4.798834  4.727365  4.599452 ],[1.0227683 1.0279323 1.0557784 1.0574777],[8.113808 8.133947 8.133893 8.112729],[0.5259431  0.55339056 0.5503319  0.5765365 ]
DFTGRID,B,2e-07,36,True,False,TDD,vanilla,0,[4.2294993 4.489986  4.632779  4.672734 ],[1.6981322 2.1323671 2.531031  2.4876108],[935.4361  926.7838  905.1872  889.74133],[249.33948 251.48338 232.49916 214.88133],[4.764867  4.7552986 4.6681137 4.627661 ],[0.9632459 0.9399035 1.006476  1.0502186],[8.202237 8.165164 8.124358 8.063301],[0.48082286 0.53177947 0.5752136  0.6102999 ]
DFTGRID,B,2e-07,42,True,False,TDD,vanilla,0,[4.4271474 4.3897724 4.357789  4.372239 ],[1.8694425 1.768934  1.6340412 1.575212 ],[921.9918  916.70276 915.6565  915.1513 ],[225.06328 229.94064 244.90994 242.32956],[4.6283207 4.6426744 4.6693635 4.6954365],[0.88057035 0.9498977  1.0247426  0.99989647],[8.116587  8.1407385 8.108494  8.074529 ],[0.54619694 0.5206077  0.5220432  0.5106325 ]
DFTGRID,B,4e-07,3,True,False,TDD,vanilla,0,[3.3927245 3.395887  3.3954284 3.3944557],[1.0690929 1.0825161 1.0823426 1.0928441],[937.3011 938.7078 940.3059 941.0327],[351.112   354.31287 354.07013 355.65775],[6.2695165 6.2684474 6.278249  6.2868056],[0.7586854  0.7633729  0.7635005  0.76470333],[8.20847  8.210394 8.212237 8.213968],[0.33442354 0.3396848  0.34503692 0.35050067]
DFTGRID,B,4e-07,6,True,False,TDD,vanilla,0,[3.7840238 3.7882974 3.7898226 3.7955406],[0.907654   0.92953336 0.95200133 0.9594061 ],[995.5106  997.37396 996.5798  994.74805],[303.2473  304.7144  304.27374 300.62454],[5.342791  5.344892  5.3324757 5.3291864],[0.8449343  0.8516596  0.87253106 0.87589407],[8.184885 8.185724 8.186444 8.18749 ],[0.3219429  0.32802498 0.33519447 0.34295753]
